a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0662,30,42,588,1638,2814,1323,decrease
0.0662,30,43,593,1592,2778,1309.08,decrease
0.0662,30,44,596,1592,2784,1312.32,decrease
0.0662,30,45,574,1606,2754,1294.44,decrease
0.0662,30,46,588,1569,2745,1294.02,decrease
0.0662,30,47,505,1534,2544,1189.68,decrease
0.0662,30,48,474,1430,2378,1112.52,decrease
0.0662,30,49,443,1447,2333,1086.18,decrease
0.0662,30,50,408,1391,2207,1024.86,decrease
0.0662,30,51,351,1498,2200,1008.24,decrease
0.0662,30,52,315,1489,2119,965.58,decrease
0.0662,30,53,269,1334,1872,850.8,decrease
0.0662,30,54,221,1311,1753,789.3,decrease
0.0662,30,55,209,1126,1544,698.64,decrease
0.0662,30,56,162,1080,1404,628.56,decrease
0.0662,30,57,148,1022,1318,589.08,decrease
0.0662,30,58,127,959,1213,539.94,decrease
0.0662,30,59,119,887,1125,501.06,decrease
0.0662,30,60,92,809,993,439.14,decrease
0.0662,30,61,57,702,816,356.4,decrease
0.0662,30,62,32,622,686,295.8,decrease
0.0662,30,63,26,561,613,263.7,decrease
0.0662,30,64,23,450,496,213.84,decrease
0.0662,30,65,12,420,444,189.36,decrease
0.0662,30,66,12,339,363,155.34,decrease
0.0662,30,67,5,307,317,134.34,decrease
0.0662,30,68,9,298,316,134.88,decrease
0.0662,30,69,1,273,275,115.74,decrease
0.0662,30,70,2,200,204,86.16,decrease
0.0662,30,71,0,190,190,79.8,decrease
0.0662,30,72,1,176,178,75,decrease
0.0662,30,73,3,149,155,65.82,decrease
0.0662,30,74,2,116,120,50.88,decrease
0.0662,30,75,1,117,119,50.22,decrease
0.0662,30,76,1,84,86,36.36,decrease
0.0662,30,77,1,60,62,26.28,decrease
0.0662,30,78,0,51,51,21.42,decrease
0.0662,30,79,0,40,40,16.8,decrease
0.0662,30,80,0,36,36,15.12,decrease
0.0662,30,81,0,25,25,10.5,decrease
0.0662,30,82,0,27,27,11.34,decrease
0.0662,30,83,0,24,24,10.08,decrease
0.0662,30,84,0,21,21,8.82,decrease
0.0662,30,85,0,20,20,8.4,decrease
0.0662,30,86,0,10,10,4.2,decrease
0.0662,30,87,0,2,2,0.84,decrease
0.0662,30,88,0,1,1,0.42,decrease
0.0662,30,89,0,0,0,0,decrease
0.0662,31,0,1707,0,3414,1843.56,decrease
0.0662,31,1,1499,594,3592,1868.4,decrease
0.0662,31,2,1364,885,3613,1844.82,decrease
0.0662,31,3,1241,1033,3515,1774.14,decrease
0.0662,31,4,1179,1162,3520,1761.36,decrease
0.0662,31,5,1098,1256,3452,1713.36,decrease
0.0662,31,6,962,1326,3250,1595.88,decrease
0.0662,31,7,956,1315,3227,1584.78,decrease
0.0662,31,8,975,1381,3331,1633.02,decrease
0.0662,31,9,1068,1452,3588,1763.28,decrease
0.0662,31,10,996,1434,3426,1677.96,decrease
0.0662,31,11,894,1524,3312,1605.6,decrease
0.0662,31,12,1008,1548,3564,1738.8,decrease
0.0662,31,13,1042,1488,3572,1750.32,decrease
0.0662,31,14,1064,1593,3721,1818.18,decrease
0.0662,31,15,1120,1580,3820,1873.2,decrease
0.0662,31,16,1139,1673,3951,1932.78,decrease
0.0662,31,17,1105,1604,3814,1867.08,decrease
0.0662,31,18,1039,1649,3727,1814.7,decrease
0.0662,31,19,1050,1650,3750,1827,decrease
0.0662,31,20,1047,1678,3772,1835.52,decrease
0.0662,31,21,1026,1577,3629,1770.42,decrease
0.0662,31,22,1012,1532,3556,1736.4,decrease
0.0662,31,23,997,1550,3544,1727.76,decrease
0.0662,31,24,975,1589,3539,1720.38,decrease
0.0662,31,25,965,1593,3523,1711.26,decrease
0.0662,31,26,981,1622,3584,1740.72,decrease
0.0662,31,27,1024,1566,3614,1763.64,decrease
0.0662,31,28,907,1681,3495,1685.58,decrease
0.0662,31,29,935,1604,3474,1683.48,decrease
0.0662,31,30,931,1684,3546,1712.76,decrease
0.0662,31,31,1022,1534,3578,1748.04,decrease
0.0662,31,32,1015,1645,3675,1787.1,decrease
0.0662,31,33,990,1611,3591,1745.82,decrease
0.0662,31,34,955,1614,3524,1709.28,decrease
0.0662,31,35,909,1640,3458,1670.52,decrease
0.0662,31,36,927,1557,3411,1655.1,decrease
0.0662,31,37,942,1578,3462,1680.12,decrease
0.0662,31,38,917,1581,3415,1654.38,decrease
0.0662,31,39,922,1622,3466,1677,decrease
0.0662,31,40,886,1657,3429,1652.82,decrease
0.0662,31,41,902,1742,3546,1705.8,decrease
0.0662,31,42,832,1684,3348,1605.84,decrease
0.0662,31,43,848,1728,3424,1641.6,decrease
0.0662,31,44,764,1707,3235,1542.06,decrease
0.0662,31,45,782,1695,3259,1556.46,decrease
0.0662,31,46,685,1668,3038,1440.36,decrease
0.0662,31,47,645,1556,2846,1350.12,decrease
0.0662,31,48,618,1568,2804,1326,decrease
0.0662,31,49,624,1553,2801,1326.18,decrease
0.0662,31,50,614,1547,2775,1312.86,decrease
0.0662,31,51,573,1575,2721,1280.34,decrease
0.0662,31,52,497,1597,2591,1207.5,decrease
0.0662,31,53,540,1513,2593,1218.66,decrease
0.0662,31,54,499,1455,2453,1150.02,decrease
0.0662,31,55,398,1537,2333,1075.38,decrease
0.0662,31,56,426,1432,2284,1061.52,decrease
0.0662,31,57,380,1486,2246,1034.52,decrease
0.0662,31,58,372,1429,2173,1001.94,decrease
0.0662,31,59,336,1283,1955,901.74,decrease
0.0662,31,60,317,1325,1959,898.86,decrease
0.0662,31,61,304,1350,1958,895.32,decrease
0.0662,31,62,287,1304,1878,857.64,decrease
0.0662,31,63,263,1229,1755,800.22,decrease
0.0662,31,64,239,1171,1649,749.94,decrease
0.0662,31,65,203,1141,1547,698.46,decrease
0.0662,31,66,200,1086,1486,672.12,decrease
0.0662,31,67,179,1051,1409,634.74,decrease
0.0662,31,68,188,968,1344,609.6,decrease
0.0662,31,69,137,1013,1287,573.42,decrease
0.0662,31,70,125,931,1181,526.02,decrease
0.0662,31,71,100,860,1060,469.2,decrease
0.0662,31,72,78,795,951,418.14,decrease
0.0662,31,73,88,746,922,408.36,decrease
0.0662,31,74,61,706,828,362.4,decrease
0.0662,31,75,44,608,696,302.88,decrease
0.0662,31,76,44,579,667,290.7,decrease
0.0662,31,77,30,556,616,265.92,decrease
0.0662,31,78,35,529,599,259.98,decrease
0.0662,31,79,25,466,516,222.72,decrease
0.0662,31,80,14,384,412,176.4,decrease
0.0662,31,81,15,311,341,146.82,decrease
0.0662,31,82,10,292,312,133.44,decrease
0.0662,31,83,4,261,269,113.94,decrease
0.0662,31,84,3,203,209,88.5,decrease
0.0662,31,85,0,159,159,66.78,decrease
0.0662,31,86,2,139,143,60.54,decrease
0.0662,31,87,1,131,133,56.1,decrease
0.0662,31,88,3,97,103,43.98,decrease
0.0662,31,89,0,90,90,37.8,decrease
0.0662,31,90,0,99,99,41.58,decrease
0.0662,31,91,2,93,97,41.22,decrease
0.0662,31,92,0,91,91,38.22,decrease
0.0662,31,93,0,52,52,21.84,decrease
0.0662,31,94,0,37,37,15.54,decrease
0.0662,31,95,0,24,24,10.08,decrease
0.0662,31,96,0,12,12,5.04,decrease
0.0662,31,97,0,4,4,1.68,decrease
0.0662,31,98,0,5,5,2.1,decrease
0.0662,31,99,0,3,3,1.26,decrease
0.0662,31,100,0,1,1,0.42,decrease
0.0662,32,0,1804,0,3608,1948.32,decrease
0.0662,32,1,1490,618,3598,1868.76,decrease
0.0662,32,2,1330,870,3530,1801.8,decrease
0.0662,32,3,1238,1080,3556,1790.64,decrease
0.0662,32,4,1125,1086,3336,1671.12,decrease
0.0662,32,5,1104,1109,3317,1658.1,decrease
0.0662,32,6,1025,1181,3231,1603.02,decrease
0.0662,32,7,910,1301,3121,1529.22,decrease
0.0662,32,8,945,1418,3308,1616.16,decrease
0.0662,32,9,913,1380,3206,1565.64,decrease
0.0662,32,10,903,1393,3199,1560.3,decrease
0.0662,32,11,862,1455,3179,1542.06,decrease
0.0662,32,12,798,1572,3168,1522.08,decrease
0.0662,32,13,820,1480,3120,1507.2,decrease
0.0662,32,14,867,1470,3204,1553.76,decrease
0.0662,32,15,848,1461,3157,1529.46,decrease
0.0662,32,16,814,1483,3111,1501.98,decrease
0.0662,32,17,844,1475,3163,1531.02,decrease
0.0662,32,18,892,1609,3393,1639.14,decrease
0.0662,32,19,850,1625,3325,1600.5,decrease
0.0662,32,20,800,1636,3236,1551.12,decrease
0.0662,32,21,756,1564,3076,1473.36,decrease
0.0662,32,22,761,1589,3111,1489.26,decrease
0.0662,32,23,704,1566,2974,1418.04,decrease
0.0662,32,24,690,1648,3028,1437.36,decrease
0.0662,32,25,723,1617,3063,1459.98,decrease
0.0662,32,26,639,1612,2890,1367.16,decrease
0.0662,32,27,588,1597,2773,1305.78,decrease
0.0662,32,28,555,1603,2713,1272.66,decrease
0.0662,32,29,564,1565,2693,1266.42,decrease
0.0662,32,30,484,1551,2519,1174.14,decrease
0.0662,32,31,489,1586,2564,1194.24,decrease
0.0662,32,32,454,1548,2456,1140.48,decrease
0.0662,32,33,345,1539,2229,1018.98,decrease
0.0662,32,34,347,1361,2055,946.38,decrease
0.0662,32,35,347,1295,1989,918.66,decrease
0.0662,32,36,280,1318,1878,855.96,decrease
0.0662,32,37,289,1361,1939,883.74,decrease
0.0662,32,38,270,1325,1865,848.1,decrease
0.0662,32,39,216,1241,1673,754.5,decrease
0.0662,32,40,231,1120,1582,719.88,decrease
0.0662,32,41,188,1066,1442,650.76,decrease
0.0662,32,42,168,960,1296,584.64,decrease
0.0662,32,43,127,968,1222,543.72,decrease
0.0662,32,44,101,943,1145,505.14,decrease
0.0662,32,45,101,815,1017,451.38,decrease
0.0662,32,46,70,771,911,399.42,decrease
0.0662,32,47,51,711,813,353.7,decrease
0.0662,32,48,34,613,681,294.18,decrease
0.0662,32,49,21,544,586,251.16,decrease
0.0662,32,50,21,474,516,221.76,decrease
0.0662,32,51,15,452,482,206.04,decrease
0.0662,32,52,20,394,434,187.08,decrease
0.0662,32,53,9,372,390,165.96,decrease
0.0662,32,54,4,344,352,148.8,decrease
0.0662,32,55,10,271,291,124.62,decrease
0.0662,32,56,2,236,240,101.28,decrease
0.0662,32,57,3,175,181,76.74,decrease
0.0662,32,58,1,147,149,62.82,decrease
0.0662,32,59,0,125,125,52.5,decrease
0.0662,32,60,0,104,104,43.68,decrease
0.0662,32,61,1,98,100,42.24,decrease
0.0662,32,62,0,65,65,27.3,decrease
0.0662,32,63,0,58,58,24.36,decrease
0.0662,32,64,0,35,35,14.7,decrease
0.0662,32,65,0,22,22,9.24,decrease
0.0662,32,66,0,13,13,5.46,decrease
0.0662,32,67,0,9,9,3.78,decrease
0.0662,32,68,0,7,7,2.94,decrease
0.0662,32,69,0,5,5,2.1,decrease
0.0662,32,70,0,6,6,2.52,decrease
0.0662,32,71,0,3,3,1.26,decrease
0.0662,32,72,0,4,4,1.68,decrease
0.0662,32,73,0,2,2,0.84,decrease
0.0662,32,74,0,0,0,0,decrease
0.0662,33,0,1639,0,3278,1770.12,increase
0.0662,33,1,1371,619,3361,1740.66,increase
0.0662,33,2,1224,896,3344,1698.24,increase
0.0662,33,3,1188,1035,3411,1717.74,increase
0.0662,33,4,1219,1183,3621,1813.38,increase
0.0662,33,5,1131,1334,3596,1781.76,increase
0.0662,33,6,1037,1359,3433,1690.74,increase
0.0662,33,7,1113,1371,3597,1777.86,increase
0.0662,33,8,1062,1380,3504,1726.56,increase
0.0662,33,9,1121,1446,3688,1818,increase
0.0662,33,10,1101,1487,3689,1813.62,increase
0.0662,33,11,1022,1535,3579,1748.46,increase
0.0662,33,12,1015,1589,3619,1763.58,increase
0.0662,33,13,980,1501,3461,1688.82,increase
0.0662,33,14,1002,1480,3484,1703.76,increase
0.0662,33,15,1016,1468,3500,1713.84,increase
0.0662,33,16,999,1625,3623,1761.42,increase
0.0662,33,17,1068,1622,3758,1834.68,increase
0.0662,33,18,1089,1623,3801,1857.78,increase
0.0662,33,19,1124,1730,3978,1940.52,increase
0.0662,33,20,1157,1600,3914,1921.56,increase
0.0662,33,21,1133,1569,3835,1882.62,increase
0.0662,33,22,1152,1703,4007,1959.42,increase
0.0662,33,23,1138,1723,3999,1952.7,increase
0.0662,33,24,1237,1751,4225,2071.38,increase
0.0662,33,25,1257,1760,4274,2096.76,increase
0.0662,33,26,1216,1724,4156,2037.36,increase
0.0662,33,27,1351,1562,4264,2115.12,increase
0.0662,33,28,1371,1626,4368,2163.6,increase
0.0662,33,29,1359,1694,4412,2179.2,increase
0.0662,33,30,1360,1649,4369,2161.38,increase
0.0662,33,31,1428,1706,4562,2258.76,increase
0.0662,33,32,1434,1789,4657,2300.1,increase
0.0662,33,33,1391,1782,4564,2250.72,increase
0.0662,33,34,1472,1788,4732,2340.72,increase
0.0662,33,35,1478,1769,4725,2339.22,increase
0.0662,33,36,1440,1890,4770,2349,increase
0.0662,33,37,1555,1897,5007,2476.14,increase
0.0662,33,38,1567,1850,4984,2469.36,increase
0.0662,33,39,1461,1822,4744,2343.12,increase
0.0662,33,40,1533,1903,4969,2454.9,increase
0.0662,33,41,1550,1865,4965,2457.3,increase
0.0662,33,42,1604,1891,5099,2526.54,increase
0.0662,33,43,1540,1929,5009,2473.38,increase
0.0662,33,44,1490,1883,4863,2400.06,increase
0.0662,33,45,1600,1886,5086,2520.12,increase
0.0662,33,46,1634,1921,5189,2571.54,increase
0.0662,33,47,1680,1884,5244,2605.68,increase
0.0662,33,48,1789,1868,5446,2716.68,increase
0.0662,33,49,1861,1915,5637,2814.18,increase
0.0662,33,50,1881,1851,5613,2808.9,increase
0.0662,33,51,2061,1803,5925,2983.14,increase
0.0662,33,52,2119,1943,6181,3104.58,increase
0.0662,33,53,2027,1915,5969,2993.46,increase
0.0662,33,54,2162,1836,6160,3106.08,increase
0.0662,33,55,2241,1891,6373,3214.5,increase
0.0662,33,56,2293,1881,6467,3266.46,increase
0.0662,33,57,2373,1986,6732,3396.96,increase
0.0662,33,58,2308,1937,6553,3306.18,increase
0.0662,33,59,2375,1826,6576,3331.92,increase
0.0662,33,60,2478,1916,6872,3480.96,increase
0.0662,33,61,2473,1952,6898,3490.68,increase
0.0662,33,62,2538,1885,6961,3532.74,increase
0.0662,33,63,2647,1883,7177,3649.62,increase
0.0662,33,64,2619,1858,7096,3608.88,increase
0.0662,33,65,2774,1943,7491,3811.98,increase
0.0662,33,66,2968,1783,7719,3954.3,increase
0.0662,33,67,3081,1884,8046,4118.76,increase
0.0662,33,68,3045,1971,8061,4116.42,increase
0.0662,33,69,3177,1946,8300,4248.48,increase
0.0662,33,70,3071,1919,8061,4122.66,increase
0.0662,33,71,3159,1937,8255,4225.26,increase
0.0662,33,72,3231,2007,8469,4332.42,increase
0.0662,33,73,3125,1957,8207,4196.94,increase
0.0662,33,74,3349,1872,8570,4403.16,increase
0.0662,33,75,3405,1819,8629,4441.38,increase
0.0662,33,76,3315,1777,8407,4326.54,increase
0.0662,33,77,3371,1872,8614,4426.92,increase
0.0662,33,78,3459,1755,8673,4472.82,increase
0.0662,33,79,3694,1732,9120,4716.96,increase
0.0662,33,80,3669,1779,9117,4709.7,increase
0.0662,33,81,3917,1784,9618,4979.64,increase
0.0662,33,82,3872,1761,9505,4921.38,increase
0.0662,33,83,3786,1841,9413,4862.1,increase
0.0662,33,84,3700,1744,9144,4728.48,increase
0.0662,33,85,3633,1776,9042,4669.56,increase
0.0662,33,86,3958,1894,9810,5070.12,increase
0.0662,33,87,4167,1727,10061,5225.7,increase
0.0662,33,88,4237,1745,10219,5308.86,increase
0.0662,33,89,4315,1717,10347,5381.34,increase
0.0662,33,90,4460,1727,10647,5542.14,increase
0.0662,33,91,4365,1871,10601,5500.02,increase
0.0662,33,92,4512,1817,10841,5636.1,increase
0.0662,33,93,4472,1738,10682,5559.72,increase
0.0662,33,94,4758,1762,11278,5878.68,increase
0.0662,33,95,4683,1740,11106,5788.44,increase
0.0662,33,96,4607,1768,10982,5718.12,increase
0.0662,33,97,4689,1759,11137,5802.9,increase
0.0662,33,98,4820,1762,11402,5945.64,increase
0.0662,33,99,4897,1725,11519,6013.26,increase
0.0662,33,100,5164,1754,12082,6313.8,increase
0.0662,34,0,1792,0,3584,1935.36,decrease
0.0662,34,1,1534,715,3783,1957.02,decrease
0.0662,34,2,1330,968,3628,1842.96,decrease
0.0662,34,3,1193,1076,3462,1740.36,decrease
0.0662,34,4,1046,1126,3218,1602.6,decrease
0.0662,34,5,1032,1302,3366,1661.4,decrease
0.0662,34,6,1001,1401,3403,1669.5,decrease
0.0662,34,7,969,1386,3324,1628.64,decrease
0.0662,34,8,953,1440,3346,1634.04,decrease
0.0662,34,9,946,1370,3262,1597.08,decrease
0.0662,34,10,895,1396,3186,1552.92,decrease
0.0662,34,11,856,1419,3131,1520.46,decrease
0.0662,34,12,935,1465,3335,1625.1,decrease
0.0662,34,13,921,1467,3309,1610.82,decrease
0.0662,34,14,946,1524,3416,1661.76,decrease
0.0662,34,15,959,1553,3471,1687.98,decrease
0.0662,34,16,1040,1516,3596,1759.92,decrease
0.0662,34,17,894,1634,3422,1651.8,decrease
0.0662,34,18,990,1582,3562,1733.64,decrease
0.0662,34,19,972,1644,3588,1740.24,decrease
0.0662,34,20,954,1585,3493,1696.02,decrease
0.0662,34,21,918,1589,3425,1658.82,decrease
0.0662,34,22,904,1623,3431,1657.98,decrease
0.0662,34,23,911,1649,3471,1676.46,decrease
0.0662,34,24,826,1694,3346,1603.56,decrease
0.0662,34,25,850,1765,3465,1659.3,decrease
0.0662,34,26,832,1710,3374,1616.76,decrease
0.0662,34,27,864,1714,3442,1653,decrease
0.0662,34,28,811,1699,3321,1589.46,decrease
0.0662,34,29,751,1703,3205,1526.34,decrease
0.0662,34,30,761,1661,3183,1519.5,decrease
0.0662,34,31,735,1723,3193,1517.46,decrease
0.0662,34,32,705,1728,3138,1487.16,decrease
0.0662,34,33,769,1641,3179,1519.74,decrease
0.0662,34,34,753,1699,3205,1526.82,decrease
0.0662,34,35,723,1584,3030,1446.12,decrease
0.0662,34,36,645,1638,2928,1384.56,decrease
0.0662,34,37,617,1744,2978,1398.84,decrease
0.0662,34,38,583,1661,2827,1327.26,decrease
0.0662,34,39,539,1660,2738,1279.32,decrease
0.0662,34,40,454,1648,2556,1182.48,decrease
0.0662,34,41,458,1452,2368,1104.48,decrease
0.0662,34,42,421,1560,2402,1109.88,decrease
0.0662,34,43,411,1519,2341,1081.86,decrease
0.0662,34,44,371,1540,2282,1047.48,decrease
0.0662,34,45,338,1434,2110,967.32,decrease
0.0662,34,46,327,1331,1985,912.18,decrease
0.0662,34,47,241,1319,1801,814.26,decrease
0.0662,34,48,214,1226,1654,746.04,decrease
0.0662,34,49,192,1199,1583,710.94,decrease
0.0662,34,50,215,1116,1546,700.92,decrease
0.0662,34,51,178,1089,1445,649.62,decrease
0.0662,34,52,151,1092,1394,621.72,decrease
0.0662,34,53,132,1037,1301,578.1,decrease
0.0662,34,54,93,1010,1196,524.64,decrease
0.0662,34,55,75,897,1047,457.74,decrease
0.0662,34,56,76,790,942,413.88,decrease
0.0662,34,57,71,716,858,377.4,decrease
0.0662,34,58,40,692,772,333.84,decrease
0.0662,34,59,50,662,762,332.04,decrease
0.0662,34,60,28,614,670,288.12,decrease
0.0662,34,61,28,577,633,272.58,decrease
0.0662,34,62,21,465,507,217.98,decrease
0.0662,34,63,27,422,476,206.4,decrease
0.0662,34,64,24,413,461,199.38,decrease
0.0662,34,65,13,412,438,187.08,decrease
0.0662,34,66,6,355,367,155.58,decrease
0.0662,34,67,5,317,327,138.54,decrease
0.0662,34,68,9,283,301,128.58,decrease
0.0662,34,69,3,227,233,98.58,decrease
0.0662,34,70,1,186,188,79.2,decrease
0.0662,34,71,1,163,165,69.54,decrease
0.0662,34,72,4,123,131,55.98,decrease
0.0662,34,73,3,98,104,44.4,decrease
0.0662,34,74,4,78,86,37.08,decrease
0.0662,34,75,0,64,64,26.88,decrease
0.0662,34,76,0,42,42,17.64,decrease
0.0662,34,77,0,34,34,14.28,decrease
0.0662,34,78,0,23,23,9.66,decrease
0.0662,34,79,0,16,16,6.72,decrease
0.0662,34,80,0,10,10,4.2,decrease
0.0662,34,81,0,12,12,5.04,decrease
0.0662,34,82,0,9,9,3.78,decrease
0.0662,34,83,0,3,3,1.26,decrease
0.0662,34,84,0,3,3,1.26,decrease
0.0662,34,85,0,2,2,0.84,decrease
0.0662,34,86,0,0,0,0,decrease
0.0662,35,0,1618,0,3236,1747.44,decrease
0.0662,35,1,1357,634,3348,1731.84,decrease
0.0662,35,2,1330,776,3436,1762.32,decrease
0.0662,35,3,1221,958,3400,1721.04,decrease
0.0662,35,4,1164,1124,3452,1729.2,decrease
0.0662,35,5,1096,1259,3451,1712.46,decrease
0.0662,35,6,1094,1375,3563,1759.02,decrease
0.0662,35,7,1040,1395,3475,1709.1,decrease
0.0662,35,8,974,1405,3353,1642.02,decrease
0.0662,35,9,950,1475,3375,1645.5,decrease
0.0662,35,10,960,1517,3437,1673.94,decrease
0.0662,35,11,845,1509,3199,1546.38,decrease
0.0662,35,12,841,1330,3012,1466.88,decrease
0.0662,35,13,812,1373,2997,1453.62,decrease
0.0662,35,14,857,1496,3210,1553.88,decrease
0.0662,35,15,832,1532,3196,1542,decrease
0.0662,35,16,827,1585,3239,1558.86,decrease
0.0662,35,17,788,1606,3182,1525.56,decrease
0.0662,35,18,808,1606,3222,1547.16,decrease
0.0662,35,19,812,1644,3268,1567.44,decrease
0.0662,35,20,880,1665,3425,1649.7,decrease
0.0662,35,21,773,1662,3208,1532.88,decrease
0.0662,35,22,739,1600,3078,1470.12,decrease
0.0662,35,23,698,1525,2921,1394.34,decrease
0.0662,35,24,613,1572,2798,1322.28,decrease
0.0662,35,25,584,1576,2744,1292.64,decrease
0.0662,35,26,596,1432,2624,1245.12,decrease
0.0662,35,27,513,1468,2494,1170.6,decrease
0.0662,35,28,488,1573,2549,1187.7,decrease
0.0662,35,29,446,1450,2342,1090.68,decrease
0.0662,35,30,422,1374,2218,1032.84,decrease
0.0662,35,31,375,1474,2224,1024.08,decrease
0.0662,35,32,321,1488,2130,971.64,decrease
0.0662,35,33,287,1258,1832,838.32,decrease
0.0662,35,34,241,1303,1785,807.54,decrease
0.0662,35,35,227,1287,1741,785.7,decrease
0.0662,35,36,200,1120,1520,686.4,decrease
0.0662,35,37,178,1124,1480,664.32,decrease
0.0662,35,38,140,1079,1359,604.38,decrease
0.0662,35,39,132,1097,1361,603.3,decrease
0.0662,35,40,99,943,1141,502.98,decrease
0.0662,35,41,109,874,1092,484.8,decrease
0.0662,35,42,56,832,944,409.92,decrease
0.0662,35,43,65,677,807,354.54,decrease
0.0662,35,44,41,606,688,298.8,decrease
0.0662,35,45,27,519,573,247.14,decrease
0.0662,35,46,13,462,488,208.08,decrease
0.0662,35,47,12,416,440,187.68,decrease
0.0662,35,48,16,321,353,152.1,decrease
0.0662,35,49,6,314,326,138.36,decrease
0.0662,35,50,4,267,275,116.46,decrease
0.0662,35,51,3,229,235,99.42,decrease
0.0662,35,52,2,213,217,91.62,decrease
0.0662,35,53,1,161,163,68.7,decrease
0.0662,35,54,0,163,163,68.46,decrease
0.0662,35,55,1,132,134,56.52,decrease
0.0662,35,56,0,108,108,45.36,decrease
0.0662,35,57,1,79,81,34.26,decrease
0.0662,35,58,1,70,72,30.48,decrease
0.0662,35,59,0,61,61,25.62,decrease
0.0662,35,60,0,53,53,22.26,decrease
0.0662,35,61,0,43,43,18.06,decrease
0.0662,35,62,0,35,35,14.7,decrease
0.0662,35,63,0,36,36,15.12,decrease
0.0662,35,64,0,36,36,15.12,decrease
0.0662,35,65,0,37,37,15.54,decrease
0.0662,35,66,0,23,23,9.66,decrease
0.0662,35,67,0,27,27,11.34,decrease
0.0662,35,68,0,10,10,4.2,decrease
0.0662,35,69,0,9,9,3.78,decrease
0.0662,35,70,0,7,7,2.94,decrease
0.0662,35,71,0,0,0,0,decrease
0.0662,36,0,1713,0,3426,1850.04,increase
0.0662,36,1,1444,653,3541,1833.78,increase
0.0662,36,2,1325,886,3536,1803.12,increase
0.0662,36,3,1258,922,3438,1745.88,increase
0.0662,36,4,1289,1076,3654,1844.04,increase
0.0662,36,5,1247,1239,3733,1867.14,increase
0.0662,36,6,1178,1343,3699,1836.3,increase
0.0662,36,7,1268,1278,3814,1906.2,increase
0.0662,36,8,1264,1379,3907,1944.3,increase
0.0662,36,9,1336,1462,4134,2056.92,increase
0.0662,36,10,1366,1416,4148,2070,increase
0.0662,36,11,1330,1572,4232,2096.64,increase
0.0662,36,12,1390,1585,4365,2166.9,increase
0.0662,36,13,1290,1539,4119,2039.58,increase
0.0662,36,14,1275,1544,4094,2025.48,increase
0.0662,36,15,1250,1552,4052,2001.84,increase
0.0662,36,16,1280,1591,4151,2050.62,increase
0.0662,36,17,1280,1591,4151,2050.62,increase
0.0662,36,18,1153,1706,4012,1961.76,increase
0.0662,36,19,1235,1739,4209,2064.18,increase
0.0662,36,20,1165,1808,4138,2017.56,increase
0.0662,36,21,1168,1727,4063,1986.78,increase
0.0662,36,22,1178,1766,4122,2013.96,increase
0.0662,36,23,1118,1895,4131,2003.34,increase
0.0662,36,24,1141,1822,4104,1997.52,increase
0.0662,36,25,1127,1953,4207,2037.42,increase
0.0662,36,26,1175,1805,4155,2027.1,increase
0.0662,36,27,1129,1791,4049,1971.54,increase
0.0662,36,28,1051,1795,3897,1888.98,increase
0.0662,36,29,1129,1780,4038,1966.92,increase
0.0662,36,30,1137,1774,4048,1973.04,increase
0.0662,36,31,1113,1765,3991,1943.34,increase
0.0662,36,32,1159,1750,4068,1986.72,increase
0.0662,36,33,1187,1820,4194,2046.36,increase
0.0662,36,34,1221,1834,4276,2088.96,increase
0.0662,36,35,1164,1944,4272,2073.6,increase
0.0662,36,36,1245,1898,4388,2141.76,increase
