a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.08,85,64,3959,1838,9756,5047.68,increase
0.08,85,65,4080,1861,10021,5188.02,increase
0.08,85,66,4085,1717,9887,5132.94,increase
0.08,85,67,4136,1751,10023,5202.3,increase
0.08,85,68,4100,1782,9982,5176.44,increase
0.08,85,69,4132,1738,10002,5192.52,increase
0.08,85,70,4439,1785,10663,5543.82,increase
0.08,85,71,4412,1815,10639,5527.26,increase
0.08,85,72,4430,1805,10665,5542.5,increase
0.08,85,73,4597,1778,10972,5711.52,increase
0.08,85,74,4545,1756,10846,5646.12,increase
0.08,85,75,4774,1653,11201,5850.18,increase
0.08,85,76,4760,1780,11300,5888.4,increase
0.08,85,77,4977,1795,11749,6129.06,increase
0.08,85,78,5250,1769,12269,6412.98,increase
0.08,85,79,5241,1807,12289,6419.22,increase
0.08,85,80,5357,1903,12617,6584.82,increase
0.08,85,81,5316,1874,12506,6528.36,increase
0.08,85,82,5306,1842,12454,6504.12,increase
0.08,85,83,5233,1791,12257,6403.86,increase
0.08,85,84,5463,1765,12691,6641.34,increase
0.08,85,85,5493,1836,12822,6703.56,increase
0.08,85,86,5633,1880,13146,6873.24,increase
0.08,85,87,5834,1742,13410,7032.36,increase
0.08,85,88,5838,1758,13434,7043.4,increase
0.08,85,89,5751,1659,13161,6907.86,increase
0.08,85,90,5949,1647,13545,7116.66,increase
0.08,85,91,5871,1671,13413,7042.5,increase
0.08,85,92,6052,1722,13826,7259.4,increase
0.08,85,93,6151,1682,13984,7349.52,increase
0.08,85,94,6180,1686,14046,7382.52,increase
0.08,85,95,6116,1656,13888,7300.8,increase
0.08,85,96,6303,1581,14187,7471.26,increase
0.08,85,97,6184,1735,14103,7407.42,increase
0.08,85,98,6181,1645,14007,7366.38,increase
0.08,85,99,6293,1644,14230,7486.92,increase
0.08,85,100,6347,1693,14387,7565.82,increase
0.08,86,0,2107,0,4214,2275.56,increase
0.08,86,1,1754,697,4205,2187.06,increase
0.08,86,2,1535,991,4061,2074.02,increase
0.08,86,3,1456,1088,4000,2029.44,increase
0.08,86,4,1461,1210,4132,2086.08,increase
0.08,86,5,1376,1318,4070,2039.64,increase
0.08,86,6,1349,1359,4057,2027.7,increase
0.08,86,7,1378,1439,4195,2092.62,increase
0.08,86,8,1347,1412,4106,2047.8,increase
0.08,86,9,1247,1448,3942,1954.92,increase
0.08,86,10,1294,1461,4049,2011.14,increase
0.08,86,11,1245,1493,3983,1971.66,increase
0.08,86,12,1229,1491,3949,1953.54,increase
0.08,86,13,1244,1467,3955,1959.66,increase
0.08,86,14,1251,1525,4027,1991.58,increase
0.08,86,15,1216,1592,4024,1981.92,increase
0.08,86,16,1210,1675,4095,2010.3,increase
0.08,86,17,1222,1596,4040,1990.08,increase
0.08,86,18,1157,1639,3953,1937.94,increase
0.08,86,19,1098,1657,3853,1881.78,increase
0.08,86,20,1054,1717,3825,1859.46,increase
0.08,86,21,1122,1604,3848,1885.44,increase
0.08,86,22,1147,1636,3930,1925.88,increase
0.08,86,23,1211,1613,4035,1985.34,increase
0.08,86,24,1210,1690,4110,2016.6,increase
0.08,86,25,1159,1737,4055,1981.26,increase
0.08,86,26,1197,1778,4172,2039.52,increase
0.08,86,27,1163,1755,4081,1993.14,increase
0.08,86,28,1275,1684,4234,2084.28,increase
0.08,86,29,1301,1734,4336,2133.36,increase
0.08,86,30,1239,1861,4339,2119.74,increase
0.08,86,31,1236,1718,4190,2056.44,increase
0.08,86,32,1350,1754,4454,2194.68,increase
0.08,86,33,1456,1844,4756,2346.96,increase
0.08,86,34,1525,1901,4951,2445.42,increase
0.08,86,35,1474,1794,4742,2345.4,increase
0.08,86,36,1557,1725,4839,2406.06,increase
0.08,86,37,1576,1778,4930,2448.84,increase
0.08,86,38,1634,1809,5077,2524.5,increase
0.08,86,39,1582,1813,4977,2470.02,increase
0.08,86,40,1748,1856,5352,2667.36,increase
0.08,86,41,1751,1832,5334,2660.52,increase
0.08,86,42,1795,1742,5332,2670.24,increase
0.08,86,43,1897,1755,5549,2785.86,increase
0.08,86,44,2022,1764,5808,2924.64,increase
0.08,86,45,2122,1819,6063,3055.74,increase
0.08,86,46,2180,1699,6059,3067.98,increase
0.08,86,47,2095,1825,6015,3029.1,increase
0.08,86,48,2196,1723,6115,3095.34,increase
0.08,86,49,2294,1843,6431,3251.58,increase
0.08,86,50,2159,1915,6233,3136.02,increase
0.08,86,51,2217,1829,6263,3162.54,increase
0.08,86,52,2276,1766,6318,3199.8,increase
0.08,86,53,2365,1745,6475,3287.1,increase
0.08,86,54,2282,1753,6317,3200.82,increase
0.08,86,55,2295,1757,6347,3216.54,increase
0.08,86,56,2268,1730,6266,3176.04,increase
0.08,86,57,2256,1682,6194,3142.92,increase
0.08,86,58,2417,1678,6512,3315.12,increase
0.08,86,59,2331,1698,6360,3230.64,increase
0.08,86,60,2462,1791,6715,3411.18,increase
0.08,86,61,2449,1836,6734,3416.04,increase
0.08,86,62,2554,1937,7045,3571.86,increase
0.08,86,63,2524,1800,6848,3481.92,increase
0.08,86,64,2580,1865,7025,3569.7,increase
0.08,86,65,2624,1905,7153,3634.02,increase
0.08,86,66,2633,1776,7042,3589.56,increase
0.08,86,67,2885,1782,7552,3864.24,increase
0.08,86,68,3010,1702,7722,3965.64,increase
0.08,86,69,3074,1585,7733,3985.62,increase
0.08,86,70,3179,1682,8040,4139.76,increase
0.08,86,71,3273,1724,8270,4258.92,increase
0.08,86,72,3320,1723,8363,4309.26,increase
0.08,86,73,3374,1787,8535,4394.46,increase
0.08,86,74,3403,1838,8644,4447.2,increase
0.08,86,75,3501,1871,8873,4566.9,increase
0.08,86,76,3545,1751,8841,4564.02,increase
0.08,86,77,3487,1758,8732,4504.32,increase
0.08,86,78,3684,1722,9090,4701.96,increase
0.08,86,79,3764,1684,9212,4772.4,increase
0.08,86,80,3632,1755,9019,4659.66,increase
0.08,86,81,3740,1741,9221,4770.42,increase
0.08,86,82,4027,1705,9759,5065.26,increase
0.08,86,83,4114,1691,9919,5153.34,increase
0.08,86,84,3925,1677,9527,4943.34,increase
0.08,86,85,4103,1651,9857,5124.66,increase
0.08,86,86,4028,1603,9659,5023.5,increase
0.08,86,87,4110,1676,9896,5142.72,increase
0.08,86,88,4200,1719,10119,5257.98,increase
0.08,86,89,4247,1639,10133,5275.14,increase
0.08,86,90,4331,1696,10358,5389.8,increase
0.08,86,91,4267,1667,10201,5308.5,increase
0.08,86,92,4563,1656,10782,5623.56,increase
0.08,86,93,4414,1666,10494,5466.84,increase
0.08,86,94,4552,1817,10921,5679.3,increase
0.08,86,95,4457,1764,10678,5554.44,increase
0.08,86,96,4827,1857,11511,5993.1,increase
0.08,86,97,4639,1792,11070,5762.76,increase
0.08,86,98,4806,1929,11541,6000.66,increase
0.08,86,99,4703,1907,11313,5880.18,increase
0.08,86,100,4722,1965,11409,5925.06,increase
0.08,87,0,2147,0,4294,2318.76,increase
0.08,87,1,1878,585,4341,2273.94,increase
0.08,87,2,1760,852,4372,2258.64,increase
0.08,87,3,1762,1119,4643,2372.94,increase
0.08,87,4,1631,1142,4404,2241.12,increase
0.08,87,5,1678,1261,4617,2341.86,increase
0.08,87,6,1673,1328,4674,2364.6,increase
0.08,87,7,1709,1367,4785,2419.86,increase
0.08,87,8,1736,1505,4977,2506.98,increase
0.08,87,9,1752,1521,5025,2530.98,increase
0.08,87,10,1643,1493,4779,2401.5,increase
0.08,87,11,1610,1538,4758,2384.76,increase
0.08,87,12,1621,1491,4733,2376.9,increase
0.08,87,13,1602,1589,4793,2397.54,increase
0.08,87,14,1703,1632,5038,2524.68,increase
0.08,87,15,1766,1641,5173,2596.5,increase
0.08,87,16,1729,1465,4923,2482.62,increase
0.08,87,17,1812,1652,5276,2650.8,increase
0.08,87,18,1990,1625,5605,2831.7,increase
0.08,87,19,2031,1661,5723,2891.1,increase
0.08,87,20,2148,1807,6103,3078.78,increase
0.08,87,21,2066,1729,5861,2957.46,increase
0.08,87,22,2032,1739,5803,2924.94,increase
0.08,87,23,2082,1792,5956,3001.2,increase
0.08,87,24,2124,1869,6117,3078.9,increase
0.08,87,25,2223,1912,6358,3203.88,increase
0.08,87,26,2217,1864,6298,3177.24,increase
0.08,87,27,2383,1770,6536,3317.04,increase
0.08,87,28,2470,1826,6766,3434.52,increase
0.08,87,29,2217,1708,6142,3111.72,increase
0.08,87,30,2340,1785,6465,3276.9,increase
0.08,87,31,2377,1818,6572,3330.72,increase
0.08,87,32,2293,1777,6363,3222.78,increase
0.08,87,33,2462,1748,6672,3393.12,increase
0.08,87,34,2492,1749,6733,3425.94,increase
0.08,87,35,2509,1699,6717,3423.3,increase
0.08,87,36,2606,1671,6883,3516.3,increase
0.08,87,37,2621,1820,7062,3595.08,increase
0.08,87,38,2678,1717,7073,3613.38,increase
0.08,87,39,2738,1730,7206,3683.64,increase
0.08,87,40,2764,1755,7283,3722.22,increase
0.08,87,41,2912,1825,7649,3911.46,increase
0.08,87,42,2927,1738,7592,3891.12,increase
0.08,87,43,2953,1808,7714,3948.6,increase
0.08,87,44,3205,1824,8234,4227.48,increase
0.08,87,45,3057,1877,7991,4089.9,increase
0.08,87,46,3043,1740,7826,4017.24,increase
0.08,87,47,3081,1762,7924,4067.52,increase
0.08,87,48,3174,1772,8120,4172.16,increase
0.08,87,49,3309,1791,8409,4325.94,increase
0.08,87,50,3126,1733,7985,4103.94,increase
0.08,87,51,3250,1701,8201,4224.42,increase
0.08,87,52,3343,1794,8480,4363.92,increase
0.08,87,53,3496,1729,8721,4501.86,increase
0.08,87,54,3329,1772,8430,4339.56,increase
0.08,87,55,3488,1674,8650,4470.12,increase
0.08,87,56,3466,1654,8586,4437.96,increase
0.08,87,57,3603,1628,8834,4575,increase
0.08,87,58,3806,1620,9232,4790.88,increase
0.08,87,59,3938,1721,9597,4975.86,increase
0.08,87,60,3909,1740,9558,4952.52,increase
0.08,87,61,3813,1776,9402,4863.96,increase
0.08,87,62,4038,1855,9931,5140.14,increase
0.08,87,63,4139,1777,10055,5216.46,increase
0.08,87,64,4129,1795,10053,5213.22,increase
0.08,87,65,4059,1781,9899,5131.74,increase
0.08,87,66,4066,1810,9942,5151.48,increase
0.08,87,67,4349,1737,10435,5426.46,increase
0.08,87,68,4395,1701,10491,5461.02,increase
0.08,87,69,4543,1642,10728,5596.08,increase
0.08,87,70,4530,1725,10785,5616.9,increase
0.08,87,71,4596,1696,10888,5676,increase
0.08,87,72,4648,1752,11048,5755.68,increase
0.08,87,73,4742,1734,11218,5849.64,increase
0.08,87,74,4895,1653,11443,5980.86,increase
0.08,87,75,5184,1746,12114,6332.04,increase
0.08,87,76,5198,1644,12040,6304.32,increase
0.08,87,77,5162,1695,12019,6286.86,increase
0.08,87,78,5150,1567,11867,6220.14,increase
0.08,87,79,5079,1736,11894,6214.44,increase
0.08,87,80,5019,1686,11724,6128.64,increase
0.08,87,81,5129,1701,11959,6253.74,increase
0.08,87,82,5316,1719,12351,6463.26,increase
0.08,87,83,5359,1692,12410,6498.36,increase
0.08,87,84,5418,1729,12565,6577.62,increase
0.08,87,85,5271,1733,12275,6420.54,increase
0.08,87,86,5343,1679,12365,6475.62,increase
0.08,87,87,5318,1527,12163,6384.78,increase
0.08,87,88,5610,1629,12849,6742.98,increase
0.08,87,89,5621,1601,12843,6743.1,increase
0.08,87,90,5743,1734,13220,6930.72,increase
0.08,87,91,5914,1693,13521,7098.18,increase
0.08,87,92,5995,1689,13679,7183.98,increase
0.08,87,93,5949,1723,13621,7148.58,increase
0.08,87,94,6037,1672,13746,7222.2,increase
0.08,87,95,5804,1692,13300,6978.96,increase
0.08,87,96,6142,1732,14016,7360.8,increase
0.08,87,97,6068,1778,13914,7300.2,increase
0.08,87,98,6105,1770,13980,7336.8,increase
0.08,87,99,6455,1759,14669,7710.18,increase
0.08,87,100,6524,1712,14760,7764.96,increase
0.08,88,0,2100,0,4200,2268,increase
0.08,88,1,1816,647,4279,2233.02,increase
0.08,88,2,1751,862,4364,2253.12,increase
0.08,88,3,1709,1031,4449,2278.74,increase
0.08,88,4,1733,1153,4619,2355.9,increase
0.08,88,5,1732,1283,4747,2409.42,increase
0.08,88,6,1648,1367,4663,2353.98,increase
0.08,88,7,1679,1396,4754,2399.64,increase
0.08,88,8,1697,1408,4802,2424.12,increase
0.08,88,9,1746,1455,4947,2496.78,increase
0.08,88,10,1740,1458,4938,2491.56,increase
0.08,88,11,1752,1494,4998,2519.64,increase
0.08,88,12,1721,1651,5093,2552.1,increase
0.08,88,13,1840,1611,5291,2663.82,increase
0.08,88,14,1896,1661,5453,2745.3,increase
0.08,88,15,1978,1617,5573,2815.38,increase
0.08,88,16,1958,1663,5579,2813.1,increase
0.08,88,17,2031,1730,5792,2920.08,increase
0.08,88,18,2072,1654,5798,2932.44,increase
0.08,88,19,2123,1734,5980,3021.12,increase
0.08,88,20,2101,1674,5876,2972.16,increase
0.08,88,21,2205,1602,6012,3054.24,increase
0.08,88,22,2161,1702,6024,3048.72,increase
0.08,88,23,2215,1700,6130,3106.2,increase
0.08,88,24,2247,1677,6171,3131.1,increase
0.08,88,25,2345,1721,6411,3255.42,increase
0.08,88,26,2402,1692,6496,3304.8,increase
0.08,88,27,2379,1842,6600,3342.96,increase
0.08,88,28,2313,1713,6339,3217.5,increase
0.08,88,29,2348,1695,6391,3247.74,increase
0.08,88,30,2476,1713,6665,3393.54,increase
0.08,88,31,2571,1882,7024,3567.12,increase
0.08,88,32,2709,1744,7162,3658.2,increase
0.08,88,33,2754,1813,7321,3735.78,increase
0.08,88,34,2926,1731,7583,3887.1,increase
0.08,88,35,2911,1844,7666,3918.36,increase
0.08,88,36,2865,1876,7606,3882.12,increase
0.08,88,37,2970,1656,7596,3903.12,increase
0.08,88,38,2970,1692,7632,3918.24,increase
0.08,88,39,3070,1739,7879,4045.98,increase
0.08,88,40,3220,1736,8176,4206.72,increase
0.08,88,41,3247,1738,8232,4236.72,increase
0.08,88,42,3279,1704,8262,4257,increase
0.08,88,43,3317,1751,8385,4317.78,increase
0.08,88,44,3419,1847,8685,4468.26,increase
0.08,88,45,3593,1697,8883,4593.18,increase
0.08,88,46,3542,1694,8778,4536.84,increase
0.08,88,47,3697,1657,9051,4688.7,increase
0.08,88,48,3682,1646,9010,4667.88,increase
0.08,88,49,3862,1590,9314,4838.76,increase
0.08,88,50,3988,1664,9640,5005.92,increase
0.08,88,51,4268,1676,10212,5313.36,increase
0.08,88,52,4381,1685,10447,5439.18,increase
0.08,88,53,4427,1605,10459,5455.26,increase
0.08,88,54,4555,1641,10751,5608.62,increase
0.08,88,55,4687,1678,11052,5766.72,increase
0.08,88,56,4601,1709,10911,5686.86,increase
0.08,88,57,4821,1799,11441,5962.26,increase
0.08,88,58,4803,1762,11368,5927.28,increase
0.08,88,59,4760,1722,11242,5864.04,increase
0.08,88,60,4832,1801,11465,5974.98,increase
0.08,88,61,4953,1827,11733,6116.58,increase
0.08,88,62,4934,1732,11600,6056.16,increase
0.08,88,63,5041,1855,11937,6223.38,increase
0.08,88,64,4972,1836,11780,6140.88,increase
0.08,88,65,5007,1863,11877,6190.02,increase
0.08,88,66,5216,1769,12201,6376.26,increase
0.08,88,67,5288,1781,12357,6459.06,increase
0.08,88,68,5415,1674,12504,6551.28,increase
0.08,88,69,5442,1698,12582,6590.52,increase
0.08,88,70,5549,1690,12788,6702.72,increase
0.08,88,71,5654,1688,12996,6815.28,increase
0.08,88,72,5863,1657,13383,7027.98,increase
0.08,88,73,5775,1570,13120,6896.4,increase
0.08,88,74,5655,1627,12937,6790.74,increase
0.08,88,75,5571,1674,12816,6719.76,increase
0.08,88,76,5632,1800,13064,6838.56,increase
0.08,88,77,5687,1828,13202,6909.72,increase
0.08,88,78,5628,1781,13037,6826.26,increase
0.08,88,79,5943,1814,13700,7180.32,increase
0.08,88,80,5915,1745,13575,7121.1,increase
0.08,88,81,6077,1732,13886,7290.6,increase
0.08,88,82,6274,1806,14354,7534.44,increase
0.08,88,83,6157,1771,14085,7393.38,increase
0.08,88,84,6384,1746,14514,7628.04,increase
0.08,88,85,6522,1844,14888,7818.24,increase
0.08,88,86,6501,1885,14887,7812.78,increase
0.08,88,87,6295,1810,14400,7558.8,increase
0.08,88,88,6373,1704,14450,7598.52,increase
0.08,88,89,6719,1699,15137,7970.1,increase
0.08,88,90,6869,1767,15505,8160.66,increase
0.08,88,91,6994,1836,15824,8324.64,increase
0.08,88,92,6971,1725,15667,8253.18,increase
0.08,88,93,7026,1738,15790,8318.04,increase
0.08,88,94,7093,1679,15865,8365.62,increase
0.08,88,95,6896,1662,15454,8145.72,increase
0.08,88,96,7119,1656,15894,8384.04,increase
0.08,88,97,7274,1806,16354,8614.44,increase
0.08,88,98,7459,1799,16717,8811.3,increase
0.08,88,99,7502,1625,16629,8784.66,increase
0.08,88,100,7697,1740,17134,9043.56,increase
0.08,89,0,1933,0,3866,2087.64,increase
0.08,89,1,1805,643,4253,2219.46,increase
0.08,89,2,1821,851,4493,2324.1,increase
0.08,89,3,1670,1048,4388,2243.76,increase
0.08,89,4,1760,1087,4607,2357.34,increase
0.08,89,5,1676,1274,4626,2345.16,increase
0.08,89,6,1698,1375,4771,2411.34,increase
0.08,89,7,1793,1361,4947,2508.06,increase
0.08,89,8,1828,1435,5091,2576.94,increase
0.08,89,9,1795,1488,5078,2563.56,increase
0.08,89,10,1782,1446,5010,2531.88,increase
0.08,89,11,1921,1517,5359,2711.82,increase
0.08,89,12,1926,1603,5455,2753.34,increase
0.08,89,13,1881,1575,5337,2692.98,increase
0.08,89,14,1734,1570,5038,2532.12,increase
0.08,89,15,1730,1616,5076,2547.12,increase
0.08,89,16,1805,1585,5195,2615.1,increase
0.08,89,17,1888,1493,5269,2666.1,increase
0.08,89,18,1958,1708,5624,2832,increase
0.08,89,19,2015,1689,5719,2885.58,increase
0.08,89,20,2055,1689,5799,2928.78,increase
0.08,89,21,2104,1674,5882,2975.4,increase
0.08,89,22,1984,1669,5637,2843.7,increase
0.08,89,23,2016,1682,5714,2883.72,increase
0.08,89,24,2078,1707,5863,2961.18,increase
0.08,89,25,1989,1767,5745,2890.26,increase
0.08,89,26,1980,1844,5804,2912.88,increase
0.08,89,27,2174,1817,6165,3111.06,increase
0.08,89,28,2190,1782,6162,3113.64,increase
0.08,89,29,2394,1825,6613,3352.02,increase
0.08,89,30,2365,1706,6436,3270.72,increase
0.08,89,31,2282,1733,6297,3192.42,increase
0.08,89,32,2419,1798,6636,3367.68,increase
0.08,89,33,2406,1761,6573,3338.1,increase
0.08,89,34,2491,1826,6808,3457.2,increase
0.08,89,35,2515,1841,6871,3489.42,increase
0.08,89,36,2566,1783,6915,3520.14,increase
0.08,89,37,2672,1825,7169,3652.26,increase
0.08,89,38,2780,1787,7347,3752.94,increase
0.08,89,39,2935,1856,7726,3949.32,increase
0.08,89,40,2919,1681,7519,3858.54,increase
0.08,89,41,3049,1717,7815,4014.06,increase
0.08,89,42,3026,1808,7860,4027.44,increase
0.08,89,43,3105,1822,8032,4118.64,increase
0.08,89,44,3085,1733,7903,4059.66,increase
0.08,89,45,3139,1869,8147,4175.1,increase
0.08,89,46,3083,1855,8021,4108.74,increase
0.08,89,47,3227,1791,8245,4237.38,increase
0.08,89,48,3286,1865,8437,4332.18,increase
0.08,89,49,3335,1834,8504,4372.08,increase
0.08,89,50,3377,1899,8653,4444.74,increase
0.08,89,51,3513,1841,8867,4567.26,increase
0.08,89,52,3611,1832,9054,4669.32,increase
0.08,89,53,3653,1754,9060,4681.92,increase
0.08,89,54,3577,1880,9034,4652.76,increase
0.08,89,55,3648,1849,9145,4716.42,increase
0.08,89,56,3702,1827,9231,4765.5,increase
0.08,89,57,3793,1826,9412,4863.36,increase
0.08,89,58,3876,1887,9639,4978.62,increase
0.08,89,59,4073,1837,9983,5170.38,increase
0.08,89,60,4172,1757,10101,5243.7,increase
0.08,89,61,4165,1703,10033,5213.46,increase
0.08,89,62,4177,1794,10148,5264.64,increase
0.08,89,63,4277,1718,10272,5340.72,increase
0.08,89,64,4502,1735,10739,5590.86,increase
0.08,89,65,4617,1733,10967,5714.22,increase
0.08,89,66,4638,1738,11014,5739,increase
0.08,89,67,4514,1787,10815,5625.66,increase
0.08,89,68,4778,1775,11331,5905.74,increase
0.08,89,69,4777,1726,11280,5884.08,increase
0.08,89,70,4974,1713,11661,6091.38,increase
0.08,89,71,5123,1806,12052,6291.36,increase
0.08,89,72,4999,1827,11825,6166.26,increase
0.08,89,73,5039,1752,11830,6177.96,increase
0.08,89,74,5023,1798,11844,6180,increase
0.08,89,75,5380,1777,12537,6556.74,increase
0.08,89,76,5453,1823,12729,6654.9,increase
0.08,89,77,5519,1825,12863,6727.02,increase
0.08,89,78,5575,1823,12973,6786.66,increase
0.08,89,79,5680,1824,13184,6900.48,increase
0.08,89,80,5857,1850,13564,7102.56,increase
0.08,89,81,5802,1767,13371,7008.3,increase
0.08,89,82,5796,1776,13368,7005.6,increase
0.08,89,83,5746,1767,13259,6947.82,increase
0.08,89,84,5573,1723,12869,6742.5,increase
0.08,89,85,5842,1629,13313,6993.54,increase
0.08,89,86,5945,1662,13552,7118.64,increase
0.08,89,87,5814,1618,13246,6958.68,increase
0.08,89,88,6016,1692,13724,7207.92,increase
0.08,89,89,6224,1670,14118,7423.32,increase
0.08,89,90,6207,1658,14072,7399.92,increase
0.08,89,91,6299,1653,14251,7497.18,increase
0.08,89,92,6308,1581,14197,7476.66,increase
0.08,89,93,6366,1656,14388,7570.8,increase
0.08,89,94,6434,1618,14486,7628.28,increase
0.08,89,95,6491,1700,14682,7724.28,increase
0.08,89,96,6359,1708,14426,7585.08,increase
0.08,89,97,6309,1799,14417,7569.3,increase
0.08,89,98,6518,1751,14787,7774.86,increase
0.08,89,99,6593,1738,14924,7850.4,increase
0.08,89,100,6834,1773,15441,8125.38,increase
0.08,90,0,1952,0,3904,2108.16,increase
0.08,90,1,1802,615,4219,2204.46,increase
0.08,90,2,1617,824,4058,2092.44,increase
0.08,90,3,1476,1115,4067,2062.38,increase
0.08,90,4,1424,1270,4118,2071.32,increase
0.08,90,5,1361,1301,4023,2016.3,increase
0.08,90,6,1346,1391,4083,2037.9,increase
0.08,90,7,1300,1501,4101,2034.42,increase
0.08,90,8,1288,1467,4043,2007.18,increase
0.08,90,9,1346,1426,4118,2052.6,increase
0.08,90,10,1356,1595,4307,2134.38,increase
0.08,90,11,1254,1596,4104,2024.64,increase
0.08,90,12,1284,1561,4129,2042.34,increase
0.08,90,13,1326,1559,4211,2086.86,increase
0.08,90,14,1252,1549,4053,2002.74,increase
0.08,90,15,1232,1566,4030,1988.28,increase
0.08,90,16,1240,1612,4092,2016.24,increase
0.08,90,17,1269,1607,4145,2045.46,increase
0.08,90,18,1337,1630,4304,2128.56,increase
0.08,90,19,1323,1611,4257,2105.46,increase
0.08,90,20,1364,1657,4385,2169.06,increase
0.08,90,21,1294,1645,4233,2088.42,increase
0.08,90,22,1257,1647,4161,2049.3,increase
0.08,90,23,1328,1651,4307,2127.66,increase
0.08,90,24,1318,1615,4251,2101.74,increase
0.08,90,25,1299,1642,4240,2092.56,increase
0.08,90,26,1359,1723,4441,2191.38,increase
0.08,90,27,1417,1785,4619,2280.06,increase
0.08,90,28,1400,1723,4523,2235.66,increase
0.08,90,29,1331,1673,4335,2140.14,increase
0.08,90,30,1323,1675,4321,2132.34,increase
0.08,90,31,1386,1751,4523,2232.3,increase
0.08,90,32,1323,1743,4389,2160.9,increase
0.08,90,33,1376,1727,4479,2211.42,increase
0.08,90,34,1329,1676,4334,2139.24,increase
0.08,90,35,1458,1617,4533,2253.78,increase
0.08,90,36,1538,1721,4797,2383.86,increase
0.08,90,37,1520,1774,4814,2386.68,increase
0.08,90,38,1470,1806,4746,2346.12,increase
0.08,90,39,1593,1876,5062,2508.36,increase
0.08,90,40,1566,1886,5018,2483.4,increase
0.08,90,41,1636,1750,5022,2501.88,increase
0.08,90,42,1510,1773,4793,2375.46,increase
0.08,90,43,1511,1687,4709,2340.42,increase
0.08,90,44,1642,1693,4977,2484.42,increase
0.08,90,45,1679,1694,5052,2524.8,increase
0.08,90,46,1656,1770,5082,2531.88,increase
