a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.07,34,79,1696,1788,5180,2582.64,increase
0.07,34,80,1644,1804,5092,2533.2,increase
0.07,34,81,1603,1715,4921,2451.54,increase
0.07,34,82,1668,1723,5059,2525.1,increase
0.07,34,83,1812,1777,5401,2703.3,increase
0.07,34,84,1880,1684,5444,2737.68,increase
0.07,34,85,1970,1741,5681,2858.82,increase
0.07,34,86,2016,1749,5781,2911.86,increase
0.07,34,87,2025,1769,5819,2929.98,increase
0.07,34,88,2152,1949,6253,3142.74,increase
0.07,34,89,2210,1890,6310,3180.6,increase
0.07,34,90,2209,1852,6270,3163.56,increase
0.07,34,91,2226,1894,6346,3199.56,increase
0.07,34,92,2416,1969,6801,3436.26,increase
0.07,34,93,2506,1922,6934,3513.72,increase
0.07,34,94,2483,1903,6869,3480.9,increase
0.07,34,95,2575,1810,6960,3541.2,increase
0.07,34,96,2544,1730,6818,3474.12,increase
0.07,34,97,2545,1747,6837,3482.34,increase
0.07,34,98,2613,1774,7000,3567.12,increase
0.07,34,99,2626,1718,6970,3557.64,increase
0.07,34,100,2646,1743,7035,3589.74,increase
0.07,35,0,1821,0,3642,1966.68,increase
0.07,35,1,1555,609,3719,1935.18,increase
0.07,35,2,1536,874,3946,2025.96,increase
0.07,35,3,1362,1100,3824,1932.96,increase
0.07,35,4,1340,1243,3923,1969.26,increase
0.07,35,5,1361,1279,4001,2007.06,increase
0.07,35,6,1371,1358,4100,2051.04,increase
0.07,35,7,1353,1338,4044,2023.2,increase
0.07,35,8,1357,1417,4131,2060.7,increase
0.07,35,9,1231,1387,3849,1912.02,increase
0.07,35,10,1351,1412,4114,2052.12,increase
0.07,35,11,1308,1422,4038,2009.88,increase
0.07,35,12,1245,1640,4130,2033.4,increase
0.07,35,13,1222,1708,4152,2037.12,increase
0.07,35,14,1316,1688,4320,2130.24,increase
0.07,35,15,1279,1628,4186,2065.08,increase
0.07,35,16,1178,1614,3970,1950.12,increase
0.07,35,17,1211,1704,4126,2023.56,increase
0.07,35,18,1216,1723,4155,2036.94,increase
0.07,35,19,1181,1725,4087,1999.98,increase
0.07,35,20,1172,1779,4123,2012.94,increase
0.07,35,21,1192,1802,4186,2044.2,increase
0.07,35,22,1201,1774,4176,2042.16,increase
0.07,35,23,1139,1774,4052,1975.2,increase
0.07,35,24,1061,1950,4072,1964.88,increase
0.07,35,25,1132,1749,4013,1957.14,increase
0.07,35,26,1047,1906,4000,1931.28,increase
0.07,35,27,1104,1733,3941,1920.18,increase
0.07,35,28,1006,1815,3827,1848.78,increase
0.07,35,29,1036,1831,3903,1887.9,increase
0.07,35,30,1103,1782,3988,1939.68,increase
0.07,35,31,1067,1851,3985,1929.78,increase
0.07,35,32,1035,1898,3968,1914.96,increase
0.07,35,33,1103,1876,4082,1979.16,increase
0.07,35,34,1115,1852,4082,1982.04,increase
0.07,35,35,1153,1851,4157,2022.66,increase
0.07,35,36,1133,1813,4079,1985.1,increase
0.07,35,37,1114,1851,4079,1980.54,increase
0.07,35,38,1217,1760,4194,2053.56,increase
0.07,35,39,1266,1861,4393,2148.9,increase
0.07,35,40,1205,1874,4284,2088.48,increase
0.07,35,41,1199,1780,4178,2042.52,increase
0.07,35,42,1410,1754,4574,2259.48,increase
0.07,35,43,1353,1853,4559,2239.5,increase
0.07,35,44,1401,1915,4717,2317.38,increase
0.07,35,45,1539,1876,4954,2450.04,increase
0.07,35,46,1531,1835,4897,2424.18,increase
0.07,35,47,1553,1893,4999,2472.3,increase
0.07,35,48,1617,1873,5107,2533.02,increase
0.07,35,49,1599,1861,5059,2508.54,increase
0.07,35,50,1607,1972,5186,2563.8,increase
0.07,35,51,1691,1863,5245,2608.74,increase
0.07,35,52,1819,1859,5497,2745.3,increase
0.07,35,53,1899,1919,5717,2856.9,increase
0.07,35,54,1873,1865,5611,2806.14,increase
0.07,35,55,1846,1843,5535,2767.74,increase
0.07,35,56,1830,1889,5549,2769.78,increase
0.07,35,57,1922,1879,5723,2864.94,increase
0.07,35,58,2043,1873,5959,2993.1,increase
0.07,35,59,2145,1773,6063,3061.26,increase
0.07,35,60,2162,1910,6234,3137.16,increase
0.07,35,61,2256,1990,6502,3272.28,increase
0.07,35,62,2335,1954,6624,3342.48,increase
0.07,35,63,2381,1927,6689,3380.82,increase
0.07,35,64,2479,1914,6872,3481.2,increase
0.07,35,65,2656,1924,7236,3676.56,increase
0.07,35,66,2579,1954,7112,3606,increase
0.07,35,67,2587,1862,7036,3576,increase
0.07,35,68,2796,1856,7448,3799.2,increase
0.07,35,69,2807,1832,7446,3801,increase
0.07,35,70,2894,1870,7658,3910.92,increase
0.07,35,71,2961,1841,7763,3971.1,increase
0.07,35,72,3072,1791,7935,4069.98,increase
0.07,35,73,3109,1859,8077,4138.5,increase
0.07,35,74,3206,1736,8148,4191.6,increase
0.07,35,75,3347,1780,8474,4362.36,increase
0.07,35,76,3332,1817,8481,4361.7,increase
0.07,35,77,3516,1778,8810,4544.04,increase
0.07,35,78,3497,1797,8791,4531.5,increase
0.07,35,79,3508,1762,8778,4528.68,increase
0.07,35,80,3582,1710,8874,4586.76,increase
0.07,35,81,3599,1750,8948,4621.92,increase
0.07,35,82,3571,1682,8824,4563.12,increase
0.07,35,83,3786,1752,9324,4824.72,increase
0.07,35,84,3804,1750,9358,4843.32,increase
0.07,35,85,3864,1775,9503,4918.62,increase
0.07,35,86,4221,1871,10313,5344.5,increase
0.07,35,87,4180,1781,10141,5262.42,increase
0.07,35,88,4242,1765,10249,5322.66,increase
0.07,35,89,4448,1653,10549,5498.1,increase
0.07,35,90,4464,1649,10577,5513.7,increase
0.07,35,91,4633,1630,10896,5688.24,increase
0.07,35,92,4718,1718,11154,5817,increase
0.07,35,93,4746,1756,11248,5863.2,increase
0.07,35,94,4655,1596,10906,5697.72,increase
0.07,35,95,4896,1628,11420,5971.44,increase
0.07,35,96,4957,1576,11490,6015.48,increase
0.07,35,97,4977,1665,11619,6074.46,increase
0.07,35,98,4827,1613,11267,5890.62,increase
0.07,35,99,5085,1641,11811,6181.02,increase
0.07,35,100,5274,1743,12291,6427.98,increase
0.07,36,0,1828,0,3656,1974.24,increase
0.07,36,1,1397,627,3421,1772.1,increase
0.07,36,2,1324,794,3442,1763.4,increase
0.07,36,3,1225,1008,3458,1746.36,increase
0.07,36,4,1170,1109,3449,1729.38,increase
0.07,36,5,1249,1170,3668,1840.32,increase
0.07,36,6,1169,1242,3580,1784.16,increase
0.07,36,7,1136,1299,3571,1772.46,increase
0.07,36,8,1181,1329,3691,1833.66,increase
0.07,36,9,1216,1404,3836,1902.96,increase
0.07,36,10,1233,1385,3851,1913.34,increase
0.07,36,11,1247,1524,4018,1986.84,increase
0.07,36,12,1250,1547,4047,1999.74,increase
0.07,36,13,1188,1551,3927,1934.46,increase
0.07,36,14,1204,1555,3963,1953.42,increase
0.07,36,15,1140,1643,3923,1921.26,increase
0.07,36,16,1159,1646,3964,1943.04,increase
0.07,36,17,1250,1644,4144,2040.48,increase
0.07,36,18,1201,1734,4136,2025.36,increase
0.07,36,19,1235,1651,4121,2027.22,increase
0.07,36,20,1255,1779,4289,2102.58,increase
0.07,36,21,1255,1728,4238,2081.16,increase
0.07,36,22,1225,1876,4326,2110.92,increase
0.07,36,23,1286,1730,4302,2115.48,increase
0.07,36,24,1188,1757,4133,2020.98,increase
0.07,36,25,1178,1776,4132,2018.16,increase
0.07,36,26,1268,1810,4346,2129.64,increase
0.07,36,27,1190,1872,4252,2071.44,increase
0.07,36,28,1230,1759,4219,2067.18,increase
0.07,36,29,1322,1744,4388,2160.24,increase
0.07,36,30,1433,1719,4585,2269.62,increase
0.07,36,31,1402,1823,4627,2279.82,increase
0.07,36,32,1485,1873,4843,2390.46,increase
0.07,36,33,1491,1878,4860,2399.04,increase
0.07,36,34,1502,1845,4849,2397.06,increase
0.07,36,35,1493,1916,4902,2417.16,increase
0.07,36,36,1521,1948,4990,2460.84,increase
0.07,36,37,1597,1861,5055,2506.38,increase
0.07,36,38,1512,1843,4867,2407.02,increase
0.07,36,39,1472,1854,4798,2368.44,increase
0.07,36,40,1477,1788,4742,2346.12,increase
0.07,36,41,1510,1904,4924,2430.48,increase
0.07,36,42,1629,1879,5137,2548.5,increase
0.07,36,43,1555,1814,4924,2441.28,increase
0.07,36,44,1710,1837,5257,2618.34,increase
0.07,36,45,1717,1871,5305,2640.18,increase
0.07,36,46,1716,1924,5356,2661.36,increase
0.07,36,47,1763,1820,5346,2668.44,increase
0.07,36,48,1749,1836,5334,2660.04,increase
0.07,36,49,1825,1780,5430,2718.6,increase
0.07,36,50,1771,1876,5418,2700.6,increase
0.07,36,51,1768,1753,5289,2645.7,increase
0.07,36,52,1800,1758,5358,2682.36,increase
0.07,36,53,1817,1829,5463,2730.54,increase
0.07,36,54,1819,1847,5485,2740.26,increase
0.07,36,55,1930,1790,5650,2836.2,increase
0.07,36,56,2066,1772,5904,2975.52,increase
0.07,36,57,2120,1705,5945,3005.7,increase
0.07,36,58,2171,1791,6133,3096.9,increase
0.07,36,59,2215,1892,6322,3186.84,increase
0.07,36,60,2249,1898,6396,3226.08,increase
0.07,36,61,2319,1896,6534,3300.84,increase
0.07,36,62,2351,1699,6401,3252.66,increase
0.07,36,63,2322,1706,6350,3224.28,increase
0.07,36,64,2449,1853,6751,3423.18,increase
0.07,36,65,2644,1809,7097,3615.3,increase
0.07,36,66,2695,1962,7352,3734.64,increase
0.07,36,67,2719,1860,7298,3717.72,increase
0.07,36,68,2841,1802,7484,3825.12,increase
0.07,36,69,2869,1783,7521,3847.38,increase
0.07,36,70,2866,1852,7584,3873.12,increase
0.07,36,71,2977,1817,7771,3978.3,increase
0.07,36,72,3045,1790,7880,4040.4,increase
0.07,36,73,3058,1845,7961,4077.54,increase
0.07,36,74,3176,1732,8084,4157.52,increase
0.07,36,75,3281,1845,8407,4318.38,increase
0.07,36,76,3418,1935,8771,4504.14,increase
0.07,36,77,3316,1885,8517,4372.98,increase
0.07,36,78,3441,1861,8743,4497.9,increase
0.07,36,79,3416,1782,8614,4437.72,increase
0.07,36,80,3451,1883,8785,4517.94,increase
0.07,36,81,3436,1714,8586,4430.76,increase
0.07,36,82,3613,1779,9005,4649.22,increase
0.07,36,83,3722,1787,9231,4770.3,increase
0.07,36,84,3925,1793,9643,4992.06,increase
0.07,36,85,3977,1846,9800,5070.48,increase
0.07,36,86,4131,1778,10040,5208.24,increase
0.07,36,87,4095,1713,9903,5142.06,increase
0.07,36,88,4202,1675,10079,5241.66,increase
0.07,36,89,4151,1753,10055,5219.34,increase
0.07,36,90,4245,1747,10237,5318.34,increase
0.07,36,91,4242,1711,10195,5299.98,increase
0.07,36,92,4457,1755,10669,5550.66,increase
0.07,36,93,4557,1762,10876,5661.6,increase
0.07,36,94,4605,1649,10859,5665.98,increase
0.07,36,95,4723,1725,11171,5825.34,increase
0.07,36,96,4926,1716,11568,6040.8,increase
0.07,36,97,4831,1731,11393,5944.5,increase
0.07,36,98,4906,1653,11465,5992.74,increase
0.07,36,99,5000,1656,11656,6095.52,increase
0.07,36,100,5090,1774,11954,6242.28,increase
0.07,37,0,1765,0,3530,1906.2,decrease
0.07,37,1,1341,756,3438,1765.8,decrease
0.07,37,2,1182,915,3279,1660.86,decrease
0.07,37,3,1149,1012,3310,1665.96,decrease
0.07,37,4,1052,1107,3211,1601.1,decrease
0.07,37,5,966,1264,3196,1574.16,decrease
0.07,37,6,866,1322,3054,1490.52,decrease
0.07,37,7,815,1306,2936,1428.72,decrease
0.07,37,8,905,1362,3172,1549.44,decrease
0.07,37,9,896,1471,3263,1585.5,decrease
0.07,37,10,817,1466,3100,1498.08,decrease
0.07,37,11,825,1393,3043,1476.06,decrease
0.07,37,12,791,1376,2958,1432.2,decrease
0.07,37,13,700,1343,2743,1320.06,decrease
0.07,37,14,637,1358,2632,1258.32,decrease
0.07,37,15,659,1337,2655,1273.26,decrease
0.07,37,16,660,1388,2708,1295.76,decrease
0.07,37,17,614,1380,2608,1242.72,decrease
0.07,37,18,599,1433,2631,1248.78,decrease
0.07,37,19,582,1430,2594,1229.16,decrease
0.07,37,20,565,1371,2501,1186.02,decrease
0.07,37,21,518,1456,2492,1170.96,decrease
0.07,37,22,531,1453,2515,1183.74,decrease
0.07,37,23,457,1533,2447,1137.42,decrease
0.07,37,24,417,1472,2306,1068.6,decrease
0.07,37,25,439,1479,2357,1095.3,decrease
0.07,37,26,406,1523,2335,1078.14,decrease
0.07,37,27,386,1564,2336,1073.76,decrease
0.07,37,28,382,1470,2234,1029.96,decrease
0.07,37,29,307,1412,2026,924.6,decrease
0.07,37,30,281,1341,1903,866.7,decrease
0.07,37,31,252,1292,1796,814.8,decrease
0.07,37,32,225,1270,1720,776.4,decrease
0.07,37,33,187,1142,1516,681.6,decrease
0.07,37,34,129,1036,1294,574.44,decrease
0.07,37,35,109,968,1186,524.28,decrease
0.07,37,36,73,987,1133,493.38,decrease
0.07,37,37,79,897,1055,462.06,decrease
0.07,37,38,86,774,946,417.96,decrease
0.07,37,39,72,691,835,367.98,decrease
0.07,37,40,38,599,675,292.62,decrease
0.07,37,41,31,579,641,276.66,decrease
0.07,37,42,27,511,565,243.78,decrease
0.07,37,43,22,418,462,199.32,decrease
0.07,37,44,18,391,427,183.66,decrease
0.07,37,45,10,324,344,146.88,decrease
0.07,37,46,5,296,306,129.72,decrease
0.07,37,47,6,271,283,120.3,decrease
0.07,37,48,7,227,241,102.9,decrease
0.07,37,49,3,155,161,68.34,decrease
0.07,37,50,0,157,157,65.94,decrease
0.07,37,51,1,127,129,54.42,decrease
0.07,37,52,1,133,135,56.94,decrease
0.07,37,53,0,135,135,56.7,decrease
0.07,37,54,1,114,116,48.96,decrease
0.07,37,55,0,108,108,45.36,decrease
0.07,37,56,0,92,92,38.64,decrease
0.07,37,57,0,72,72,30.24,decrease
0.07,37,58,2,60,64,27.36,decrease
0.07,37,59,0,62,62,26.04,decrease
0.07,37,60,0,53,53,22.26,decrease
0.07,37,61,0,34,34,14.28,decrease
0.07,37,62,1,26,28,12,decrease
0.07,37,63,0,21,21,8.82,decrease
0.07,37,64,0,23,23,9.66,decrease
0.07,37,65,0,16,16,6.72,decrease
0.07,37,66,0,24,24,10.08,decrease
0.07,37,67,0,24,24,10.08,decrease
0.07,37,68,0,17,17,7.14,decrease
0.07,37,69,0,17,17,7.14,decrease
0.07,37,70,2,14,18,8.04,decrease
0.07,37,71,0,19,19,7.98,decrease
0.07,37,72,0,13,13,5.46,decrease
0.07,37,73,0,7,7,2.94,decrease
0.07,37,74,0,5,5,2.1,decrease
0.07,37,75,0,2,2,0.84,decrease
0.07,37,76,0,0,0,0,decrease
0.07,38,0,1949,0,3898,2104.92,increase
0.07,38,1,1574,633,3781,1965.78,increase
0.07,38,2,1565,958,4088,2092.56,increase
0.07,38,3,1432,1013,3877,1972.02,increase
0.07,38,4,1282,1209,3773,1892.34,increase
0.07,38,5,1312,1238,3862,1936.92,increase
0.07,38,6,1252,1337,3841,1913.7,increase
0.07,38,7,1273,1439,3985,1979.22,increase
0.07,38,8,1242,1564,4048,1998.24,increase
0.07,38,9,1210,1519,3939,1944.78,increase
0.07,38,10,1199,1538,3936,1940.88,increase
0.07,38,11,1277,1597,4151,2049.9,increase
0.07,38,12,1196,1586,3978,1957.8,increase
0.07,38,13,1196,1571,3963,1951.5,increase
0.07,38,14,1155,1591,3901,1915.62,increase
0.07,38,15,1166,1631,3963,1944.3,increase
0.07,38,16,1114,1677,3905,1907.46,increase
0.07,38,17,1205,1659,4069,1998.18,increase
0.07,38,18,1139,1651,3929,1923.54,increase
0.07,38,19,1064,1562,3690,1805.16,increase
0.07,38,20,1030,1588,3648,1779.36,increase
0.07,38,21,1152,1653,3957,1938.42,increase
0.07,38,22,1221,1803,4245,2075.94,increase
0.07,38,23,1103,1764,3970,1932.12,increase
0.07,38,24,1141,1759,4041,1971.06,increase
0.07,38,25,1237,1601,4075,2008.38,increase
0.07,38,26,1211,1782,4204,2056.32,increase
0.07,38,27,1204,1707,4115,2017.26,increase
0.07,38,28,1265,1658,4188,2062.56,increase
0.07,38,29,1315,1712,4342,2139.24,increase
0.07,38,30,1293,1765,4351,2137.74,increase
0.07,38,31,1315,1771,4401,2164.02,increase
0.07,38,32,1309,1792,4410,2166.36,increase
0.07,38,33,1303,1680,4286,2112.84,increase
0.07,38,34,1254,1751,4259,2089.74,increase
0.07,38,35,1248,1837,4333,2119.38,increase
0.07,38,36,1332,1797,4461,2193.3,increase
0.07,38,37,1322,1779,4423,2174.94,increase
0.07,38,38,1318,1810,4446,2183.64,increase
0.07,38,39,1387,1807,4581,2256.9,increase
0.07,38,40,1503,1840,4846,2396.04,increase
0.07,38,41,1478,1756,4712,2333.76,increase
0.07,38,42,1545,1790,4880,2420.4,increase
0.07,38,43,1578,1889,5045,2497.62,increase
0.07,38,44,1587,1845,5019,2488.86,increase
0.07,38,45,1522,1937,4981,2457.3,increase
0.07,38,46,1605,1991,5201,2569.62,increase
0.07,38,47,1623,1816,5062,2515.56,increase
0.07,38,48,1724,1819,5267,2625.9,increase
0.07,38,49,1646,1830,5122,2546.28,increase
0.07,38,50,1649,1902,5200,2579.76,increase
0.07,38,51,1745,1795,5285,2638.5,increase
0.07,38,52,1783,1733,5299,2653.5,increase
0.07,38,53,1819,1748,5386,2698.68,increase
0.07,38,54,1806,1674,5286,2653.56,increase
0.07,38,55,1746,1829,5321,2653.86,increase
0.07,38,56,1903,1830,5636,2823.84,increase
0.07,38,57,1939,1833,5711,2863.98,increase
0.07,38,58,1932,1877,5741,2874.9,increase
0.07,38,59,2009,1761,5779,2909.34,increase
0.07,38,60,2001,1820,5822,2925.48,increase
0.07,38,61,1991,1879,5861,2939.46,increase
0.07,38,62,2181,1889,6251,3148.86,increase
0.07,38,63,2217,1914,6348,3198.24,increase
0.07,38,64,2220,1852,6292,3175.44,increase
0.07,38,65,2378,1767,6523,3310.38,increase
0.07,38,66,2355,1773,6483,3288.06,increase
0.07,38,67,2402,1761,6565,3333.78,increase
0.07,38,68,2406,1723,6535,3322.14,increase
0.07,38,69,2495,1810,6800,3454.8,increase
0.07,38,70,2512,1868,6892,3497.52,increase
0.07,38,71,2456,1853,6765,3430.74,increase
0.07,38,72,2429,1746,6604,3356.64,increase
0.07,38,73,2482,1759,6723,3419.34,increase
0.07,38,74,2611,1759,6981,3558.66,increase
0.07,38,75,2587,1751,6925,3529.38,increase
0.07,38,76,2633,1780,7046,3591.24,increase
0.07,38,77,2612,1852,7076,3598.8,increase
0.07,38,78,2565,1806,6936,3528.72,increase
0.07,38,79,2659,1832,7150,3641.16,increase
0.07,38,80,2772,1892,7436,3788.4,increase
0.07,38,81,2894,1923,7711,3933.18,increase
0.07,38,82,3008,1847,7863,4024.38,increase
0.07,38,83,3009,1803,7821,4006.98,increase
0.07,38,84,3138,1882,8158,4179.48,increase
0.07,38,85,3266,1926,8458,4336.2,increase
0.07,38,86,3367,1857,8591,4416.3,increase
0.07,38,87,3453,1787,8693,4479.78,increase
0.07,38,88,3480,1819,8779,4522.38,increase
0.07,38,89,3481,1795,8757,4513.38,increase
0.07,38,90,3647,1808,9102,4698.12,increase
0.07,38,91,3871,1820,9562,4945.08,increase
0.07,38,92,3924,1719,9567,4959.9,increase
0.07,38,93,3969,1776,9714,5032.44,increase
0.07,38,94,4052,1646,9750,5067.48,increase
0.07,38,95,4145,1653,9943,5170.86,increase
0.07,38,96,4240,1818,10298,5342.76,increase
0.07,38,97,4498,1810,10806,5618.04,increase
0.07,38,98,4374,1684,10432,5431.2,increase
0.07,38,99,4455,1663,10573,5509.86,increase
0.07,38,100,4417,1687,10521,5478.9,increase
0.07,39,0,1753,0,3506,1893.24,decrease
0.07,39,1,1449,655,3553,1840.02,decrease
0.07,39,2,1305,854,3464,1768.08,decrease
0.07,39,3,1239,1019,3497,1766.1,decrease
0.07,39,4,1141,1170,3452,1723.68,decrease
0.07,39,5,1067,1214,3348,1662.24,decrease
0.07,39,6,1074,1298,3446,1705.08,decrease
0.07,39,7,998,1459,3455,1690.62,decrease
0.07,39,8,970,1412,3352,1640.64,decrease
0.07,39,9,942,1531,3415,1660.38,decrease
0.07,39,10,1002,1515,3519,1718.46,decrease
0.07,39,11,945,1627,3517,1703.94,decrease
0.07,39,12,900,1636,3436,1659.12,decrease
0.07,39,13,935,1554,3424,1662.48,decrease
0.07,39,14,876,1549,3301,1596.66,decrease
0.07,39,15,824,1581,3229,1553.94,decrease
0.07,39,16,795,1561,3151,1514.22,decrease
0.07,39,17,828,1612,3268,1571.28,decrease
0.07,39,18,828,1679,3335,1599.42,decrease
0.07,39,19,883,1632,3398,1639.08,decrease
0.07,39,20,930,1688,3548,1713.36,decrease
0.07,39,21,892,1836,3620,1734.48,decrease
0.07,39,22,843,1676,3362,1614.36,decrease
0.07,39,23,852,1604,3308,1593.84,decrease
0.07,39,24,831,1589,3251,1564.86,decrease
0.07,39,25,860,1541,3261,1576.02,decrease
0.07,39,26,835,1623,3293,1583.46,decrease
0.07,39,27,803,1632,3238,1552.68,decrease
0.07,39,28,774,1634,3182,1522.2,decrease
0.07,39,29,794,1570,3158,1516.92,decrease
0.07,39,30,852,1516,3220,1556.88,decrease
0.07,39,31,803,1570,3176,1526.64,decrease
0.07,39,32,770,1587,3127,1498.14,decrease
0.07,39,33,716,1671,3103,1475.1,decrease
0.07,39,34,683,1614,2980,1415.52,decrease
0.07,39,35,667,1574,2908,1381.44,decrease
0.07,39,36,667,1562,2896,1376.4,decrease
0.07,39,37,694,1542,2930,1397.16,decrease
0.07,39,38,694,1591,2979,1417.74,decrease
0.07,39,39,669,1556,2894,1376.04,decrease
0.07,39,40,614,1560,2788,1318.32,decrease
0.07,39,41,615,1533,2763,1308.06,decrease
0.07,39,42,594,1536,2724,1286.64,decrease
0.07,39,43,555,1457,2567,1211.34,decrease
0.07,39,44,614,1486,2714,1287.24,decrease
0.07,39,45,531,1563,2625,1229.94,decrease
0.07,39,46,478,1557,2513,1170.18,decrease
0.07,39,47,447,1441,2335,1087.98,decrease
0.07,39,48,425,1413,2263,1052.46,decrease
0.07,39,49,412,1483,2307,1067.82,decrease
0.07,39,50,414,1489,2317,1072.5,decrease
0.07,39,51,409,1481,2299,1063.74,decrease
0.07,39,52,371,1377,2119,979.02,decrease
0.07,39,53,284,1346,1914,872.04,decrease
0.07,39,54,274,1236,1784,815.04,decrease
0.07,39,55,249,1348,1846,835.08,decrease
0.07,39,56,240,1212,1692,768.24,decrease
0.07,39,57,204,1183,1591,717.18,decrease
0.07,39,58,153,1113,1419,632.7,decrease
0.07,39,59,144,988,1276,570.48,decrease
0.07,39,60,89,892,1070,470.76,decrease
0.07,39,61,90,860,1040,458.4,decrease
0.07,39,62,66,760,892,390.48,decrease
0.07,39,63,49,660,758,330.12,decrease
0.07,39,64,24,599,647,277.5,decrease
0.07,39,65,21,556,598,256.2,decrease
0.07,39,66,17,507,541,231.3,decrease
0.07,39,67,17,439,473,202.74,decrease
0.07,39,68,13,383,409,174.9,decrease
0.07,39,69,6,335,347,147.18,decrease
0.07,39,70,3,296,302,127.56,decrease
0.07,39,71,4,246,254,107.64,decrease
0.07,39,72,1,192,194,81.72,decrease
0.07,39,73,0,171,171,71.82,decrease
0.07,39,74,3,144,150,63.72,decrease
0.07,39,75,1,141,143,60.3,decrease
0.07,39,76,0,129,129,54.18,decrease
0.07,39,77,0,120,120,50.4,decrease
0.07,39,78,0,100,100,42,decrease
0.07,39,79,0,76,76,31.92,decrease
0.07,39,80,0,56,56,23.52,decrease
0.07,39,81,0,46,46,19.32,decrease
0.07,39,82,0,31,31,13.02,decrease
0.07,39,83,0,32,32,13.44,decrease
0.07,39,84,0,18,18,7.56,decrease
0.07,39,85,0,16,16,6.72,decrease
0.07,39,86,0,12,12,5.04,decrease
0.07,39,87,0,3,3,1.26,decrease
0.07,39,88,0,1,1,0.42,decrease
0.07,39,89,0,0,0,0,decrease
0.07,40,0,1737,0,3474,1875.96,increase
0.07,40,1,1391,644,3426,1772.76,increase
0.07,40,2,1184,803,3171,1615.98,increase
0.07,40,3,1191,978,3360,1697.04,increase
0.07,40,4,1108,1192,3408,1697.28,increase
0.07,40,5,1001,1194,3196,1582.56,increase
0.07,40,6,988,1258,3234,1595.4,increase
0.07,40,7,905,1436,3246,1580.52,increase
0.07,40,8,964,1489,3417,1666.5,increase
0.07,40,9,998,1564,3560,1734.72,increase
0.07,40,10,1036,1554,3626,1771.56,increase
0.07,40,11,1003,1608,3614,1758.6,increase
0.07,40,12,1025,1668,3718,1807.56,increase
0.07,40,13,946,1683,3575,1728.54,increase
0.07,40,14,1050,1571,3671,1793.82,increase
0.07,40,15,1082,1579,3743,1831.74,increase
0.07,40,16,1075,1578,3728,1823.76,increase
0.07,40,17,1029,1578,3636,1774.08,increase
0.07,40,18,1035,1599,3669,1789.38,increase
0.07,40,19,1048,1629,3725,1816.02,increase
0.07,40,20,1173,1633,3979,1952.7,increase
