a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.25,52,58,9940,1669,21549,11436.2,increase
0.25,52,59,10081,1562,21724,11543.5,increase
0.25,52,60,10032,1615,21679,11512.9,increase
0.25,52,61,10058,1610,21726,11538.8,increase
0.25,52,62,10143,1754,22040,11691.1,increase
0.25,52,63,10375,1703,22453,11920.3,increase
0.25,52,64,10300,1724,22324,11848.1,increase
0.25,52,65,10294,1677,22265,11821.9,increase
0.25,52,66,10423,1616,22462,11935.6,increase
0.25,52,67,10207,1800,22214,11779.6,increase
0.25,52,68,10541,1725,22807,12108.8,increase
0.25,52,69,10418,1701,22537,11965.9,increase
0.25,52,70,10454,1873,22781,12077,increase
0.25,52,71,10914,1791,23619,12539.3,increase
0.25,52,72,10828,1769,23425,12437.2,increase
0.25,52,73,10974,1664,23612,12550.8,increase
0.25,52,74,10950,1800,23700,12582,increase
0.25,52,75,10932,1684,23548,12513.8,increase
0.25,52,76,10957,1736,23650,12562.7,increase
0.25,52,77,11032,1783,23847,12663.4,increase
0.25,52,78,11618,1733,24969,13275.3,increase
0.25,52,79,11485,1728,24698,13129.6,increase
0.25,52,80,11665,1800,25130,13354.2,increase
0.25,52,81,11748,1631,25127,13372.9,increase
0.25,52,82,11795,1700,25290,13452.6,increase
0.25,52,83,11826,1702,25354,13486.9,increase
0.25,52,84,11917,1816,25650,13633.1,increase
0.25,52,85,11816,1751,25383,13496.7,increase
0.25,52,86,11986,1770,25742,13688.3,increase
0.25,52,87,12180,1685,26045,13862.1,increase
0.25,52,88,12128,1618,25874,13777.8,increase
0.25,52,89,12177,1656,26010,13846.7,increase
0.25,52,90,12097,1739,25933,13795.1,increase
0.25,52,91,12180,1878,26238,13943.2,increase
0.25,52,92,12485,1927,26897,14293.1,increase
0.25,52,93,12809,1837,27455,14605.3,increase
0.25,52,94,12422,1802,26646,14172.6,increase
0.25,52,95,12699,1764,27162,14455.8,increase
0.25,52,96,12293,1774,26360,14021.5,increase
0.25,52,97,12440,1725,26605,14159.7,increase
0.25,52,98,12356,1858,26570,14124.8,increase
0.25,52,99,12512,1793,26817,14266,increase
0.25,52,100,12613,1828,27054,14389.8,increase
0.25,53,0,6453,0,12906,6969.24,increase
0.25,53,1,6423,683,13529,7223.7,increase
0.25,53,2,6487,960,13934,7409.16,increase
0.25,53,3,6694,1113,14501,7696.98,increase
0.25,53,4,6695,1235,14625,7749.3,increase
0.25,53,5,6727,1366,14820,7838.88,increase
0.25,53,6,6850,1392,15092,7982.64,increase
0.25,53,7,6891,1466,15248,8058,increase
0.25,53,8,6809,1494,15112,7981.2,increase
0.25,53,9,6596,1435,14627,7726.38,increase
0.25,53,10,6680,1470,14830,7831.8,increase
0.25,53,11,6950,1495,15395,8133.9,increase
0.25,53,12,6873,1540,15286,8069.64,increase
0.25,53,13,6971,1548,15490,8178.84,increase
0.25,53,14,6846,1518,15210,8031.24,increase
0.25,53,15,6984,1492,15460,8169.36,increase
0.25,53,16,7010,1473,15493,8189.46,increase
0.25,53,17,7090,1527,15707,8298.54,increase
0.25,53,18,7223,1594,16040,8470.32,increase
0.25,53,19,7150,1635,15935,8408.7,increase
0.25,53,20,7441,1662,16544,8734.32,increase
0.25,53,21,7420,1689,16529,8722.98,increase
0.25,53,22,7477,1673,16627,8777.82,increase
0.25,53,23,7293,1679,16265,8581.62,increase
0.25,53,24,7280,1648,16208,8554.56,increase
0.25,53,25,7396,1611,16403,8664.3,increase
0.25,53,26,7356,1706,16418,8661,increase
0.25,53,27,7562,1704,16828,8882.64,increase
0.25,53,28,7710,1845,17265,9101.7,increase
0.25,53,29,7822,1746,17390,9181.08,increase
0.25,53,30,7729,1696,17154,9059.64,increase
0.25,53,31,7817,1680,17314,9147.96,increase
0.25,53,32,7963,1627,17553,9283.38,increase
0.25,53,33,7906,1663,17475,9236.94,increase
0.25,53,34,8077,1629,17783,9407.34,increase
0.25,53,35,8345,1683,18373,9719.46,increase
0.25,53,36,8163,1703,18029,9531.3,increase
0.25,53,37,8087,1667,17841,9434.1,increase
0.25,53,38,8413,1568,18394,9744.6,increase
0.25,53,39,8371,1569,18311,9699.66,increase
0.25,53,40,8496,1654,18646,9870.36,increase
0.25,53,41,8589,1749,18927,10010.7,increase
0.25,53,42,8743,1680,19166,10148,increase
0.25,53,43,8754,1674,19182,10157.4,increase
0.25,53,44,8817,1752,19386,10258.2,increase
0.25,53,45,8889,1713,19491,10319.6,increase
0.25,53,46,8969,1693,19631,10397.6,increase
0.25,53,47,9148,1635,19931,10566.5,increase
0.25,53,48,9012,1646,19670,10424.3,increase
0.25,53,49,8837,1691,19365,10254.2,increase
0.25,53,50,8955,1716,19626,10392.1,increase
0.25,53,51,8851,1661,19363,10256.7,increase
0.25,53,52,9051,1682,19784,10481.5,increase
0.25,53,53,9104,1751,19959,10567.7,increase
0.25,53,54,9261,1720,20242,10724.3,increase
0.25,53,55,9280,1692,20252,10733,increase
0.25,53,56,9516,1639,20671,10965.7,increase
0.25,53,57,9602,1640,20844,11059,increase
0.25,53,58,9650,1672,20972,11124.2,increase
0.25,53,59,9483,1705,20671,10957.7,increase
0.25,53,60,9730,1778,21238,11255.2,increase
0.25,53,61,9738,1712,21188,11236.1,increase
0.25,53,62,9849,1743,21441,11369,increase
0.25,53,63,10264,1739,22267,11815.5,increase
0.25,53,64,10118,1768,22004,11670,increase
0.25,53,65,10195,1739,22129,11741,increase
0.25,53,66,10033,1804,21870,11593.3,increase
0.25,53,67,10165,1832,22162,11747.6,increase
0.25,53,68,10163,1798,22124,11731.2,increase
0.25,53,69,10359,1750,22468,11922.7,increase
0.25,53,70,10271,1697,22239,11805.4,increase
0.25,53,71,10501,1700,22702,12055.1,increase
0.25,53,72,10679,1686,23044,12241.4,increase
0.25,53,73,10519,1690,22728,12070.3,increase
0.25,53,74,10612,1701,22925,12175.4,increase
0.25,53,75,10560,1774,22894,12149.9,increase
0.25,53,76,10662,1938,23262,12328.9,increase
0.25,53,77,10791,1857,23439,12434.2,increase
0.25,53,78,10678,1819,23175,12296.2,increase
0.25,53,79,10633,1844,23110,12258.1,increase
0.25,53,80,10844,1831,23519,12480.5,increase
0.25,53,81,11115,1905,24135,12804.3,increase
0.25,53,82,11022,1866,23910,12687.5,increase
0.25,53,83,10790,1832,23412,12422.6,increase
0.25,53,84,10900,1919,23719,12578,increase
0.25,53,85,10933,1763,23629,12548.1,increase
0.25,53,86,11283,1724,24290,12909.7,increase
0.25,53,87,11298,1712,24308,12920.9,increase
0.25,53,88,11435,1675,24545,13053.3,increase
0.25,53,89,11509,1751,24769,13165.1,increase
0.25,53,90,11533,1687,24753,13164.2,increase
0.25,53,91,11632,1713,24977,13282,increase
0.25,53,92,11893,1784,25570,13593.7,increase
0.25,53,93,11810,1758,25378,13493.2,increase
0.25,53,94,11877,1695,25449,13539.1,increase
0.25,53,95,11604,1782,24990,13280.8,increase
0.25,53,96,12100,1867,26067,13852.1,increase
0.25,53,97,12026,1844,25896,13762.6,increase
0.25,53,98,12005,1772,25782,13709.6,increase
0.25,53,99,12174,1722,26070,13871.2,increase
0.25,53,100,12358,1905,26621,14146.7,increase
0.25,54,0,6619,0,13238,7148.52,increase
0.25,54,1,6795,596,14186,7588.92,increase
0.25,54,2,6989,830,14808,7896.72,increase
0.25,54,3,6836,993,14665,7799.94,increase
0.25,54,4,6863,1125,14851,7884.54,increase
0.25,54,5,6655,1189,14499,7686.78,increase
0.25,54,6,6699,1362,14760,7806.96,increase
0.25,54,7,6730,1420,14880,7864.8,increase
0.25,54,8,6737,1411,14885,7868.58,increase
0.25,54,9,6534,1538,14606,7702.68,increase
0.25,54,10,6661,1593,14915,7862.94,increase
0.25,54,11,6622,1600,14844,7823.76,increase
0.25,54,12,6537,1649,14723,7752.54,increase
0.25,54,13,6775,1571,15121,7976.82,increase
0.25,54,14,7159,1518,15836,8369.28,increase
0.25,54,15,7100,1603,15803,8341.26,increase
0.25,54,16,7011,1628,15650,8255.64,increase
0.25,54,17,6982,1636,15600,8227.68,increase
0.25,54,18,7082,1653,15817,8342.82,increase
0.25,54,19,7097,1619,15813,8344.74,increase
0.25,54,20,7194,1594,15982,8439,increase
0.25,54,21,7350,1677,16377,8642.34,increase
0.25,54,22,7355,1702,16412,8658.24,increase
0.25,54,23,7187,1704,16078,8477.64,increase
0.25,54,24,7479,1717,16675,8798.46,increase
0.25,54,25,7652,1808,17112,9023.52,increase
0.25,54,26,7807,1737,17351,9161.1,increase
0.25,54,27,7633,1777,17043,8989.98,increase
0.25,54,28,7828,1834,17490,9224.52,increase
0.25,54,29,7916,1791,17623,9301.5,increase
0.25,54,30,8239,1595,18073,9568.02,increase
0.25,54,31,8307,1717,18331,9692.7,increase
0.25,54,32,8462,1704,18628,9854.64,increase
0.25,54,33,8230,1635,18095,9575.1,increase
0.25,54,34,8285,1736,18306,9676.92,increase
0.25,54,35,8392,1769,18553,9806.34,increase
0.25,54,36,8521,1689,18731,9912.06,increase
0.25,54,37,8565,1584,18714,9915.48,increase
0.25,54,38,8650,1617,18917,10021.1,increase
0.25,54,39,8899,1682,19480,10317.4,increase
0.25,54,40,8977,1599,19553,10366.7,increase
0.25,54,41,8937,1646,19520,10343.3,increase
0.25,54,42,8813,1745,19371,10250.9,increase
0.25,54,43,8919,1686,19524,10340.6,increase
0.25,54,44,8991,1694,19676,10421.8,increase
0.25,54,45,9029,1677,19735,10455.7,increase
0.25,54,46,9108,1638,19854,10524.6,increase
0.25,54,47,9361,1586,20308,10776,increase
0.25,54,48,9396,1672,20464,10849.9,increase
0.25,54,49,9396,1609,20401,10823.5,increase
0.25,54,50,9647,1656,20950,11114.3,increase
0.25,54,51,9555,1739,20849,11049.8,increase
0.25,54,52,9578,1609,20765,11020,increase
0.25,54,53,9548,1689,20785,11021.2,increase
0.25,54,54,9563,1813,20939,11089.5,increase
0.25,54,55,9474,1776,20724,10977.8,increase
0.25,54,56,9709,1797,21215,11240.5,increase
0.25,54,57,9894,1795,21583,11439.4,increase
0.25,54,58,9992,1805,21789,11549.5,increase
0.25,54,59,9902,1739,21543,11424.5,increase
0.25,54,60,10064,1711,21839,11587.7,increase
0.25,54,61,10014,1791,21819,11567.3,increase
0.25,54,62,10063,1837,21963,11639.6,increase
0.25,54,63,10170,1782,22122,11732,increase
0.25,54,64,10314,1747,22375,11872.9,increase
0.25,54,65,10350,1653,22353,11872.3,increase
0.25,54,66,10609,1626,22844,12140.6,increase
0.25,54,67,10549,1688,22786,12101.9,increase
0.25,54,68,10890,1691,23471,12471.4,increase
0.25,54,69,11002,1682,23686,12588.6,increase
0.25,54,70,11048,1684,23780,12639.1,increase
0.25,54,71,11097,1686,23880,12692.9,increase
0.25,54,72,10698,1686,23082,12262,increase
0.25,54,73,10918,1575,23411,12452.9,increase
0.25,54,74,10973,1595,23541,12520.7,increase
0.25,54,75,11017,1584,23618,12563.6,increase
0.25,54,76,11133,1613,23879,12701.1,increase
0.25,54,77,11492,1731,24715,13138.4,increase
0.25,54,78,11290,1697,24277,12905.9,increase
0.25,54,79,11564,1598,24726,13160.3,increase
0.25,54,80,11816,1614,25246,13439.2,increase
0.25,54,81,11744,1691,25179,13393.7,increase
0.25,54,82,11647,1690,24984,13288.6,increase
0.25,54,83,11728,1744,25200,13398.7,increase
0.25,54,84,11940,1811,25691,13655.8,increase
0.25,54,85,12075,1762,25912,13781,increase
0.25,54,86,12280,1741,26301,13993.6,increase
0.25,54,87,11991,1725,25707,13674.8,increase
0.25,54,88,11850,1659,25359,13494.8,increase
0.25,54,89,11868,1705,25441,13533.5,increase
0.25,54,90,12371,1717,26459,14081.8,increase
0.25,54,91,12262,1718,26242,13964.5,increase
0.25,54,92,12237,1710,26184,13934.2,increase
0.25,54,93,12334,1688,26356,14029.7,increase
0.25,54,94,12542,1614,26698,14223.2,increase
0.25,54,95,12716,1833,27265,14503.1,increase
0.25,54,96,12337,1886,26560,14116.1,increase
0.25,54,97,12492,1838,26822,14263.3,increase
0.25,54,98,12738,1898,27374,14554.2,increase
0.25,54,99,12774,1799,27347,14551.5,increase
0.25,54,100,12891,1798,27580,14677.4,increase
0.25,55,0,6428,0,12856,6942.24,increase
0.25,55,1,6816,611,14243,7617.9,increase
0.25,55,2,6711,924,14346,7635.96,increase
0.25,55,3,6759,1025,14543,7730.22,increase
0.25,55,4,6824,1089,14737,7827.3,increase
0.25,55,5,6669,1131,14469,7677.54,increase
0.25,55,6,6946,1342,15234,8065.32,increase
0.25,55,7,6859,1369,15087,7982.7,increase
0.25,55,8,6940,1369,15249,8070.18,increase
0.25,55,9,6745,1472,14962,7902.84,increase
0.25,55,10,6676,1553,14905,7862.34,increase
0.25,55,11,6749,1605,15103,7963.02,increase
0.25,55,12,6933,1619,15485,8167.62,increase
0.25,55,13,6776,1615,15167,7996.38,increase
0.25,55,14,6821,1664,15306,8065.56,increase
0.25,55,15,6895,1734,15524,8174.88,increase
0.25,55,16,6883,1729,15495,8159.82,increase
0.25,55,17,6853,1746,15452,8134.56,increase
0.25,55,18,6899,1648,15446,8143.08,increase
0.25,55,19,7189,1731,16109,8491.14,increase
0.25,55,20,7262,1686,16210,8551.08,increase
0.25,55,21,7223,1752,16198,8536.68,increase
0.25,55,22,7558,1739,16855,8893.02,increase
0.25,55,23,7472,1639,16583,8758.14,increase
0.25,55,24,7486,1739,16711,8815.26,increase
0.25,55,25,7668,1671,17007,8983.26,increase
0.25,55,26,7780,1647,17207,9094.14,increase
0.25,55,27,7883,1686,17452,9221.76,increase
0.25,55,28,8004,1729,17737,9370.5,increase
0.25,55,29,8213,1737,18163,9599.58,increase
0.25,55,30,8011,1712,17734,9370.92,increase
0.25,55,31,7969,1742,17680,9338.16,increase
0.25,55,32,8083,1722,17888,9452.88,increase
0.25,55,33,8299,1690,18288,9672.72,increase
0.25,55,34,8331,1697,18359,9710.22,increase
0.25,55,35,8333,1734,18400,9727.92,increase
0.25,55,36,8183,1777,18143,9583.98,increase
0.25,55,37,8264,1741,18269,9656.34,increase
0.25,55,38,8377,1801,18555,9803.58,increase
0.25,55,39,8377,1833,18587,9817.02,increase
0.25,55,40,8638,1695,18971,10040.9,increase
0.25,55,41,8672,1835,19179,10136.5,increase
0.25,55,42,8710,1812,19232,10167.8,increase
0.25,55,43,8731,1851,19313,10206.9,increase
0.25,55,44,8772,1852,19396,10251.6,increase
0.25,55,45,9013,1791,19817,10486.3,increase
0.25,55,46,8967,1816,19750,10447.1,increase
0.25,55,47,8911,1775,19597,10369.4,increase
0.25,55,48,8899,1762,19560,10351,increase
0.25,55,49,9004,1707,19715,10441.3,increase
0.25,55,50,8849,1722,19420,10280.2,increase
0.25,55,51,8915,1581,19411,10292.2,increase
0.25,55,52,9028,1631,19687,10435.3,increase
0.25,55,53,9154,1646,19954,10577.6,increase
0.25,55,54,9283,1619,20185,10705.6,increase
0.25,55,55,9444,1705,20593,10915.6,increase
0.25,55,56,9656,1663,20975,11126.9,increase
0.25,55,57,9545,1754,20844,11045.3,increase
0.25,55,58,9720,1662,21102,11195.6,increase
0.25,55,59,9818,1729,21365,11329.6,increase
0.25,55,60,9784,1687,21255,11275.3,increase
0.25,55,61,9628,1660,20916,11095.4,increase
0.25,55,62,9785,1659,21229,11264.6,increase
0.25,55,63,9940,1726,21606,11460.1,increase
0.25,55,64,10199,1700,22098,11728.9,increase
0.25,55,65,9795,1734,21324,11306.9,increase
0.25,55,66,10112,1716,21940,11641.7,increase
0.25,55,67,10095,1717,21907,11623.7,increase
0.25,55,68,9971,1730,21672,11495.3,increase
0.25,55,69,9999,1749,21747,11533.5,increase
0.25,55,70,10060,1817,21937,11627.9,increase
0.25,55,71,10062,1785,21909,11616.7,increase
0.25,55,72,10308,1771,22387,11876.5,increase
0.25,55,73,10492,1736,22720,12060.5,increase
0.25,55,74,10487,1727,22701,12051.3,increase
0.25,55,75,10324,1688,22336,11858.9,increase
0.25,55,76,10275,1643,22193,11787.1,increase
0.25,55,77,10759,1667,23185,12319.9,increase
0.25,55,78,10917,1647,23481,12482.1,increase
0.25,55,79,10762,1694,23218,12334.4,increase
0.25,55,80,10724,1706,23154,12298.4,increase
0.25,55,81,10854,1732,23440,12449.8,increase
0.25,55,82,11151,1691,23993,12753.3,increase
0.25,55,83,11044,1741,23829,12658.7,increase
0.25,55,84,11106,1693,23905,12705.5,increase
0.25,55,85,11317,1667,24301,12922.5,increase
0.25,55,86,11466,1642,24574,13072.9,increase
0.25,55,87,11559,1730,24848,13210.3,increase
0.25,55,88,11771,1710,25252,13430.9,increase
0.25,55,89,11520,1665,24705,13140.9,increase
0.25,55,90,11509,1750,24768,13164.7,increase
0.25,55,91,11455,1859,24769,13152.2,increase
0.25,55,92,11708,1845,25261,13419.5,increase
0.25,55,93,11389,1761,24539,13039.7,increase
0.25,55,94,11467,1903,24837,13183.6,increase
0.25,55,95,11912,1731,25555,13592,increase
0.25,55,96,11917,1788,25622,13621.3,increase
0.25,55,97,11995,1710,25700,13672.8,increase
0.25,55,98,12049,1742,25840,13744.6,increase
0.25,55,99,12116,1782,26014,13833.7,increase
0.25,55,100,12314,1795,26423,14053,increase
0.25,56,0,6190,0,12380,6685.2,increase
0.25,56,1,6583,699,13865,7403.22,increase
0.25,56,2,6539,939,14017,7456.5,increase
0.25,56,3,6500,1061,14061,7465.62,increase
0.25,56,4,6556,1118,14230,7550.04,increase
0.25,56,5,6518,1188,14224,7538.4,increase
0.25,56,6,6416,1307,14139,7478.22,increase
0.25,56,7,6676,1397,14749,7796.82,increase
0.25,56,8,6818,1459,15095,7976.22,increase
0.25,56,9,6949,1500,15398,8134.92,increase
0.25,56,10,6671,1565,14907,7861.98,increase
0.25,56,11,6789,1548,15126,7982.28,increase
0.25,56,12,6810,1595,15215,8024.7,increase
0.25,56,13,6634,1661,14929,7862.34,increase
0.25,56,14,6776,1840,15392,8090.88,increase
0.25,56,15,6860,1735,15455,8137.5,increase
0.25,56,16,6730,1788,15248,8019.36,increase
0.25,56,17,7035,1698,15768,8310.96,increase
0.25,56,18,7125,1665,15915,8394.3,increase
0.25,56,19,7102,1664,15868,8369.04,increase
0.25,56,20,7250,1664,16164,8528.88,increase
0.25,56,21,7064,1638,15766,8317.08,increase
0.25,56,22,6956,1686,15598,8220.6,increase
0.25,56,23,7194,1693,16081,8480.58,increase
0.25,56,24,7313,1566,16192,8555.76,increase
0.25,56,25,7588,1647,16823,8886.78,increase
0.25,56,26,7696,1685,17077,9019.38,increase
0.25,56,27,7796,1690,17282,9129.48,increase
0.25,56,28,7698,1691,17087,9024.06,increase
0.25,56,29,7697,1648,17042,9004.92,increase
0.25,56,30,7756,1746,17258,9109.8,increase
0.25,56,31,7930,1643,17503,9254.46,increase
0.25,56,32,8080,1706,17866,9442.92,increase
0.25,56,33,7955,1616,17526,9270.12,increase
0.25,56,34,7877,1670,17424,9208.56,increase
0.25,56,35,7991,1707,17689,9347.22,increase
0.25,56,36,8298,1660,18256,9659.04,increase
0.25,56,37,8336,1683,18355,9709.74,increase
0.25,56,38,8152,1634,17938,9490.44,increase
0.25,56,39,8178,1707,18063,9549.18,increase
0.25,56,40,8362,1749,18473,9765.54,increase
0.25,56,41,8537,1720,18794,9942.36,increase
0.25,56,42,8669,1667,19005,10062.7,increase
0.25,56,43,8668,1671,19007,10063.3,increase
0.25,56,44,8499,1748,18746,9913.08,increase
0.25,56,45,8737,1648,19122,10128.1,increase
0.25,56,46,8803,1626,19232,10190.2,increase
0.25,56,47,8772,1610,19154,10150,increase
0.25,56,48,8786,1755,19327,10226,increase
0.25,56,49,9288,1734,20310,10759.3,increase
0.25,56,50,9185,1749,20119,10654.4,increase
0.25,56,51,9218,1680,20116,10661,increase
0.25,56,52,9562,1750,20874,11062,increase
0.25,56,53,9232,1718,20182,10692.1,increase
0.25,56,54,9334,1705,20373,10796.8,increase
0.25,56,55,9642,1780,21064,11161,increase
0.25,56,56,9645,1733,21023,11144.5,increase
0.25,56,57,9375,1862,20612,10907,increase
0.25,56,58,9649,1808,21106,11180.3,increase
0.25,56,59,9792,1910,21494,11377.6,increase
0.25,56,60,9775,1821,21371,11321.8,increase
0.25,56,61,9864,1829,21557,11421.3,increase
0.25,56,62,9769,1714,21252,11270.4,increase
0.25,56,63,9805,1758,21368,11327.8,increase
0.25,56,64,9801,1743,21345,11317.1,increase
0.25,56,65,9867,1753,21487,11392.6,increase
0.25,56,66,9776,1734,21286,11286.4,increase
0.25,56,67,9812,1861,21485,11378.6,increase
0.25,56,68,9806,1839,21451,11362.9,increase
0.25,56,69,10045,1926,22016,11657.5,increase
0.25,56,70,10293,1891,22477,11910.7,increase
0.25,56,71,10299,1843,22441,11897,increase
0.25,56,72,10212,1880,22304,11818.6,increase
0.25,56,73,10421,1817,22659,12017.8,increase
0.25,56,74,10600,1850,23050,12225,increase
0.25,56,75,10353,1748,22454,11915.4,increase
0.25,56,76,10473,1834,22780,12081.1,increase
0.25,56,77,10898,1758,23554,12508.2,increase
0.25,56,78,10877,1838,23592,12519.1,increase
0.25,56,79,10735,1819,23289,12357.8,increase
0.25,56,80,10774,1737,23285,12365.5,increase
0.25,56,81,11106,1746,23958,12727.8,increase
0.25,56,82,11070,1742,23882,12687.2,increase
0.25,56,83,11118,1720,23956,12729.8,increase
0.25,56,84,11160,1669,23989,12753.8,increase
0.25,56,85,10881,1607,23369,12426.4,increase
0.25,56,86,10992,1636,23620,12558.5,increase
0.25,56,87,11091,1676,23858,12682.2,increase
0.25,56,88,11155,1627,23937,12730.7,increase
0.25,56,89,11070,1730,23870,12682.2,increase
0.25,56,90,11011,1756,23778,12629.4,increase
0.25,56,91,11073,1700,23846,12672.8,increase
0.25,56,92,11369,1695,24433,12990.4,increase
0.25,56,93,11535,1647,24717,13149.5,increase
0.25,56,94,11738,1658,25134,13373.4,increase
0.25,56,95,11543,1653,24739,13160.7,increase
0.25,56,96,11335,1789,24459,12993.2,increase
0.25,56,97,11710,1732,25152,13374.2,increase
0.25,56,98,11656,1725,25037,13313,increase
0.25,56,99,11554,1654,24762,13173,increase
0.25,56,100,11584,1777,24945,13257.1,increase
0.25,57,0,6425,0,12850,6939,increase
0.25,57,1,6475,661,13611,7270.62,increase
0.25,57,2,6555,823,13933,7425.06,increase
0.25,57,3,6620,1075,14315,7601.1,increase
0.25,57,4,6603,1179,14385,7626.42,increase
0.25,57,5,6486,1316,14288,7557.6,increase
0.25,57,6,6517,1431,14465,7639.38,increase
0.25,57,7,6474,1480,14428,7613.52,increase
0.25,57,8,6470,1510,14450,7621.8,increase
0.25,57,9,6466,1628,14560,7667.04,increase
0.25,57,10,6678,1688,15044,7921.2,increase
0.25,57,11,6533,1704,14770,7771.32,increase
0.25,57,12,6445,1638,14528,7648.56,increase
0.25,57,13,6552,1663,14767,7774.62,increase
0.25,57,14,6579,1625,14783,7787.82,increase
0.25,57,15,6716,1643,15075,7943.34,increase
