a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.06,90,14,441,1327,2209,1033.62,decrease
0.06,90,15,345,1298,1988,917.76,decrease
0.06,90,16,371,1256,1998,928.2,decrease
0.06,90,17,338,1267,1943,897.18,decrease
0.06,90,18,326,1268,1920,884.64,decrease
0.06,90,19,338,1232,1908,882.48,decrease
0.06,90,20,289,1275,1853,847.62,decrease
0.06,90,21,306,1257,1869,858.42,decrease
0.06,90,22,283,1194,1760,807.12,decrease
0.06,90,23,230,1169,1629,739.38,decrease
0.06,90,24,219,1133,1571,712.38,decrease
0.06,90,25,184,1110,1478,664.92,decrease
0.06,90,26,190,1014,1394,631.08,decrease
0.06,90,27,170,937,1277,577.14,decrease
0.06,90,28,117,934,1168,518.64,decrease
0.06,90,29,114,858,1086,483.48,decrease
0.06,90,30,94,825,1013,448.02,decrease
0.06,90,31,89,731,909,403.14,decrease
0.06,90,32,57,727,841,366.9,decrease
0.06,90,33,60,655,775,339.9,decrease
0.06,90,34,57,586,700,307.68,decrease
0.06,90,35,35,535,605,262.5,decrease
0.06,90,36,21,480,522,224.28,decrease
0.06,90,37,25,466,516,222.72,decrease
0.06,90,38,10,438,458,194.76,decrease
0.06,90,39,15,338,368,158.16,decrease
0.06,90,40,7,328,342,145.32,decrease
0.06,90,41,4,275,283,119.82,decrease
0.06,90,42,3,204,210,88.92,decrease
0.06,90,43,2,194,198,83.64,decrease
0.06,90,44,1,166,168,70.8,decrease
0.06,90,45,0,127,127,53.34,decrease
0.06,90,46,0,97,97,40.74,decrease
0.06,90,47,1,87,89,37.62,decrease
0.06,90,48,0,79,79,33.18,decrease
0.06,90,49,0,65,65,27.3,decrease
0.06,90,50,0,53,53,22.26,decrease
0.06,90,51,1,43,45,19.14,decrease
0.06,90,52,0,44,44,18.48,decrease
0.06,90,53,0,37,37,15.54,decrease
0.06,90,54,0,31,31,13.02,decrease
0.06,90,55,0,24,24,10.08,decrease
0.06,90,56,0,19,19,7.98,decrease
0.06,90,57,0,10,10,4.2,decrease
0.06,90,58,0,6,6,2.52,decrease
0.06,90,59,0,1,1,0.42,decrease
0.06,90,60,0,2,2,0.84,decrease
0.06,90,61,0,1,1,0.42,decrease
0.06,90,62,0,1,1,0.42,decrease
0.06,90,63,0,2,2,0.84,decrease
0.06,90,64,0,5,5,2.1,decrease
0.06,90,65,0,2,2,0.84,decrease
0.06,90,66,0,1,1,0.42,decrease
0.06,90,67,0,1,1,0.42,decrease
0.06,90,68,0,0,0,0,decrease
0.06,91,0,1579,0,3158,1705.32,decrease
0.06,91,1,1234,710,3178,1630.92,decrease
0.06,91,2,1116,941,3173,1600.5,decrease
0.06,91,3,978,959,2915,1459.02,decrease
0.06,91,4,945,1095,2985,1480.5,decrease
0.06,91,5,940,1149,3029,1497.78,decrease
0.06,91,6,858,1263,2979,1457.1,decrease
0.06,91,7,810,1318,2938,1428.36,decrease
0.06,91,8,893,1373,3159,1541.1,decrease
0.06,91,9,841,1399,3081,1495.86,decrease
0.06,91,10,854,1376,3084,1500.24,decrease
0.06,91,11,793,1554,3140,1509.12,decrease
0.06,91,12,824,1498,3146,1519.08,decrease
0.06,91,13,753,1464,2970,1428.12,decrease
0.06,91,14,702,1478,2882,1378.92,decrease
0.06,91,15,640,1533,2813,1335.06,decrease
0.06,91,16,593,1485,2671,1264.14,decrease
0.06,91,17,621,1481,2723,1292.7,decrease
0.06,91,18,615,1520,2750,1302.6,decrease
0.06,91,19,577,1470,2624,1240.56,decrease
0.06,91,20,546,1530,2622,1232.28,decrease
0.06,91,21,501,1529,2531,1183.26,decrease
0.06,91,22,458,1590,2506,1162.44,decrease
0.06,91,23,392,1480,2264,1044.96,decrease
0.06,91,24,399,1394,2192,1016.4,decrease
0.06,91,25,371,1441,2183,1005.9,decrease
0.06,91,26,333,1357,2023,929.58,decrease
0.06,91,27,303,1264,1870,858.12,decrease
0.06,91,28,275,1209,1759,804.78,decrease
0.06,91,29,212,1265,1689,760.26,decrease
0.06,91,30,205,1189,1599,720.78,decrease
0.06,91,31,162,1044,1368,613.44,decrease
0.06,91,32,120,1013,1253,555.06,decrease
0.06,91,33,123,962,1208,536.88,decrease
0.06,91,34,107,857,1071,475.5,decrease
0.06,91,35,70,749,889,390.18,decrease
0.06,91,36,51,663,765,333.54,decrease
0.06,91,37,51,602,704,307.92,decrease
0.06,91,38,23,568,614,263.4,decrease
0.06,91,39,24,467,515,222.06,decrease
0.06,91,40,12,379,403,172.14,decrease
0.06,91,41,5,350,360,152.4,decrease
0.06,91,42,8,258,274,117,decrease
0.06,91,43,3,209,215,91.02,decrease
0.06,91,44,2,171,175,73.98,decrease
0.06,91,45,2,141,145,61.38,decrease
0.06,91,46,2,93,97,41.22,decrease
0.06,91,47,1,81,83,35.1,decrease
0.06,91,48,0,57,57,23.94,decrease
0.06,91,49,0,43,43,18.06,decrease
0.06,91,50,0,41,41,17.22,decrease
0.06,91,51,1,41,43,18.3,decrease
0.06,91,52,0,35,35,14.7,decrease
0.06,91,53,0,26,26,10.92,decrease
0.06,91,54,0,13,13,5.46,decrease
0.06,91,55,0,8,8,3.36,decrease
0.06,91,56,0,10,10,4.2,decrease
0.06,91,57,0,8,8,3.36,decrease
0.06,91,58,0,7,7,2.94,decrease
0.06,91,59,0,5,5,2.1,decrease
0.06,91,60,0,2,2,0.84,decrease
0.06,91,61,0,0,0,0,decrease
0.06,92,0,1361,0,2722,1469.88,decrease
0.06,92,1,1186,612,2984,1537.92,decrease
0.06,92,2,1068,906,3042,1533.96,decrease
0.06,92,3,998,1047,3043,1517.58,decrease
0.06,92,4,914,1114,2942,1455,decrease
0.06,92,5,842,1198,2882,1412.52,decrease
0.06,92,6,776,1235,2787,1356.78,decrease
0.06,92,7,757,1287,2801,1358.1,decrease
0.06,92,8,697,1336,2730,1313.88,decrease
0.06,92,9,648,1338,2634,1261.8,decrease
0.06,92,10,625,1430,2680,1275.6,decrease
0.06,92,11,591,1458,2640,1250.64,decrease
0.06,92,12,562,1371,2495,1182.78,decrease
0.06,92,13,588,1453,2629,1245.3,decrease
0.06,92,14,632,1509,2773,1316.34,decrease
0.06,92,15,548,1478,2574,1212.6,decrease
0.06,92,16,571,1445,2587,1223.58,decrease
0.06,92,17,501,1374,2376,1118.16,decrease
0.06,92,18,462,1370,2294,1074.36,decrease
0.06,92,19,390,1348,2128,987.36,decrease
0.06,92,20,381,1300,2062,957.48,decrease
0.06,92,21,372,1384,2128,983.04,decrease
0.06,92,22,338,1374,2050,942.12,decrease
0.06,92,23,294,1302,1890,864.36,decrease
0.06,92,24,265,1210,1740,794.4,decrease
0.06,92,25,202,1213,1617,727.62,decrease
0.06,92,26,179,1213,1571,702.78,decrease
0.06,92,27,178,1120,1476,662.64,decrease
0.06,92,28,173,1075,1421,638.34,decrease
0.06,92,29,125,1019,1269,562.98,decrease
0.06,92,30,96,951,1143,503.1,decrease
0.06,92,31,98,925,1121,494.34,decrease
0.06,92,32,69,814,952,416.4,decrease
0.06,92,33,67,838,972,424.32,decrease
0.06,92,34,81,698,860,380.64,decrease
0.06,92,35,50,683,783,340.86,decrease
0.06,92,36,31,607,669,288.42,decrease
0.06,92,37,33,533,599,259.5,decrease
0.06,92,38,24,492,540,232.56,decrease
0.06,92,39,21,418,460,198.24,decrease
0.06,92,40,11,372,394,168.12,decrease
0.06,92,41,9,347,365,155.46,decrease
0.06,92,42,7,300,314,133.56,decrease
0.06,92,43,3,235,241,101.94,decrease
0.06,92,44,2,183,187,79.02,decrease
0.06,92,45,3,154,160,67.92,decrease
0.06,92,46,0,155,155,65.1,decrease
0.06,92,47,0,114,114,47.88,decrease
0.06,92,48,0,109,109,45.78,decrease
0.06,92,49,1,104,106,44.76,decrease
0.06,92,50,0,96,96,40.32,decrease
0.06,92,51,0,85,85,35.7,decrease
0.06,92,52,0,77,77,32.34,decrease
0.06,92,53,0,63,63,26.46,decrease
0.06,92,54,0,61,61,25.62,decrease
0.06,92,55,1,27,29,12.42,decrease
0.06,92,56,0,24,24,10.08,decrease
0.06,92,57,0,18,18,7.56,decrease
0.06,92,58,0,18,18,7.56,decrease
0.06,92,59,0,13,13,5.46,decrease
0.06,92,60,0,9,9,3.78,decrease
0.06,92,61,0,7,7,2.94,decrease
0.06,92,62,0,2,2,0.84,decrease
0.06,92,63,0,1,1,0.42,decrease
0.06,92,64,0,0,0,0,decrease
0.06,93,0,1505,0,3010,1625.4,decrease
0.06,93,1,1237,701,3175,1630.38,decrease
0.06,93,2,1135,944,3214,1622.28,decrease
0.06,93,3,1067,1024,3158,1582.44,decrease
0.06,93,4,949,1122,3020,1496.16,decrease
0.06,93,5,958,1266,3182,1566.36,decrease
0.06,93,6,921,1290,3132,1536.48,decrease
0.06,93,7,888,1276,3052,1494.96,decrease
0.06,93,8,905,1363,3173,1549.86,decrease
0.06,93,9,894,1371,3159,1541.34,decrease
0.06,93,10,874,1474,3222,1563,decrease
0.06,93,11,882,1451,3215,1561.98,decrease
0.06,93,12,913,1442,3268,1591.68,decrease
0.06,93,13,873,1446,3192,1550.16,decrease
0.06,93,14,892,1490,3274,1589.16,decrease
0.06,93,15,872,1462,3206,1555.8,decrease
0.06,93,16,965,1491,3421,1668.42,decrease
0.06,93,17,926,1602,3454,1672.92,decrease
0.06,93,18,947,1540,3434,1669.56,decrease
0.06,93,19,947,1586,3480,1688.88,decrease
0.06,93,20,923,1634,3480,1683.12,decrease
0.06,93,21,857,1644,3358,1616.04,decrease
0.06,93,22,861,1613,3335,1607.34,decrease
0.06,93,23,860,1587,3307,1595.34,decrease
0.06,93,24,895,1605,3395,1640.7,decrease
0.06,93,25,796,1715,3307,1579.98,decrease
0.06,93,26,761,1634,3156,1508.16,decrease
0.06,93,27,739,1612,3090,1475.16,decrease
0.06,93,28,763,1557,3083,1477.98,decrease
0.06,93,29,726,1549,3001,1434.66,decrease
0.06,93,30,784,1655,3223,1541.82,decrease
0.06,93,31,803,1650,3256,1560.24,decrease
0.06,93,32,808,1586,3202,1538.76,decrease
0.06,93,33,747,1537,3031,1452.3,decrease
0.06,93,34,773,1546,3092,1484.16,decrease
0.06,93,35,713,1548,2974,1420.2,decrease
0.06,93,36,728,1600,3056,1458.24,decrease
0.06,93,37,700,1630,3030,1440.6,decrease
0.06,93,38,661,1677,2999,1418.22,decrease
0.06,93,39,626,1544,2796,1324.56,decrease
0.06,93,40,545,1689,2779,1297.98,decrease
0.06,93,41,509,1641,2659,1238.94,decrease
0.06,93,42,541,1680,2762,1289.88,decrease
0.06,93,43,537,1644,2718,1270.44,decrease
0.06,93,44,535,1588,2658,1244.76,decrease
0.06,93,45,494,1522,2510,1172.76,decrease
0.06,93,46,460,1525,2445,1137.3,decrease
0.06,93,47,428,1471,2327,1080.06,decrease
0.06,93,48,414,1534,2362,1091.4,decrease
0.06,93,49,349,1454,2152,987.6,decrease
0.06,93,50,346,1407,2099,964.62,decrease
0.06,93,51,332,1366,2030,932.28,decrease
0.06,93,52,287,1302,1876,856.8,decrease
0.06,93,53,252,1266,1770,803.88,decrease
0.06,93,54,186,1177,1549,695.22,decrease
0.06,93,55,174,1072,1420,638.16,decrease
0.06,93,56,143,1007,1293,577.38,decrease
0.06,93,57,118,948,1184,525.6,decrease
0.06,93,58,78,923,1079,471.9,decrease
0.06,93,59,83,815,981,431.94,decrease
0.06,93,60,65,743,873,382.26,decrease
0.06,93,61,42,721,805,348.18,decrease
0.06,93,62,52,644,748,326.64,decrease
0.06,93,63,25,601,651,279.42,decrease
0.06,93,64,17,534,568,242.64,decrease
0.06,93,65,16,434,466,199.56,decrease
0.06,93,66,11,382,404,172.32,decrease
0.06,93,67,12,371,395,168.78,decrease
0.06,93,68,7,306,320,136.08,decrease
0.06,93,69,7,249,263,112.14,decrease
0.06,93,70,3,236,242,102.36,decrease
0.06,93,71,3,203,209,88.5,decrease
0.06,93,72,2,182,186,78.6,decrease
0.06,93,73,3,151,157,66.66,decrease
0.06,93,74,3,155,161,68.34,decrease
0.06,93,75,2,129,133,56.34,decrease
0.06,93,76,2,111,115,48.78,decrease
0.06,93,77,0,91,91,38.22,decrease
0.06,93,78,1,75,77,32.58,decrease
0.06,93,79,0,68,68,28.56,decrease
0.06,93,80,0,65,65,27.3,decrease
0.06,93,81,0,63,63,26.46,decrease
0.06,93,82,0,50,50,21,decrease
0.06,93,83,0,26,26,10.92,decrease
0.06,93,84,0,13,13,5.46,decrease
0.06,93,85,0,13,13,5.46,decrease
0.06,93,86,0,16,16,6.72,decrease
0.06,93,87,0,16,16,6.72,decrease
0.06,93,88,0,10,10,4.2,decrease
0.06,93,89,0,12,12,5.04,decrease
0.06,93,90,0,14,14,5.88,decrease
0.06,93,91,0,18,18,7.56,decrease
0.06,93,92,0,27,27,11.34,decrease
0.06,93,93,0,26,26,10.92,decrease
0.06,93,94,0,16,16,6.72,decrease
0.06,93,95,0,9,9,3.78,decrease
0.06,93,96,0,6,6,2.52,decrease
0.06,93,97,0,4,4,1.68,decrease
0.06,93,98,0,1,1,0.42,decrease
0.06,93,99,0,2,2,0.84,decrease
0.06,93,100,0,1,1,0.42,decrease
0.06,94,0,1561,0,3122,1685.88,decrease
0.06,94,1,1236,612,3084,1591.92,decrease
0.06,94,2,1106,859,3071,1555.26,decrease
0.06,94,3,1011,1040,3062,1528.68,decrease
0.06,94,4,868,1079,2815,1390.62,decrease
0.06,94,5,822,1174,2818,1380.84,decrease
0.06,94,6,816,1156,2788,1366.8,decrease
0.06,94,7,736,1225,2697,1309.38,decrease
0.06,94,8,664,1368,2696,1291.68,decrease
0.06,94,9,674,1344,2692,1292.4,decrease
0.06,94,10,618,1341,2577,1230.66,decrease
0.06,94,11,625,1339,2589,1237.38,decrease
0.06,94,12,617,1452,2686,1276.2,decrease
0.06,94,13,575,1329,2479,1179.18,decrease
0.06,94,14,633,1320,2586,1238.04,decrease
0.06,94,15,577,1452,2606,1233,decrease
0.06,94,16,592,1398,2582,1226.52,decrease
0.06,94,17,591,1469,2651,1255.26,decrease
0.06,94,18,498,1510,2506,1172.04,decrease
0.06,94,19,474,1426,2374,1110.84,decrease
0.06,94,20,427,1406,2260,1051.68,decrease
0.06,94,21,359,1376,2094,965.64,decrease
0.06,94,22,317,1371,2005,918.18,decrease
0.06,94,23,273,1415,1961,889.14,decrease
0.06,94,24,289,1319,1897,866.1,decrease
0.06,94,25,225,1195,1645,744.9,decrease
0.06,94,26,190,1246,1626,728.52,decrease
0.06,94,27,171,1215,1557,694.98,decrease
0.06,94,28,165,1142,1472,657.84,decrease
0.06,94,29,127,1135,1389,613.86,decrease
0.06,94,30,131,990,1252,557.28,decrease
0.06,94,31,91,932,1114,489.72,decrease
0.06,94,32,82,851,1015,445.98,decrease
0.06,94,33,52,767,871,378.3,decrease
0.06,94,34,42,703,787,340.62,decrease
0.06,94,35,37,627,701,303.3,decrease
0.06,94,36,24,541,589,253.14,decrease
0.06,94,37,30,495,555,240.3,decrease
0.06,94,38,33,454,520,226.32,decrease
0.06,94,39,24,440,488,210.72,decrease
0.06,94,40,8,393,409,173.7,decrease
0.06,94,41,12,342,366,156.6,decrease
0.06,94,42,2,306,310,130.68,decrease
0.06,94,43,6,254,266,113.16,decrease
0.06,94,44,7,204,218,93.24,decrease
0.06,94,45,1,195,197,82.98,decrease
0.06,94,46,1,143,145,61.14,decrease
0.06,94,47,3,116,122,51.96,decrease
0.06,94,48,2,85,89,37.86,decrease
0.06,94,49,2,57,61,26.1,decrease
0.06,94,50,0,51,51,21.42,decrease
0.06,94,51,1,47,49,20.82,decrease
0.06,94,52,0,35,35,14.7,decrease
0.06,94,53,0,36,36,15.12,decrease
0.06,94,54,2,32,36,15.6,decrease
0.06,94,55,0,20,20,8.4,decrease
0.06,94,56,0,24,24,10.08,decrease
0.06,94,57,0,29,29,12.18,decrease
0.06,94,58,0,23,23,9.66,decrease
0.06,94,59,0,22,22,9.24,decrease
0.06,94,60,0,29,29,12.18,decrease
0.06,94,61,0,28,28,11.76,decrease
0.06,94,62,0,31,31,13.02,decrease
0.06,94,63,0,27,27,11.34,decrease
0.06,94,64,0,19,19,7.98,decrease
0.06,94,65,0,17,17,7.14,decrease
0.06,94,66,0,8,8,3.36,decrease
0.06,94,67,0,7,7,2.94,decrease
0.06,94,68,0,4,4,1.68,decrease
0.06,94,69,0,2,2,0.84,decrease
0.06,94,70,0,2,2,0.84,decrease
0.06,94,71,0,2,2,0.84,decrease
0.06,94,72,0,1,1,0.42,decrease
0.06,94,73,0,0,0,0,decrease
0.06,95,0,1648,0,3296,1779.84,decrease
0.06,95,1,1269,608,3146,1625.88,decrease
0.06,95,2,1136,817,3089,1570.02,decrease
0.06,95,3,1009,1036,3054,1524.84,decrease
0.06,95,4,921,1115,2957,1462.98,decrease
0.06,95,5,902,1162,2966,1462.2,decrease
0.06,95,6,840,1242,2922,1428.84,decrease
0.06,95,7,839,1269,2947,1439.1,decrease
0.06,95,8,781,1364,2926,1416.36,decrease
0.06,95,9,785,1461,3031,1461.42,decrease
0.06,95,10,788,1409,2985,1442.82,decrease
0.06,95,11,782,1447,3011,1452.3,decrease
0.06,95,12,796,1574,3166,1520.76,decrease
0.06,95,13,767,1574,3108,1489.44,decrease
0.06,95,14,719,1530,2968,1419.12,decrease
0.06,95,15,636,1534,2806,1331.16,decrease
0.06,95,16,638,1651,2927,1382.46,decrease
0.06,95,17,645,1554,2844,1349.28,decrease
0.06,95,18,640,1612,2892,1368.24,decrease
0.06,95,19,583,1596,2762,1299.96,decrease
0.06,95,20,585,1497,2667,1260.54,decrease
0.06,95,21,495,1501,2491,1165.02,decrease
0.06,95,22,509,1403,2421,1138.98,decrease
0.06,95,23,485,1511,2481,1158.42,decrease
0.06,95,24,515,1486,2516,1180.32,decrease
0.06,95,25,454,1436,2344,1093.44,decrease
0.06,95,26,405,1455,2265,1048.5,decrease
0.06,95,27,352,1470,2174,997.56,decrease
0.06,95,28,373,1486,2232,1026.96,decrease
0.06,95,29,386,1450,2222,1025.88,decrease
0.06,95,30,384,1463,2231,1029.18,decrease
0.06,95,31,317,1455,2089,953.46,decrease
0.06,95,32,275,1377,1927,875.34,decrease
0.06,95,33,272,1406,1950,884.28,decrease
0.06,95,34,251,1413,1915,864.54,decrease
0.06,95,35,216,1305,1737,781.38,decrease
0.06,95,36,203,1229,1635,735.42,decrease
0.06,95,37,148,1164,1460,648.72,decrease
0.06,95,38,105,1072,1282,563.64,decrease
0.06,95,39,109,981,1199,529.74,decrease
0.06,95,40,80,912,1072,469.44,decrease
0.06,95,41,89,818,996,439.68,decrease
0.06,95,42,56,751,863,375.9,decrease
0.06,95,43,53,682,788,343.68,decrease
0.06,95,44,43,596,682,296.76,decrease
0.06,95,45,39,570,648,281.52,decrease
0.06,95,46,25,572,622,267.24,decrease
0.06,95,47,20,492,532,228.24,decrease
0.06,95,48,12,445,469,199.86,decrease
0.06,95,49,7,418,432,183.12,decrease
0.06,95,50,7,356,370,157.08,decrease
0.06,95,51,4,283,291,123.18,decrease
0.06,95,52,4,221,229,97.14,decrease
0.06,95,53,3,192,198,83.88,decrease
0.06,95,54,3,193,199,84.3,decrease
0.06,95,55,0,180,180,75.6,decrease
0.06,95,56,3,137,143,60.78,decrease
0.06,95,57,1,109,111,46.86,decrease
0.06,95,58,0,89,89,37.38,decrease
0.06,95,59,0,75,75,31.5,decrease
0.06,95,60,0,62,62,26.04,decrease
0.06,95,61,0,60,60,25.2,decrease
0.06,95,62,0,46,46,19.32,decrease
0.06,95,63,0,39,39,16.38,decrease
0.06,95,64,0,30,30,12.6,decrease
0.06,95,65,0,29,29,12.18,decrease
0.06,95,66,0,22,22,9.24,decrease
0.06,95,67,0,12,12,5.04,decrease
0.06,95,68,0,12,12,5.04,decrease
0.06,95,69,0,15,15,6.3,decrease
0.06,95,70,0,14,14,5.88,decrease
0.06,95,71,0,11,11,4.62,decrease
0.06,95,72,1,13,15,6.54,decrease
0.06,95,73,0,12,12,5.04,decrease
0.06,95,74,0,10,10,4.2,decrease
0.06,95,75,0,16,16,6.72,decrease
0.06,95,76,0,14,14,5.88,decrease
0.06,95,77,0,12,12,5.04,decrease
0.06,95,78,0,5,5,2.1,decrease
0.06,95,79,0,6,6,2.52,decrease
0.06,95,80,0,3,3,1.26,decrease
0.06,95,81,0,0,0,0,decrease
0.06,96,0,1631,0,3262,1761.48,decrease
0.06,96,1,1248,712,3208,1646.88,decrease
0.06,96,2,1131,855,3117,1580.58,decrease
0.06,96,3,1035,1006,3076,1540.32,decrease
0.06,96,4,1002,1056,3060,1525.68,decrease
0.06,96,5,1008,1198,3214,1591.8,decrease
0.06,96,6,955,1252,3162,1557.24,decrease
0.06,96,7,946,1286,3178,1561.8,decrease
0.06,96,8,789,1394,2972,1437.6,decrease
0.06,96,9,811,1410,3032,1468.08,decrease
0.06,96,10,706,1433,2845,1364.34,decrease
0.06,96,11,689,1411,2789,1336.74,decrease
0.06,96,12,705,1430,2840,1362,decrease
0.06,96,13,630,1425,2685,1278.9,decrease
0.06,96,14,667,1368,2702,1294.92,decrease
0.06,96,15,607,1615,2829,1333.86,decrease
0.06,96,16,585,1487,2657,1256.34,decrease
0.06,96,17,531,1457,2519,1185.42,decrease
0.06,96,18,487,1559,2533,1180.74,decrease
0.06,96,19,546,1554,2646,1242.36,decrease
0.06,96,20,522,1614,2658,1241.64,decrease
0.06,96,21,552,1603,2707,1269.42,decrease
0.06,96,22,496,1577,2569,1198.02,decrease
0.06,96,23,454,1534,2442,1134.6,decrease
0.06,96,24,439,1422,2300,1071.36,decrease
0.06,96,25,394,1371,2159,1001.34,decrease
0.06,96,26,378,1364,2120,981.12,decrease
0.06,96,27,383,1322,2088,968.88,decrease
0.06,96,28,348,1321,2017,930.66,decrease
0.06,96,29,337,1282,1956,902.4,decrease
0.06,96,30,349,1291,1989,919.14,decrease
0.06,96,31,280,1297,1857,847.14,decrease
0.06,96,32,264,1222,1750,798.36,decrease
0.06,96,33,265,1147,1677,767.94,decrease
0.06,96,34,198,1147,1543,695.58,decrease
0.06,96,35,154,1109,1417,632.1,decrease
0.06,96,36,153,1028,1334,597,decrease
0.06,96,37,116,966,1198,531,decrease
0.06,96,38,98,892,1088,480.48,decrease
0.06,96,39,103,871,1077,477.06,decrease
0.06,96,40,76,793,945,415.14,decrease
0.06,96,41,78,757,913,402.18,decrease
0.06,96,42,65,727,857,375.54,decrease
0.06,96,43,47,694,788,342.24,decrease
0.06,96,44,33,602,668,288.48,decrease
0.06,96,45,23,544,590,253.32,decrease
0.06,96,46,33,439,505,220.02,decrease
0.06,96,47,17,415,449,192.66,decrease
0.06,96,48,9,409,427,181.5,decrease
0.06,96,49,10,384,404,172.08,decrease
0.06,96,50,4,335,343,145.02,decrease
0.06,96,51,6,280,292,124.08,decrease
0.06,96,52,1,243,245,103.14,decrease
0.06,96,53,2,212,216,91.2,decrease
0.06,96,54,4,198,206,87.48,decrease
0.06,96,55,3,171,177,75.06,decrease
0.06,96,56,0,133,133,55.86,decrease
0.06,96,57,0,152,152,63.84,decrease
0.06,96,58,1,128,130,54.84,decrease
0.06,96,59,0,105,105,44.1,decrease
0.06,96,60,2,91,95,40.38,decrease
0.06,96,61,0,70,70,29.4,decrease
0.06,96,62,0,56,56,23.52,decrease
0.06,96,63,0,43,43,18.06,decrease
0.06,96,64,0,30,30,12.6,decrease
0.06,96,65,0,25,25,10.5,decrease
0.06,96,66,0,27,27,11.34,decrease
0.06,96,67,0,16,16,6.72,decrease
0.06,96,68,0,15,15,6.3,decrease
0.06,96,69,0,8,8,3.36,decrease
0.06,96,70,0,8,8,3.36,decrease
0.06,96,71,0,4,4,1.68,decrease
0.06,96,72,0,1,1,0.42,decrease
0.06,96,73,0,0,0,0,decrease
0.06,97,0,1463,0,2926,1580.04,decrease
0.06,97,1,1272,663,3207,1652.22,decrease
0.06,97,2,1176,974,3326,1679.16,decrease
0.06,97,3,1086,1071,3243,1622.7,decrease
0.06,97,4,1013,1137,3163,1571.58,decrease
0.06,97,5,903,1292,3098,1517.88,decrease
0.06,97,6,882,1287,3051,1493.1,decrease
0.06,97,7,899,1317,3115,1524.06,decrease
0.06,97,8,930,1410,3270,1596.6,decrease
0.06,97,9,944,1404,3292,1609.2,decrease
0.06,97,10,972,1470,3414,1667.16,decrease
0.06,97,11,944,1528,3416,1661.28,decrease
0.06,97,12,950,1594,3494,1695.48,decrease
0.06,97,13,891,1502,3284,1593.12,decrease
0.06,97,14,887,1502,3276,1588.8,decrease
0.06,97,15,914,1593,3421,1656.18,decrease
0.06,97,16,961,1624,3546,1719.96,decrease
0.06,97,17,986,1653,3625,1759.14,decrease
0.06,97,18,990,1638,3618,1757.16,decrease
0.06,97,19,983,1573,3539,1722.3,decrease
0.06,97,20,984,1579,3547,1725.9,decrease
0.06,97,21,894,1658,3446,1661.88,decrease
0.06,97,22,922,1641,3485,1684.98,decrease
0.06,97,23,858,1781,3497,1674.66,decrease
0.06,97,24,846,1715,3407,1633.98,decrease
0.06,97,25,838,1731,3407,1632.06,decrease
0.06,97,26,800,1767,3367,1606.14,decrease
0.06,97,27,808,1751,3367,1608.06,decrease
0.06,97,28,751,1699,3201,1524.66,decrease
0.06,97,29,667,1694,3028,1431.84,decrease
0.06,97,30,678,1684,3040,1439.52,decrease
0.06,97,31,685,1699,3069,1453.38,decrease
0.06,97,32,683,1656,3022,1433.16,decrease
0.06,97,33,621,1685,2927,1378.38,decrease
0.06,97,34,605,1633,2843,1339.26,decrease
0.06,97,35,577,1574,2728,1284.24,decrease
0.06,97,36,515,1623,2653,1237.86,decrease
0.06,97,37,503,1587,2593,1209.78,decrease
0.06,97,38,451,1554,2456,1139.76,decrease
0.06,97,39,384,1548,2316,1064.88,decrease
0.06,97,40,394,1387,2175,1008.06,decrease
0.06,97,41,378,1372,2128,984.48,decrease
0.06,97,42,283,1502,2068,936.48,decrease
0.06,97,43,306,1405,2017,920.58,decrease
0.06,97,44,298,1239,1835,842.22,decrease
0.06,97,45,244,1170,1658,754.92,decrease
0.06,97,46,221,1129,1571,712.86,decrease
0.06,97,47,150,1167,1467,652.14,decrease
0.06,97,48,163,1158,1484,662.4,decrease
0.06,97,49,133,1118,1384,613.2,decrease
0.06,97,50,88,1029,1205,527.22,decrease
0.06,97,51,78,933,1089,476.1,decrease
0.06,97,52,70,862,1002,437.64,decrease
0.06,97,53,63,788,914,399,decrease
0.06,97,54,37,670,744,321.36,decrease
0.06,97,55,27,585,639,274.86,decrease
0.06,97,56,24,515,563,242.22,decrease
0.06,97,57,27,490,544,234.96,decrease
0.06,97,58,25,476,526,226.92,decrease
0.06,97,59,15,405,435,186.3,decrease
0.06,97,60,4,348,356,150.48,decrease
0.06,97,61,10,291,311,133.02,decrease
0.06,97,62,8,263,279,119.1,decrease
0.06,97,63,0,222,222,93.24,decrease
0.06,97,64,1,195,197,82.98,decrease
0.06,97,65,0,151,151,63.42,decrease
0.06,97,66,1,137,139,58.62,decrease
0.06,97,67,1,117,119,50.22,decrease
0.06,97,68,0,81,81,34.02,decrease
0.06,97,69,0,62,62,26.04,decrease
0.06,97,70,0,44,44,18.48,decrease
0.06,97,71,0,32,32,13.44,decrease
0.06,97,72,0,34,34,14.28,decrease
0.06,97,73,0,23,23,9.66,decrease
0.06,97,74,0,28,28,11.76,decrease
0.06,97,75,0,19,19,7.98,decrease
0.06,97,76,0,9,9,3.78,decrease
