a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.056,32,35,162,1131,1455,649.98,decrease
0.056,32,36,117,1004,1238,548.04,decrease
0.056,32,37,102,984,1188,523.44,decrease
0.056,32,38,123,861,1107,494.46,decrease
0.056,32,39,72,914,1058,461.64,decrease
0.056,32,40,92,805,989,437.46,decrease
0.056,32,41,57,753,867,377.82,decrease
0.056,32,42,45,636,726,315.72,decrease
0.056,32,43,24,678,726,310.68,decrease
0.056,32,44,27,542,596,256.8,decrease
0.056,32,45,21,477,519,223.02,decrease
0.056,32,46,3,435,441,185.94,decrease
0.056,32,47,20,358,398,171.96,decrease
0.056,32,48,17,342,376,162,decrease
0.056,32,49,7,314,328,139.44,decrease
0.056,32,50,11,245,267,114.78,decrease
0.056,32,51,7,216,230,98.28,decrease
0.056,32,52,3,178,184,78,decrease
0.056,32,53,2,149,153,64.74,decrease
0.056,32,54,4,118,126,53.88,decrease
0.056,32,55,1,80,82,34.68,decrease
0.056,32,56,0,66,66,27.72,decrease
0.056,32,57,0,53,53,22.26,decrease
0.056,32,58,0,43,43,18.06,decrease
0.056,32,59,0,35,35,14.7,decrease
0.056,32,60,0,42,42,17.64,decrease
0.056,32,61,0,43,43,18.06,decrease
0.056,32,62,0,36,36,15.12,decrease
0.056,32,63,0,29,29,12.18,decrease
0.056,32,64,0,31,31,13.02,decrease
0.056,32,65,0,29,29,12.18,decrease
0.056,32,66,0,29,29,12.18,decrease
0.056,32,67,0,24,24,10.08,decrease
0.056,32,68,0,21,21,8.82,decrease
0.056,32,69,0,20,20,8.4,decrease
0.056,32,70,0,21,21,8.82,decrease
0.056,32,71,0,14,14,5.88,decrease
0.056,32,72,0,10,10,4.2,decrease
0.056,32,73,0,3,3,1.26,decrease
0.056,32,74,0,1,1,0.42,decrease
0.056,32,75,0,0,0,0,decrease
0.056,33,0,1428,0,2856,1542.24,decrease
0.056,33,1,1066,588,2720,1398.24,decrease
0.056,33,2,878,809,2565,1288.02,decrease
0.056,33,3,764,936,2464,1218.24,decrease
0.056,33,4,721,997,2439,1197.42,decrease
0.056,33,5,673,1044,2390,1165.32,decrease
0.056,33,6,671,1139,2481,1203.06,decrease
0.056,33,7,610,1277,2497,1195.14,decrease
0.056,33,8,579,1321,2479,1180.14,decrease
0.056,33,9,568,1326,2462,1170.36,decrease
0.056,33,10,468,1277,2213,1041.78,decrease
0.056,33,11,413,1270,2096,979.44,decrease
0.056,33,12,394,1273,2061,960.18,decrease
0.056,33,13,365,1219,1949,906.18,decrease
0.056,33,14,341,1257,1939,896.22,decrease
0.056,33,15,310,1202,1822,839.64,decrease
0.056,33,16,285,1231,1801,824.82,decrease
0.056,33,17,266,1166,1698,777,decrease
0.056,33,18,238,1149,1625,739.62,decrease
0.056,33,19,200,1164,1564,704.88,decrease
0.056,33,20,174,1121,1469,658.74,decrease
0.056,33,21,198,1055,1451,656.94,decrease
0.056,33,22,152,1089,1393,621.54,decrease
0.056,33,23,130,1065,1325,587.7,decrease
0.056,33,24,97,1008,1202,528.12,decrease
0.056,33,25,74,1000,1148,499.92,decrease
0.056,33,26,59,884,1002,435,decrease
0.056,33,27,48,774,870,376.92,decrease
0.056,33,28,34,696,764,329.04,decrease
0.056,33,29,32,607,671,289.5,decrease
0.056,33,30,22,504,548,235.44,decrease
0.056,33,31,10,411,431,183.42,decrease
0.056,33,32,3,316,322,135.96,decrease
0.056,33,33,4,257,265,112.26,decrease
0.056,33,34,0,243,243,102.06,decrease
0.056,33,35,1,204,206,86.76,decrease
0.056,33,36,0,195,195,81.9,decrease
0.056,33,37,2,148,152,64.32,decrease
0.056,33,38,2,122,126,53.4,decrease
0.056,33,39,0,96,96,40.32,decrease
0.056,33,40,0,75,75,31.5,decrease
0.056,33,41,0,83,83,34.86,decrease
0.056,33,42,0,83,83,34.86,decrease
0.056,33,43,0,83,83,34.86,decrease
0.056,33,44,0,57,57,23.94,decrease
0.056,33,45,1,48,50,21.24,decrease
0.056,33,46,0,47,47,19.74,decrease
0.056,33,47,0,27,27,11.34,decrease
0.056,33,48,0,32,32,13.44,decrease
0.056,33,49,0,14,14,5.88,decrease
0.056,33,50,0,14,14,5.88,decrease
0.056,33,51,0,13,13,5.46,decrease
0.056,33,52,0,13,13,5.46,decrease
0.056,33,53,0,14,14,5.88,decrease
0.056,33,54,0,9,9,3.78,decrease
0.056,33,55,0,10,10,4.2,decrease
0.056,33,56,0,10,10,4.2,decrease
0.056,33,57,0,7,7,2.94,decrease
0.056,33,58,0,5,5,2.1,decrease
0.056,33,59,0,5,5,2.1,decrease
0.056,33,60,0,1,1,0.42,decrease
0.056,33,61,0,2,2,0.84,decrease
0.056,33,62,0,0,0,0,decrease
0.056,34,0,1459,0,2918,1575.72,decrease
0.056,34,1,1152,639,2943,1512.54,decrease
0.056,34,2,1129,854,3112,1578,decrease
0.056,34,3,967,1077,3011,1496.7,decrease
0.056,34,4,981,1238,3200,1579.44,decrease
0.056,34,5,890,1246,3026,1484.52,decrease
0.056,34,6,936,1333,3205,1570.74,decrease
0.056,34,7,869,1371,3109,1514.34,decrease
0.056,34,8,825,1319,2969,1444.98,decrease
0.056,34,9,724,1351,2799,1349.34,decrease
0.056,34,10,654,1323,2631,1261.98,decrease
0.056,34,11,625,1413,2663,1268.46,decrease
0.056,34,12,634,1425,2693,1283.22,decrease
0.056,34,13,637,1586,2860,1354.08,decrease
0.056,34,14,634,1436,2704,1287.84,decrease
0.056,34,15,589,1504,2682,1267.8,decrease
0.056,34,16,594,1580,2768,1305.12,decrease
0.056,34,17,669,1641,2979,1411.74,decrease
0.056,34,18,640,1528,2808,1332.96,decrease
0.056,34,19,599,1583,2781,1311.78,decrease
0.056,34,20,582,1550,2714,1279.56,decrease
0.056,34,21,546,1521,2613,1228.5,decrease
0.056,34,22,535,1457,2527,1189.74,decrease
0.056,34,23,481,1483,2445,1142.34,decrease
0.056,34,24,422,1477,2321,1076.1,decrease
0.056,34,25,402,1450,2254,1043.16,decrease
0.056,34,26,338,1338,2014,927,decrease
0.056,34,27,347,1282,1976,913.2,decrease
0.056,34,28,338,1277,1953,901.38,decrease
0.056,34,29,253,1335,1841,833.94,decrease
0.056,34,30,244,1231,1719,780.54,decrease
0.056,34,31,181,1120,1482,665.88,decrease
0.056,34,32,188,1032,1408,636.48,decrease
0.056,34,33,139,976,1254,560.04,decrease
0.056,34,34,90,967,1147,503.34,decrease
0.056,34,35,85,847,1017,447.54,decrease
0.056,34,36,57,755,869,378.66,decrease
0.056,34,37,35,729,799,343.98,decrease
0.056,34,38,35,638,708,305.76,decrease
0.056,34,39,31,600,662,285.48,decrease
0.056,34,40,26,560,612,263.28,decrease
0.056,34,41,18,502,538,230.28,decrease
0.056,34,42,20,453,493,211.86,decrease
0.056,34,43,21,400,442,190.68,decrease
0.056,34,44,11,313,335,143.34,decrease
0.056,34,45,7,238,252,107.52,decrease
0.056,34,46,3,212,218,92.28,decrease
0.056,34,47,2,206,210,88.68,decrease
0.056,34,48,5,157,167,71.34,decrease
0.056,34,49,3,148,154,65.4,decrease
0.056,34,50,4,124,132,56.4,decrease
0.056,34,51,0,120,120,50.4,decrease
0.056,34,52,0,76,76,31.92,decrease
0.056,34,53,0,49,49,20.58,decrease
0.056,34,54,0,33,33,13.86,decrease
0.056,34,55,0,22,22,9.24,decrease
0.056,34,56,0,19,19,7.98,decrease
0.056,34,57,0,19,19,7.98,decrease
0.056,34,58,0,19,19,7.98,decrease
0.056,34,59,0,16,16,6.72,decrease
0.056,34,60,0,11,11,4.62,decrease
0.056,34,61,0,10,10,4.2,decrease
0.056,34,62,0,6,6,2.52,decrease
0.056,34,63,0,6,6,2.52,decrease
0.056,34,64,0,9,9,3.78,decrease
0.056,34,65,0,3,3,1.26,decrease
0.056,34,66,0,1,1,0.42,decrease
0.056,34,67,0,1,1,0.42,decrease
0.056,34,68,0,1,1,0.42,decrease
0.056,34,69,0,0,0,0,decrease
0.056,35,0,1458,0,2916,1574.64,decrease
0.056,35,1,1156,548,2860,1478.64,decrease
0.056,35,2,1011,843,2865,1445.94,decrease
0.056,35,3,945,948,2838,1418.76,decrease
0.056,35,4,819,1139,2777,1362.9,decrease
0.056,35,5,795,1137,2727,1336.14,decrease
0.056,35,6,732,1258,2722,1318.92,decrease
0.056,35,7,682,1261,2625,1266.18,decrease
0.056,35,8,597,1252,2446,1170.6,decrease
0.056,35,9,613,1286,2512,1202.16,decrease
0.056,35,10,548,1403,2499,1181.1,decrease
0.056,35,11,542,1408,2492,1176.72,decrease
0.056,35,12,528,1360,2416,1141.44,decrease
0.056,35,13,502,1436,2440,1145.28,decrease
0.056,35,14,488,1280,2256,1064.64,decrease
0.056,35,15,435,1435,2305,1072.5,decrease
0.056,35,16,400,1428,2228,1031.76,decrease
0.056,35,17,364,1290,2018,934.92,decrease
0.056,35,18,298,1161,1757,809.46,decrease
0.056,35,19,222,1116,1560,708.48,decrease
0.056,35,20,184,1056,1424,642.24,decrease
0.056,35,21,163,1057,1383,619.98,decrease
0.056,35,22,144,975,1263,565.02,decrease
0.056,35,23,142,979,1263,564.54,decrease
0.056,35,24,155,949,1259,565.98,decrease
0.056,35,25,103,933,1139,503.1,decrease
0.056,35,26,94,813,1001,442.98,decrease
0.056,35,27,66,771,903,395.1,decrease
0.056,35,28,51,668,770,335.64,decrease
0.056,35,29,51,641,743,324.3,decrease
0.056,35,30,41,614,696,302.16,decrease
0.056,35,31,26,599,651,279.66,decrease
0.056,35,32,24,490,538,231.72,decrease
0.056,35,33,12,492,516,219.6,decrease
0.056,35,34,13,401,427,182.46,decrease
0.056,35,35,13,322,348,149.28,decrease
0.056,35,36,11,308,330,141.24,decrease
0.056,35,37,5,289,299,126.78,decrease
0.056,35,38,2,220,224,94.56,decrease
0.056,35,39,5,179,189,80.58,decrease
0.056,35,40,0,153,153,64.26,decrease
0.056,35,41,2,123,127,53.82,decrease
0.056,35,42,0,103,103,43.26,decrease
0.056,35,43,0,95,95,39.9,decrease
0.056,35,44,0,84,84,35.28,decrease
0.056,35,45,0,71,71,29.82,decrease
0.056,35,46,2,64,68,29.04,decrease
0.056,35,47,1,76,78,33,decrease
0.056,35,48,0,56,56,23.52,decrease
0.056,35,49,0,46,46,19.32,decrease
0.056,35,50,0,37,37,15.54,decrease
0.056,35,51,0,25,25,10.5,decrease
0.056,35,52,0,26,26,10.92,decrease
0.056,35,53,0,22,22,9.24,decrease
0.056,35,54,0,13,13,5.46,decrease
0.056,35,55,0,9,9,3.78,decrease
0.056,35,56,0,8,8,3.36,decrease
0.056,35,57,0,5,5,2.1,decrease
0.056,35,58,0,3,3,1.26,decrease
0.056,35,59,0,2,2,0.84,decrease
0.056,35,60,0,1,1,0.42,decrease
0.056,35,61,0,0,0,0,decrease
0.056,36,0,1483,0,2966,1601.64,decrease
0.056,36,1,1097,678,2872,1469.52,decrease
0.056,36,2,1023,924,2970,1492.92,decrease
0.056,36,3,981,1055,3017,1502.58,decrease
0.056,36,4,914,1130,2958,1461.72,decrease
0.056,36,5,834,1230,2898,1417.32,decrease
0.056,36,6,782,1254,2818,1371.24,decrease
0.056,36,7,746,1251,2743,1331.1,decrease
0.056,36,8,711,1297,2719,1312.62,decrease
0.056,36,9,740,1383,2863,1380.06,decrease
0.056,36,10,689,1384,2762,1325.4,decrease
0.056,36,11,624,1431,2679,1274.94,decrease
0.056,36,12,611,1323,2545,1215.54,decrease
0.056,36,13,592,1425,2609,1237.86,decrease
0.056,36,14,579,1497,2655,1254.06,decrease
0.056,36,15,560,1498,2618,1233.96,decrease
0.056,36,16,510,1549,2569,1201.38,decrease
0.056,36,17,497,1467,2461,1152.9,decrease
0.056,36,18,437,1419,2293,1067.94,decrease
0.056,36,19,445,1376,2266,1058.52,decrease
0.056,36,20,389,1423,2201,1017.78,decrease
0.056,36,21,331,1421,2083,954.3,decrease
0.056,36,22,271,1289,1831,834.06,decrease
0.056,36,23,267,1228,1762,804.12,decrease
0.056,36,24,233,1200,1666,755.64,decrease
0.056,36,25,191,1211,1593,714.9,decrease
0.056,36,26,157,1182,1496,666,decrease
0.056,36,27,153,1122,1428,636.48,decrease
0.056,36,28,121,1072,1314,580.92,decrease
0.056,36,29,106,1000,1212,534.48,decrease
0.056,36,30,81,894,1056,462.96,decrease
0.056,36,31,64,845,973,424.02,decrease
0.056,36,32,41,758,840,362.64,decrease
0.056,36,33,46,663,755,328.14,decrease
0.056,36,34,37,587,661,286.5,decrease
0.056,36,35,16,522,554,236.52,decrease
0.056,36,36,19,473,511,219.18,decrease
0.056,36,37,18,413,449,192.9,decrease
0.056,36,38,6,404,416,176.16,decrease
0.056,36,39,11,297,319,136.62,decrease
0.056,36,40,5,307,317,134.34,decrease
0.056,36,41,6,260,272,115.68,decrease
0.056,36,42,8,234,250,106.92,decrease
0.056,36,43,3,190,196,83.04,decrease
0.056,36,44,2,174,178,75.24,decrease
0.056,36,45,6,164,176,75.36,decrease
0.056,36,46,3,123,129,54.9,decrease
0.056,36,47,1,100,102,43.08,decrease
0.056,36,48,4,87,95,40.86,decrease
0.056,36,49,2,80,84,35.76,decrease
0.056,36,50,1,67,69,29.22,decrease
0.056,36,51,0,62,62,26.04,decrease
0.056,36,52,1,65,67,28.38,decrease
0.056,36,53,0,48,48,20.16,decrease
0.056,36,54,1,44,46,19.56,decrease
0.056,36,55,0,38,38,15.96,decrease
0.056,36,56,0,29,29,12.18,decrease
0.056,36,57,0,29,29,12.18,decrease
0.056,36,58,0,20,20,8.4,decrease
0.056,36,59,0,12,12,5.04,decrease
0.056,36,60,0,12,12,5.04,decrease
0.056,36,61,0,14,14,5.88,decrease
0.056,36,62,0,6,6,2.52,decrease
0.056,36,63,0,3,3,1.26,decrease
0.056,36,64,0,6,6,2.52,decrease
0.056,36,65,0,6,6,2.52,decrease
0.056,36,66,0,3,3,1.26,decrease
0.056,36,67,0,0,0,0,decrease
0.056,37,0,1346,0,2692,1453.68,decrease
0.056,37,1,1090,610,2790,1433.4,decrease
0.056,37,2,1080,819,2979,1510.38,decrease
0.056,37,3,950,919,2819,1411.98,decrease
0.056,37,4,944,1040,2928,1456.32,decrease
0.056,37,5,868,1250,2986,1462.44,decrease
0.056,37,6,854,1227,2935,1437.66,decrease
0.056,37,7,801,1320,2922,1419.48,decrease
0.056,37,8,756,1351,2863,1383.9,decrease
0.056,37,9,784,1377,2945,1425.06,decrease
0.056,37,10,756,1385,2897,1398.18,decrease
0.056,37,11,759,1459,2977,1432.5,decrease
0.056,37,12,816,1497,3129,1510.02,decrease
0.056,37,13,799,1506,3104,1495.44,decrease
0.056,37,14,740,1406,2886,1389.72,decrease
0.056,37,15,717,1438,2872,1378.32,decrease
0.056,37,16,654,1406,2714,1296.84,decrease
0.056,37,17,689,1419,2797,1340.1,decrease
0.056,37,18,659,1462,2780,1325.76,decrease
0.056,37,19,542,1349,2433,1151.94,decrease
0.056,37,20,489,1378,2356,1106.88,decrease
0.056,37,21,484,1370,2338,1098.12,decrease
0.056,37,22,472,1483,2427,1132.62,decrease
0.056,37,23,445,1479,2369,1101.78,decrease
0.056,37,24,379,1453,2211,1019.58,decrease
0.056,37,25,374,1404,2152,993.6,decrease
0.056,37,26,324,1348,1996,916.08,decrease
0.056,37,27,285,1258,1828,836.16,decrease
0.056,37,28,214,1117,1545,700.26,decrease
0.056,37,29,200,1123,1523,687.66,decrease
0.056,37,30,158,1131,1447,645.66,decrease
0.056,37,31,153,1025,1331,595.74,decrease
0.056,37,32,128,923,1179,525.9,decrease
0.056,37,33,85,941,1111,487.02,decrease
0.056,37,34,101,819,1021,453.06,decrease
0.056,37,35,76,805,957,420.18,decrease
0.056,37,36,47,686,780,338.88,decrease
0.056,37,37,34,655,723,311.82,decrease
0.056,37,38,25,628,678,290.76,decrease
0.056,37,39,24,558,606,260.28,decrease
0.056,37,40,28,575,631,271.74,decrease
0.056,37,41,19,488,526,225.48,decrease
0.056,37,42,20,415,455,195.9,decrease
0.056,37,43,9,354,372,158.4,decrease
0.056,37,44,10,347,367,156.54,decrease
0.056,37,45,6,316,328,139.2,decrease
0.056,37,46,9,264,282,120.6,decrease
0.056,37,47,3,225,231,97.74,decrease
0.056,37,48,1,219,221,93.06,decrease
0.056,37,49,1,204,206,86.76,decrease
0.056,37,50,0,169,169,70.98,decrease
0.056,37,51,1,116,118,49.8,decrease
0.056,37,52,0,91,91,38.22,decrease
0.056,37,53,0,84,84,35.28,decrease
0.056,37,54,0,76,76,31.92,decrease
0.056,37,55,2,78,82,34.92,decrease
0.056,37,56,0,88,88,36.96,decrease
0.056,37,57,0,72,72,30.24,decrease
0.056,37,58,0,78,78,32.76,decrease
0.056,37,59,0,61,61,25.62,decrease
0.056,37,60,0,58,58,24.36,decrease
0.056,37,61,0,51,51,21.42,decrease
0.056,37,62,1,49,51,21.66,decrease
0.056,37,63,0,46,46,19.32,decrease
0.056,37,64,0,42,42,17.64,decrease
0.056,37,65,0,36,36,15.12,decrease
0.056,37,66,0,21,21,8.82,decrease
0.056,37,67,0,16,16,6.72,decrease
0.056,37,68,0,18,18,7.56,decrease
0.056,37,69,0,16,16,6.72,decrease
0.056,37,70,0,10,10,4.2,decrease
0.056,37,71,0,7,7,2.94,decrease
0.056,37,72,0,9,9,3.78,decrease
0.056,37,73,0,10,10,4.2,decrease
0.056,37,74,0,10,10,4.2,decrease
0.056,37,75,0,12,12,5.04,decrease
0.056,37,76,1,4,6,2.76,decrease
0.056,37,77,0,8,8,3.36,decrease
0.056,37,78,0,5,5,2.1,decrease
0.056,37,79,0,3,3,1.26,decrease
0.056,37,80,0,0,0,0,decrease
0.056,38,0,1412,0,2824,1524.96,decrease
0.056,38,1,1147,634,2928,1505.04,decrease
0.056,38,2,1010,923,2943,1478.46,decrease
0.056,38,3,967,1090,3024,1502.16,decrease
0.056,38,4,947,1156,3050,1508.28,decrease
0.056,38,5,926,1222,3074,1513.32,decrease
0.056,38,6,833,1438,3104,1503.6,decrease
0.056,38,7,837,1430,3104,1504.56,decrease
0.056,38,8,793,1431,3017,1457.46,decrease
0.056,38,9,705,1484,2894,1384.68,decrease
0.056,38,10,668,1571,2907,1381.26,decrease
0.056,38,11,647,1399,2693,1286.34,decrease
0.056,38,12,586,1317,2489,1186.02,decrease
0.056,38,13,555,1401,2511,1187.82,decrease
0.056,38,14,540,1428,2508,1182.96,decrease
0.056,38,15,535,1468,2538,1194.36,decrease
0.056,38,16,500,1331,2331,1099.02,decrease
0.056,38,17,464,1423,2351,1098.78,decrease
0.056,38,18,382,1510,2274,1046.76,decrease
0.056,38,19,422,1482,2326,1078.2,decrease
0.056,38,20,388,1489,2265,1044.42,decrease
0.056,38,21,345,1413,2103,966.06,decrease
0.056,38,22,335,1390,2060,945.6,decrease
0.056,38,23,224,1374,1822,819,decrease
0.056,38,24,205,1206,1616,727.92,decrease
0.056,38,25,166,1235,1567,697.98,decrease
0.056,38,26,136,1074,1346,597.96,decrease
0.056,38,27,126,980,1232,547.68,decrease
0.056,38,28,98,926,1122,494.76,decrease
0.056,38,29,74,873,1021,446.58,decrease
0.056,38,30,73,812,958,419.88,decrease
0.056,38,31,53,772,878,381.48,decrease
0.056,38,32,36,720,792,341.28,decrease
0.056,38,33,38,618,694,300.6,decrease
0.056,38,34,12,541,565,240.18,decrease
0.056,38,35,9,453,471,199.98,decrease
0.056,38,36,12,434,458,195.24,decrease
0.056,38,37,13,387,413,176.58,decrease
0.056,38,38,13,369,395,169.02,decrease
0.056,38,39,12,355,379,162.06,decrease
0.056,38,40,4,294,302,127.8,decrease
0.056,38,41,5,239,249,105.78,decrease
0.056,38,42,1,211,213,89.7,decrease
0.056,38,43,2,176,180,76.08,decrease
0.056,38,44,7,148,162,69.72,decrease
0.056,38,45,1,122,124,52.32,decrease
0.056,38,46,1,95,97,40.98,decrease
0.056,38,47,0,80,80,33.6,decrease
0.056,38,48,0,73,73,30.66,decrease
0.056,38,49,1,57,59,25.02,decrease
0.056,38,50,0,57,57,23.94,decrease
0.056,38,51,0,58,58,24.36,decrease
0.056,38,52,0,36,36,15.12,decrease
0.056,38,53,0,27,27,11.34,decrease
0.056,38,54,0,28,28,11.76,decrease
0.056,38,55,0,23,23,9.66,decrease
0.056,38,56,0,19,19,7.98,decrease
0.056,38,57,0,12,12,5.04,decrease
0.056,38,58,0,12,12,5.04,decrease
0.056,38,59,0,14,14,5.88,decrease
0.056,38,60,0,19,19,7.98,decrease
0.056,38,61,1,10,12,5.28,decrease
0.056,38,62,0,21,21,8.82,decrease
0.056,38,63,1,19,21,9.06,decrease
0.056,38,64,0,15,15,6.3,decrease
0.056,38,65,0,15,15,6.3,decrease
0.056,38,66,0,10,10,4.2,decrease
0.056,38,67,0,15,15,6.3,decrease
0.056,38,68,0,9,9,3.78,decrease
0.056,38,69,0,7,7,2.94,decrease
0.056,38,70,0,9,9,3.78,decrease
0.056,38,71,0,5,5,2.1,decrease
0.056,38,72,0,4,4,1.68,decrease
0.056,38,73,0,2,2,0.84,decrease
0.056,38,74,0,1,1,0.42,decrease
0.056,38,75,0,0,0,0,decrease
0.056,39,0,1442,0,2884,1557.36,decrease
0.056,39,1,1178,653,3009,1546.5,decrease
0.056,39,2,1048,852,2948,1489.68,decrease
0.056,39,3,923,964,2810,1401.72,decrease
0.056,39,4,910,1057,2877,1426.74,decrease
0.056,39,5,842,1215,2899,1419.66,decrease
0.056,39,6,814,1224,2852,1393.2,decrease
0.056,39,7,757,1303,2817,1364.82,decrease
0.056,39,8,798,1363,2959,1434.3,decrease
0.056,39,9,776,1298,2850,1383.24,decrease
0.056,39,10,722,1338,2782,1341.72,decrease
0.056,39,11,635,1429,2699,1285.98,decrease
0.056,39,12,655,1381,2691,1287.42,decrease
0.056,39,13,604,1366,2574,1226.04,decrease
0.056,39,14,531,1310,2372,1123.68,decrease
0.056,39,15,511,1302,2324,1098.72,decrease
0.056,39,16,409,1310,2128,991.92,decrease
0.056,39,17,436,1330,2202,1029.48,decrease
0.056,39,18,393,1359,2145,995.22,decrease
0.056,39,19,361,1332,2054,949.32,decrease
0.056,39,20,344,1285,1973,911.22,decrease
0.056,39,21,338,1310,1986,915.24,decrease
0.056,39,22,308,1263,1879,863.1,decrease
0.056,39,23,283,1224,1790,819.72,decrease
0.056,39,24,242,1232,1716,778.8,decrease
0.056,39,25,186,1191,1563,701.1,decrease
0.056,39,26,200,1210,1610,724.2,decrease
0.056,39,27,213,1117,1543,699.18,decrease
0.056,39,28,163,1020,1346,604.44,decrease
0.056,39,29,132,974,1238,551.64,decrease
0.056,39,30,76,934,1086,474.36,decrease
0.056,39,31,101,804,1006,446.76,decrease
0.056,39,32,74,798,946,415.08,decrease
0.056,39,33,51,728,830,360.84,decrease
0.056,39,34,52,673,777,338.82,decrease
0.056,39,35,30,614,674,290.28,decrease
0.056,39,36,19,490,528,226.32,decrease
0.056,39,37,11,427,449,191.22,decrease
0.056,39,38,11,390,412,175.68,decrease
0.056,39,39,12,328,352,150.72,decrease
0.056,39,40,5,280,290,123,decrease
0.056,39,41,5,245,255,108.3,decrease
0.056,39,42,1,212,214,90.12,decrease
0.056,39,43,0,189,189,79.38,decrease
0.056,39,44,1,158,160,67.44,decrease
0.056,39,45,0,164,164,68.88,decrease
0.056,39,46,0,169,169,70.98,decrease
0.056,39,47,0,152,152,63.84,decrease
0.056,39,48,1,147,149,62.82,decrease
0.056,39,49,1,117,119,50.22,decrease
0.056,39,50,2,122,126,53.4,decrease
0.056,39,51,0,105,105,44.1,decrease
0.056,39,52,0,103,103,43.26,decrease
0.056,39,53,3,95,101,43.14,decrease
0.056,39,54,0,85,85,35.7,decrease
0.056,39,55,0,53,53,22.26,decrease
0.056,39,56,0,45,45,18.9,decrease
0.056,39,57,0,38,38,15.96,decrease
0.056,39,58,0,40,40,16.8,decrease
0.056,39,59,0,28,28,11.76,decrease
0.056,39,60,0,36,36,15.12,decrease
0.056,39,61,0,36,36,15.12,decrease
0.056,39,62,0,24,24,10.08,decrease
0.056,39,63,1,22,24,10.32,decrease
0.056,39,64,0,16,16,6.72,decrease
0.056,39,65,0,20,20,8.4,decrease
0.056,39,66,0,20,20,8.4,decrease
0.056,39,67,0,16,16,6.72,decrease
0.056,39,68,0,12,12,5.04,decrease
0.056,39,69,0,6,6,2.52,decrease
0.056,39,70,0,4,4,1.68,decrease
0.056,39,71,0,3,3,1.26,decrease
0.056,39,72,0,3,3,1.26,decrease
0.056,39,73,0,0,0,0,decrease
0.056,40,0,1405,0,2810,1517.4,decrease
0.056,40,1,1126,703,2955,1511.34,decrease
0.056,40,2,959,923,2841,1423.38,decrease
0.056,40,3,918,1051,2887,1432.86,decrease
0.056,40,4,950,1089,2989,1483.38,decrease
0.056,40,5,906,1199,3011,1482.06,decrease
0.056,40,6,836,1240,2912,1423.68,decrease
0.056,40,7,832,1255,2919,1425.66,decrease
0.056,40,8,795,1315,2905,1410.9,decrease
0.056,40,9,780,1373,2933,1419.06,decrease
0.056,40,10,836,1423,3095,1500.54,decrease
0.056,40,11,734,1456,2924,1404.24,decrease
0.056,40,12,740,1497,2977,1427.94,decrease
0.056,40,13,737,1553,3027,1448.22,decrease
0.056,40,14,817,1427,3061,1481.7,decrease
0.056,40,15,819,1564,3202,1541.4,decrease
0.056,40,16,937,1619,3493,1691.94,decrease
0.056,40,17,986,1619,3591,1744.86,decrease
0.056,40,18,1020,1623,3663,1783.26,decrease
0.056,40,19,938,1565,3441,1670.34,decrease
0.056,40,20,920,1606,3446,1668.12,decrease
0.056,40,21,885,1677,3447,1660.14,decrease
0.056,40,22,852,1645,3349,1611.06,decrease
0.056,40,23,822,1684,3328,1595.04,decrease
0.056,40,24,733,1663,3129,1490.1,decrease
0.056,40,25,762,1648,3172,1515.12,decrease
0.056,40,26,718,1648,3084,1467.6,decrease
0.056,40,27,658,1562,2878,1366.68,decrease
0.056,40,28,639,1582,2860,1354.56,decrease
0.056,40,29,619,1572,2810,1328.76,decrease
0.056,40,30,639,1551,2829,1341.54,decrease
0.056,40,31,627,1567,2821,1335.3,decrease
0.056,40,32,598,1686,2882,1353.96,decrease
