a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0637,7,55,748,1626,3122,1490.76,decrease
0.0637,7,56,701,1642,3044,1446.72,decrease
0.0637,7,57,670,1671,3011,1425.42,decrease
0.0637,7,58,683,1683,3049,1444.5,decrease
0.0637,7,59,700,1577,2977,1418.34,decrease
0.0637,7,60,675,1609,2959,1404.78,decrease
0.0637,7,61,648,1617,2913,1378.98,decrease
0.0637,7,62,639,1636,2914,1377.24,decrease
0.0637,7,63,607,1629,2843,1339.74,decrease
0.0637,7,64,561,1597,2719,1276.62,decrease
0.0637,7,65,494,1617,2605,1212.66,decrease
0.0637,7,66,522,1545,2589,1212.66,decrease
0.0637,7,67,447,1646,2540,1174.08,decrease
0.0637,7,68,375,1594,2344,1074.48,decrease
0.0637,7,69,336,1452,2124,972.72,decrease
0.0637,7,70,301,1491,2093,951.3,decrease
0.0637,7,71,277,1494,2048,926.64,decrease
0.0637,7,72,270,1387,1927,874.14,decrease
0.0637,7,73,229,1325,1783,803.82,decrease
0.0637,7,74,187,1331,1705,760.98,decrease
0.0637,7,75,170,1225,1565,698.1,decrease
0.0637,7,76,139,1174,1452,643.2,decrease
0.0637,7,77,122,1092,1336,590.4,decrease
0.0637,7,78,109,941,1159,512.94,decrease
0.0637,7,79,69,930,1068,465.12,decrease
0.0637,7,80,58,907,1023,443.58,decrease
0.0637,7,81,50,792,892,386.64,decrease
0.0637,7,82,26,758,810,346.44,decrease
0.0637,7,83,28,644,700,300.72,decrease
0.0637,7,84,24,529,577,248.1,decrease
0.0637,7,85,25,470,520,224.4,decrease
0.0637,7,86,18,459,495,212.22,decrease
0.0637,7,87,17,378,412,177.12,decrease
0.0637,7,88,3,341,347,146.46,decrease
0.0637,7,89,7,264,278,118.44,decrease
0.0637,7,90,0,215,215,90.3,decrease
0.0637,7,91,0,187,187,78.54,decrease
0.0637,7,92,2,159,163,68.94,decrease
0.0637,7,93,0,129,129,54.18,decrease
0.0637,7,94,3,86,92,39.36,decrease
0.0637,7,95,0,72,72,30.24,decrease
0.0637,7,96,0,71,71,29.82,decrease
0.0637,7,97,0,63,63,26.46,decrease
0.0637,7,98,0,78,78,32.76,decrease
0.0637,7,99,0,68,68,28.56,decrease
0.0637,7,100,0,53,53,22.26,decrease
0.0637,8,0,1671,0,3342,1804.68,decrease
0.0637,8,1,1380,621,3381,1751.22,decrease
0.0637,8,2,1382,835,3599,1843.26,decrease
0.0637,8,3,1244,935,3423,1736.22,decrease
0.0637,8,4,1101,1079,3281,1642.26,decrease
0.0637,8,5,1110,1158,3378,1685.16,decrease
0.0637,8,6,1009,1249,3267,1614.3,decrease
0.0637,8,7,988,1316,3292,1619.76,decrease
0.0637,8,8,1064,1408,3536,1740.48,decrease
0.0637,8,9,947,1418,3312,1618.32,decrease
0.0637,8,10,893,1423,3209,1562.1,decrease
0.0637,8,11,884,1492,3260,1581.36,decrease
0.0637,8,12,900,1556,3356,1625.52,decrease
0.0637,8,13,884,1490,3258,1580.52,decrease
0.0637,8,14,790,1582,3162,1517.64,decrease
0.0637,8,15,768,1564,3100,1486.32,decrease
0.0637,8,16,817,1587,3221,1548.9,decrease
0.0637,8,17,804,1543,3151,1516.38,decrease
0.0637,8,18,830,1624,3284,1578.48,decrease
0.0637,8,19,900,1628,3428,1655.76,decrease
0.0637,8,20,853,1640,3346,1610.04,decrease
0.0637,8,21,818,1684,3320,1590.72,decrease
0.0637,8,22,733,1587,3053,1458.18,decrease
0.0637,8,23,764,1609,3137,1500.9,decrease
0.0637,8,24,732,1610,3074,1466.76,decrease
0.0637,8,25,707,1783,3197,1512.42,decrease
0.0637,8,26,699,1694,3092,1466.4,decrease
0.0637,8,27,626,1568,2820,1334.64,decrease
0.0637,8,28,600,1633,2833,1333.86,decrease
0.0637,8,29,571,1502,2644,1247.52,decrease
0.0637,8,30,496,1534,2526,1179.96,decrease
0.0637,8,31,481,1508,2470,1152.84,decrease
0.0637,8,32,445,1470,2360,1098,decrease
0.0637,8,33,450,1512,2412,1121.04,decrease
0.0637,8,34,398,1569,2365,1088.82,decrease
0.0637,8,35,395,1483,2273,1049.46,decrease
0.0637,8,36,340,1446,2126,974.52,decrease
0.0637,8,37,263,1420,1946,880.44,decrease
0.0637,8,38,240,1379,1859,838.38,decrease
0.0637,8,39,202,1349,1753,784.74,decrease
0.0637,8,40,195,1233,1623,728.46,decrease
0.0637,8,41,136,1181,1453,642.9,decrease
0.0637,8,42,95,1016,1206,529.32,decrease
0.0637,8,43,99,974,1172,516,decrease
0.0637,8,44,85,965,1135,497.1,decrease
0.0637,8,45,62,806,930,405.48,decrease
0.0637,8,46,54,724,832,362.4,decrease
0.0637,8,47,23,666,712,304.56,decrease
0.0637,8,48,30,622,682,293.64,decrease
0.0637,8,49,33,612,678,292.68,decrease
0.0637,8,50,23,549,595,255.42,decrease
0.0637,8,51,15,456,486,207.72,decrease
0.0637,8,52,9,425,443,188.22,decrease
0.0637,8,53,13,346,372,159.36,decrease
0.0637,8,54,6,319,331,140.46,decrease
0.0637,8,55,8,260,276,117.84,decrease
0.0637,8,56,5,222,232,98.64,decrease
0.0637,8,57,4,196,204,86.64,decrease
0.0637,8,58,0,177,177,74.34,decrease
0.0637,8,59,1,154,156,65.76,decrease
0.0637,8,60,1,145,147,61.98,decrease
0.0637,8,61,1,136,138,58.2,decrease
0.0637,8,62,2,119,123,52.14,decrease
0.0637,8,63,0,87,87,36.54,decrease
0.0637,8,64,0,60,60,25.2,decrease
0.0637,8,65,0,47,47,19.74,decrease
0.0637,8,66,0,48,48,20.16,decrease
0.0637,8,67,0,49,49,20.58,decrease
0.0637,8,68,0,59,59,24.78,decrease
0.0637,8,69,0,50,50,21,decrease
0.0637,8,70,0,48,48,20.16,decrease
0.0637,8,71,0,45,45,18.9,decrease
0.0637,8,72,0,32,32,13.44,decrease
0.0637,8,73,0,19,19,7.98,decrease
0.0637,8,74,0,14,14,5.88,decrease
0.0637,8,75,0,9,9,3.78,decrease
0.0637,8,76,0,9,9,3.78,decrease
0.0637,8,77,0,9,9,3.78,decrease
0.0637,8,78,0,3,3,1.26,decrease
0.0637,8,79,0,3,3,1.26,decrease
0.0637,8,80,2,1,5,2.58,decrease
0.0637,8,81,0,0,0,0,decrease
0.0637,9,0,1672,0,3344,1805.76,decrease
0.0637,9,1,1287,684,3258,1677.24,decrease
0.0637,9,2,1182,833,3197,1626.42,decrease
0.0637,9,3,1111,1045,3267,1638.78,decrease
0.0637,9,4,1080,1079,3239,1619.58,decrease
0.0637,9,5,1110,1133,3353,1674.66,decrease
0.0637,9,6,996,1239,3231,1596.06,decrease
0.0637,9,7,1005,1330,3340,1644,decrease
0.0637,9,8,978,1383,3339,1637.1,decrease
0.0637,9,9,960,1400,3320,1624.8,decrease
0.0637,9,10,927,1341,3195,1564.38,decrease
0.0637,9,11,924,1401,3249,1586.34,decrease
0.0637,9,12,926,1456,3308,1611.6,decrease
0.0637,9,13,1001,1534,3536,1725.36,decrease
0.0637,9,14,1050,1601,3701,1806.42,decrease
0.0637,9,15,1004,1677,3685,1788.66,decrease
0.0637,9,16,1036,1693,3765,1829.94,decrease
0.0637,9,17,1047,1667,3761,1830.9,decrease
0.0637,9,18,1038,1787,3863,1871.58,decrease
0.0637,9,19,925,1753,3603,1735.26,decrease
0.0637,9,20,903,1653,3459,1669.5,decrease
0.0637,9,21,904,1602,3410,1649.16,decrease
0.0637,9,22,917,1734,3568,1718.64,decrease
0.0637,9,23,951,1657,3559,1723.02,decrease
0.0637,9,24,967,1701,3635,1758.78,decrease
0.0637,9,25,996,1695,3687,1787.58,decrease
0.0637,9,26,997,1625,3619,1759.26,decrease
0.0637,9,27,1000,1706,3706,1796.52,decrease
0.0637,9,28,1017,1732,3766,1825.8,decrease
0.0637,9,29,947,1677,3571,1727.1,decrease
0.0637,9,30,956,1672,3584,1734.72,decrease
0.0637,9,31,933,1766,3632,1749.36,decrease
0.0637,9,32,900,1749,3549,1706.58,decrease
0.0637,9,33,955,1695,3605,1743.3,decrease
0.0637,9,34,938,1640,3516,1701.84,decrease
0.0637,9,35,996,1703,3695,1790.94,decrease
0.0637,9,36,937,1751,3625,1747.38,decrease
0.0637,9,37,1014,1705,3733,1811.22,decrease
0.0637,9,38,973,1680,3626,1756.44,decrease
0.0637,9,39,917,1721,3555,1713.18,decrease
0.0637,9,40,894,1638,3426,1653.48,decrease
0.0637,9,41,792,1710,3294,1573.56,decrease
0.0637,9,42,795,1759,3349,1597.38,decrease
0.0637,9,43,770,1737,3277,1561.14,decrease
0.0637,9,44,778,1709,3265,1558.02,decrease
0.0637,9,45,745,1578,3068,1467.36,decrease
0.0637,9,46,665,1651,2981,1411.62,decrease
0.0637,9,47,717,1599,3033,1445.94,decrease
0.0637,9,48,742,1558,3042,1455.72,decrease
0.0637,9,49,678,1646,3002,1423.56,decrease
0.0637,9,50,700,1599,2999,1427.58,decrease
0.0637,9,51,625,1617,2867,1354.14,decrease
0.0637,9,52,576,1587,2739,1288.62,decrease
0.0637,9,53,555,1617,2727,1278.54,decrease
0.0637,9,54,522,1548,2592,1213.92,decrease
0.0637,9,55,514,1608,2636,1230.48,decrease
0.0637,9,56,524,1622,2670,1247.16,decrease
0.0637,9,57,525,1521,2571,1205.82,decrease
0.0637,9,58,478,1572,2528,1176.48,decrease
0.0637,9,59,415,1595,2425,1118.1,decrease
0.0637,9,60,431,1481,2343,1087.5,decrease
0.0637,9,61,371,1502,2244,1031.52,decrease
0.0637,9,62,348,1385,2081,957.54,decrease
0.0637,9,63,305,1415,2025,923.7,decrease
0.0637,9,64,235,1448,1918,861.96,decrease
0.0637,9,65,204,1341,1749,783.54,decrease
0.0637,9,66,201,1212,1614,726.12,decrease
0.0637,9,67,174,1185,1533,685.62,decrease
0.0637,9,68,170,1071,1411,633.42,decrease
0.0637,9,69,111,1048,1270,560.04,decrease
0.0637,9,70,95,902,1092,481.44,decrease
0.0637,9,71,69,784,922,403.8,decrease
0.0637,9,72,66,817,949,414.42,decrease
0.0637,9,73,41,737,819,353.82,decrease
0.0637,9,74,36,681,753,324.9,decrease
0.0637,9,75,38,650,726,314.04,decrease
0.0637,9,76,32,585,649,280.26,decrease
0.0637,9,77,13,463,489,208.5,decrease
0.0637,9,78,14,423,451,192.78,decrease
0.0637,9,79,8,350,366,155.64,decrease
0.0637,9,80,8,309,325,138.42,decrease
0.0637,9,81,1,280,282,118.68,decrease
0.0637,9,82,0,209,209,87.78,decrease
0.0637,9,83,3,174,180,76.32,decrease
0.0637,9,84,3,157,163,69.18,decrease
0.0637,9,85,0,148,148,62.16,decrease
0.0637,9,86,0,102,102,42.84,decrease
0.0637,9,87,0,88,88,36.96,decrease
0.0637,9,88,1,86,88,37.2,decrease
0.0637,9,89,0,95,95,39.9,decrease
0.0637,9,90,1,88,90,38.04,decrease
0.0637,9,91,0,78,78,32.76,decrease
0.0637,9,92,1,76,78,33,decrease
0.0637,9,93,0,63,63,26.46,decrease
0.0637,9,94,0,55,55,23.1,decrease
0.0637,9,95,0,49,49,20.58,decrease
0.0637,9,96,0,51,51,21.42,decrease
0.0637,9,97,0,41,41,17.22,decrease
0.0637,9,98,0,29,29,12.18,decrease
0.0637,9,99,0,31,31,13.02,decrease
0.0637,9,100,0,36,36,15.12,decrease
0.0637,10,0,1681,0,3362,1815.48,decrease
0.0637,10,1,1395,575,3365,1748.1,decrease
0.0637,10,2,1243,815,3301,1684.74,decrease
0.0637,10,3,1160,934,3254,1645.08,decrease
0.0637,10,4,1131,1086,3348,1677.6,decrease
0.0637,10,5,1000,1213,3213,1589.46,decrease
0.0637,10,6,898,1339,3135,1532.22,decrease
0.0637,10,7,968,1356,3292,1614.96,decrease
0.0637,10,8,930,1336,3196,1565.52,decrease
0.0637,10,9,939,1417,3295,1609.26,decrease
0.0637,10,10,886,1397,3169,1543.62,decrease
0.0637,10,11,865,1421,3151,1531.02,decrease
0.0637,10,12,858,1536,3252,1571.76,decrease
0.0637,10,13,804,1544,3152,1516.8,decrease
0.0637,10,14,802,1537,3141,1511.7,decrease
0.0637,10,15,822,1538,3182,1533.72,decrease
0.0637,10,16,784,1453,3021,1456.98,decrease
0.0637,10,17,738,1438,2914,1401,decrease
0.0637,10,18,627,1526,2780,1318.08,decrease
0.0637,10,19,674,1497,2845,1356.66,decrease
0.0637,10,20,638,1460,2736,1302.24,decrease
0.0637,10,21,612,1421,2645,1257.78,decrease
0.0637,10,22,582,1567,2731,1286.7,decrease
0.0637,10,23,608,1431,2647,1257.66,decrease
0.0637,10,24,563,1531,2657,1251.06,decrease
0.0637,10,25,568,1520,2656,1251.84,decrease
0.0637,10,26,494,1548,2536,1183.68,decrease
0.0637,10,27,397,1552,2346,1080.6,decrease
0.0637,10,28,400,1425,2225,1030.5,decrease
0.0637,10,29,348,1401,2097,964.26,decrease
0.0637,10,30,371,1366,2108,974.4,decrease
0.0637,10,31,351,1326,2028,936,decrease
0.0637,10,32,289,1298,1876,857.28,decrease
0.0637,10,33,275,1317,1867,850.14,decrease
0.0637,10,34,244,1269,1757,796.5,decrease
0.0637,10,35,250,1212,1712,779.04,decrease
0.0637,10,36,216,1259,1691,762.06,decrease
0.0637,10,37,178,1205,1561,698.34,decrease
0.0637,10,38,129,1098,1356,600.48,decrease
0.0637,10,39,101,1012,1214,534.12,decrease
0.0637,10,40,110,917,1137,503.94,decrease
0.0637,10,41,92,847,1031,455.1,decrease
0.0637,10,42,56,796,908,394.8,decrease
0.0637,10,43,49,702,800,347.76,decrease
0.0637,10,44,43,624,710,308.52,decrease
0.0637,10,45,37,560,634,275.16,decrease
0.0637,10,46,23,483,529,227.7,decrease
0.0637,10,47,18,438,474,203.4,decrease
0.0637,10,48,6,366,378,160.2,decrease
0.0637,10,49,9,317,335,142.86,decrease
0.0637,10,50,6,310,322,136.68,decrease
0.0637,10,51,5,270,280,118.8,decrease
0.0637,10,52,2,183,187,79.02,decrease
0.0637,10,53,1,155,157,66.18,decrease
0.0637,10,54,0,134,134,56.28,decrease
0.0637,10,55,0,100,100,42,decrease
0.0637,10,56,0,97,97,40.74,decrease
0.0637,10,57,0,72,72,30.24,decrease
0.0637,10,58,0,51,51,21.42,decrease
0.0637,10,59,0,42,42,17.64,decrease
0.0637,10,60,1,57,59,25.02,decrease
0.0637,10,61,0,68,68,28.56,decrease
0.0637,10,62,0,44,44,18.48,decrease
0.0637,10,63,0,45,45,18.9,decrease
0.0637,10,64,0,32,32,13.44,decrease
0.0637,10,65,0,27,27,11.34,decrease
0.0637,10,66,0,25,25,10.5,decrease
0.0637,10,67,0,20,20,8.4,decrease
0.0637,10,68,0,17,17,7.14,decrease
0.0637,10,69,0,14,14,5.88,decrease
0.0637,10,70,0,17,17,7.14,decrease
0.0637,10,71,0,13,13,5.46,decrease
0.0637,10,72,0,7,7,2.94,decrease
0.0637,10,73,0,6,6,2.52,decrease
0.0637,10,74,0,4,4,1.68,decrease
0.0637,10,75,0,8,8,3.36,decrease
0.0637,10,76,0,6,6,2.52,decrease
0.0637,10,77,0,3,3,1.26,decrease
0.0637,10,78,0,5,5,2.1,decrease
0.0637,10,79,0,11,11,4.62,decrease
0.0637,10,80,0,9,9,3.78,decrease
0.0637,10,81,0,8,8,3.36,decrease
0.0637,10,82,0,6,6,2.52,decrease
0.0637,10,83,0,5,5,2.1,decrease
0.0637,10,84,0,4,4,1.68,decrease
0.0637,10,85,0,5,5,2.1,decrease
0.0637,10,86,0,1,1,0.42,decrease
0.0637,10,87,0,1,1,0.42,decrease
0.0637,10,88,0,0,0,0,decrease
0.0637,11,0,1529,0,3058,1651.32,decrease
0.0637,11,1,1423,553,3399,1769.1,decrease
0.0637,11,2,1210,787,3207,1637.34,decrease
0.0637,11,3,1118,942,3178,1603.08,decrease
0.0637,11,4,1042,1130,3214,1599.96,decrease
0.0637,11,5,1057,1160,3274,1628.76,decrease
0.0637,11,6,995,1232,3222,1592.04,decrease
0.0637,11,7,932,1350,3214,1573.56,decrease
0.0637,11,8,906,1349,3161,1545.06,decrease
0.0637,11,9,883,1454,3220,1564.32,decrease
0.0637,11,10,814,1416,3044,1473.84,decrease
0.0637,11,11,760,1452,2972,1430.64,decrease
0.0637,11,12,745,1430,2920,1405.2,decrease
0.0637,11,13,752,1432,2936,1413.6,decrease
0.0637,11,14,674,1561,2909,1383.54,decrease
0.0637,11,15,702,1522,2926,1397.4,decrease
0.0637,11,16,667,1507,2841,1353.3,decrease
0.0637,11,17,642,1534,2818,1337.64,decrease
0.0637,11,18,632,1543,2807,1330.62,decrease
0.0637,11,19,592,1503,2687,1270.62,decrease
0.0637,11,20,527,1554,2608,1221.84,decrease
0.0637,11,21,526,1605,2657,1242.18,decrease
0.0637,11,22,579,1627,2785,1308.66,decrease
0.0637,11,23,640,1604,2884,1364.88,decrease
0.0637,11,24,600,1651,2851,1341.42,decrease
0.0637,11,25,528,1579,2635,1233.42,decrease
0.0637,11,26,524,1513,2561,1201.38,decrease
0.0637,11,27,448,1550,2446,1134.84,decrease
0.0637,11,28,418,1600,2436,1123.44,decrease
0.0637,11,29,401,1502,2304,1063.92,decrease
0.0637,11,30,325,1463,2113,965.46,decrease
0.0637,11,31,297,1363,1957,893.22,decrease
0.0637,11,32,247,1368,1862,841.32,decrease
0.0637,11,33,234,1217,1685,763.86,decrease
0.0637,11,34,164,1179,1507,672.3,decrease
0.0637,11,35,149,1090,1388,618.72,decrease
0.0637,11,36,127,1070,1324,586.56,decrease
0.0637,11,37,106,982,1194,526.92,decrease
0.0637,11,38,93,933,1119,492.3,decrease
0.0637,11,39,79,874,1032,452.4,decrease
0.0637,11,40,56,792,904,393.12,decrease
0.0637,11,41,50,684,784,341.28,decrease
0.0637,11,42,49,623,721,314.58,decrease
0.0637,11,43,32,572,636,274.8,decrease
0.0637,11,44,21,498,540,231.84,decrease
0.0637,11,45,17,436,470,201.48,decrease
0.0637,11,46,8,378,394,167.4,decrease
0.0637,11,47,6,331,343,145.5,decrease
0.0637,11,48,7,263,277,118.02,decrease
0.0637,11,49,7,236,250,106.68,decrease
0.0637,11,50,6,222,234,99.72,decrease
0.0637,11,51,7,161,175,75.18,decrease
0.0637,11,52,0,135,135,56.7,decrease
0.0637,11,53,3,133,139,59.1,decrease
0.0637,11,54,4,125,133,56.82,decrease
0.0637,11,55,1,130,132,55.68,decrease
0.0637,11,56,1,128,130,54.84,decrease
0.0637,11,57,1,110,112,47.28,decrease
0.0637,11,58,1,71,73,30.9,decrease
0.0637,11,59,0,54,54,22.68,decrease
0.0637,11,60,0,54,54,22.68,decrease
0.0637,11,61,0,58,58,24.36,decrease
0.0637,11,62,1,54,56,23.76,decrease
0.0637,11,63,0,46,46,19.32,decrease
0.0637,11,64,0,39,39,16.38,decrease
0.0637,11,65,0,27,27,11.34,decrease
0.0637,11,66,0,19,19,7.98,decrease
0.0637,11,67,0,15,15,6.3,decrease
0.0637,11,68,0,18,18,7.56,decrease
0.0637,11,69,0,15,15,6.3,decrease
0.0637,11,70,0,14,14,5.88,decrease
0.0637,11,71,0,17,17,7.14,decrease
0.0637,11,72,0,12,12,5.04,decrease
0.0637,11,73,0,10,10,4.2,decrease
0.0637,11,74,0,15,15,6.3,decrease
0.0637,11,75,0,6,6,2.52,decrease
0.0637,11,76,0,4,4,1.68,decrease
0.0637,11,77,0,2,2,0.84,decrease
0.0637,11,78,0,5,5,2.1,decrease
0.0637,11,79,0,3,3,1.26,decrease
0.0637,11,80,0,6,6,2.52,decrease
0.0637,11,81,0,6,6,2.52,decrease
0.0637,11,82,0,10,10,4.2,decrease
0.0637,11,83,0,3,3,1.26,decrease
0.0637,11,84,0,4,4,1.68,decrease
0.0637,11,85,0,9,9,3.78,decrease
0.0637,11,86,0,6,6,2.52,decrease
0.0637,11,87,0,6,6,2.52,decrease
0.0637,11,88,0,6,6,2.52,decrease
0.0637,11,89,0,2,2,0.84,decrease
0.0637,11,90,0,2,2,0.84,decrease
0.0637,11,91,0,0,0,0,decrease
0.0637,12,0,1630,0,3260,1760.4,decrease
0.0637,12,1,1389,602,3380,1752.96,decrease
0.0637,12,2,1245,842,3332,1698.24,decrease
0.0637,12,3,1154,971,3279,1654.14,decrease
0.0637,12,4,1120,1136,3376,1686.72,decrease
0.0637,12,5,1006,1306,3318,1635,decrease
0.0637,12,6,1039,1211,3289,1630.74,decrease
0.0637,12,7,998,1309,3305,1627.62,decrease
0.0637,12,8,963,1328,3254,1597.8,decrease
0.0637,12,9,858,1344,3060,1491.12,decrease
0.0637,12,10,920,1414,3254,1587.48,decrease
0.0637,12,11,976,1442,3394,1659.72,decrease
0.0637,12,12,898,1515,3311,1606.14,decrease
0.0637,12,13,785,1591,3161,1516.02,decrease
0.0637,12,14,881,1550,3312,1602.48,decrease
0.0637,12,15,824,1598,3246,1561.08,decrease
0.0637,12,16,885,1500,3270,1585.8,decrease
0.0637,12,17,825,1506,3156,1523.52,decrease
0.0637,12,18,853,1566,3272,1578.96,decrease
0.0637,12,19,826,1596,3248,1562.4,decrease
0.0637,12,20,847,1654,3348,1609.44,decrease
0.0637,12,21,882,1679,3443,1657.74,decrease
0.0637,12,22,798,1640,3236,1550.64,decrease
0.0637,12,23,794,1664,3252,1556.4,decrease
0.0637,12,24,811,1488,3110,1500.84,decrease
0.0637,12,25,800,1578,3178,1526.76,decrease
0.0637,12,26,832,1599,3263,1570.14,decrease
0.0637,12,27,827,1596,3250,1563.48,decrease
0.0637,12,28,821,1626,3268,1569.6,decrease
0.0637,12,29,757,1659,3173,1514.34,decrease
0.0637,12,30,647,1713,3007,1418.22,decrease
0.0637,12,31,659,1595,2913,1381.62,decrease
0.0637,12,32,589,1622,2800,1317.36,decrease
0.0637,12,33,650,1459,2759,1314.78,decrease
0.0637,12,34,529,1602,2660,1244.16,decrease
0.0637,12,35,525,1456,2506,1178.52,decrease
0.0637,12,36,548,1559,2655,1246.62,decrease
0.0637,12,37,558,1584,2700,1267.92,decrease
0.0637,12,38,559,1467,2585,1219.86,decrease
0.0637,12,39,522,1488,2532,1188.72,decrease
0.0637,12,40,475,1398,2348,1100.16,decrease
0.0637,12,41,377,1347,2101,972.9,decrease
0.0637,12,42,354,1256,1964,909.84,decrease
0.0637,12,43,320,1296,1936,889.92,decrease
0.0637,12,44,272,1243,1787,815.82,decrease
0.0637,12,45,259,1197,1715,782.46,decrease
0.0637,12,46,242,1156,1640,746.88,decrease
0.0637,12,47,227,1229,1683,761.34,decrease
0.0637,12,48,178,1144,1500,672.72,decrease
0.0637,12,49,159,1148,1466,653.88,decrease
0.0637,12,50,132,1054,1318,585.24,decrease
0.0637,12,51,102,995,1199,528.06,decrease
0.0637,12,52,99,928,1126,496.68,decrease
0.0637,12,53,74,887,1035,452.46,decrease
0.0637,12,54,53,749,855,371.82,decrease
0.0637,12,55,55,658,768,335.76,decrease
0.0637,12,56,34,610,678,292.92,decrease
0.0637,12,57,23,583,629,269.7,decrease
0.0637,12,58,21,493,535,229.74,decrease
0.0637,12,59,14,447,475,202.86,decrease
0.0637,12,60,15,425,455,194.7,decrease
0.0637,12,61,17,331,365,157.38,decrease
0.0637,12,62,6,317,329,139.62,decrease
0.0637,12,63,6,284,296,125.76,decrease
0.0637,12,64,1,222,224,94.32,decrease
0.0637,12,65,4,194,202,85.8,decrease
0.0637,12,66,0,179,179,75.18,decrease
0.0637,12,67,3,167,173,73.38,decrease
0.0637,12,68,2,158,162,68.52,decrease
0.0637,12,69,0,139,139,58.38,decrease
0.0637,12,70,2,112,116,49.2,decrease
0.0637,12,71,1,109,111,46.86,decrease
0.0637,12,72,0,115,115,48.3,decrease
0.0637,12,73,0,97,97,40.74,decrease
0.0637,12,74,0,96,96,40.32,decrease
0.0637,12,75,0,93,93,39.06,decrease
0.0637,12,76,0,75,75,31.5,decrease
0.0637,12,77,0,69,69,28.98,decrease
0.0637,12,78,0,43,43,18.06,decrease
0.0637,12,79,0,37,37,15.54,decrease
0.0637,12,80,0,43,43,18.06,decrease
0.0637,12,81,0,38,38,15.96,decrease
0.0637,12,82,0,31,31,13.02,decrease
0.0637,12,83,0,33,33,13.86,decrease
0.0637,12,84,0,27,27,11.34,decrease
0.0637,12,85,0,20,20,8.4,decrease
0.0637,12,86,0,14,14,5.88,decrease
0.0637,12,87,0,6,6,2.52,decrease
0.0637,12,88,0,6,6,2.52,decrease
0.0637,12,89,0,4,4,1.68,decrease
0.0637,12,90,0,6,6,2.52,decrease
0.0637,12,91,0,12,12,5.04,decrease
0.0637,12,92,0,13,13,5.46,decrease
0.0637,12,93,0,6,6,2.52,decrease
0.0637,12,94,0,11,11,4.62,decrease
0.0637,12,95,0,7,7,2.94,decrease
0.0637,12,96,0,9,9,3.78,decrease
0.0637,12,97,0,8,8,3.36,decrease
0.0637,12,98,0,7,7,2.94,decrease
0.0637,12,99,0,9,9,3.78,decrease
0.0637,12,100,0,9,9,3.78,decrease
0.0637,13,0,1707,0,3414,1843.56,decrease
0.0637,13,1,1383,701,3467,1788.06,decrease
0.0637,13,2,1280,965,3525,1787.7,decrease
0.0637,13,3,1213,1065,3491,1757.34,decrease
0.0637,13,4,1181,1224,3586,1789.56,decrease
0.0637,13,5,1038,1164,3240,1609.92,decrease
0.0637,13,6,988,1320,3296,1621.44,decrease
0.0637,13,7,1068,1407,3543,1744.38,decrease
0.0637,13,8,1134,1450,3718,1833.72,decrease
0.0637,13,9,1069,1499,3637,1784.1,decrease
0.0637,13,10,1003,1564,3570,1740.12,decrease
0.0637,13,11,1047,1598,3692,1801.92,decrease
0.0637,13,12,939,1571,3449,1673.94,decrease
0.0637,13,13,980,1497,3457,1687.14,decrease
0.0637,13,14,915,1560,3390,1643.4,decrease
0.0637,13,15,944,1591,3479,1687.74,decrease
0.0637,13,16,941,1592,3474,1684.92,decrease
0.0637,13,17,963,1696,3622,1752.36,decrease
0.0637,13,18,940,1766,3646,1756.92,decrease
0.0637,13,19,959,1690,3608,1745.52,decrease
0.0637,13,20,935,1686,3556,1717.92,decrease
0.0637,13,21,925,1703,3553,1714.26,decrease
0.0637,13,22,914,1643,3471,1677.18,decrease
0.0637,13,23,915,1805,3635,1746.3,decrease
0.0637,13,24,955,1752,3662,1767.24,decrease
0.0637,13,25,920,1701,3541,1708.02,decrease
0.0637,13,26,974,1666,3614,1751.64,decrease
0.0637,13,27,917,1759,3593,1729.14,decrease
0.0637,13,28,981,1729,3691,1785.66,decrease
0.0637,13,29,955,1566,3476,1689.12,decrease
0.0637,13,30,899,1696,3494,1683.24,decrease
0.0637,13,31,935,1620,3490,1690.2,decrease
0.0637,13,32,894,1706,3494,1682.04,decrease
0.0637,13,33,917,1687,3521,1698.9,decrease
0.0637,13,34,902,1729,3533,1700.34,decrease
0.0637,13,35,926,1711,3563,1718.7,decrease
0.0637,13,36,836,1641,3313,1592.1,decrease
0.0637,13,37,806,1670,3282,1571.88,decrease
0.0637,13,38,772,1682,3226,1540.2,decrease
0.0637,13,39,784,1709,3277,1564.5,decrease
0.0637,13,40,806,1620,3232,1550.88,decrease
0.0637,13,41,747,1673,3167,1509.42,decrease
0.0637,13,42,648,1650,2946,1392.84,decrease
0.0637,13,43,711,1686,3108,1476,decrease
0.0637,13,44,599,1758,2956,1385.28,decrease
0.0637,13,45,639,1751,3029,1425.54,decrease
0.0637,13,46,691,1642,3024,1435.92,decrease
0.0637,13,47,582,1616,2780,1307.28,decrease
0.0637,13,48,534,1687,2755,1285.26,decrease
0.0637,13,49,540,1621,2701,1264.02,decrease
0.0637,13,50,437,1581,2455,1135.98,decrease
