a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.02,63,15,1,127,129,54.42,decrease
0.02,63,16,1,92,94,39.72,decrease
0.02,63,17,0,77,77,32.34,decrease
0.02,63,18,0,72,72,30.24,decrease
0.02,63,19,1,75,77,32.58,decrease
0.02,63,20,3,57,63,27.18,decrease
0.02,63,21,0,50,50,21,decrease
0.02,63,22,0,46,46,19.32,decrease
0.02,63,23,0,46,46,19.32,decrease
0.02,63,24,0,40,40,16.8,decrease
0.02,63,25,0,53,53,22.26,decrease
0.02,63,26,0,44,44,18.48,decrease
0.02,63,27,0,38,38,15.96,decrease
0.02,63,28,0,37,37,15.54,decrease
0.02,63,29,1,35,37,15.78,decrease
0.02,63,30,0,44,44,18.48,decrease
0.02,63,31,0,29,29,12.18,decrease
0.02,63,32,0,31,31,13.02,decrease
0.02,63,33,0,29,29,12.18,decrease
0.02,63,34,0,21,21,8.82,decrease
0.02,63,35,0,14,14,5.88,decrease
0.02,63,36,0,10,10,4.2,decrease
0.02,63,37,0,5,5,2.1,decrease
0.02,63,38,0,9,9,3.78,decrease
0.02,63,39,0,3,3,1.26,decrease
0.02,63,40,0,3,3,1.26,decrease
0.02,63,41,0,2,2,0.84,decrease
0.02,63,42,0,1,1,0.42,decrease
0.02,63,43,0,4,4,1.68,decrease
0.02,63,44,0,3,3,1.26,decrease
0.02,63,45,0,2,2,0.84,decrease
0.02,63,46,0,1,1,0.42,decrease
0.02,63,47,0,0,0,0,decrease
0.02,64,0,523,0,1046,564.84,decrease
0.02,64,1,260,551,1071,512.22,decrease
0.02,64,2,183,633,999,463.5,decrease
0.02,64,3,144,611,899,412.14,decrease
0.02,64,4,86,639,811,361.26,decrease
0.02,64,5,71,645,787,347.58,decrease
0.02,64,6,53,540,646,284.04,decrease
0.02,64,7,46,538,630,275.64,decrease
0.02,64,8,46,463,555,244.14,decrease
0.02,64,9,33,436,502,218.76,decrease
0.02,64,10,24,417,465,201.06,decrease
0.02,64,11,16,374,406,174.36,decrease
0.02,64,12,14,335,363,155.82,decrease
0.02,64,13,7,291,305,129.78,decrease
0.02,64,14,3,277,283,119.58,decrease
0.02,64,15,5,263,273,115.86,decrease
0.02,64,16,3,222,228,96.48,decrease
0.02,64,17,4,199,207,87.9,decrease
0.02,64,18,4,158,166,70.68,decrease
0.02,64,19,0,124,124,52.08,decrease
0.02,64,20,0,88,88,36.96,decrease
0.02,64,21,0,66,66,27.72,decrease
0.02,64,22,0,63,63,26.46,decrease
0.02,64,23,0,44,44,18.48,decrease
0.02,64,24,0,35,35,14.7,decrease
0.02,64,25,0,23,23,9.66,decrease
0.02,64,26,0,17,17,7.14,decrease
0.02,64,27,0,12,12,5.04,decrease
0.02,64,28,0,13,13,5.46,decrease
0.02,64,29,0,8,8,3.36,decrease
0.02,64,30,0,7,7,2.94,decrease
0.02,64,31,0,3,3,1.26,decrease
0.02,64,32,0,0,0,0,decrease
0.02,65,0,507,0,1014,547.56,decrease
0.02,65,1,272,455,999,484.86,decrease
0.02,65,2,175,649,999,461.58,decrease
0.02,65,3,134,724,992,448.8,decrease
0.02,65,4,142,661,945,430.98,decrease
0.02,65,5,121,670,912,412.08,decrease
0.02,65,6,62,671,795,348.78,decrease
0.02,65,7,58,648,764,334.8,decrease
0.02,65,8,60,549,669,295.38,decrease
0.02,65,9,39,475,553,241.62,decrease
0.02,65,10,25,433,483,208.86,decrease
0.02,65,11,16,383,415,178.14,decrease
0.02,65,12,11,363,385,164.34,decrease
0.02,65,13,8,332,348,148.08,decrease
0.02,65,14,5,301,311,131.82,decrease
0.02,65,15,3,251,257,108.66,decrease
0.02,65,16,7,219,233,99.54,decrease
0.02,65,17,6,244,256,108.96,decrease
0.02,65,18,2,185,189,79.86,decrease
0.02,65,19,0,174,174,73.08,decrease
0.02,65,20,0,157,157,65.94,decrease
0.02,65,21,2,128,132,55.92,decrease
0.02,65,22,0,119,119,49.98,decrease
0.02,65,23,0,87,87,36.54,decrease
0.02,65,24,2,76,80,34.08,decrease
0.02,65,25,0,54,54,22.68,decrease
0.02,65,26,0,46,46,19.32,decrease
0.02,65,27,0,46,46,19.32,decrease
0.02,65,28,0,43,43,18.06,decrease
0.02,65,29,0,45,45,18.9,decrease
0.02,65,30,0,38,38,15.96,decrease
0.02,65,31,0,31,31,13.02,decrease
0.02,65,32,0,26,26,10.92,decrease
0.02,65,33,0,17,17,7.14,decrease
0.02,65,34,0,9,9,3.78,decrease
0.02,65,35,0,5,5,2.1,decrease
0.02,65,36,0,0,0,0,decrease
0.02,66,0,538,0,1076,581.04,decrease
0.02,66,1,182,528,892,418.32,decrease
0.02,66,2,158,554,870,403.32,decrease
0.02,66,3,119,584,822,373.8,decrease
0.02,66,4,95,620,810,363,decrease
0.02,66,5,59,590,708,311.52,decrease
0.02,66,6,45,569,659,287.58,decrease
0.02,66,7,35,520,590,256.2,decrease
0.02,66,8,29,453,511,221.58,decrease
0.02,66,9,29,425,483,209.82,decrease
0.02,66,10,11,353,375,160.14,decrease
0.02,66,11,12,316,340,145.68,decrease
0.02,66,12,5,265,275,116.7,decrease
0.02,66,13,8,253,269,114.9,decrease
0.02,66,14,6,221,233,99.3,decrease
0.02,66,15,2,198,202,85.32,decrease
0.02,66,16,0,181,181,76.02,decrease
0.02,66,17,2,120,124,52.56,decrease
0.02,66,18,1,99,101,42.66,decrease
0.02,66,19,0,68,68,28.56,decrease
0.02,66,20,0,57,57,23.94,decrease
0.02,66,21,0,70,70,29.4,decrease
0.02,66,22,0,65,65,27.3,decrease
0.02,66,23,0,42,42,17.64,decrease
0.02,66,24,0,42,42,17.64,decrease
0.02,66,25,0,32,32,13.44,decrease
0.02,66,26,0,25,25,10.5,decrease
0.02,66,27,0,25,25,10.5,decrease
0.02,66,28,0,21,21,8.82,decrease
0.02,66,29,0,29,29,12.18,decrease
0.02,66,30,0,17,17,7.14,decrease
0.02,66,31,0,9,9,3.78,decrease
0.02,66,32,0,4,4,1.68,decrease
0.02,66,33,0,5,5,2.1,decrease
0.02,66,34,0,4,4,1.68,decrease
0.02,66,35,0,2,2,0.84,decrease
0.02,66,36,0,1,1,0.42,decrease
0.02,66,37,0,1,1,0.42,decrease
0.02,66,38,0,1,1,0.42,decrease
0.02,66,39,0,5,5,2.1,decrease
0.02,66,40,0,3,3,1.26,decrease
0.02,66,41,0,4,4,1.68,decrease
0.02,66,42,0,2,2,0.84,decrease
0.02,66,43,0,3,3,1.26,decrease
0.02,66,44,0,2,2,0.84,decrease
0.02,66,45,0,2,2,0.84,decrease
0.02,66,46,0,0,0,0,decrease
0.02,67,0,483,0,966,521.64,decrease
0.02,67,1,211,523,945,447.54,decrease
0.02,67,2,146,573,865,398.34,decrease
0.02,67,3,102,567,771,348.3,decrease
0.02,67,4,97,542,736,332.4,decrease
0.02,67,5,63,510,636,282.24,decrease
0.02,67,6,49,515,613,269.22,decrease
0.02,67,7,32,449,513,223.14,decrease
0.02,67,8,30,386,446,194.52,decrease
0.02,67,9,18,317,353,152.58,decrease
0.02,67,10,9,286,304,129.84,decrease
0.02,67,11,6,227,239,101.82,decrease
0.02,67,12,6,247,259,110.22,decrease
0.02,67,13,2,233,237,100.02,decrease
0.02,67,14,5,187,197,83.94,decrease
0.02,67,15,1,178,180,75.84,decrease
0.02,67,16,5,146,156,66.72,decrease
0.02,67,17,3,140,146,62.04,decrease
0.02,67,18,2,114,118,50.04,decrease
0.02,67,19,1,85,87,36.78,decrease
0.02,67,20,0,90,90,37.8,decrease
0.02,67,21,0,96,96,40.32,decrease
0.02,67,22,0,49,49,20.58,decrease
0.02,67,23,0,43,43,18.06,decrease
0.02,67,24,0,40,40,16.8,decrease
0.02,67,25,0,24,24,10.08,decrease
0.02,67,26,0,21,21,8.82,decrease
0.02,67,27,0,17,17,7.14,decrease
0.02,67,28,0,13,13,5.46,decrease
0.02,67,29,0,14,14,5.88,decrease
0.02,67,30,0,7,7,2.94,decrease
0.02,67,31,0,4,4,1.68,decrease
0.02,67,32,0,3,3,1.26,decrease
0.02,67,33,0,3,3,1.26,decrease
0.02,67,34,0,3,3,1.26,decrease
0.02,67,35,0,7,7,2.94,decrease
0.02,67,36,0,11,11,4.62,decrease
0.02,67,37,0,7,7,2.94,decrease
0.02,67,38,0,6,6,2.52,decrease
0.02,67,39,0,4,4,1.68,decrease
0.02,67,40,0,2,2,0.84,decrease
0.02,67,41,0,1,1,0.42,decrease
0.02,67,42,0,0,0,0,decrease
0.02,68,0,494,0,988,533.52,decrease
0.02,68,1,219,491,929,442.74,decrease
0.02,68,2,150,599,899,413.58,decrease
0.02,68,3,132,584,848,387.84,decrease
0.02,68,4,100,570,770,347.4,decrease
0.02,68,5,50,566,666,291.72,decrease
0.02,68,6,46,472,564,247.92,decrease
0.02,68,7,22,440,484,208.56,decrease
0.02,68,8,24,392,440,190.56,decrease
0.02,68,9,23,370,416,180.24,decrease
0.02,68,10,9,325,343,146.22,decrease
0.02,68,11,6,275,287,121.98,decrease
0.02,68,12,8,240,256,109.44,decrease
0.02,68,13,7,226,240,102.48,decrease
0.02,68,14,0,184,184,77.28,decrease
0.02,68,15,2,173,177,74.82,decrease
0.02,68,16,0,128,128,53.76,decrease
0.02,68,17,1,112,114,48.12,decrease
0.02,68,18,0,85,85,35.7,decrease
0.02,68,19,1,78,80,33.84,decrease
0.02,68,20,0,49,49,20.58,decrease
0.02,68,21,0,53,53,22.26,decrease
0.02,68,22,0,49,49,20.58,decrease
0.02,68,23,0,39,39,16.38,decrease
0.02,68,24,0,33,33,13.86,decrease
0.02,68,25,0,30,30,12.6,decrease
0.02,68,26,0,23,23,9.66,decrease
0.02,68,27,0,27,27,11.34,decrease
0.02,68,28,0,33,33,13.86,decrease
0.02,68,29,0,27,27,11.34,decrease
0.02,68,30,0,19,19,7.98,decrease
0.02,68,31,0,18,18,7.56,decrease
0.02,68,32,0,20,20,8.4,decrease
0.02,68,33,0,17,17,7.14,decrease
0.02,68,34,0,15,15,6.3,decrease
0.02,68,35,0,18,18,7.56,decrease
0.02,68,36,0,19,19,7.98,decrease
0.02,68,37,0,20,20,8.4,decrease
0.02,68,38,0,23,23,9.66,decrease
0.02,68,39,0,19,19,7.98,decrease
0.02,68,40,0,23,23,9.66,decrease
0.02,68,41,0,17,17,7.14,decrease
0.02,68,42,0,15,15,6.3,decrease
0.02,68,43,0,17,17,7.14,decrease
0.02,68,44,0,18,18,7.56,decrease
0.02,68,45,0,23,23,9.66,decrease
0.02,68,46,0,19,19,7.98,decrease
0.02,68,47,0,11,11,4.62,decrease
0.02,68,48,0,10,10,4.2,decrease
0.02,68,49,0,3,3,1.26,decrease
0.02,68,50,0,4,4,1.68,decrease
0.02,68,51,0,4,4,1.68,decrease
0.02,68,52,0,4,4,1.68,decrease
0.02,68,53,0,2,2,0.84,decrease
0.02,68,54,0,1,1,0.42,decrease
0.02,68,55,0,1,1,0.42,decrease
0.02,68,56,0,1,1,0.42,decrease
0.02,68,57,0,0,0,0,decrease
0.02,69,0,510,0,1020,550.8,decrease
0.02,69,1,246,448,940,453.84,decrease
0.02,69,2,169,552,890,414.36,decrease
0.02,69,3,118,540,776,354.24,decrease
0.02,69,4,93,583,769,345.3,decrease
0.02,69,5,69,622,760,335.76,decrease
0.02,69,6,59,554,672,296.4,decrease
0.02,69,7,46,549,641,280.26,decrease
0.02,69,8,29,470,528,228.72,decrease
0.02,69,9,26,404,456,197.76,decrease
0.02,69,10,10,348,368,156.96,decrease
0.02,69,11,7,286,300,127.68,decrease
0.02,69,12,9,239,257,110.1,decrease
0.02,69,13,0,210,210,88.2,decrease
0.02,69,14,0,168,168,70.56,decrease
0.02,69,15,0,150,150,63,decrease
0.02,69,16,0,125,125,52.5,decrease
0.02,69,17,0,101,101,42.42,decrease
0.02,69,18,0,97,97,40.74,decrease
0.02,69,19,2,72,76,32.4,decrease
0.02,69,20,0,68,68,28.56,decrease
0.02,69,21,0,82,82,34.44,decrease
0.02,69,22,1,78,80,33.84,decrease
0.02,69,23,0,52,52,21.84,decrease
0.02,69,24,0,38,38,15.96,decrease
0.02,69,25,2,43,47,20.22,decrease
0.02,69,26,0,52,52,21.84,decrease
0.02,69,27,1,37,39,16.62,decrease
0.02,69,28,0,38,38,15.96,decrease
0.02,69,29,0,23,23,9.66,decrease
0.02,69,30,0,19,19,7.98,decrease
0.02,69,31,0,19,19,7.98,decrease
0.02,69,32,0,10,10,4.2,decrease
0.02,69,33,0,11,11,4.62,decrease
0.02,69,34,0,15,15,6.3,decrease
0.02,69,35,0,10,10,4.2,decrease
0.02,69,36,0,10,10,4.2,decrease
0.02,69,37,0,5,5,2.1,decrease
0.02,69,38,0,4,4,1.68,decrease
0.02,69,39,0,5,5,2.1,decrease
0.02,69,40,0,4,4,1.68,decrease
0.02,69,41,0,6,6,2.52,decrease
0.02,69,42,0,1,1,0.42,decrease
0.02,69,43,0,1,1,0.42,decrease
0.02,69,44,0,1,1,0.42,decrease
0.02,69,45,0,0,0,0,decrease
0.02,70,0,514,0,1028,555.12,decrease
0.02,70,1,282,465,1029,499.86,decrease
0.02,70,2,181,604,966,449.16,decrease
0.02,70,3,142,599,883,404.94,decrease
0.02,70,4,120,597,837,380.34,decrease
0.02,70,5,98,590,786,353.64,decrease
0.02,70,6,67,587,721,318.9,decrease
0.02,70,7,38,535,611,265.74,decrease
0.02,70,8,32,519,583,252.54,decrease
0.02,70,9,31,459,521,226.26,decrease
0.02,70,10,31,422,484,210.72,decrease
0.02,70,11,22,405,449,193.86,decrease
0.02,70,12,20,358,398,171.96,decrease
0.02,70,13,6,313,325,137.94,decrease
0.02,70,14,10,249,269,115.38,decrease
0.02,70,15,8,206,222,95.16,decrease
0.02,70,16,4,174,182,77.4,decrease
0.02,70,17,2,148,152,64.32,decrease
0.02,70,18,3,135,141,59.94,decrease
0.02,70,19,0,124,124,52.08,decrease
0.02,70,20,0,117,117,49.14,decrease
0.02,70,21,0,94,94,39.48,decrease
0.02,70,22,2,69,73,31.14,decrease
0.02,70,23,1,58,60,25.44,decrease
0.02,70,24,0,55,55,23.1,decrease
0.02,70,25,0,46,46,19.32,decrease
0.02,70,26,0,33,33,13.86,decrease
0.02,70,27,0,29,29,12.18,decrease
0.02,70,28,0,25,25,10.5,decrease
0.02,70,29,0,23,23,9.66,decrease
0.02,70,30,0,22,22,9.24,decrease
0.02,70,31,0,27,27,11.34,decrease
0.02,70,32,0,26,26,10.92,decrease
0.02,70,33,0,30,30,12.6,decrease
0.02,70,34,0,26,26,10.92,decrease
0.02,70,35,0,10,10,4.2,decrease
0.02,70,36,0,3,3,1.26,decrease
0.02,70,37,0,2,2,0.84,decrease
0.02,70,38,0,1,1,0.42,decrease
0.02,70,39,0,2,2,0.84,decrease
0.02,70,40,0,0,0,0,decrease
0.02,71,0,526,0,1052,568.08,decrease
0.02,71,1,216,531,963,456.3,decrease
0.02,71,2,158,572,888,410.88,decrease
0.02,71,3,116,536,768,350.4,decrease
0.02,71,4,76,517,669,299.22,decrease
0.02,71,5,60,545,665,293.7,decrease
0.02,71,6,26,534,586,252.36,decrease
0.02,71,7,43,441,527,231.66,decrease
0.02,71,8,16,439,471,201.66,decrease
0.02,71,9,16,362,394,169.32,decrease
0.02,71,10,16,330,362,155.88,decrease
0.02,71,11,9,285,303,129.42,decrease
0.02,71,12,4,259,267,113.1,decrease
0.02,71,13,1,207,209,88.02,decrease
0.02,71,14,0,143,143,60.06,decrease
0.02,71,15,0,121,121,50.82,decrease
0.02,71,16,0,112,112,47.04,decrease
0.02,71,17,2,108,112,47.52,decrease
0.02,71,18,1,87,89,37.62,decrease
0.02,71,19,1,79,81,34.26,decrease
0.02,71,20,0,45,45,18.9,decrease
0.02,71,21,0,33,33,13.86,decrease
0.02,71,22,0,20,20,8.4,decrease
0.02,71,23,0,15,15,6.3,decrease
0.02,71,24,0,14,14,5.88,decrease
0.02,71,25,0,18,18,7.56,decrease
0.02,71,26,0,15,15,6.3,decrease
0.02,71,27,0,15,15,6.3,decrease
0.02,71,28,0,15,15,6.3,decrease
0.02,71,29,2,12,16,7.2,decrease
0.02,71,30,0,12,12,5.04,decrease
0.02,71,31,0,8,8,3.36,decrease
0.02,71,32,0,9,9,3.78,decrease
0.02,71,33,0,5,5,2.1,decrease
0.02,71,34,0,8,8,3.36,decrease
0.02,71,35,0,7,7,2.94,decrease
0.02,71,36,0,6,6,2.52,decrease
0.02,71,37,0,6,6,2.52,decrease
0.02,71,38,0,3,3,1.26,decrease
0.02,71,39,0,2,2,0.84,decrease
0.02,71,40,0,1,1,0.42,decrease
0.02,71,41,0,1,1,0.42,decrease
0.02,71,42,0,0,0,0,decrease
0.02,72,0,499,0,998,538.92,decrease
0.02,72,1,217,467,901,430.5,decrease
0.02,72,2,182,548,912,426.72,decrease
0.02,72,3,139,561,839,385.74,decrease
0.02,72,4,109,580,798,361.32,decrease
0.02,72,5,87,527,701,315.3,decrease
0.02,72,6,64,520,648,287.52,decrease
0.02,72,7,36,498,570,248.04,decrease
0.02,72,8,34,487,555,241.26,decrease
0.02,72,9,18,380,416,179.04,decrease
0.02,72,10,14,341,369,158.34,decrease
0.02,72,11,6,303,315,133.74,decrease
0.02,72,12,6,249,261,111.06,decrease
0.02,72,13,1,242,244,102.72,decrease
0.02,72,14,10,187,207,89.34,decrease
0.02,72,15,1,191,193,81.3,decrease
0.02,72,16,0,161,161,67.62,decrease
0.02,72,17,1,124,126,53.16,decrease
0.02,72,18,3,90,96,41.04,decrease
0.02,72,19,0,69,69,28.98,decrease
0.02,72,20,0,52,52,21.84,decrease
0.02,72,21,0,51,51,21.42,decrease
0.02,72,22,0,49,49,20.58,decrease
0.02,72,23,0,47,47,19.74,decrease
0.02,72,24,0,45,45,18.9,decrease
0.02,72,25,0,41,41,17.22,decrease
0.02,72,26,0,44,44,18.48,decrease
0.02,72,27,0,36,36,15.12,decrease
0.02,72,28,0,24,24,10.08,decrease
0.02,72,29,0,17,17,7.14,decrease
0.02,72,30,0,16,16,6.72,decrease
0.02,72,31,0,5,5,2.1,decrease
0.02,72,32,0,7,7,2.94,decrease
0.02,72,33,0,7,7,2.94,decrease
0.02,72,34,0,3,3,1.26,decrease
0.02,72,35,0,2,2,0.84,decrease
0.02,72,36,0,1,1,0.42,decrease
0.02,72,37,0,1,1,0.42,decrease
0.02,72,38,0,0,0,0,decrease
0.02,73,0,509,0,1018,549.72,decrease
0.02,73,1,292,532,1116,538.8,decrease
0.02,73,2,200,578,978,458.76,decrease
0.02,73,3,148,618,914,419.4,decrease
0.02,73,4,111,648,870,392.04,decrease
0.02,73,5,85,624,794,353.88,decrease
0.02,73,6,39,583,661,286.98,decrease
0.02,73,7,45,572,662,288.84,decrease
0.02,73,8,45,521,611,267.42,decrease
0.02,73,9,30,446,506,219.72,decrease
0.02,73,10,13,423,449,191.7,decrease
0.02,73,11,19,344,382,165,decrease
0.02,73,12,12,287,311,133.5,decrease
0.02,73,13,7,273,287,122.22,decrease
0.02,73,14,6,233,245,104.34,decrease
0.02,73,15,12,208,232,100.32,decrease
0.02,73,16,3,172,178,75.48,decrease
0.02,73,17,0,144,144,60.48,decrease
0.02,73,18,2,127,131,55.5,decrease
0.02,73,19,1,94,96,40.56,decrease
0.02,73,20,0,75,75,31.5,decrease
0.02,73,21,0,64,64,26.88,decrease
0.02,73,22,0,66,66,27.72,decrease
0.02,73,23,1,61,63,26.7,decrease
0.02,73,24,0,55,55,23.1,decrease
0.02,73,25,0,51,51,21.42,decrease
0.02,73,26,1,41,43,18.3,decrease
0.02,73,27,0,35,35,14.7,decrease
0.02,73,28,0,21,21,8.82,decrease
0.02,73,29,0,15,15,6.3,decrease
0.02,73,30,0,18,18,7.56,decrease
0.02,73,31,0,12,12,5.04,decrease
0.02,73,32,0,13,13,5.46,decrease
0.02,73,33,0,13,13,5.46,decrease
0.02,73,34,0,7,7,2.94,decrease
0.02,73,35,0,11,11,4.62,decrease
0.02,73,36,0,10,10,4.2,decrease
0.02,73,37,0,13,13,5.46,decrease
0.02,73,38,0,12,12,5.04,decrease
0.02,73,39,0,10,10,4.2,decrease
0.02,73,40,0,5,5,2.1,decrease
0.02,73,41,0,2,2,0.84,decrease
0.02,73,42,0,1,1,0.42,decrease
0.02,73,43,0,2,2,0.84,decrease
0.02,73,44,0,5,5,2.1,decrease
0.02,73,45,0,8,8,3.36,decrease
0.02,73,46,0,4,4,1.68,decrease
0.02,73,47,0,1,1,0.42,decrease
0.02,73,48,0,0,0,0,decrease
0.02,74,0,517,0,1034,558.36,decrease
0.02,74,1,242,495,979,469.26,decrease
0.02,74,2,168,529,865,403.62,decrease
0.02,74,3,137,581,855,391.98,decrease
0.02,74,4,116,647,879,397.02,decrease
0.02,74,5,90,665,845,376.5,decrease
0.02,74,6,101,608,810,364.44,decrease
0.02,74,7,71,620,762,337.08,decrease
0.02,74,8,67,575,709,313.86,decrease
0.02,74,9,48,530,626,274.44,decrease
0.02,74,10,29,470,528,228.72,decrease
0.02,74,11,26,418,470,203.64,decrease
0.02,74,12,9,423,441,187.38,decrease
0.02,74,13,9,348,366,155.88,decrease
0.02,74,14,11,322,344,147.12,decrease
0.02,74,15,8,294,310,132.12,decrease
0.02,74,16,11,224,246,105.96,decrease
0.02,74,17,3,228,234,99,decrease
0.02,74,18,6,206,218,93,decrease
0.02,74,19,2,171,175,73.98,decrease
0.02,74,20,6,162,174,74.52,decrease
0.02,74,21,0,132,132,55.44,decrease
0.02,74,22,0,129,129,54.18,decrease
0.02,74,23,0,118,118,49.56,decrease
0.02,74,24,0,115,115,48.3,decrease
0.02,74,25,1,117,119,50.22,decrease
0.02,74,26,0,120,120,50.4,decrease
0.02,74,27,2,100,104,44.16,decrease
0.02,74,28,0,75,75,31.5,decrease
0.02,74,29,0,75,75,31.5,decrease
0.02,74,30,0,51,51,21.42,decrease
0.02,74,31,0,42,42,17.64,decrease
0.02,74,32,0,38,38,15.96,decrease
0.02,74,33,0,38,38,15.96,decrease
0.02,74,34,0,38,38,15.96,decrease
0.02,74,35,0,22,22,9.24,decrease
0.02,74,36,0,12,12,5.04,decrease
0.02,74,37,0,6,6,2.52,decrease
0.02,74,38,0,3,3,1.26,decrease
0.02,74,39,0,0,0,0,decrease
0.02,75,0,546,0,1092,589.68,decrease
0.02,75,1,251,477,979,471.42,decrease
0.02,75,2,150,601,901,414.42,decrease
0.02,75,3,134,556,824,378.24,decrease
0.02,75,4,85,586,756,337.92,decrease
0.02,75,5,82,565,729,325.86,decrease
0.02,75,6,53,521,627,276.06,decrease
0.02,75,7,47,478,572,251.52,decrease
0.02,75,8,30,416,476,207.12,decrease
0.02,75,9,14,358,386,165.48,decrease
0.02,75,10,10,305,325,138.9,decrease
0.02,75,11,4,298,306,129.48,decrease
0.02,75,12,7,262,276,117.6,decrease
0.02,75,13,2,216,220,92.88,decrease
0.02,75,14,5,205,215,91.5,decrease
0.02,75,15,4,129,137,58.5,decrease
0.02,75,16,3,141,147,62.46,decrease
0.02,75,17,5,118,128,54.96,decrease
0.02,75,18,1,111,113,47.7,decrease
0.02,75,19,4,99,107,45.9,decrease
0.02,75,20,0,87,87,36.54,decrease
0.02,75,21,1,62,64,27.12,decrease
0.02,75,22,0,58,58,24.36,decrease
0.02,75,23,2,45,49,21.06,decrease
0.02,75,24,0,47,47,19.74,decrease
0.02,75,25,0,41,41,17.22,decrease
0.02,75,26,0,44,44,18.48,decrease
0.02,75,27,0,27,27,11.34,decrease
0.02,75,28,0,20,20,8.4,decrease
0.02,75,29,0,12,12,5.04,decrease
0.02,75,30,0,4,4,1.68,decrease
0.02,75,31,0,4,4,1.68,decrease
0.02,75,32,0,6,6,2.52,decrease
0.02,75,33,0,1,1,0.42,decrease
0.02,75,34,0,0,0,0,decrease
0.02,76,0,488,0,976,527.04,decrease
0.02,76,1,213,454,880,420.72,decrease
0.02,76,2,154,541,849,393.54,decrease
0.02,76,3,96,596,788,354,decrease
0.02,76,4,75,545,695,309.9,decrease
0.02,76,5,58,547,663,292.38,decrease
0.02,76,6,46,462,554,243.72,decrease
0.02,76,7,21,430,472,203.28,decrease
0.02,76,8,25,383,433,187.86,decrease
0.02,76,9,12,360,384,164.16,decrease
0.02,76,10,17,316,350,151.08,decrease
0.02,76,11,9,313,331,141.18,decrease
0.02,76,12,6,292,304,129.12,decrease
0.02,76,13,3,262,268,113.28,decrease
0.02,76,14,6,253,265,112.74,decrease
0.02,76,15,4,218,226,95.88,decrease
0.02,76,16,2,176,180,76.08,decrease
0.02,76,17,3,141,147,62.46,decrease
0.02,76,18,5,134,144,61.68,decrease
0.02,76,19,1,100,102,43.08,decrease
0.02,76,20,0,87,87,36.54,decrease
0.02,76,21,0,71,71,29.82,decrease
0.02,76,22,1,62,64,27.12,decrease
0.02,76,23,0,72,72,30.24,decrease
0.02,76,24,0,54,54,22.68,decrease
0.02,76,25,0,45,45,18.9,decrease
0.02,76,26,0,46,46,19.32,decrease
0.02,76,27,0,26,26,10.92,decrease
0.02,76,28,0,23,23,9.66,decrease
0.02,76,29,0,25,25,10.5,decrease
0.02,76,30,0,24,24,10.08,decrease
0.02,76,31,0,13,13,5.46,decrease
0.02,76,32,0,19,19,7.98,decrease
0.02,76,33,0,14,14,5.88,decrease
0.02,76,34,0,9,9,3.78,decrease
0.02,76,35,0,12,12,5.04,decrease
0.02,76,36,0,13,13,5.46,decrease
0.02,76,37,0,9,9,3.78,decrease
0.02,76,38,0,4,4,1.68,decrease
0.02,76,39,0,3,3,1.26,decrease
0.02,76,40,0,3,3,1.26,decrease
0.02,76,41,0,2,2,0.84,decrease
0.02,76,42,0,1,1,0.42,decrease
0.02,76,43,0,1,1,0.42,decrease
0.02,76,44,0,2,2,0.84,decrease
0.02,76,45,0,4,4,1.68,decrease
0.02,76,46,0,4,4,1.68,decrease
0.02,76,47,0,1,1,0.42,decrease
0.02,76,48,0,1,1,0.42,decrease
0.02,76,49,0,0,0,0,decrease
0.02,77,0,514,0,1028,555.12,decrease
0.02,77,1,218,515,951,451.74,decrease
0.02,77,2,139,598,876,401.28,decrease
0.02,77,3,108,602,818,369.48,decrease
0.02,77,4,68,622,758,334.68,decrease
0.02,77,5,68,585,721,319.14,decrease
0.02,77,6,57,572,686,301.8,decrease
0.02,77,7,43,454,540,237.12,decrease
0.02,77,8,28,454,510,220.92,decrease
0.02,77,9,14,392,420,179.76,decrease
0.02,77,10,8,306,322,137.16,decrease
0.02,77,11,12,257,281,120.9,decrease
0.02,77,12,5,251,261,110.82,decrease
0.02,77,13,2,207,211,89.1,decrease
0.02,77,14,1,167,169,71.22,decrease
0.02,77,15,0,139,139,58.38,decrease
0.02,77,16,1,109,111,46.86,decrease
0.02,77,17,0,94,94,39.48,decrease
0.02,77,18,0,80,80,33.6,decrease
0.02,77,19,0,74,74,31.08,decrease
0.02,77,20,0,65,65,27.3,decrease
0.02,77,21,0,43,43,18.06,decrease
0.02,77,22,1,37,39,16.62,decrease
0.02,77,23,0,35,35,14.7,decrease
0.02,77,24,0,25,25,10.5,decrease
0.02,77,25,0,15,15,6.3,decrease
0.02,77,26,0,13,13,5.46,decrease
0.02,77,27,0,11,11,4.62,decrease
0.02,77,28,0,10,10,4.2,decrease
0.02,77,29,0,6,6,2.52,decrease
0.02,77,30,0,6,6,2.52,decrease
0.02,77,31,0,6,6,2.52,decrease
0.02,77,32,0,7,7,2.94,decrease
0.02,77,33,0,5,5,2.1,decrease
0.02,77,34,0,6,6,2.52,decrease
0.02,77,35,0,6,6,2.52,decrease
0.02,77,36,2,2,6,3,decrease
0.02,77,37,0,7,7,2.94,decrease
0.02,77,38,0,5,5,2.1,decrease
0.02,77,39,0,3,3,1.26,decrease
0.02,77,40,0,1,1,0.42,decrease
