a,sigma,k,u_hat,delta,outcome
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.037436364,0.01,0.2,0.15,0.001745571,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.038445455,0.01,0.2,0.15,0.00177165,increase
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.002118182,0.01,0.2,0.15,-7.88E-05,decrease
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.039454545,0.01,0.2,0.15,0.001795985,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.040463636,0.01,0.2,0.15,0.00181867,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.041472727,0.01,0.2,0.15,0.001839798,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.042481818,0.01,0.2,0.15,0.001859459,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.043490909,0.01,0.2,0.15,0.001877742,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.0445,0.01,0.2,0.15,0.00189473,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
0.045509091,0.01,0.2,0.15,0.001910502,increase
