a,sigma,k,u_hat,delta,outcome
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.086711409,0.01,0.2,0.4,0.000595311,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.087375839,0.01,0.2,0.4,0.000595578,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088040268,0.01,0.2,0.4,0.000595831,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.088704698,0.01,0.2,0.4,0.000596069,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.089369128,0.01,0.2,0.4,0.000596293,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090033557,0.01,0.2,0.4,0.000596506,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.090697987,0.01,0.2,0.4,0.000596706,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.091362416,0.01,0.2,0.4,0.000596895,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092026846,0.01,0.2,0.4,0.000597073,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
0.092691275,0.01,0.2,0.4,0.000597241,increase
