a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0662,82,60,475,1553,2503,1165.26,25013,decrease
0.0662,82,61,462,1529,2453,1141.14,25094,decrease
0.0662,82,62,457,1518,2432,1131.12,25087,decrease
0.0662,82,63,399,1488,2286,1055.88,25003,decrease
0.0662,82,64,372,1408,2152,993.12,24737,decrease
0.0662,82,65,349,1403,2101,966.18,25629,decrease
0.0662,82,66,276,1364,1916,870.96,25325,decrease
0.0662,82,67,246,1277,1769,802.02,25158,decrease
0.0662,82,68,232,1248,1712,774.72,25373,decrease
0.0662,82,69,177,1159,1513,677.94,24978,decrease
0.0662,82,70,177,1077,1431,643.5,25437,decrease
0.0662,82,71,157,1120,1434,639.96,25690,decrease
0.0662,82,72,123,1020,1266,561.24,25538,decrease
0.0662,82,73,105,871,1081,479.22,25338,decrease
0.0662,82,74,56,776,888,386.4,25500,decrease
0.0662,82,75,41,658,740,320.64,25521,decrease
0.0662,82,76,40,669,749,324.18,25677,decrease
0.0662,82,77,33,628,694,299.4,25712,decrease
0.0662,82,78,22,544,588,252.24,25371,decrease
0.0662,82,79,14,472,500,213.36,25636,decrease
0.0662,82,80,12,349,373,159.54,25547,decrease
0.0662,82,81,4,316,324,137.04,25257,decrease
0.0662,82,82,7,290,304,129.36,25295,decrease
0.0662,82,83,5,231,241,102.42,25302,decrease
0.0662,82,84,1,216,218,91.8,24973,decrease
0.0662,82,85,3,193,199,84.3,25379,decrease
0.0662,82,86,0,160,160,67.2,25939,decrease
0.0662,82,87,3,142,148,62.88,25628,decrease
0.0662,82,88,1,147,149,62.82,25749,decrease
0.0662,82,89,0,110,110,46.2,25563,decrease
0.0662,82,90,1,103,105,44.34,25658,decrease
0.0662,82,91,0,67,67,28.14,26021,decrease
0.0662,82,92,0,47,47,19.74,25800,decrease
0.0662,82,93,0,35,35,14.7,25464,decrease
0.0662,82,94,1,31,33,14.1,25549,decrease
0.0662,82,95,0,36,36,15.12,25525,decrease
0.0662,82,96,0,32,32,13.44,25463,decrease
0.0662,82,97,0,30,30,12.6,25563,decrease
0.0662,82,98,0,34,34,14.28,25464,decrease
0.0662,82,99,0,27,27,11.34,25666,decrease
0.0662,82,100,0,22,22,9.24,25467,decrease
0.0662,83,-1,1852,0,3704,2000.16,27642,increase
0.0662,83,0,1635,638,3908,2033.76,26910,increase
0.0662,83,1,1489,918,3896,1993.68,26704,increase
0.0662,83,2,1460,1068,3988,2025.36,26642,increase
0.0662,83,3,1403,1165,3971,2004.54,26270,increase
0.0662,83,4,1300,1206,3806,1910.52,26125,increase
0.0662,83,5,1262,1333,3857,1922.82,25552,increase
0.0662,83,6,1166,1367,3699,1833.42,25461,increase
0.0662,83,7,1133,1383,3649,1804.5,25432,increase
0.0662,83,8,1169,1488,3826,1887.48,25422,increase
0.0662,83,9,1134,1435,3703,1827.42,25084,increase
0.0662,83,10,1061,1527,3649,1787.22,25198,increase
0.0662,83,11,1026,1463,3515,1722.54,24749,increase
0.0662,83,12,1012,1478,3502,1713.72,24967,increase
0.0662,83,13,1081,1593,3755,1836.54,25238,increase
0.0662,83,14,1095,1498,3688,1811.76,24948,increase
0.0662,83,15,1079,1411,3569,1757.94,24900,increase
0.0662,83,16,1092,1460,3644,1792.56,24934,increase
0.0662,83,17,1138,1464,3740,1843.92,24842,increase
0.0662,83,18,1172,1558,3902,1920.12,24948,increase
0.0662,83,19,1131,1622,3884,1902.72,25434,increase
0.0662,83,20,1165,1576,3906,1920.12,25104,increase
0.0662,83,21,1142,1516,3800,1870.08,24983,increase
0.0662,83,22,1141,1558,3840,1886.64,25067,increase
0.0662,83,23,1153,1491,3797,1871.46,24870,increase
0.0662,83,24,1176,1559,3911,1924.86,25442,increase
0.0662,83,25,1172,1589,3933,1933.14,25453,increase
0.0662,83,26,1247,1617,4111,2025.9,25791,increase
0.0662,83,27,1224,1516,3964,1958.64,25421,increase
0.0662,83,28,1305,1538,4148,2055.36,25531,increase
0.0662,83,29,1274,1655,4203,2071.02,25000,increase
0.0662,83,30,1372,1699,4443,2195.34,25499,increase
0.0662,83,31,1419,1609,4447,2208.3,25383,increase
0.0662,83,32,1411,1721,4543,2246.7,25274,increase
0.0662,83,33,1387,1706,4480,2214.48,25312,increase
0.0662,83,34,1423,1613,4459,2214.3,25232,increase
0.0662,83,35,1428,1679,4535,2247.42,25815,increase
0.0662,83,36,1464,1732,4660,2308.56,25540,increase
0.0662,83,37,1614,1746,4974,2476.44,25628,increase
0.0662,83,38,1603,1790,4996,2483.04,25716,increase
0.0662,83,39,1564,1776,4904,2435.04,25503,increase
0.0662,83,40,1708,1708,5124,2562,25542,increase
0.0662,83,41,1801,1800,5402,2701.08,25378,increase
0.0662,83,42,1758,1848,5364,2674.8,25541,increase
0.0662,83,43,1802,1835,5439,2716.86,25771,increase
0.0662,83,44,1802,1902,5506,2745,25468,increase
0.0662,83,45,1920,1829,5669,2841.78,25469,increase
0.0662,83,46,1936,1850,5722,2867.88,25565,increase
0.0662,83,47,1925,1759,5609,2817.78,25540,increase
0.0662,83,48,1965,1698,5628,2835.36,25162,increase
0.0662,83,49,2039,1668,5746,2902.68,25130,increase
0.0662,83,50,2030,1787,5847,2942.94,24901,increase
0.0662,83,51,2015,1738,5768,2906.16,24954,increase
0.0662,83,52,2150,1718,6018,3043.56,25099,increase
0.0662,83,53,2290,1792,6372,3225.84,25168,increase
0.0662,83,54,2318,1847,6483,3279.18,25175,increase
0.0662,83,55,2258,1914,6430,3242.52,25277,increase
0.0662,83,56,2467,1900,6834,3462.36,25465,increase
0.0662,83,57,2574,1864,7012,3562.8,25296,increase
0.0662,83,58,2667,1820,7154,3644.76,25365,increase
0.0662,83,59,2717,1786,7220,3684.48,25433,increase
0.0662,83,60,2752,1868,7372,3756.72,25577,increase
0.0662,83,61,2796,1722,7314,3742.92,25402,increase
0.0662,83,62,2922,1741,7585,3886.98,25382,increase
0.0662,83,63,3018,1724,7760,3983.52,25298,increase
0.0662,83,64,3069,1748,7886,4048.68,25273,increase
0.0662,83,65,3089,1725,7903,4060.62,25700,increase
0.0662,83,66,3207,1807,8221,4222.5,25631,increase
0.0662,83,67,3173,1718,8064,4148.4,25452,increase
0.0662,83,68,3290,1700,8280,4267.2,25324,increase
0.0662,83,69,3220,1686,8126,4185.72,25343,increase
0.0662,83,70,3449,1695,8593,4436.82,25676,increase
0.0662,83,71,3497,1699,8693,4490.34,25413,increase
0.0662,83,72,3621,1610,8852,4586.88,25741,increase
0.0662,83,73,3540,1599,8679,4494.78,25478,increase
0.0662,83,74,3678,1611,8967,4648.86,25920,increase
0.0662,83,75,3714,1657,9085,4707.06,25695,increase
0.0662,83,76,3784,1658,9226,4783.08,25884,increase
0.0662,83,77,3830,1616,9276,4815.12,25807,increase
0.0662,83,78,3833,1644,9310,4830.12,25824,increase
0.0662,83,79,3893,1813,9599,4965.9,25950,increase
0.0662,83,80,3854,1749,9457,4896.9,25734,increase
0.0662,83,81,3913,1817,9643,4989.18,25774,increase
0.0662,83,82,4094,1824,10012,5187.6,25889,increase
0.0662,83,83,4145,1799,10089,5232.18,25510,increase
0.0662,83,84,4173,1717,10063,5227.98,25650,increase
0.0662,83,85,4258,1649,10165,5291.22,25798,increase
0.0662,83,86,4337,1722,10396,5407.2,25808,increase
0.0662,83,87,4403,1632,10438,5440.68,25408,increase
0.0662,83,88,4628,1637,10893,5685.78,25534,increase
0.0662,83,89,4593,1562,10748,5616.48,25315,increase
0.0662,83,90,4715,1562,10992,5748.24,24983,increase
0.0662,83,91,4792,1523,11107,5815.02,25417,increase
0.0662,83,92,5051,1542,11644,6102.72,25680,increase
0.0662,83,93,4958,1571,11487,6014.46,25764,increase
0.0662,83,94,4835,1574,11244,5882.88,25807,increase
0.0662,83,95,4889,1563,11341,5936.58,25613,increase
0.0662,83,96,4936,1543,11415,5978.94,25567,increase
0.0662,83,97,4937,1604,11478,6005.64,25589,increase
0.0662,83,98,5044,1711,11799,6166.14,25635,increase
0.0662,83,99,5318,1668,12304,6444,25952,increase
0.0662,83,100,5204,1719,12127,6342.3,26040,increase
0.0662,84,-1,1877,0,3754,2027.16,27558,increase
0.0662,84,0,1562,689,3813,1976.34,26579,increase
0.0662,84,1,1312,879,3503,1786.14,25740,increase
0.0662,84,2,1278,1064,3620,1827.12,25859,increase
0.0662,84,3,1194,1175,3563,1783.02,26049,increase
0.0662,84,4,1138,1222,3498,1742.28,25538,increase
0.0662,84,5,1106,1385,3597,1776.18,25719,increase
0.0662,84,6,1081,1375,3537,1744.98,25343,increase
0.0662,84,7,1080,1519,3679,1804.38,25237,increase
0.0662,84,8,1161,1558,3880,1908.24,25342,increase
0.0662,84,9,1166,1514,3846,1895.16,24958,increase
0.0662,84,10,1063,1528,3654,1789.8,25207,increase
0.0662,84,11,1027,1575,3629,1770.66,25616,increase
0.0662,84,12,1049,1482,3580,1755.36,25546,increase
0.0662,84,13,1074,1599,3747,1831.5,25286,increase
0.0662,84,14,1073,1530,3676,1801.44,24809,increase
0.0662,84,15,1134,1572,3840,1884.96,25193,increase
0.0662,84,16,1068,1590,3726,1821.24,25152,increase
0.0662,84,17,964,1495,3423,1669.02,25006,increase
0.0662,84,18,1015,1619,3649,1776.18,25361,increase
0.0662,84,19,1083,1664,3830,1868.52,25331,increase
0.0662,84,20,1069,1645,3783,1845.42,25405,increase
0.0662,84,21,1147,1581,3875,1902.78,25140,increase
0.0662,84,22,1057,1692,3806,1852.2,25407,increase
0.0662,84,23,1099,1650,3848,1879.92,25087,increase
0.0662,84,24,1102,1630,3834,1874.76,25154,increase
0.0662,84,25,990,1803,3783,1826.46,25056,increase
0.0662,84,26,1082,1674,3838,1871.64,24743,increase
0.0662,84,27,1040,1656,3736,1818.72,24351,increase
0.0662,84,28,1063,1707,3833,1864.98,24642,increase
0.0662,84,29,1119,1722,3960,1931.76,25098,increase
0.0662,84,30,1147,1693,3987,1949.82,24786,increase
0.0662,84,31,1189,1773,4151,2028.78,24933,increase
0.0662,84,32,1204,1770,4178,2043.72,24885,increase
0.0662,84,33,1246,1741,4233,2076.9,24993,increase
0.0662,84,34,1206,1828,4240,2070.24,24984,increase
0.0662,84,35,1285,1778,4348,2134.56,24857,increase
0.0662,84,36,1330,1731,4391,2163.42,25235,increase
0.0662,84,37,1273,1800,4346,2130.84,25574,increase
0.0662,84,38,1247,1931,4425,2157.78,26145,increase
0.0662,84,39,1284,1865,4433,2170.02,25465,increase
0.0662,84,40,1255,1765,4275,2096.7,24969,increase
0.0662,84,41,1305,1748,4358,2143.56,24890,increase
0.0662,84,42,1282,1817,4381,2147.7,25310,increase
0.0662,84,43,1315,1792,4422,2172.84,25023,increase
0.0662,84,44,1359,1784,4502,2217,24943,increase
0.0662,84,45,1412,1735,4559,2253.66,24991,increase
0.0662,84,46,1353,1869,4575,2246.22,25442,increase
0.0662,84,47,1336,1777,4449,2189.22,25279,increase
0.0662,84,48,1335,1811,4481,2202.42,25507,increase
0.0662,84,49,1413,1833,4659,2295.9,25545,increase
0.0662,84,50,1527,1863,4917,2431.62,25847,increase
0.0662,84,51,1542,1834,4918,2435.64,25461,increase
0.0662,84,52,1386,1762,4534,2236.92,25068,increase
0.0662,84,53,1432,1732,4596,2274,25248,increase
0.0662,84,54,1447,1720,4614,2285.16,24999,increase
0.0662,84,55,1571,1875,5017,2484.18,24844,increase
0.0662,84,56,1646,1843,5135,2551.74,24817,increase
0.0662,84,57,1560,1766,4886,2426.52,24846,increase
0.0662,84,58,1509,1769,4787,2372.7,25139,increase
0.0662,84,59,1567,1796,4930,2446.68,25122,increase
0.0662,84,60,1606,1819,5031,2498.46,25193,increase
0.0662,84,61,1664,1819,5147,2561.1,25193,increase
0.0662,84,62,1695,1894,5284,2626.08,25094,increase
0.0662,84,63,1648,1812,5108,2540.88,24756,increase
0.0662,84,64,1712,1791,5215,2601.18,24888,increase
0.0662,84,65,1802,1950,5554,2765.16,25441,increase
0.0662,84,66,1740,1884,5364,2670.48,24980,increase
0.0662,84,67,1773,1916,5462,2719.56,25305,increase
0.0662,84,68,1789,1905,5483,2732.22,25488,increase
0.0662,84,69,1814,1879,5507,2748.3,25666,increase
0.0662,84,70,1901,1884,5686,2844.36,25481,increase
0.0662,84,71,1938,1889,5765,2886.42,25289,increase
0.0662,84,72,2049,1823,5921,2978.58,25224,increase
0.0662,84,73,2038,1806,5882,2959.56,25109,increase
0.0662,84,74,2168,1911,6247,3144.06,25237,increase
0.0662,84,75,2195,1945,6335,3187.5,25494,increase
0.0662,84,76,2325,1916,6566,3315.72,25505,increase
0.0662,84,77,2339,1859,6537,3306.9,25251,increase
0.0662,84,78,2471,1813,6755,3430.14,25172,increase
0.0662,84,79,2522,1887,6931,3516.3,25252,increase
0.0662,84,80,2583,1784,6950,3538.92,24918,increase
0.0662,84,81,2706,1704,7116,3638.16,25262,increase
0.0662,84,82,2631,1751,7013,3576.9,25336,increase
0.0662,84,83,2695,1753,7143,3646.86,25721,increase
0.0662,84,84,2842,1864,7548,3852.24,25549,increase
0.0662,84,85,3050,1792,7892,4046.64,25383,increase
0.0662,84,86,2856,1786,7498,3834.6,25474,increase
0.0662,84,87,2938,1753,7629,3909.3,25324,increase
0.0662,84,88,3076,1718,7870,4043.64,25576,increase
0.0662,84,89,2974,1767,7715,3954.06,25340,increase
0.0662,84,90,3104,1875,8083,4139.82,25573,increase
0.0662,84,91,3358,1853,8569,4404.9,25671,increase
0.0662,84,92,3220,1844,8284,4252.08,25267,increase
0.0662,84,93,3343,1751,8437,4345.86,25452,increase
0.0662,84,94,3382,1810,8574,4412.76,25625,increase
0.0662,84,95,3509,1849,8867,4566.3,25774,increase
0.0662,84,96,3611,1762,8984,4639.92,25648,increase
0.0662,84,97,3575,1813,8963,4622.46,25837,increase
0.0662,84,98,3551,1762,8864,4575.12,25693,increase
0.0662,84,99,3548,1876,8972,4619.76,25448,increase
0.0662,84,100,3801,1894,9496,4900.56,25485,increase
0.0662,85,-1,1731,0,3462,1869.48,28001,decrease
0.0662,85,0,1430,641,3501,1813.62,26957,decrease
0.0662,85,1,1177,865,3219,1634.46,26281,decrease
0.0662,85,2,1182,1031,3395,1709.58,25925,decrease
0.0662,85,3,1124,1076,3324,1665.84,25399,decrease
0.0662,85,4,1103,1219,3425,1703.22,25727,decrease
0.0662,85,5,1056,1268,3380,1673.04,25472,decrease
0.0662,85,6,1118,1240,3476,1728.24,25492,decrease
0.0662,85,7,1010,1464,3484,1705.68,25295,decrease
0.0662,85,8,1010,1392,3412,1675.44,25108,decrease
0.0662,85,9,1028,1486,3542,1734.36,25649,decrease
0.0662,85,10,945,1431,3321,1621.62,25378,decrease
0.0662,85,11,950,1383,3283,1606.86,25352,decrease
0.0662,85,12,935,1452,3322,1619.64,25284,decrease
0.0662,85,13,863,1505,3231,1564.14,25154,decrease
0.0662,85,14,917,1473,3307,1609.02,24812,decrease
0.0662,85,15,857,1563,3277,1582.02,25047,decrease
0.0662,85,16,889,1622,3400,1641.36,25212,decrease
0.0662,85,17,820,1567,3207,1543.74,25199,decrease
0.0662,85,18,801,1564,3166,1521.96,24867,decrease
0.0662,85,19,780,1564,3124,1499.28,24867,decrease
0.0662,85,20,722,1623,3067,1461.42,24874,decrease
0.0662,85,21,696,1476,2868,1371.6,25034,decrease
0.0662,85,22,661,1467,2789,1330.02,25076,decrease
0.0662,85,23,638,1507,2783,1321.98,25392,decrease
0.0662,85,24,623,1593,2839,1341.9,25350,decrease
0.0662,85,25,524,1597,2645,1236.66,25039,decrease
0.0662,85,26,464,1471,2399,1118.94,24723,decrease
0.0662,85,27,450,1535,2435,1130.7,25208,decrease
0.0662,85,28,424,1393,2241,1042.98,24982,decrease
0.0662,85,29,372,1261,2005,931.38,24714,decrease
0.0662,85,30,371,1272,2014,934.92,24682,decrease
0.0662,85,31,320,1267,1907,877.74,24724,decrease
0.0662,85,32,272,1177,1721,788.1,24525,decrease
0.0662,85,33,213,1127,1553,703.38,24940,decrease
0.0662,85,34,188,1117,1493,672.18,25625,decrease
0.0662,85,35,166,1051,1383,620.7,25527,decrease
0.0662,85,36,115,1032,1262,557.64,25547,decrease
0.0662,85,37,102,932,1136,501.6,25675,decrease
0.0662,85,38,72,893,1037,452.82,25855,decrease
0.0662,85,39,72,846,990,433.08,25869,decrease
0.0662,85,40,66,719,851,373.26,26129,decrease
0.0662,85,41,56,680,792,346.08,25702,decrease
0.0662,85,42,40,617,697,302.34,25889,decrease
0.0662,85,43,27,572,626,269.4,25638,decrease
0.0662,85,44,20,552,592,253.44,25923,decrease
0.0662,85,45,21,422,464,199.92,25704,decrease
0.0662,85,46,10,400,420,178.8,25808,decrease
0.0662,85,47,4,331,339,143.34,25520,decrease
0.0662,85,48,5,274,284,120.48,26185,decrease
0.0662,85,49,2,236,240,101.28,25539,decrease
0.0662,85,50,3,230,236,99.84,25501,decrease
0.0662,85,51,7,181,195,83.58,25555,decrease
0.0662,85,52,2,164,168,71.04,25935,decrease
0.0662,85,53,0,161,161,67.62,25857,decrease
0.0662,85,54,0,117,117,49.14,25248,decrease
0.0662,85,55,0,111,111,46.62,25711,decrease
0.0662,85,56,0,70,70,29.4,25866,decrease
0.0662,85,57,0,53,53,22.26,25864,decrease
0.0662,85,58,1,60,62,26.28,25617,decrease
0.0662,85,59,0,51,51,21.42,25805,decrease
0.0662,85,60,0,43,43,18.06,25772,decrease
0.0662,85,61,0,37,37,15.54,25319,decrease
0.0662,85,62,0,27,27,11.34,25740,decrease
0.0662,85,63,0,29,29,12.18,25940,decrease
0.0662,85,64,0,21,21,8.82,25867,decrease
0.0662,85,65,0,16,16,6.72,25619,decrease
0.0662,85,66,0,20,20,8.4,25896,decrease
0.0662,85,67,1,15,17,7.38,25505,decrease
0.0662,85,68,0,15,15,6.3,25841,decrease
0.0662,85,69,0,7,7,2.94,25209,decrease
0.0662,85,70,0,6,6,2.52,25329,decrease
0.0662,85,71,0,4,4,1.68,25583,decrease
0.0662,85,72,0,6,6,2.52,25426,decrease
0.0662,85,73,0,3,3,1.26,25481,decrease
0.0662,85,74,0,1,1,0.42,25939,decrease
0.0662,85,75,0,1,1,0.42,25606,decrease
0.0662,85,76,0,0,0,0,26154,decrease
0.0662,86,-1,1885,0,3770,2035.8,28108,decrease
0.0662,86,0,1589,703,3881,2011.38,27157,decrease
0.0662,86,1,1419,902,3740,1911.36,25766,decrease
0.0662,86,2,1313,1061,3687,1863.66,25646,decrease
0.0662,86,3,1240,1163,3643,1827.66,25738,decrease
0.0662,86,4,1144,1276,3564,1771.44,25755,decrease
0.0662,86,5,1100,1284,3484,1727.28,25533,decrease
0.0662,86,6,995,1375,3365,1652.1,25447,decrease
0.0662,86,7,919,1369,3207,1567.5,25103,decrease
0.0662,86,8,943,1376,3262,1596.36,25471,decrease
0.0662,86,9,975,1487,3437,1677.54,25718,decrease
0.0662,86,10,907,1551,3365,1630.98,25522,decrease
0.0662,86,11,870,1527,3267,1580.94,25417,decrease
0.0662,86,12,846,1565,3257,1570.98,25014,decrease
0.0662,86,13,841,1598,3280,1579.44,24934,decrease
0.0662,86,14,869,1561,3299,1594.14,24962,decrease
0.0662,86,15,857,1591,3305,1593.78,25278,decrease
0.0662,86,16,839,1557,3235,1560.06,24955,decrease
0.0662,86,17,810,1517,3137,1511.94,24927,decrease
0.0662,86,18,765,1456,2986,1437.72,24902,decrease
0.0662,86,19,696,1564,2956,1408.56,25193,decrease
0.0662,86,20,779,1566,3124,1499.04,25021,decrease
0.0662,86,21,703,1512,2918,1394.28,24922,decrease
0.0662,86,22,657,1571,2885,1369.38,25258,decrease
0.0662,86,23,757,1475,2989,1437.06,25337,decrease
0.0662,86,24,723,1576,3022,1442.76,25262,decrease
0.0662,86,25,662,1540,2864,1361.76,25049,decrease
0.0662,86,26,661,1466,2788,1329.6,25071,decrease
0.0662,86,27,607,1508,2722,1288.92,24744,decrease
0.0662,86,28,544,1582,2670,1251.96,24983,decrease
0.0662,86,29,565,1644,2774,1300.68,25308,decrease
0.0662,86,30,535,1646,2716,1269.12,25586,decrease
0.0662,86,31,505,1626,2636,1228.32,25608,decrease
0.0662,86,32,487,1557,2531,1179.9,25739,decrease
0.0662,86,33,482,1518,2482,1158.12,25892,decrease
0.0662,86,34,498,1504,2500,1169.52,25768,decrease
0.0662,86,35,474,1474,2422,1131,25680,decrease
0.0662,86,36,431,1399,2261,1053.06,25485,decrease
0.0662,86,37,391,1382,2164,1002.72,25306,decrease
0.0662,86,38,398,1428,2224,1029.6,25256,decrease
0.0662,86,39,384,1373,2141,991.38,25270,decrease
0.0662,86,40,330,1325,1985,912.9,25207,decrease
0.0662,86,41,293,1245,1831,839.34,25265,decrease
0.0662,86,42,233,1257,1723,779.58,25029,decrease
0.0662,86,43,229,1156,1614,732.84,25278,decrease
0.0662,86,44,237,1075,1549,707.46,25775,decrease
0.0662,86,45,161,1061,1383,619.5,25434,decrease
0.0662,86,46,147,1062,1356,604.8,25786,decrease
0.0662,86,47,99,1014,1212,532.8,25740,decrease
0.0662,86,48,81,915,1077,471.78,25649,decrease
0.0662,86,49,68,818,954,417,25699,decrease
0.0662,86,50,68,786,922,403.56,25557,decrease
0.0662,86,51,40,740,820,354,25296,decrease
0.0662,86,52,53,665,771,336.54,25325,decrease
0.0662,86,53,30,580,640,276,25345,decrease
0.0662,86,54,25,511,561,241.62,25660,decrease
0.0662,86,55,18,487,523,223.98,25224,decrease
0.0662,86,56,24,445,493,212.82,25283,decrease
0.0662,86,57,12,423,447,190.62,25383,decrease
0.0662,86,58,13,402,428,182.88,25767,decrease
0.0662,86,59,8,364,380,161.52,25454,decrease
0.0662,86,60,12,302,326,139.8,25507,decrease
0.0662,86,61,6,268,280,119.04,25720,decrease
0.0662,86,62,3,240,246,104.04,26002,decrease
0.0662,86,63,3,164,170,72.12,25800,decrease
0.0662,86,64,1,111,113,47.7,25518,decrease
0.0662,86,65,0,91,91,38.22,25522,decrease
0.0662,86,66,0,77,77,32.34,25658,decrease
0.0662,86,67,2,58,62,26.52,25679,decrease
0.0662,86,68,0,55,55,23.1,25713,decrease
0.0662,86,69,0,24,24,10.08,25734,decrease
0.0662,86,70,0,19,19,7.98,25705,decrease
0.0662,86,71,0,14,14,5.88,25816,decrease
0.0662,86,72,0,15,15,6.3,25658,decrease
0.0662,86,73,0,7,7,2.94,25598,decrease
0.0662,86,74,0,4,4,1.68,25695,decrease
0.0662,86,75,0,3,3,1.26,25202,decrease
0.0662,86,76,0,2,2,0.84,25156,decrease
0.0662,86,77,0,3,3,1.26,25616,decrease
0.0662,86,78,0,2,2,0.84,26129,decrease
0.0662,86,79,0,1,1,0.42,26073,decrease
0.0662,86,80,0,3,3,1.26,25912,decrease
0.0662,86,81,0,2,2,0.84,25916,decrease
0.0662,86,82,0,0,0,0,25752,decrease
0.0662,87,-1,1778,0,3556,1920.24,27910,decrease
0.0662,87,0,1508,663,3679,1907.1,26850,decrease
0.0662,87,1,1299,972,3570,1811.16,26305,decrease
0.0662,87,2,1201,1018,3420,1724.64,25568,decrease
0.0662,87,3,1148,1102,3398,1702.68,25325,decrease
0.0662,87,4,1063,1237,3363,1667.58,25120,decrease
0.0662,87,5,999,1327,3325,1636.26,25419,decrease
0.0662,87,6,988,1361,3337,1638.66,25777,decrease
0.0662,87,7,1009,1353,3371,1657.98,25421,decrease
0.0662,87,8,974,1421,3369,1648.74,25698,decrease
0.0662,87,9,1010,1466,3486,1706.52,25483,decrease
0.0662,87,10,937,1526,3400,1652.88,26023,decrease
0.0662,87,11,849,1543,3241,1564.98,25817,decrease
0.0662,87,12,869,1554,3292,1591.2,25589,decrease
0.0662,87,13,916,1567,3399,1647.42,25734,decrease
0.0662,87,14,865,1609,3339,1609.98,25870,decrease
0.0662,87,15,848,1570,3266,1575.24,25403,decrease
0.0662,87,16,857,1634,3348,1611.84,25284,decrease
0.0662,87,17,780,1600,3160,1514.4,25298,decrease
0.0662,87,18,837,1640,3314,1592.76,25185,decrease
0.0662,87,19,767,1555,3089,1481.46,25103,decrease
0.0662,87,20,725,1616,3066,1461.72,25328,decrease
0.0662,87,21,710,1579,2999,1429.98,25039,decrease
0.0662,87,22,648,1608,2904,1375.2,25327,decrease
0.0662,87,23,692,1629,3013,1431.54,25101,decrease
0.0662,87,24,663,1591,2917,1384.26,25115,decrease
0.0662,87,25,604,1632,2840,1337.76,25092,decrease
0.0662,87,26,574,1640,2788,1308.72,25186,decrease
0.0662,87,27,566,1639,2771,1299.66,25272,decrease
0.0662,87,28,538,1557,2633,1234.98,25155,decrease
0.0662,87,29,552,1545,2649,1245.06,25223,decrease
0.0662,87,30,555,1546,2656,1248.72,25421,decrease
0.0662,87,31,565,1472,2602,1228.44,25267,decrease
0.0662,87,32,513,1526,2552,1194.96,25389,decrease
0.0662,87,33,482,1566,2530,1178.28,25372,decrease
0.0662,87,34,487,1517,2491,1163.1,25113,decrease
0.0662,87,35,481,1571,2533,1179.3,25643,decrease
0.0662,87,36,409,1518,2336,1079.28,25724,decrease
0.0662,87,37,376,1527,2279,1047.42,25828,decrease
0.0662,87,38,337,1366,2040,937.68,25366,decrease
0.0662,87,39,265,1322,1852,841.44,24974,decrease
0.0662,87,40,282,1315,1879,856.86,25363,decrease
0.0662,87,41,255,1287,1797,815.94,25693,decrease
0.0662,87,42,236,1217,1689,766.02,25419,decrease
0.0662,87,43,187,1244,1618,724.44,25100,decrease
0.0662,87,44,200,1121,1521,686.82,25091,decrease
0.0662,87,45,169,1193,1531,683.58,25410,decrease
0.0662,87,46,145,1063,1353,603.06,25705,decrease
0.0662,87,47,130,920,1180,526.8,25548,decrease
0.0662,87,48,108,890,1106,490.44,25922,decrease
0.0662,87,49,77,828,982,430.92,25621,decrease
0.0662,87,50,56,807,919,399.42,26000,decrease
0.0662,87,51,48,738,834,361.8,25634,decrease
0.0662,87,52,34,702,770,331.56,25628,decrease
0.0662,87,53,45,614,704,306.48,26037,decrease
0.0662,87,54,20,581,621,265.62,25686,decrease
0.0662,87,55,10,513,533,226.26,25279,decrease
0.0662,87,56,9,427,445,189.06,25304,decrease
0.0662,87,57,15,362,392,168.24,25514,decrease
0.0662,87,58,10,317,337,143.94,25359,decrease
0.0662,87,59,4,278,286,121.08,25684,decrease
0.0662,87,60,4,215,223,94.62,25738,decrease
0.0662,87,61,1,172,174,73.32,25577,decrease
0.0662,87,62,1,153,155,65.34,25665,decrease
0.0662,87,63,1,131,133,56.1,25572,decrease
0.0662,87,64,1,127,129,54.42,25854,decrease
0.0662,87,65,0,119,119,49.98,26194,decrease
0.0662,87,66,1,111,113,47.7,26027,decrease
0.0662,87,67,0,90,90,37.8,25537,decrease
0.0662,87,68,1,70,72,30.48,25370,decrease
0.0662,87,69,0,63,63,26.46,25816,decrease
0.0662,87,70,0,62,62,26.04,25690,decrease
0.0662,87,71,0,41,41,17.22,25322,decrease
0.0662,87,72,0,40,40,16.8,25617,decrease
0.0662,87,73,0,30,30,12.6,25640,decrease
0.0662,87,74,0,22,22,9.24,25484,decrease
0.0662,87,75,0,18,18,7.56,25382,decrease
0.0662,87,76,0,16,16,6.72,25449,decrease
0.0662,87,77,0,9,9,3.78,25336,decrease
0.0662,87,78,0,3,3,1.26,25459,decrease
0.0662,87,79,0,4,4,1.68,25759,decrease
0.0662,87,80,0,1,1,0.42,25343,decrease
0.0662,87,81,0,0,0,0,25376,decrease
0.0662,88,-1,1843,0,3686,1990.44,28034,decrease
0.0662,88,0,1548,756,3852,1989.36,27226,decrease
0.0662,88,1,1313,900,3526,1796.04,26468,decrease
0.0662,88,2,1187,1002,3376,1702.8,25997,decrease
0.0662,88,3,1104,1131,3339,1667.34,25376,decrease
0.0662,88,4,1088,1175,3351,1668.54,25199,decrease
