a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.02,42,7,30,398,458,199.56,25278,decrease
0.02,42,8,21,397,439,189.42,25367,decrease
0.02,42,9,14,381,409,175.14,25458,decrease
0.02,42,10,15,310,340,146.4,26038,decrease
0.02,42,11,18,296,332,143.76,25806,decrease
0.02,42,12,6,257,269,114.42,25694,decrease
0.02,42,13,2,228,232,97.92,25614,decrease
0.02,42,14,4,215,223,94.62,25785,decrease
0.02,42,15,4,175,183,77.82,25576,decrease
0.02,42,16,5,148,158,67.56,25548,decrease
0.02,42,17,1,143,145,61.14,25453,decrease
0.02,42,18,2,108,112,47.52,25466,decrease
0.02,42,19,0,100,100,42,25786,decrease
0.02,42,20,4,74,82,35.4,25442,decrease
0.02,42,21,1,59,61,25.86,25771,decrease
0.02,42,22,1,47,49,20.82,25329,decrease
0.02,42,23,0,51,51,21.42,25495,decrease
0.02,42,24,0,43,43,18.06,25424,decrease
0.02,42,25,1,37,39,16.62,25667,decrease
0.02,42,26,0,37,37,15.54,25940,decrease
0.02,42,27,0,28,28,11.76,25826,decrease
0.02,42,28,0,15,15,6.3,25369,decrease
0.02,42,29,0,10,10,4.2,25663,decrease
0.02,42,30,0,9,9,3.78,25829,decrease
0.02,42,31,0,6,6,2.52,25756,decrease
0.02,42,32,0,7,7,2.94,25954,decrease
0.02,42,33,0,8,8,3.36,25938,decrease
0.02,42,34,0,8,8,3.36,25521,decrease
0.02,42,35,0,5,5,2.1,24851,decrease
0.02,42,36,0,6,6,2.52,25375,decrease
0.02,42,37,0,11,11,4.62,25271,decrease
0.02,42,38,0,10,10,4.2,25202,decrease
0.02,42,39,0,9,9,3.78,25648,decrease
0.02,42,40,0,13,13,5.46,25610,decrease
0.02,42,41,0,6,6,2.52,25362,decrease
0.02,42,42,0,5,5,2.1,25150,decrease
0.02,42,43,0,5,5,2.1,25077,decrease
0.02,42,44,0,5,5,2.1,24978,decrease
0.02,42,45,0,5,5,2.1,25169,decrease
0.02,42,46,0,0,0,0,25079,decrease
0.02,43,-1,541,0,1082,584.28,27534,decrease
0.02,43,0,250,526,1026,490.92,27163,decrease
0.02,43,1,164,589,917,424.5,26246,decrease
0.02,43,2,136,528,800,368.64,25920,decrease
0.02,43,3,91,568,750,336.84,25833,decrease
0.02,43,4,61,594,716,315.36,25695,decrease
0.02,43,5,65,500,630,280.2,26100,decrease
0.02,43,6,44,435,523,230.22,25678,decrease
0.02,43,7,38,363,439,193.5,25553,decrease
0.02,43,8,10,352,372,158.64,25566,decrease
0.02,43,9,24,292,340,148.56,26034,decrease
0.02,43,10,11,269,291,124.86,25312,decrease
0.02,43,11,4,228,236,100.08,25178,decrease
0.02,43,12,1,192,194,81.72,25535,decrease
0.02,43,13,2,145,149,63.06,25511,decrease
0.02,43,14,0,116,116,48.72,25357,decrease
0.02,43,15,0,85,85,35.7,25386,decrease
0.02,43,16,1,77,79,33.42,25515,decrease
0.02,43,17,0,58,58,24.36,25974,decrease
0.02,43,18,0,46,46,19.32,26042,decrease
0.02,43,19,0,45,45,18.9,25787,decrease
0.02,43,20,0,32,32,13.44,26043,decrease
0.02,43,21,0,31,31,13.02,25895,decrease
0.02,43,22,0,25,25,10.5,25761,decrease
0.02,43,23,0,16,16,6.72,25794,decrease
0.02,43,24,1,13,15,6.54,25497,decrease
0.02,43,25,0,12,12,5.04,25484,decrease
0.02,43,26,0,11,11,4.62,25735,decrease
0.02,43,27,0,9,9,3.78,25471,decrease
0.02,43,28,0,8,8,3.36,25369,decrease
0.02,43,29,0,5,5,2.1,25656,decrease
0.02,43,30,0,7,7,2.94,25639,decrease
0.02,43,31,0,1,1,0.42,25407,decrease
0.02,43,32,0,0,0,0,25594,decrease
0.02,44,-1,527,0,1054,569.16,27845,decrease
0.02,44,0,264,506,1034,497.64,26683,decrease
0.02,44,1,151,639,941,431.46,25988,decrease
0.02,44,2,115,623,853,385.86,25535,decrease
0.02,44,3,97,605,799,358.86,25727,decrease
0.02,44,4,49,578,676,295.68,25485,decrease
0.02,44,5,58,495,611,270.54,25454,decrease
0.02,44,6,25,448,498,215.16,24919,decrease
0.02,44,7,28,409,465,202.02,24846,decrease
0.02,44,8,22,403,447,193.02,24981,decrease
0.02,44,9,15,401,431,184.62,25322,decrease
0.02,44,10,10,373,393,167.46,25465,decrease
0.02,44,11,2,361,365,153.78,25615,decrease
0.02,44,12,13,304,330,141.72,25461,decrease
0.02,44,13,6,253,265,112.74,25513,decrease
0.02,44,14,6,234,246,104.76,25443,decrease
0.02,44,15,2,211,215,90.78,25322,decrease
0.02,44,16,3,170,176,74.64,25532,decrease
0.02,44,17,1,142,144,60.72,25816,decrease
0.02,44,18,1,104,106,44.76,25633,decrease
0.02,44,19,0,107,107,44.94,25533,decrease
0.02,44,20,0,85,85,35.7,25489,decrease
0.02,44,21,1,79,81,34.26,25363,decrease
0.02,44,22,0,88,88,36.96,25371,decrease
0.02,44,23,0,88,88,36.96,25940,decrease
0.02,44,24,1,43,45,19.14,25572,decrease
0.02,44,25,0,42,42,17.64,25582,decrease
0.02,44,26,0,36,36,15.12,24978,decrease
0.02,44,27,0,34,34,14.28,25004,decrease
0.02,44,28,0,28,28,11.76,25137,decrease
0.02,44,29,0,17,17,7.14,25597,decrease
0.02,44,30,0,15,15,6.3,25874,decrease
0.02,44,31,0,7,7,2.94,25858,decrease
0.02,44,32,0,8,8,3.36,24902,decrease
0.02,44,33,0,6,6,2.52,25322,decrease
0.02,44,34,0,7,7,2.94,25858,decrease
0.02,44,35,0,4,4,1.68,26376,decrease
0.02,44,36,0,4,4,1.68,26563,decrease
0.02,44,37,0,2,2,0.84,26609,decrease
0.02,44,38,0,3,3,1.26,25935,decrease
0.02,44,39,0,3,3,1.26,26091,decrease
0.02,44,40,0,2,2,0.84,25692,decrease
0.02,44,41,0,2,2,0.84,25895,decrease
0.02,44,42,0,3,3,1.26,26082,decrease
0.02,44,43,0,0,0,0,26038,decrease
0.02,45,-1,494,0,988,533.52,28176,decrease
0.02,45,0,185,513,883,415.26,27061,decrease
0.02,45,1,146,516,808,374.4,26736,decrease
0.02,45,2,105,474,684,312.48,26242,decrease
0.02,45,3,75,475,625,280.5,26084,decrease
0.02,45,4,47,495,589,258.66,25443,decrease
0.02,45,5,46,470,562,247.08,25770,decrease
0.02,45,6,35,410,480,210,26166,decrease
0.02,45,7,26,412,464,201.12,25826,decrease
0.02,45,8,14,382,410,175.56,25449,decrease
0.02,45,9,11,333,355,151.74,25076,decrease
0.02,45,10,6,290,302,128.28,25816,decrease
0.02,45,11,11,257,279,119.82,25520,decrease
0.02,45,12,5,206,216,91.92,25165,decrease
0.02,45,13,4,164,172,73.2,25242,decrease
0.02,45,14,3,145,151,64.14,25522,decrease
0.02,45,15,1,131,133,56.1,25731,decrease
0.02,45,16,0,113,113,47.46,25794,decrease
0.02,45,17,1,73,75,31.74,25637,decrease
0.02,45,18,0,46,46,19.32,25423,decrease
0.02,45,19,0,43,43,18.06,25808,decrease
0.02,45,20,0,28,28,11.76,25948,decrease
0.02,45,21,0,29,29,12.18,25905,decrease
0.02,45,22,0,28,28,11.76,25442,decrease
0.02,45,23,0,26,26,10.92,25345,decrease
0.02,45,24,0,17,17,7.14,25417,decrease
0.02,45,25,0,9,9,3.78,25559,decrease
0.02,45,26,0,11,11,4.62,25361,decrease
0.02,45,27,0,9,9,3.78,25459,decrease
0.02,45,28,0,6,6,2.52,25760,decrease
0.02,45,29,0,9,9,3.78,25831,decrease
0.02,45,30,0,6,6,2.52,25865,decrease
0.02,45,31,0,3,3,1.26,26022,decrease
0.02,45,32,0,2,2,0.84,25837,decrease
0.02,45,33,0,0,0,0,26256,decrease
0.02,46,-1,588,0,1176,635.04,27744,decrease
0.02,46,0,280,494,1054,509.88,26751,decrease
0.02,46,1,143,589,875,401.82,26219,decrease
0.02,46,2,117,602,836,379.2,26194,decrease
0.02,46,3,72,555,699,310.86,25611,decrease
0.02,46,4,51,553,655,287.34,25531,decrease
0.02,46,5,44,469,557,244.5,25700,decrease
0.02,46,6,23,435,481,207.54,25613,decrease
0.02,46,7,13,392,418,178.68,25626,decrease
0.02,46,8,19,316,354,153.24,25808,decrease
0.02,46,9,12,320,344,147.36,25585,decrease
0.02,46,10,4,295,303,128.22,25695,decrease
0.02,46,11,9,206,224,96.24,25660,decrease
0.02,46,12,1,206,208,87.6,25627,decrease
0.02,46,13,0,169,169,70.98,25108,decrease
0.02,46,14,3,159,165,70.02,25365,decrease
0.02,46,15,4,143,151,64.38,25899,decrease
0.02,46,16,1,139,141,59.46,25821,decrease
0.02,46,17,1,138,140,59.04,25658,decrease
0.02,46,18,1,96,98,41.4,25423,decrease
0.02,46,19,0,82,82,34.44,25720,decrease
0.02,46,20,1,69,71,30.06,25968,decrease
0.02,46,21,0,52,52,21.84,26098,decrease
0.02,46,22,1,40,42,17.88,26055,decrease
0.02,46,23,0,39,39,16.38,25666,decrease
0.02,46,24,0,34,34,14.28,25553,decrease
0.02,46,25,0,25,25,10.5,25847,decrease
0.02,46,26,0,24,24,10.08,25578,decrease
0.02,46,27,0,34,34,14.28,25164,decrease
0.02,46,28,0,31,31,13.02,25390,decrease
0.02,46,29,0,23,23,9.66,25666,decrease
0.02,46,30,0,14,14,5.88,25175,decrease
0.02,46,31,0,14,14,5.88,25382,decrease
0.02,46,32,0,9,9,3.78,25165,decrease
0.02,46,33,0,10,10,4.2,25572,decrease
0.02,46,34,0,3,3,1.26,25819,decrease
0.02,46,35,0,4,4,1.68,25518,decrease
0.02,46,36,0,1,1,0.42,25869,decrease
0.02,46,37,0,0,0,0,26066,decrease
0.02,47,-1,510,0,1020,550.8,27734,decrease
0.02,47,0,277,484,1038,502.44,26270,decrease
0.02,47,1,133,595,861,393.54,26289,decrease
0.02,47,2,126,573,825,376.74,26151,decrease
0.02,47,3,98,601,797,358.26,25787,decrease
0.02,47,4,84,543,711,318.78,25484,decrease
0.02,47,5,64,566,694,306.84,25658,decrease
0.02,47,6,70,563,703,312.06,25722,decrease
0.02,47,7,38,473,549,239.7,25578,decrease
0.02,47,8,18,429,465,199.62,26049,decrease
0.02,47,9,17,378,412,177.12,25806,decrease
0.02,47,10,16,332,364,156.72,25124,decrease
0.02,47,11,4,338,346,146.28,25442,decrease
0.02,47,12,11,289,311,133.26,25801,decrease
0.02,47,13,9,227,245,105.06,26187,decrease
0.02,47,14,1,200,202,85.08,26211,decrease
0.02,47,15,4,188,196,83.28,26131,decrease
0.02,47,16,3,165,171,72.54,25677,decrease
0.02,47,17,3,126,132,56.16,25418,decrease
0.02,47,18,0,111,111,46.62,25970,decrease
0.02,47,19,0,99,99,41.58,26089,decrease
0.02,47,20,2,90,94,39.96,25834,decrease
0.02,47,21,1,82,84,35.52,26037,decrease
0.02,47,22,0,79,79,33.18,25768,decrease
0.02,47,23,0,72,72,30.24,25314,decrease
0.02,47,24,0,71,71,29.82,25530,decrease
0.02,47,25,0,63,63,26.46,25814,decrease
0.02,47,26,0,54,54,22.68,25943,decrease
0.02,47,27,0,48,48,20.16,25733,decrease
0.02,47,28,1,46,48,20.4,26092,decrease
0.02,47,29,0,26,26,10.92,25765,decrease
0.02,47,30,0,27,27,11.34,25976,decrease
0.02,47,31,0,26,26,10.92,26106,decrease
0.02,47,32,0,14,14,5.88,26190,decrease
0.02,47,33,0,16,16,6.72,26004,decrease
0.02,47,34,0,9,9,3.78,26000,decrease
0.02,47,35,0,8,8,3.36,26219,decrease
0.02,47,36,0,2,2,0.84,25954,decrease
0.02,47,37,0,0,0,0,26104,decrease
0.02,48,-1,568,0,1136,613.44,28365,decrease
0.02,48,0,204,542,950,447.96,26770,decrease
0.02,48,1,171,632,974,450.12,26226,decrease
0.02,48,2,127,611,865,393.78,26089,decrease
0.02,48,3,120,604,844,383.28,25865,decrease
0.02,48,4,74,607,755,334.86,25634,decrease
0.02,48,5,59,521,639,282.54,25556,decrease
0.02,48,6,45,483,573,251.46,25362,decrease
0.02,48,7,29,438,496,215.28,25658,decrease
0.02,48,8,24,383,431,186.78,25660,decrease
0.02,48,9,14,308,336,144.48,25484,decrease
0.02,48,10,6,259,271,115.26,25778,decrease
0.02,48,11,5,225,235,99.9,25730,decrease
0.02,48,12,3,194,200,84.72,25734,decrease
0.02,48,13,4,169,177,75.3,25831,decrease
0.02,48,14,1,146,148,62.4,25746,decrease
0.02,48,15,3,141,147,62.46,25887,decrease
0.02,48,16,1,114,116,48.96,25833,decrease
0.02,48,17,0,71,71,29.82,25964,decrease
0.02,48,18,0,65,65,27.3,25563,decrease
0.02,48,19,0,53,53,22.26,25649,decrease
0.02,48,20,0,47,47,19.74,25878,decrease
0.02,48,21,0,47,47,19.74,25714,decrease
0.02,48,22,0,51,51,21.42,25861,decrease
0.02,48,23,0,42,42,17.64,25807,decrease
0.02,48,24,0,43,43,18.06,25459,decrease
0.02,48,25,0,35,35,14.7,25365,decrease
0.02,48,26,0,24,24,10.08,25556,decrease
0.02,48,27,0,24,24,10.08,25438,decrease
0.02,48,28,0,22,22,9.24,25682,decrease
0.02,48,29,0,21,21,8.82,25888,decrease
0.02,48,30,0,19,19,7.98,25873,decrease
0.02,48,31,0,16,16,6.72,26086,decrease
0.02,48,32,0,12,12,5.04,25586,decrease
0.02,48,33,0,11,11,4.62,25342,decrease
0.02,48,34,0,18,18,7.56,25711,decrease
0.02,48,35,0,19,19,7.98,25791,decrease
0.02,48,36,0,7,7,2.94,25667,decrease
0.02,48,37,0,4,4,1.68,25730,decrease
0.02,48,38,0,3,3,1.26,25662,decrease
0.02,48,39,0,3,3,1.26,25436,decrease
0.02,48,40,0,1,1,0.42,25414,decrease
0.02,48,41,0,0,0,0,25522,decrease
0.02,49,-1,541,0,1082,584.28,27514,decrease
0.02,49,0,242,516,1000,478.08,26395,decrease
0.02,49,1,156,535,847,393.18,25775,decrease
0.02,49,2,158,551,867,402.06,25591,decrease
0.02,49,3,102,583,787,355.02,25250,decrease
0.02,49,4,78,614,770,342.12,25503,decrease
0.02,49,5,71,586,728,322.8,25538,decrease
0.02,49,6,69,559,697,309.3,25743,decrease
0.02,49,7,55,516,626,276.12,25357,decrease
0.02,49,8,38,426,502,219.96,25480,decrease
0.02,49,9,40,472,552,241.44,24978,decrease
0.02,49,10,34,446,514,224.04,25045,decrease
0.02,49,11,21,414,456,196.56,25122,decrease
0.02,49,12,17,386,420,180.48,25226,decrease
0.02,49,13,13,317,343,147.18,25306,decrease
0.02,49,14,1,280,282,118.68,25311,decrease
0.02,49,15,2,246,250,105.48,25385,decrease
0.02,49,16,5,205,215,91.5,25733,decrease
0.02,49,17,2,186,190,80.28,25866,decrease
0.02,49,18,2,160,164,69.36,26026,decrease
0.02,49,19,2,159,163,68.94,26139,decrease
0.02,49,20,1,136,138,58.2,26206,decrease
0.02,49,21,3,112,118,50.28,26175,decrease
0.02,49,22,4,87,95,40.86,25700,decrease
0.02,49,23,2,84,88,37.44,25458,decrease
0.02,49,24,0,74,74,31.08,25575,decrease
0.02,49,25,0,52,52,21.84,25842,decrease
0.02,49,26,0,36,36,15.12,25864,decrease
0.02,49,27,0,35,35,14.7,25730,decrease
0.02,49,28,0,27,27,11.34,25470,decrease
0.02,49,29,0,21,21,8.82,25654,decrease
0.02,49,30,0,20,20,8.4,25959,decrease
0.02,49,31,0,15,15,6.3,26069,decrease
0.02,49,32,2,9,13,5.94,26251,decrease
0.02,49,33,0,8,8,3.36,26259,decrease
0.02,49,34,0,11,11,4.62,25820,decrease
0.02,49,35,0,16,16,6.72,25933,decrease
0.02,49,36,0,16,16,6.72,25708,decrease
0.02,49,37,0,15,15,6.3,26027,decrease
0.02,49,38,0,13,13,5.46,25850,decrease
0.02,49,39,0,13,13,5.46,25534,decrease
0.02,49,40,0,13,13,5.46,25773,decrease
0.02,49,41,0,10,10,4.2,25703,decrease
0.02,49,42,0,13,13,5.46,25853,decrease
0.02,49,43,0,17,17,7.14,25661,decrease
0.02,49,44,0,18,18,7.56,26080,decrease
0.02,49,45,0,12,12,5.04,25902,decrease
0.02,49,46,0,11,11,4.62,25908,decrease
0.02,49,47,0,3,3,1.26,26000,decrease
0.02,49,48,0,1,1,0.42,26187,decrease
0.02,49,49,0,1,1,0.42,26314,decrease
0.02,49,50,0,0,0,0,26261,decrease
0.02,50,-1,550,0,1100,594,27651,decrease
0.02,50,0,221,484,926,441.96,26444,decrease
0.02,50,1,128,516,772,354.96,25839,decrease
0.02,50,2,91,527,709,319.62,25522,decrease
0.02,50,3,76,482,634,284.52,25302,decrease
0.02,50,4,52,541,645,283.38,25589,decrease
0.02,50,5,44,468,556,244.08,25560,decrease
0.02,50,6,20,395,435,187.5,25360,decrease
0.02,50,7,18,361,397,171.06,25326,decrease
0.02,50,8,9,284,302,129,25456,decrease
0.02,50,9,9,218,236,101.28,25561,decrease
0.02,50,10,2,206,210,88.68,25901,decrease
0.02,50,11,1,183,185,77.94,25952,decrease
0.02,50,12,0,151,151,63.42,25832,decrease
0.02,50,13,1,170,172,72.48,25891,decrease
0.02,50,14,5,160,170,72.6,25892,decrease
0.02,50,15,0,144,144,60.48,26087,decrease
0.02,50,16,3,105,111,47.34,25731,decrease
0.02,50,17,0,85,85,35.7,25852,decrease
0.02,50,18,0,72,72,30.24,25794,decrease
0.02,50,19,0,46,46,19.32,25676,decrease
0.02,50,20,0,35,35,14.7,25585,decrease
0.02,50,21,0,26,26,10.92,25527,decrease
0.02,50,22,0,18,18,7.56,25616,decrease
0.02,50,23,0,15,15,6.3,25916,decrease
0.02,50,24,0,17,17,7.14,25634,decrease
0.02,50,25,0,16,16,6.72,25539,decrease
0.02,50,26,0,19,19,7.98,25767,decrease
0.02,50,27,0,14,14,5.88,25622,decrease
0.02,50,28,0,10,10,4.2,25366,decrease
0.02,50,29,0,4,4,1.68,25395,decrease
0.02,50,30,0,1,1,0.42,25691,decrease
0.02,50,31,0,3,3,1.26,25557,decrease
0.02,50,32,0,5,5,2.1,25647,decrease
0.02,50,33,0,5,5,2.1,25200,decrease
0.02,50,34,0,2,2,0.84,25589,decrease
0.02,50,35,0,5,5,2.1,25721,decrease
0.02,50,36,0,4,4,1.68,25926,decrease
0.02,50,37,0,5,5,2.1,25826,decrease
0.02,50,38,0,3,3,1.26,25780,decrease
0.02,50,39,0,0,0,0,25821,decrease
0.02,51,-1,542,0,1084,585.36,27838,decrease
0.02,51,0,197,514,908,428.64,26987,decrease
0.02,51,1,113,546,772,351.36,26110,decrease
0.02,51,2,81,553,715,319.74,25656,decrease
0.02,51,3,65,486,616,274.32,25602,decrease
0.02,51,4,41,447,529,232.02,25879,decrease
0.02,51,5,24,408,456,197.28,25872,decrease
0.02,51,6,14,338,366,157.08,25785,decrease
0.02,51,7,8,272,288,122.88,25646,decrease
0.02,51,8,5,253,263,111.66,25778,decrease
0.02,51,9,9,213,231,99.18,25847,decrease
0.02,51,10,4,171,179,76.14,25284,decrease
0.02,51,11,1,162,164,69.12,25450,decrease
0.02,51,12,1,145,147,61.98,25899,decrease
0.02,51,13,1,112,114,48.12,25673,decrease
0.02,51,14,1,92,94,39.72,25549,decrease
0.02,51,15,2,63,67,28.62,25517,decrease
0.02,51,16,0,68,68,28.56,25256,decrease
0.02,51,17,0,63,63,26.46,25350,decrease
0.02,51,18,0,53,53,22.26,25477,decrease
0.02,51,19,0,42,42,17.64,25446,decrease
0.02,51,20,2,34,38,16.44,26031,decrease
0.02,51,21,1,25,27,11.58,25746,decrease
0.02,51,22,0,29,29,12.18,25542,decrease
0.02,51,23,0,25,25,10.5,25409,decrease
0.02,51,24,0,18,18,7.56,25195,decrease
0.02,51,25,0,23,23,9.66,26012,decrease
0.02,51,26,0,24,24,10.08,25696,decrease
0.02,51,27,0,16,16,6.72,25324,decrease
0.02,51,28,1,15,17,7.38,25305,decrease
0.02,51,29,0,10,10,4.2,25775,decrease
0.02,51,30,0,15,15,6.3,25754,decrease
0.02,51,31,0,2,2,0.84,25366,decrease
0.02,51,32,0,5,5,2.1,24978,decrease
0.02,51,33,0,10,10,4.2,25941,decrease
0.02,51,34,0,14,14,5.88,25825,decrease
0.02,51,35,0,15,15,6.3,26036,decrease
0.02,51,36,0,13,13,5.46,25921,decrease
0.02,51,37,0,9,9,3.78,26313,decrease
0.02,51,38,0,6,6,2.52,26119,decrease
0.02,51,39,0,6,6,2.52,25849,decrease
0.02,51,40,0,7,7,2.94,25806,decrease
0.02,51,41,0,3,3,1.26,25939,decrease
0.02,51,42,0,1,1,0.42,26138,decrease
0.02,51,43,0,1,1,0.42,26107,decrease
0.02,51,44,0,2,2,0.84,25820,decrease
0.02,51,45,0,4,4,1.68,25982,decrease
0.02,51,46,0,4,4,1.68,25574,decrease
0.02,51,47,0,1,1,0.42,25449,decrease
0.02,51,48,0,2,2,0.84,24879,decrease
0.02,51,49,0,1,1,0.42,25286,decrease
0.02,51,50,0,1,1,0.42,25795,decrease
0.02,51,51,0,1,1,0.42,25452,decrease
0.02,51,52,0,1,1,0.42,25624,decrease
0.02,51,53,0,1,1,0.42,25657,decrease
0.02,51,54,0,0,0,0,25597,decrease
0.02,52,-1,546,0,1092,589.68,27841,decrease
0.02,52,0,228,532,988,469.68,26840,decrease
0.02,52,1,142,540,824,380.16,26148,decrease
0.02,52,2,89,538,716,322.08,25970,decrease
0.02,52,3,78,504,660,295.92,25701,decrease
0.02,52,4,56,508,620,273.84,25326,decrease
0.02,52,5,42,475,559,244.86,25536,decrease
0.02,52,6,33,417,483,210.78,25469,decrease
0.02,52,7,15,415,445,190.5,25671,decrease
0.02,52,8,18,317,353,152.58,25698,decrease
0.02,52,9,10,282,302,129.24,25934,decrease
0.02,52,10,7,258,272,115.92,26125,decrease
0.02,52,11,2,229,233,98.34,25255,decrease
0.02,52,12,4,174,182,77.4,25533,decrease
0.02,52,13,1,140,142,59.88,25798,decrease
0.02,52,14,0,120,120,50.4,25738,decrease
0.02,52,15,0,111,111,46.62,25622,decrease
0.02,52,16,0,90,90,37.8,25843,decrease
0.02,52,17,1,75,77,32.58,26073,decrease
0.02,52,18,0,54,54,22.68,25548,decrease
0.02,52,19,0,49,49,20.58,26339,decrease
0.02,52,20,1,26,28,12,25952,decrease
0.02,52,21,0,23,23,9.66,25817,decrease
0.02,52,22,0,30,30,12.6,25784,decrease
0.02,52,23,0,23,23,9.66,25612,decrease
0.02,52,24,0,21,21,8.82,25518,decrease
0.02,52,25,0,17,17,7.14,25781,decrease
0.02,52,26,0,16,16,6.72,25280,decrease
0.02,52,27,0,17,17,7.14,25660,decrease
0.02,52,28,0,14,14,5.88,25844,decrease
0.02,52,29,0,6,6,2.52,25833,decrease
0.02,52,30,0,10,10,4.2,25666,decrease
0.02,52,31,0,10,10,4.2,25390,decrease
0.02,52,32,0,15,15,6.3,25622,decrease
0.02,52,33,0,12,12,5.04,25704,decrease
0.02,52,34,0,15,15,6.3,26165,decrease
0.02,52,35,0,13,13,5.46,25970,decrease
0.02,52,36,0,11,11,4.62,25738,decrease
0.02,52,37,0,10,10,4.2,25549,decrease
0.02,52,38,0,13,13,5.46,25507,decrease
0.02,52,39,0,5,5,2.1,25605,decrease
0.02,52,40,0,6,6,2.52,25625,decrease
0.02,52,41,0,4,4,1.68,25959,decrease
0.02,52,42,0,2,2,0.84,25795,decrease
0.02,52,43,0,2,2,0.84,26115,decrease
0.02,52,44,0,1,1,0.42,26069,decrease
0.02,52,45,0,0,0,0,26157,decrease
0.02,53,-1,562,0,1124,606.96,27873,decrease
0.02,53,0,210,578,998,469.56,26873,decrease
0.02,53,1,136,647,919,418.62,26122,decrease
0.02,53,2,98,590,786,353.64,25522,decrease
0.02,53,3,57,550,664,292.56,25244,decrease
0.02,53,4,44,476,564,247.44,24894,decrease
0.02,53,5,31,415,477,207.78,25150,decrease
0.02,53,6,22,380,424,183.36,25600,decrease
0.02,53,7,16,329,361,155.46,25529,decrease
0.02,53,8,10,278,298,127.56,25926,decrease
0.02,53,9,9,279,297,126.9,25945,decrease
0.02,53,10,4,276,284,120.24,25561,decrease
0.02,53,11,7,233,247,105.42,25738,decrease
0.02,53,12,6,221,233,99.3,25314,decrease
0.02,53,13,6,187,199,85.02,25556,decrease
0.02,53,14,5,154,164,70.08,25882,decrease
0.02,53,15,1,108,110,46.44,25711,decrease
0.02,53,16,0,88,88,36.96,25655,decrease
0.02,53,17,1,71,73,30.9,25378,decrease
0.02,53,18,0,76,76,31.92,25383,decrease
0.02,53,19,0,63,63,26.46,25359,decrease
0.02,53,20,0,60,60,25.2,25783,decrease
0.02,53,21,2,51,55,23.58,25643,decrease
0.02,53,22,0,59,59,24.78,25765,decrease
0.02,53,23,0,40,40,16.8,25920,decrease
0.02,53,24,0,33,33,13.86,26001,decrease
0.02,53,25,0,32,32,13.44,25973,decrease
0.02,53,26,0,33,33,13.86,26158,decrease
0.02,53,27,0,22,22,9.24,25753,decrease
0.02,53,28,0,15,15,6.3,25345,decrease
0.02,53,29,0,11,11,4.62,25441,decrease
0.02,53,30,0,8,8,3.36,25414,decrease
0.02,53,31,0,7,7,2.94,25624,decrease
0.02,53,32,0,13,13,5.46,25692,decrease
0.02,53,33,0,14,14,5.88,25876,decrease
0.02,53,34,0,8,8,3.36,25644,decrease
0.02,53,35,0,4,4,1.68,25673,decrease
0.02,53,36,0,4,4,1.68,25510,decrease
0.02,53,37,0,2,2,0.84,25656,decrease
0.02,53,38,0,3,3,1.26,25189,decrease
0.02,53,39,0,4,4,1.68,25499,decrease
0.02,53,40,0,5,5,2.1,25470,decrease
0.02,53,41,0,0,0,0,25540,decrease
0.02,54,-1,551,0,1102,595.08,27943,decrease
0.02,54,0,242,534,1018,485.64,26702,decrease
0.02,54,1,187,607,981,456.9,26271,decrease
0.02,54,2,145,637,927,424.14,26052,decrease
0.02,54,3,102,600,804,362.16,25974,decrease
0.02,54,4,63,580,706,311.64,25708,decrease
0.02,54,5,53,528,634,279,26158,decrease
0.02,54,6,45,473,563,247.26,25904,decrease
0.02,54,7,44,385,473,209.22,26108,decrease
0.02,54,8,29,355,413,180.42,25882,decrease
0.02,54,9,17,366,400,172.08,25765,decrease
0.02,54,10,10,331,351,149.82,25648,decrease
0.02,54,11,13,273,299,128.7,25263,decrease
0.02,54,12,8,283,299,127.5,25128,decrease
0.02,54,13,9,247,265,113.46,25606,decrease
0.02,54,14,5,213,223,94.86,25404,decrease
0.02,54,15,2,172,176,74.4,25552,decrease
0.02,54,16,1,160,162,68.28,25721,decrease
0.02,54,17,0,131,131,55.02,25822,decrease
0.02,54,18,0,138,138,57.96,26126,decrease
0.02,54,19,0,115,115,48.3,25680,decrease
0.02,54,20,0,92,92,38.64,25828,decrease
0.02,54,21,0,73,73,30.66,25849,decrease
0.02,54,22,0,57,57,23.94,25244,decrease
0.02,54,23,0,42,42,17.64,25155,decrease
0.02,54,24,0,42,42,17.64,25059,decrease
0.02,54,25,0,26,26,10.92,25011,decrease
0.02,54,26,0,23,23,9.66,25536,decrease
0.02,54,27,0,24,24,10.08,25410,decrease
0.02,54,28,0,23,23,9.66,25751,decrease
0.02,54,29,0,15,15,6.3,25257,decrease
0.02,54,30,0,16,16,6.72,25823,decrease
0.02,54,31,0,12,12,5.04,25937,decrease
0.02,54,32,0,11,11,4.62,25821,decrease
0.02,54,33,0,9,9,3.78,25868,decrease
0.02,54,34,0,10,10,4.2,25786,decrease
0.02,54,35,0,4,4,1.68,26105,decrease
0.02,54,36,0,4,4,1.68,26306,decrease
0.02,54,37,0,3,3,1.26,26127,decrease
0.02,54,38,0,0,0,0,25903,decrease
0.02,55,-1,597,0,1194,644.76,27377,decrease
0.02,55,0,278,489,1045,505.62,26594,decrease
0.02,55,1,182,614,978,454.44,26144,decrease
0.02,55,2,126,607,859,391.02,25987,decrease
