a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0586,8,12,790,1449,3029,1461.78,25616,decrease
0.0586,8,13,781,1445,3007,1450.38,25253,decrease
0.0586,8,14,712,1495,2919,1396.86,25542,decrease
0.0586,8,15,709,1458,2876,1378.08,25173,decrease
0.0586,8,16,693,1424,2810,1346.52,25080,decrease
0.0586,8,17,654,1386,2694,1288.44,25024,decrease
0.0586,8,18,594,1430,2618,1242.12,25017,decrease
0.0586,8,19,554,1443,2551,1204.38,24948,decrease
0.0586,8,20,505,1383,2393,1126.26,25032,decrease
0.0586,8,21,442,1299,2183,1022.94,25104,decrease
0.0586,8,22,389,1362,2140,992.16,25040,decrease
0.0586,8,23,380,1321,2081,965.22,25187,decrease
0.0586,8,24,344,1405,2093,961.62,25444,decrease
0.0586,8,25,279,1296,1854,845.64,25129,decrease
0.0586,8,26,248,1225,1721,782.34,25428,decrease
0.0586,8,27,259,1098,1616,740.88,25204,decrease
0.0586,8,28,180,1161,1521,682.02,25295,decrease
0.0586,8,29,160,1065,1385,620.1,25274,decrease
0.0586,8,30,148,1029,1325,592.02,25536,decrease
0.0586,8,31,126,951,1203,535.5,25260,decrease
0.0586,8,32,117,922,1156,513.6,25397,decrease
0.0586,8,33,70,882,1022,446.04,24942,decrease
0.0586,8,34,67,798,932,407.52,25612,decrease
0.0586,8,35,59,730,848,370.32,26008,decrease
0.0586,8,36,33,710,776,333.84,25881,decrease
0.0586,8,37,49,603,701,306.18,25691,decrease
0.0586,8,38,37,506,580,252.48,25420,decrease
0.0586,8,39,20,477,517,221.94,25606,decrease
0.0586,8,40,28,407,463,201.18,25651,decrease
0.0586,8,41,17,430,464,198.96,25704,decrease
0.0586,8,42,10,395,415,176.7,25760,decrease
0.0586,8,43,3,310,316,133.44,25892,decrease
0.0586,8,44,6,279,291,123.66,25933,decrease
0.0586,8,45,4,244,252,106.8,25850,decrease
0.0586,8,46,10,196,216,93.12,25534,decrease
0.0586,8,47,3,188,194,82.2,25775,decrease
0.0586,8,48,2,188,192,81.12,25869,decrease
0.0586,8,49,1,158,160,67.44,25995,decrease
0.0586,8,50,1,140,142,59.88,25785,decrease
0.0586,8,51,0,129,129,54.18,25847,decrease
0.0586,8,52,0,116,116,48.72,26088,decrease
0.0586,8,53,3,99,105,44.82,25837,decrease
0.0586,8,54,0,70,70,29.4,25743,decrease
0.0586,8,55,0,67,67,28.14,25808,decrease
0.0586,8,56,0,51,51,21.42,25415,decrease
0.0586,8,57,0,48,48,20.16,25728,decrease
0.0586,8,58,1,38,40,17.04,26081,decrease
0.0586,8,59,0,41,41,17.22,25526,decrease
0.0586,8,60,0,31,31,13.02,26177,decrease
0.0586,8,61,0,18,18,7.56,25977,decrease
0.0586,8,62,0,12,12,5.04,25661,decrease
0.0586,8,63,0,13,13,5.46,25504,decrease
0.0586,8,64,0,11,11,4.62,25859,decrease
0.0586,8,65,0,9,9,3.78,25740,decrease
0.0586,8,66,0,9,9,3.78,25669,decrease
0.0586,8,67,0,5,5,2.1,25655,decrease
0.0586,8,68,0,1,1,0.42,25995,decrease
0.0586,8,69,0,0,0,0,26039,decrease
0.0586,9,-1,1625,0,3250,1755,27728,decrease
0.0586,9,0,1169,697,3035,1555.26,27051,decrease
0.0586,9,1,1005,841,2851,1438.62,26491,decrease
0.0586,9,2,935,1002,2872,1430.64,25882,decrease
0.0586,9,3,911,1180,3002,1479.48,25893,decrease
0.0586,9,4,888,1221,2997,1471.86,25978,decrease
0.0586,9,5,889,1277,3055,1496.46,25449,decrease
0.0586,9,6,844,1351,3039,1478.94,25295,decrease
0.0586,9,7,804,1347,2955,1434.06,25609,decrease
0.0586,9,8,694,1442,2830,1355.16,25637,decrease
0.0586,9,9,700,1339,2739,1318.38,25397,decrease
0.0586,9,10,737,1305,2779,1344.06,25834,decrease
0.0586,9,11,631,1363,2625,1253.94,25536,decrease
0.0586,9,12,566,1383,2515,1192.14,25326,decrease
0.0586,9,13,562,1348,2472,1173.12,25506,decrease
0.0586,9,14,493,1374,2360,1109.52,25115,decrease
0.0586,9,15,457,1380,2294,1073.16,24932,decrease
0.0586,9,16,467,1305,2239,1052.46,24916,decrease
0.0586,9,17,477,1269,2223,1048.14,25111,decrease
0.0586,9,18,384,1293,2061,957.78,25325,decrease
0.0586,9,19,344,1279,1967,908.7,24827,decrease
0.0586,9,20,302,1229,1833,842.34,25040,decrease
0.0586,9,21,296,1236,1828,838.8,24997,decrease
0.0586,9,22,309,1167,1785,823.86,25508,decrease
0.0586,9,23,232,1119,1583,720.54,25302,decrease
0.0586,9,24,218,1172,1608,727.68,25578,decrease
0.0586,9,25,193,1090,1476,666.24,25368,decrease
0.0586,9,26,150,1034,1334,596.28,24998,decrease
0.0586,9,27,126,959,1211,538.86,25550,decrease
0.0586,9,28,72,938,1082,471.72,25175,decrease
0.0586,9,29,70,843,983,429.66,25204,decrease
0.0586,9,30,75,731,881,388.02,24966,decrease
0.0586,9,31,57,735,849,370.26,24731,decrease
0.0586,9,32,51,647,749,326.82,25119,decrease
0.0586,9,33,37,551,625,271.38,24983,decrease
0.0586,9,34,20,477,517,221.94,25221,decrease
0.0586,9,35,13,419,445,190.02,25724,decrease
0.0586,9,36,9,346,364,155.04,25562,decrease
0.0586,9,37,8,274,290,123.72,25510,decrease
0.0586,9,38,10,244,264,113.28,25680,decrease
0.0586,9,39,5,249,259,109.98,25925,decrease
0.0586,9,40,8,213,229,98.1,25647,decrease
0.0586,9,41,3,177,183,77.58,26187,decrease
0.0586,9,42,6,168,180,77.04,26221,decrease
0.0586,9,43,1,160,162,68.28,25805,decrease
0.0586,9,44,0,124,124,52.08,25762,decrease
0.0586,9,45,0,116,116,48.72,25584,decrease
0.0586,9,46,0,98,98,41.16,25782,decrease
0.0586,9,47,0,76,76,31.92,26105,decrease
0.0586,9,48,0,81,81,34.02,25782,decrease
0.0586,9,49,2,63,67,28.62,25355,decrease
0.0586,9,50,0,67,67,28.14,25646,decrease
0.0586,9,51,0,63,63,26.46,25846,decrease
0.0586,9,52,0,45,45,18.9,26004,decrease
0.0586,9,53,0,42,42,17.64,25722,decrease
0.0586,9,54,0,31,31,13.02,25845,decrease
0.0586,9,55,0,28,28,11.76,25749,decrease
0.0586,9,56,0,17,17,7.14,25766,decrease
0.0586,9,57,0,15,15,6.3,25408,decrease
0.0586,9,58,0,11,11,4.62,25941,decrease
0.0586,9,59,0,8,8,3.36,25629,decrease
0.0586,9,60,0,4,4,1.68,25987,decrease
0.0586,9,61,0,1,1,0.42,25703,decrease
0.0586,9,62,0,0,0,0,25530,decrease
0.0586,10,-1,1625,0,3250,1755,27958,decrease
0.0586,10,0,1238,681,3157,1623.06,26940,decrease
0.0586,10,1,1036,807,2879,1457.82,26060,decrease
0.0586,10,2,942,934,2818,1409.64,25871,decrease
0.0586,10,3,848,1067,2763,1363.98,25615,decrease
0.0586,10,4,776,1213,2765,1347.54,25697,decrease
0.0586,10,5,762,1235,2759,1341.66,25453,decrease
0.0586,10,6,653,1339,2645,1267.62,25611,decrease
0.0586,10,7,632,1315,2579,1234.86,25564,decrease
0.0586,10,8,658,1315,2631,1262.94,25439,decrease
0.0586,10,9,631,1366,2628,1255.2,25457,decrease
0.0586,10,10,556,1334,2446,1160.76,25828,decrease
0.0586,10,11,513,1433,2459,1155.9,25369,decrease
0.0586,10,12,522,1421,2465,1160.58,25374,decrease
0.0586,10,13,469,1483,2421,1129.38,25463,decrease
0.0586,10,14,462,1424,2348,1097.04,25526,decrease
0.0586,10,15,399,1389,2187,1014.3,25343,decrease
0.0586,10,16,398,1396,2192,1016.16,25608,decrease
0.0586,10,17,296,1326,1918,876.6,25261,decrease
0.0586,10,18,320,1210,1850,853.8,25324,decrease
0.0586,10,19,244,1153,1641,747.78,25343,decrease
0.0586,10,20,234,1148,1616,734.88,24982,decrease
0.0586,10,21,192,1073,1457,658.02,24539,decrease
0.0586,10,22,160,1008,1328,596.16,24381,decrease
0.0586,10,23,141,940,1222,547.08,24890,decrease
0.0586,10,24,120,1010,1250,553.8,25377,decrease
0.0586,10,25,94,911,1099,484.14,25374,decrease
0.0586,10,26,78,888,1044,457.2,25275,decrease
0.0586,10,27,80,740,900,397.2,25130,decrease
0.0586,10,28,38,707,783,337.98,24862,decrease
0.0586,10,29,36,655,727,313.98,24773,decrease
0.0586,10,30,26,591,643,276.3,25076,decrease
0.0586,10,31,25,509,559,240.78,25245,decrease
0.0586,10,32,30,488,548,237.36,25486,decrease
0.0586,10,33,10,440,460,195.6,25692,decrease
0.0586,10,34,7,389,403,170.94,26177,decrease
0.0586,10,35,14,341,369,158.34,25694,decrease
0.0586,10,36,7,312,326,138.6,25820,decrease
0.0586,10,37,2,225,229,96.66,25770,decrease
0.0586,10,38,1,171,173,72.9,25926,decrease
0.0586,10,39,3,144,150,63.72,25935,decrease
0.0586,10,40,5,123,133,57.06,25621,decrease
0.0586,10,41,0,117,117,49.14,25886,decrease
0.0586,10,42,0,95,95,39.9,26354,decrease
0.0586,10,43,0,71,71,29.82,25976,decrease
0.0586,10,44,0,51,51,21.42,25947,decrease
0.0586,10,45,0,36,36,15.12,26328,decrease
0.0586,10,46,1,34,36,15.36,26092,decrease
0.0586,10,47,1,29,31,13.26,25886,decrease
0.0586,10,48,0,26,26,10.92,25484,decrease
0.0586,10,49,0,28,28,11.76,25793,decrease
0.0586,10,50,0,24,24,10.08,25829,decrease
0.0586,10,51,0,19,19,7.98,25956,decrease
0.0586,10,52,0,20,20,8.4,25905,decrease
0.0586,10,53,0,15,15,6.3,26097,decrease
0.0586,10,54,0,8,8,3.36,26015,decrease
0.0586,10,55,0,6,6,2.52,26004,decrease
0.0586,10,56,0,7,7,2.94,25736,decrease
0.0586,10,57,0,4,4,1.68,25758,decrease
0.0586,10,58,0,7,7,2.94,26138,decrease
0.0586,10,59,0,4,4,1.68,25644,decrease
0.0586,10,60,0,5,5,2.1,25836,decrease
0.0586,10,61,0,5,5,2.1,25608,decrease
0.0586,10,62,0,4,4,1.68,26160,decrease
0.0586,10,63,0,3,3,1.26,26018,decrease
0.0586,10,64,0,3,3,1.26,25853,decrease
0.0586,10,65,0,5,5,2.1,25551,decrease
0.0586,10,66,0,4,4,1.68,25688,decrease
0.0586,10,67,0,5,5,2.1,25990,decrease
0.0586,10,68,0,3,3,1.26,25746,decrease
0.0586,10,69,0,2,2,0.84,25448,decrease
0.0586,10,70,0,2,2,0.84,25643,decrease
0.0586,10,71,0,3,3,1.26,25871,decrease
0.0586,10,72,0,2,2,0.84,25891,decrease
0.0586,10,73,0,0,0,0,25561,decrease
0.0586,11,-1,1626,0,3252,1756.08,28177,decrease
0.0586,11,0,1316,597,3229,1672.02,26907,decrease
0.0586,11,1,1075,890,3040,1534.8,26376,decrease
0.0586,11,2,981,1053,3015,1501.74,25734,decrease
0.0586,11,3,1002,1120,3124,1552.56,25653,decrease
0.0586,11,4,915,1176,3006,1482.12,25649,decrease
0.0586,11,5,900,1282,3082,1510.44,25801,decrease
0.0586,11,6,777,1265,2819,1370.46,25796,decrease
0.0586,11,7,823,1351,2997,1456.26,25739,decrease
0.0586,11,8,867,1372,3106,1512.6,25661,decrease
0.0586,11,9,903,1407,3213,1566.18,25604,decrease
0.0586,11,10,885,1432,3202,1557.24,25441,decrease
0.0586,11,11,785,1473,3043,1466.46,25135,decrease
0.0586,11,12,772,1495,3039,1461.66,25198,decrease
0.0586,11,13,781,1473,3035,1462.14,25161,decrease
0.0586,11,14,723,1476,2922,1400.76,25318,decrease
0.0586,11,15,680,1613,2973,1411.86,25479,decrease
0.0586,11,16,674,1481,2829,1349.94,25102,decrease
0.0586,11,17,680,1525,2885,1374.9,24992,decrease
0.0586,11,18,645,1525,2815,1337.1,24883,decrease
0.0586,11,19,607,1493,2707,1282.62,25206,decrease
0.0586,11,20,588,1585,2761,1300.74,25558,decrease
0.0586,11,21,569,1634,2772,1300.8,25554,decrease
0.0586,11,22,572,1576,2720,1279.68,25574,decrease
0.0586,11,23,502,1516,2520,1178.88,25162,decrease
0.0586,11,24,498,1472,2468,1156.08,25408,decrease
0.0586,11,25,434,1472,2340,1086.96,25435,decrease
0.0586,11,26,427,1500,2354,1091.16,25351,decrease
0.0586,11,27,476,1454,2406,1124.76,25377,decrease
0.0586,11,28,401,1449,2251,1041.66,25283,decrease
0.0586,11,29,346,1388,2080,956.64,25055,decrease
0.0586,11,30,264,1259,1787,813.9,25290,decrease
0.0586,11,31,236,1169,1641,745.86,25689,decrease
0.0586,11,32,220,1197,1637,740.34,25532,decrease
0.0586,11,33,190,1109,1489,670.98,25325,decrease
0.0586,11,34,149,1076,1374,612.84,25223,decrease
0.0586,11,35,153,891,1197,539.46,25221,decrease
0.0586,11,36,92,915,1099,483.66,25114,decrease
0.0586,11,37,101,855,1057,468.18,25402,decrease
0.0586,11,38,92,785,969,429.06,25403,decrease
0.0586,11,39,83,726,892,394.56,25163,decrease
0.0586,11,40,71,727,869,382.02,25171,decrease
0.0586,11,41,60,665,785,344.1,25228,decrease
0.0586,11,42,43,642,728,316.08,25758,decrease
0.0586,11,43,39,643,721,312.18,26002,decrease
0.0586,11,44,32,538,602,260.52,25973,decrease
0.0586,11,45,32,479,543,235.74,26014,decrease
0.0586,11,46,17,436,470,201.48,26034,decrease
0.0586,11,47,13,395,421,179.94,25672,decrease
0.0586,11,48,23,353,399,173.1,25885,decrease
0.0586,11,49,12,303,327,140.22,25887,decrease
0.0586,11,50,10,273,293,125.46,25453,decrease
0.0586,11,51,3,257,263,111.18,25551,decrease
0.0586,11,52,2,215,219,92.46,25426,decrease
0.0586,11,53,4,206,214,90.84,25393,decrease
0.0586,11,54,5,177,187,79.74,25654,decrease
0.0586,11,55,4,151,159,67.74,25625,decrease
0.0586,11,56,1,146,148,62.4,25790,decrease
0.0586,11,57,2,120,124,52.56,25901,decrease
0.0586,11,58,2,117,121,51.3,25702,decrease
0.0586,11,59,0,104,104,43.68,25774,decrease
0.0586,11,60,2,96,100,42.48,25330,decrease
0.0586,11,61,0,86,86,36.12,25894,decrease
0.0586,11,62,0,98,98,41.16,25792,decrease
0.0586,11,63,0,94,94,39.48,25756,decrease
0.0586,11,64,1,80,82,34.68,25637,decrease
0.0586,11,65,0,85,85,35.7,25941,decrease
0.0586,11,66,0,66,66,27.72,25537,decrease
0.0586,11,67,0,44,44,18.48,25855,decrease
0.0586,11,68,0,28,28,11.76,26018,decrease
0.0586,11,69,0,28,28,11.76,25510,decrease
0.0586,11,70,0,32,32,13.44,25632,decrease
0.0586,11,71,0,28,28,11.76,25585,decrease
0.0586,11,72,0,13,13,5.46,26213,decrease
0.0586,11,73,0,12,12,5.04,26153,decrease
0.0586,11,74,0,9,9,3.78,25943,decrease
0.0586,11,75,0,11,11,4.62,25610,decrease
0.0586,11,76,0,13,13,5.46,25607,decrease
0.0586,11,77,0,16,16,6.72,25765,decrease
0.0586,11,78,0,17,17,7.14,25660,decrease
0.0586,11,79,0,22,22,9.24,26060,decrease
0.0586,11,80,0,20,20,8.4,26143,decrease
0.0586,11,81,0,16,16,6.72,25663,decrease
0.0586,11,82,0,12,12,5.04,25881,decrease
0.0586,11,83,0,13,13,5.46,26165,decrease
0.0586,11,84,0,14,14,5.88,25717,decrease
0.0586,11,85,0,9,9,3.78,25743,decrease
0.0586,11,86,0,5,5,2.1,25750,decrease
0.0586,11,87,0,7,7,2.94,26112,decrease
0.0586,11,88,0,3,3,1.26,26388,decrease
0.0586,11,89,0,3,3,1.26,25884,decrease
0.0586,11,90,0,6,6,2.52,26077,decrease
0.0586,11,91,0,4,4,1.68,26061,decrease
0.0586,11,92,0,2,2,0.84,25712,decrease
0.0586,11,93,0,1,1,0.42,25276,decrease
0.0586,11,94,0,0,0,0,25562,decrease
0.0586,12,-1,1566,0,3132,1691.28,27687,decrease
0.0586,12,0,1209,667,3085,1585.86,26979,decrease
0.0586,12,1,1023,856,2902,1464.36,26196,decrease
0.0586,12,2,959,1003,2921,1456.98,26244,decrease
0.0586,12,3,800,1152,2752,1347.84,25752,decrease
0.0586,12,4,811,1141,2763,1355.1,25302,decrease
0.0586,12,5,732,1234,2698,1308.84,25628,decrease
0.0586,12,6,687,1280,2654,1279.56,25164,decrease
0.0586,12,7,656,1414,2726,1302.36,25959,decrease
0.0586,12,8,557,1421,2535,1198.38,25635,decrease
0.0586,12,9,538,1387,2463,1163.58,25486,decrease
0.0586,12,10,489,1382,2360,1108.56,25333,decrease
0.0586,12,11,436,1366,2238,1044.6,25085,decrease
0.0586,12,12,397,1270,2064,962.16,25325,decrease
0.0586,12,13,352,1230,1934,896.76,25556,decrease
0.0586,12,14,316,1233,1865,859.14,25071,decrease
0.0586,12,15,264,1199,1727,788.7,24960,decrease
0.0586,12,16,243,1092,1578,721.08,24982,decrease
0.0586,12,17,164,978,1306,587.88,24909,decrease
0.0586,12,18,159,963,1281,576.18,25389,decrease
0.0586,12,19,126,936,1188,529.2,25479,decrease
0.0586,12,20,99,858,1056,467.28,25153,decrease
0.0586,12,21,86,794,966,426.36,25022,decrease
0.0586,12,22,59,755,873,380.82,25304,decrease
0.0586,12,23,53,616,722,315.96,25498,decrease
0.0586,12,24,39,560,638,277.32,25538,decrease
0.0586,12,25,32,546,610,263.88,25482,decrease
0.0586,12,26,20,510,550,235.8,25999,decrease
0.0586,12,27,14,462,490,209.16,25634,decrease
0.0586,12,28,13,379,405,173.22,25355,decrease
0.0586,12,29,8,303,319,135.9,25098,decrease
0.0586,12,30,7,278,292,124.32,25189,decrease
0.0586,12,31,3,227,233,98.58,25332,decrease
0.0586,12,32,0,220,220,92.4,25706,decrease
0.0586,12,33,3,167,173,73.38,25672,decrease
0.0586,12,34,1,148,150,63.24,25705,decrease
0.0586,12,35,1,135,137,57.78,25645,decrease
0.0586,12,36,0,115,115,48.3,25640,decrease
0.0586,12,37,0,101,101,42.42,25283,decrease
0.0586,12,38,0,102,102,42.84,25857,decrease
0.0586,12,39,0,78,78,32.76,25864,decrease
0.0586,12,40,2,83,87,37.02,25932,decrease
0.0586,12,41,0,86,86,36.12,26263,decrease
0.0586,12,42,0,64,64,26.88,25531,decrease
0.0586,12,43,0,57,57,23.94,25707,decrease
0.0586,12,44,0,47,47,19.74,25798,decrease
0.0586,12,45,1,40,42,17.88,25728,decrease
0.0586,12,46,0,33,33,13.86,25627,decrease
0.0586,12,47,0,35,35,14.7,25937,decrease
0.0586,12,48,0,22,22,9.24,25875,decrease
0.0586,12,49,0,12,12,5.04,25732,decrease
0.0586,12,50,0,8,8,3.36,26064,decrease
0.0586,12,51,0,2,2,0.84,25738,decrease
0.0586,12,52,0,2,2,0.84,25630,decrease
0.0586,12,53,0,2,2,0.84,25311,decrease
0.0586,12,54,0,0,0,0,25736,decrease
0.0586,13,-1,1693,0,3386,1828.44,27718,decrease
0.0586,13,0,1330,670,3330,1717.8,26995,decrease
0.0586,13,1,1245,871,3361,1710.42,26368,decrease
0.0586,13,2,1089,977,3155,1586.46,25649,decrease
0.0586,13,3,1036,1064,3136,1565.76,25729,decrease
0.0586,13,4,1002,1191,3195,1582.38,25437,decrease
0.0586,13,5,904,1256,3064,1503.84,25601,decrease
0.0586,13,6,880,1265,3025,1481.7,25711,decrease
0.0586,13,7,851,1382,3084,1499.52,25426,decrease
0.0586,13,8,832,1363,3027,1471.02,25360,decrease
0.0586,13,9,844,1412,3100,1504.56,25337,decrease
0.0586,13,10,828,1469,3125,1511.22,25327,decrease
0.0586,13,11,819,1377,3015,1462.86,25159,decrease
0.0586,13,12,781,1480,3042,1465.08,25259,decrease
0.0586,13,13,686,1493,2865,1367.94,25198,decrease
0.0586,13,14,629,1473,2731,1297.98,25269,decrease
0.0586,13,15,543,1485,2571,1210.14,25181,decrease
0.0586,13,16,532,1405,2469,1164.66,25324,decrease
0.0586,13,17,572,1443,2587,1223.82,25572,decrease
0.0586,13,18,502,1481,2485,1164.18,25477,decrease
0.0586,13,19,509,1454,2472,1160.4,25652,decrease
0.0586,13,20,487,1417,2391,1121.1,24803,decrease
0.0586,13,21,507,1353,2367,1115.82,24797,decrease
0.0586,13,22,403,1330,2136,993.84,25068,decrease
0.0586,13,23,387,1276,2050,953.88,24996,decrease
0.0586,13,24,336,1322,1994,918.12,25029,decrease
0.0586,13,25,369,1306,2044,947.04,24950,decrease
0.0586,13,26,341,1243,1925,890.34,25057,decrease
0.0586,13,27,294,1259,1847,846.3,25024,decrease
0.0586,13,28,257,1212,1726,786.6,24862,decrease
0.0586,13,29,203,1180,1586,714.84,24875,decrease
0.0586,13,30,202,1147,1551,699.9,25060,decrease
0.0586,13,31,161,1140,1462,652.68,25252,decrease
0.0586,13,32,172,1086,1430,641.88,25532,decrease
0.0586,13,33,139,1072,1350,600.36,25155,decrease
0.0586,13,34,112,963,1187,525.42,25512,decrease
0.0586,13,35,100,871,1071,473.82,25417,decrease
0.0586,13,36,81,821,983,432.3,25520,decrease
0.0586,13,37,42,774,858,370.44,26080,decrease
0.0586,13,38,36,687,759,327.42,25277,decrease
0.0586,13,39,33,612,678,292.68,25690,decrease
0.0586,13,40,22,542,586,251.4,25861,decrease
0.0586,13,41,23,469,515,221.82,25990,decrease
0.0586,13,42,14,495,523,223.02,25802,decrease
0.0586,13,43,9,368,386,164.28,25567,decrease
0.0586,13,44,4,287,295,124.86,25789,decrease
0.0586,13,45,2,235,239,100.86,25660,decrease
0.0586,13,46,0,217,217,91.14,25805,decrease
0.0586,13,47,3,194,200,84.72,26048,decrease
0.0586,13,48,1,180,182,76.68,25798,decrease
0.0586,13,49,2,184,188,79.44,25851,decrease
0.0586,13,50,3,186,192,81.36,25840,decrease
0.0586,13,51,4,153,161,68.58,26122,decrease
0.0586,13,52,1,127,129,54.42,25576,decrease
0.0586,13,53,2,104,108,45.84,25478,decrease
0.0586,13,54,1,80,82,34.68,25385,decrease
0.0586,13,55,0,83,83,34.86,25575,decrease
0.0586,13,56,1,79,81,34.26,25867,decrease
0.0586,13,57,0,54,54,22.68,25666,decrease
0.0586,13,58,0,35,35,14.7,25859,decrease
0.0586,13,59,0,29,29,12.18,25881,decrease
0.0586,13,60,0,28,28,11.76,25779,decrease
0.0586,13,61,0,16,16,6.72,26211,decrease
0.0586,13,62,0,14,14,5.88,26081,decrease
0.0586,13,63,0,20,20,8.4,25881,decrease
0.0586,13,64,0,26,26,10.92,25778,decrease
0.0586,13,65,0,27,27,11.34,26098,decrease
0.0586,13,66,0,22,22,9.24,25713,decrease
0.0586,13,67,0,12,12,5.04,26273,decrease
0.0586,13,68,0,10,10,4.2,25816,decrease
0.0586,13,69,0,11,11,4.62,25715,decrease
0.0586,13,70,0,8,8,3.36,25685,decrease
0.0586,13,71,0,5,5,2.1,25884,decrease
0.0586,13,72,0,4,4,1.68,25916,decrease
0.0586,13,73,0,1,1,0.42,25566,decrease
0.0586,13,74,0,0,0,0,25830,decrease
0.0586,14,-1,1520,0,3040,1641.6,27728,decrease
0.0586,14,0,1240,661,3141,1616.82,26876,decrease
0.0586,14,1,1076,892,3044,1536.72,25822,decrease
0.0586,14,2,1013,1013,3039,1519.5,25719,decrease
0.0586,14,3,948,1208,3104,1531.2,25294,decrease
0.0586,14,4,820,1308,2948,1434.96,25523,decrease
0.0586,14,5,803,1305,2911,1415.34,25482,decrease
0.0586,14,6,711,1289,2711,1309.26,25530,decrease
0.0586,14,7,633,1447,2713,1291.38,25652,decrease
0.0586,14,8,606,1364,2576,1227.36,25578,decrease
0.0586,14,9,556,1300,2412,1146.48,25277,decrease
0.0586,14,10,504,1381,2389,1124.34,25340,decrease
0.0586,14,11,561,1355,2477,1174.98,25395,decrease
0.0586,14,12,530,1422,2482,1169.64,25194,decrease
0.0586,14,13,522,1364,2408,1136.64,25084,decrease
0.0586,14,14,487,1395,2369,1111.86,25489,decrease
0.0586,14,15,468,1449,2385,1114.02,25165,decrease
0.0586,14,16,438,1279,2155,1010.22,25259,decrease
0.0586,14,17,352,1304,2008,927.84,25291,decrease
0.0586,14,18,338,1297,1973,909.78,25276,decrease
0.0586,14,19,319,1206,1844,851.04,25090,decrease
0.0586,14,20,283,1211,1777,814.26,25741,decrease
0.0586,14,21,227,1118,1572,714.72,25669,decrease
0.0586,14,22,187,989,1363,617.34,25492,decrease
0.0586,14,23,161,940,1262,568.68,25299,decrease
0.0586,14,24,133,898,1164,520.8,25672,decrease
0.0586,14,25,113,831,1057,471.06,25580,decrease
0.0586,14,26,89,815,993,438.42,25696,decrease
0.0586,14,27,106,800,1012,450.48,25630,decrease
0.0586,14,28,51,834,936,405.36,25708,decrease
0.0586,14,29,62,728,852,372.72,25706,decrease
0.0586,14,30,22,643,687,293.82,25383,decrease
0.0586,14,31,22,515,559,240.06,25512,decrease
0.0586,14,32,24,444,492,212.4,25370,decrease
0.0586,14,33,20,419,459,197.58,25678,decrease
0.0586,14,34,7,382,396,168,25956,decrease
0.0586,14,35,9,331,349,148.74,25867,decrease
0.0586,14,36,1,310,312,131.28,25924,decrease
0.0586,14,37,3,278,284,120,25588,decrease
0.0586,14,38,4,237,245,103.86,25773,decrease
0.0586,14,39,5,206,216,91.92,25677,decrease
0.0586,14,40,6,183,195,83.34,25556,decrease
0.0586,14,41,5,160,170,72.6,25311,decrease
0.0586,14,42,1,131,133,56.1,25450,decrease
0.0586,14,43,0,90,90,37.8,25169,decrease
0.0586,14,44,0,62,62,26.04,25808,decrease
0.0586,14,45,1,61,63,26.7,25481,decrease
0.0586,14,46,0,63,63,26.46,25908,decrease
0.0586,14,47,1,50,52,22.08,25583,decrease
0.0586,14,48,0,44,44,18.48,25568,decrease
0.0586,14,49,0,40,40,16.8,25536,decrease
0.0586,14,50,0,46,46,19.32,25553,decrease
0.0586,14,51,0,33,33,13.86,25551,decrease
0.0586,14,52,0,33,33,13.86,25722,decrease
0.0586,14,53,0,26,26,10.92,25482,decrease
0.0586,14,54,0,45,45,18.9,25622,decrease
0.0586,14,55,0,30,30,12.6,25772,decrease
0.0586,14,56,0,26,26,10.92,26000,decrease
0.0586,14,57,0,17,17,7.14,25840,decrease
0.0586,14,58,0,14,14,5.88,26241,decrease
0.0586,14,59,0,15,15,6.3,25629,decrease
0.0586,14,60,0,8,8,3.36,25497,decrease
0.0586,14,61,0,5,5,2.1,25643,decrease
0.0586,14,62,0,3,3,1.26,25367,decrease
0.0586,14,63,0,0,0,0,25276,decrease
0.0586,15,-1,1670,0,3340,1803.6,27912,decrease
0.0586,15,0,1228,632,3088,1591.68,26905,decrease
0.0586,15,1,1141,899,3181,1609.86,26360,decrease
