a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.06,84,3,1079,1216,3374,1676.04,25819,decrease
0.06,84,4,1027,1243,3297,1631.22,25491,decrease
0.06,84,5,954,1307,3215,1579.26,25327,decrease
0.06,84,6,933,1359,3225,1578.42,25376,decrease
0.06,84,7,837,1436,3110,1507.08,24986,decrease
0.06,84,8,891,1485,3267,1585.98,25523,decrease
0.06,84,9,924,1435,3283,1600.62,25591,decrease
0.06,84,10,830,1537,3197,1541.94,25117,decrease
0.06,84,11,820,1478,3118,1506.36,25267,decrease
0.06,84,12,705,1595,3005,1431.3,24862,decrease
0.06,84,13,738,1496,2972,1425.36,25215,decrease
0.06,84,14,664,1582,2910,1381.56,25370,decrease
0.06,84,15,650,1551,2851,1353.42,25483,decrease
0.06,84,16,673,1591,2937,1395.06,25234,decrease
0.06,84,17,712,1563,2987,1425.42,25266,decrease
0.06,84,18,691,1608,2990,1421.64,25196,decrease
0.06,84,19,652,1593,2897,1373.22,24988,decrease
0.06,84,20,597,1633,2827,1330.62,24978,decrease
0.06,84,21,609,1606,2824,1332.24,25370,decrease
0.06,84,22,612,1543,2767,1309.02,25427,decrease
0.06,84,23,622,1631,2875,1356.78,25464,decrease
0.06,84,24,617,1624,2858,1348.44,25145,decrease
0.06,84,25,558,1691,2807,1312.86,25428,decrease
0.06,84,26,476,1637,2589,1201.62,24956,decrease
0.06,84,27,441,1587,2469,1142.82,25069,decrease
0.06,84,28,412,1638,2462,1132.92,25179,decrease
0.06,84,29,373,1589,2335,1070.22,25164,decrease
0.06,84,30,357,1598,2312,1056.72,25141,decrease
0.06,84,31,333,1426,2092,958.56,25087,decrease
0.06,84,32,337,1520,2194,1002.36,24975,decrease
0.06,84,33,357,1484,2198,1008.84,25100,decrease
0.06,84,34,307,1415,2029,925.86,25080,decrease
0.06,84,35,254,1365,1873,847.62,25098,decrease
0.06,84,36,246,1300,1792,811.68,24881,decrease
0.06,84,37,197,1157,1551,698.7,24891,decrease
0.06,84,38,142,1090,1374,611.16,25554,decrease
0.06,84,39,127,1108,1362,602.52,25525,decrease
0.06,84,40,109,1023,1241,547.38,25273,decrease
0.06,84,41,91,900,1082,476.28,25368,decrease
0.06,84,42,54,861,969,419.94,25758,decrease
0.06,84,43,43,730,816,353.04,25582,decrease
0.06,84,44,35,667,737,317.94,25376,decrease
0.06,84,45,29,541,599,258.54,25386,decrease
0.06,84,46,15,526,556,237.12,25142,decrease
0.06,84,47,15,431,461,197.22,25805,decrease
0.06,84,48,14,328,356,152.88,25603,decrease
0.06,84,49,12,298,322,138.12,25702,decrease
0.06,84,50,4,290,298,126.12,25192,decrease
0.06,84,51,10,233,253,108.66,25247,decrease
0.06,84,52,2,186,190,80.28,25443,decrease
0.06,84,53,0,153,153,64.26,25339,decrease
0.06,84,54,5,121,131,56.22,25860,decrease
0.06,84,55,0,102,102,42.84,25578,decrease
0.06,84,56,1,94,96,40.56,25773,decrease
0.06,84,57,0,64,64,26.88,25772,decrease
0.06,84,58,0,47,47,19.74,25610,decrease
0.06,84,59,0,33,33,13.86,25554,decrease
0.06,84,60,0,27,27,11.34,25772,decrease
0.06,84,61,0,17,17,7.14,25460,decrease
0.06,84,62,0,18,18,7.56,25459,decrease
0.06,84,63,0,17,17,7.14,26007,decrease
0.06,84,64,1,12,14,6.12,26107,decrease
0.06,84,65,0,11,11,4.62,26046,decrease
0.06,84,66,0,19,19,7.98,25908,decrease
0.06,84,67,0,15,15,6.3,25989,decrease
0.06,84,68,0,22,22,9.24,26037,decrease
0.06,84,69,0,13,13,5.46,26165,decrease
0.06,84,70,0,16,16,6.72,26037,decrease
0.06,84,71,0,11,11,4.62,25814,decrease
0.06,84,72,0,9,9,3.78,25786,decrease
0.06,84,73,0,8,8,3.36,25552,decrease
0.06,84,74,0,8,8,3.36,25647,decrease
0.06,84,75,0,3,3,1.26,25859,decrease
0.06,84,76,0,2,2,0.84,25804,decrease
0.06,84,77,0,5,5,2.1,25645,decrease
0.06,84,78,0,2,2,0.84,25321,decrease
0.06,84,79,0,4,4,1.68,25442,decrease
0.06,84,80,0,6,6,2.52,25525,decrease
0.06,84,81,0,3,3,1.26,25383,decrease
0.06,84,82,0,1,1,0.42,25690,decrease
0.06,84,83,0,1,1,0.42,25338,decrease
0.06,84,84,0,2,2,0.84,25630,decrease
0.06,84,85,0,0,0,0,25444,decrease
0.06,85,-1,1919,0,3838,2072.52,28139,decrease
0.06,85,0,1362,756,3480,1788.48,26786,decrease
0.06,85,1,1193,926,3312,1677.36,26086,decrease
0.06,85,2,1158,1027,3343,1681.98,25917,decrease
0.06,85,3,1153,1129,3435,1719.42,25925,decrease
0.06,85,4,1155,1207,3517,1754.34,25385,decrease
0.06,85,5,1121,1309,3551,1760.46,25520,decrease
0.06,85,6,1144,1359,3647,1806.3,25435,decrease
0.06,85,7,1143,1468,3754,1851,25704,decrease
0.06,85,8,1124,1514,3762,1849.8,25782,decrease
0.06,85,9,1096,1455,3647,1794.78,26027,decrease
0.06,85,10,1016,1562,3594,1753.32,25544,decrease
0.06,85,11,976,1502,3454,1684.92,25362,decrease
0.06,85,12,937,1503,3377,1643.22,25067,decrease
0.06,85,13,926,1571,3423,1659.9,24577,decrease
0.06,85,14,903,1622,3428,1656.48,24990,decrease
0.06,85,15,839,1579,3257,1569.3,25227,decrease
0.06,85,16,842,1596,3280,1579.68,25410,decrease
0.06,85,17,860,1563,3283,1585.26,25463,decrease
0.06,85,18,834,1618,3286,1580.28,25096,decrease
0.06,85,19,894,1640,3428,1654.32,24802,decrease
0.06,85,20,885,1650,3420,1648.8,25147,decrease
0.06,85,21,833,1651,3317,1593.06,25190,decrease
0.06,85,22,790,1605,3185,1527.3,25308,decrease
0.06,85,23,847,1610,3304,1590.96,25144,decrease
0.06,85,24,795,1562,3152,1514.64,25056,decrease
0.06,85,25,787,1628,3202,1533.72,25035,decrease
0.06,85,26,751,1662,3164,1509.12,25078,decrease
0.06,85,27,733,1581,3047,1455.66,25484,decrease
0.06,85,28,658,1528,2844,1352.4,25263,decrease
0.06,85,29,634,1550,2818,1335.72,25152,decrease
0.06,85,30,605,1560,2770,1308.6,25367,decrease
0.06,85,31,612,1426,2650,1259.88,25474,decrease
0.06,85,32,602,1506,2710,1282.68,25285,decrease
0.06,85,33,573,1573,2719,1279.5,25679,decrease
0.06,85,34,539,1477,2555,1202.46,25325,decrease
0.06,85,35,518,1364,2400,1132.32,25209,decrease
0.06,85,36,448,1486,2382,1107.96,25185,decrease
0.06,85,37,415,1428,2258,1047.96,25167,decrease
0.06,85,38,412,1385,2209,1026.66,25294,decrease
0.06,85,39,374,1367,2115,978.06,25202,decrease
0.06,85,40,386,1343,2115,980.94,25498,decrease
0.06,85,41,339,1397,2075,952.86,25746,decrease
0.06,85,42,276,1259,1811,826.86,25306,decrease
0.06,85,43,168,1245,1581,704.34,25174,decrease
0.06,85,44,188,1104,1480,666.72,25042,decrease
0.06,85,45,186,1098,1470,662.04,25093,decrease
0.06,85,46,143,1154,1440,639.12,25524,decrease
0.06,85,47,139,1082,1360,604.56,25396,decrease
0.06,85,48,124,973,1221,542.58,25343,decrease
0.06,85,49,86,923,1095,480.54,25259,decrease
0.06,85,50,61,832,954,415.32,25175,decrease
0.06,85,51,76,747,899,395.82,25286,decrease
0.06,85,52,47,715,809,351.06,25763,decrease
0.06,85,53,47,570,664,290.16,25430,decrease
0.06,85,54,31,492,554,240.12,25121,decrease
0.06,85,55,32,397,461,201.3,25231,decrease
0.06,85,56,14,392,420,179.76,25641,decrease
0.06,85,57,15,356,386,165.72,25520,decrease
0.06,85,58,11,347,369,157.62,25325,decrease
0.06,85,59,11,283,305,130.74,25668,decrease
0.06,85,60,6,261,273,116.1,25425,decrease
0.06,85,61,5,239,249,105.78,25421,decrease
0.06,85,62,0,244,244,102.48,25671,decrease
0.06,85,63,3,198,204,86.4,25565,decrease
0.06,85,64,0,173,173,72.66,25528,decrease
0.06,85,65,1,134,136,57.36,25931,decrease
0.06,85,66,0,98,98,41.16,25864,decrease
0.06,85,67,1,79,81,34.26,25832,decrease
0.06,85,68,0,90,90,37.8,25771,decrease
0.06,85,69,4,83,91,39.18,26198,decrease
0.06,85,70,0,74,74,31.08,25813,decrease
0.06,85,71,0,57,57,23.94,25649,decrease
0.06,85,72,0,43,43,18.06,25472,decrease
0.06,85,73,0,38,38,15.96,25369,decrease
0.06,85,74,2,26,30,13.08,25186,decrease
0.06,85,75,0,12,12,5.04,25198,decrease
0.06,85,76,0,7,7,2.94,25714,decrease
0.06,85,77,0,5,5,2.1,26012,decrease
0.06,85,78,0,2,2,0.84,26111,decrease
0.06,85,79,0,1,1,0.42,26174,decrease
0.06,85,80,0,1,1,0.42,25800,decrease
0.06,85,81,0,1,1,0.42,25836,decrease
0.06,85,82,0,1,1,0.42,25847,decrease
0.06,85,83,0,1,1,0.42,25814,decrease
0.06,85,84,0,0,0,0,26092,decrease
0.06,86,-1,1829,0,3658,1975.32,28167,decrease
0.06,86,0,1339,784,3462,1775.4,26628,decrease
0.06,86,1,1205,945,3355,1698.3,26259,decrease
0.06,86,2,1109,1115,3333,1666.02,26333,decrease
0.06,86,3,1026,1194,3246,1609.56,25917,decrease
0.06,86,4,1031,1191,3253,1613.7,25428,decrease
0.06,86,5,1016,1223,3255,1610.94,25048,decrease
0.06,86,6,949,1346,3244,1590.24,25395,decrease
0.06,86,7,906,1305,3117,1526.58,25393,decrease
0.06,86,8,901,1333,3135,1532.94,25720,decrease
0.06,86,9,782,1373,2937,1421.22,25128,decrease
0.06,86,10,809,1384,3002,1455,25246,decrease
0.06,86,11,800,1500,3100,1494,25044,decrease
0.06,86,12,725,1581,3031,1447.02,24866,decrease
0.06,86,13,744,1497,2985,1432.26,24906,decrease
0.06,86,14,740,1471,2951,1417.02,25353,decrease
0.06,86,15,741,1580,3062,1463.88,25854,decrease
0.06,86,16,680,1578,2938,1397.16,25445,decrease
0.06,86,17,666,1506,2838,1351.8,25370,decrease
0.06,86,18,612,1526,2750,1301.88,25045,decrease
0.06,86,19,602,1499,2703,1279.74,24926,decrease
0.06,86,20,516,1383,2415,1138.14,24733,decrease
0.06,86,21,473,1443,2389,1116.9,24581,decrease
0.06,86,22,503,1430,2436,1143.84,25262,decrease
0.06,86,23,475,1445,2395,1119.9,25365,decrease
0.06,86,24,451,1549,2451,1137.66,25480,decrease
0.06,86,25,459,1476,2394,1115.64,25151,decrease
0.06,86,26,488,1420,2396,1123.44,25079,decrease
0.06,86,27,388,1504,2280,1050.72,25804,decrease
0.06,86,28,352,1523,2227,1019.82,25875,decrease
0.06,86,29,295,1436,2026,921.72,25578,decrease
0.06,86,30,348,1373,2069,952.5,25385,decrease
0.06,86,31,298,1388,1984,904.8,25478,decrease
0.06,86,32,270,1294,1834,835.08,25299,decrease
0.06,86,33,205,1239,1649,741.78,25237,decrease
0.06,86,34,155,1180,1490,663,25618,decrease
0.06,86,35,141,1083,1365,607.14,25846,decrease
0.06,86,36,114,980,1208,534.72,25557,decrease
0.06,86,37,106,904,1116,494.16,25675,decrease
0.06,86,38,80,814,974,428.28,25565,decrease
0.06,86,39,60,781,901,392.82,25963,decrease
0.06,86,40,54,701,809,352.74,25851,decrease
0.06,86,41,39,640,718,310.92,25430,decrease
0.06,86,42,29,614,672,289.2,25571,decrease
0.06,86,43,34,516,584,253.44,25785,decrease
0.06,86,44,19,509,547,234.3,25825,decrease
0.06,86,45,14,479,507,216.3,25976,decrease
0.06,86,46,4,464,472,199.2,25792,decrease
0.06,86,47,10,421,441,187.62,25531,decrease
0.06,86,48,9,387,405,172.26,25458,decrease
0.06,86,49,10,383,403,171.66,25454,decrease
0.06,86,50,3,297,303,127.98,25349,decrease
0.06,86,51,1,276,278,117,25130,decrease
0.06,86,52,0,262,262,110.04,25478,decrease
0.06,86,53,5,259,269,114.18,25610,decrease
0.06,86,54,2,217,221,93.3,25518,decrease
0.06,86,55,4,143,151,64.38,25261,decrease
0.06,86,56,1,133,135,56.94,25484,decrease
0.06,86,57,0,138,138,57.96,25550,decrease
0.06,86,58,1,134,136,57.36,25612,decrease
0.06,86,59,1,98,100,42.24,25507,decrease
0.06,86,60,0,94,94,39.48,25813,decrease
0.06,86,61,0,75,75,31.5,25775,decrease
0.06,86,62,0,69,69,28.98,25852,decrease
0.06,86,63,0,65,65,27.3,25748,decrease
0.06,86,64,0,72,72,30.24,25838,decrease
0.06,86,65,0,55,55,23.1,25840,decrease
0.06,86,66,2,32,36,15.6,25749,decrease
0.06,86,67,0,30,30,12.6,25852,decrease
0.06,86,68,0,31,31,13.02,25725,decrease
0.06,86,69,1,23,25,10.74,25709,decrease
0.06,86,70,0,16,16,6.72,25860,decrease
0.06,86,71,0,11,11,4.62,25919,decrease
0.06,86,72,0,8,8,3.36,26074,decrease
0.06,86,73,0,3,3,1.26,25836,decrease
0.06,86,74,0,4,4,1.68,25985,decrease
0.06,86,75,0,11,11,4.62,26224,decrease
0.06,86,76,0,21,21,8.82,25737,decrease
0.06,86,77,0,11,11,4.62,25874,decrease
0.06,86,78,0,14,14,5.88,25671,decrease
0.06,86,79,0,20,20,8.4,26034,decrease
0.06,86,80,0,10,10,4.2,25554,decrease
0.06,86,81,0,7,7,2.94,25487,decrease
0.06,86,82,0,4,4,1.68,25284,decrease
0.06,86,83,0,6,6,2.52,25800,decrease
0.06,86,84,0,5,5,2.1,26044,decrease
0.06,86,85,0,4,4,1.68,25918,decrease
0.06,86,86,0,3,3,1.26,25599,decrease
0.06,86,87,0,0,0,0,25687,decrease
0.06,87,-1,1658,0,3316,1790.64,27740,decrease
0.06,87,0,1250,712,3212,1649.04,26770,decrease
0.06,87,1,1073,862,3008,1520.88,26024,decrease
0.06,87,2,965,1081,3011,1496.22,25799,decrease
0.06,87,3,964,1152,3080,1524.96,25826,decrease
0.06,87,4,944,1237,3125,1539.06,25848,decrease
0.06,87,5,881,1388,3150,1534.44,25532,decrease
0.06,87,6,873,1441,3187,1548.06,25338,decrease
0.06,87,7,884,1478,3246,1575.48,25411,decrease
0.06,87,8,798,1510,3106,1496.04,25239,decrease
0.06,87,9,844,1546,3234,1560.84,25480,decrease
0.06,87,10,778,1482,3038,1462.68,24927,decrease
0.06,87,11,713,1474,2900,1389.12,24845,decrease
0.06,87,12,727,1428,2882,1384.92,24667,decrease
0.06,87,13,669,1461,2799,1336.14,24715,decrease
0.06,87,14,692,1434,2818,1349.64,25140,decrease
0.06,87,15,696,1436,2828,1354.8,24948,decrease
0.06,87,16,646,1437,2729,1301.22,25220,decrease
0.06,87,17,557,1452,2566,1211.4,25103,decrease
0.06,87,18,583,1517,2683,1266.78,25104,decrease
0.06,87,19,531,1543,2605,1221.54,24881,decrease
0.06,87,20,455,1508,2418,1124.76,25342,decrease
0.06,87,21,399,1387,2185,1013.46,25305,decrease
0.06,87,22,380,1408,2168,1001.76,24951,decrease
0.06,87,23,338,1428,2104,964.8,25325,decrease
0.06,87,24,294,1276,1864,853.44,25074,decrease
0.06,87,25,246,1213,1705,775.14,24987,decrease
0.06,87,26,229,1156,1614,732.84,24715,decrease
0.06,87,27,182,1150,1514,679.56,25281,decrease
0.06,87,28,152,1107,1411,629.1,25165,decrease
0.06,87,29,148,1065,1361,607.14,25241,decrease
0.06,87,30,132,922,1186,529.8,24851,decrease
0.06,87,31,93,781,967,428.46,25055,decrease
0.06,87,32,70,742,882,387.24,25234,decrease
0.06,87,33,66,658,790,347.64,25355,decrease
0.06,87,34,47,598,692,301.92,25539,decrease
0.06,87,35,42,546,630,274.68,25322,decrease
0.06,87,36,28,518,574,247.8,25458,decrease
0.06,87,37,28,481,537,232.26,25715,decrease
0.06,87,38,10,422,442,188.04,25687,decrease
0.06,87,39,14,352,380,162.96,26020,decrease
0.06,87,40,9,304,322,137.4,25984,decrease
0.06,87,41,5,288,298,126.36,25933,decrease
0.06,87,42,6,257,269,114.42,26012,decrease
0.06,87,43,5,233,243,103.26,25472,decrease
0.06,87,44,3,196,202,85.56,25597,decrease
0.06,87,45,2,160,164,69.36,25692,decrease
0.06,87,46,0,129,129,54.18,25992,decrease
0.06,87,47,0,99,99,41.58,26294,decrease
0.06,87,48,0,84,84,35.28,26305,decrease
0.06,87,49,3,64,70,30.12,25945,decrease
0.06,87,50,0,61,61,25.62,25920,decrease
0.06,87,51,0,55,55,23.1,25767,decrease
0.06,87,52,0,41,41,17.22,25736,decrease
0.06,87,53,0,40,40,16.8,26058,decrease
0.06,87,54,0,31,31,13.02,25858,decrease
0.06,87,55,0,29,29,12.18,26113,decrease
0.06,87,56,0,15,15,6.3,25434,decrease
0.06,87,57,0,10,10,4.2,25411,decrease
0.06,87,58,0,9,9,3.78,25652,decrease
0.06,87,59,0,7,7,2.94,25467,decrease
0.06,87,60,0,1,1,0.42,25914,decrease
0.06,87,61,0,1,1,0.42,25842,decrease
0.06,87,62,0,0,0,0,25226,decrease
0.06,88,-1,1677,0,3354,1811.16,27764,decrease
0.06,88,0,1328,684,3340,1721.52,26829,decrease
0.06,88,1,1192,819,3203,1631.34,26210,decrease
0.06,88,2,1082,979,3143,1579.74,25692,decrease
0.06,88,3,1038,1095,3171,1580.94,25466,decrease
0.06,88,4,1047,1165,3259,1620.06,25303,decrease
0.06,88,5,1014,1271,3299,1628.94,25309,decrease
0.06,88,6,969,1256,3194,1574.04,25551,decrease
0.06,88,7,929,1375,3233,1580.82,25545,decrease
0.06,88,8,901,1389,3191,1556.46,25457,decrease
0.06,88,9,918,1440,3276,1596.24,25093,decrease
0.06,88,10,985,1523,3493,1703.46,25343,decrease
0.06,88,11,1029,1536,3594,1756.44,25422,decrease
0.06,88,12,956,1483,3395,1655.34,25282,decrease
0.06,88,13,842,1647,3331,1601.1,25317,decrease
0.06,88,14,872,1549,3293,1592.34,24935,decrease
0.06,88,15,865,1614,3344,1612.08,25264,decrease
0.06,88,16,842,1595,3279,1579.26,25175,decrease
0.06,88,17,907,1520,3334,1617.96,24929,decrease
0.06,88,18,880,1593,3353,1619.46,24959,decrease
0.06,88,19,853,1547,3253,1570.98,25109,decrease
0.06,88,20,875,1505,3255,1577.1,25583,decrease
0.06,88,21,813,1504,3130,1509.72,25384,decrease
0.06,88,22,789,1540,3118,1498.92,25520,decrease
0.06,88,23,764,1559,3087,1479.9,25615,decrease
0.06,88,24,728,1523,2979,1425.9,25381,decrease
0.06,88,25,691,1554,2936,1398.96,25333,decrease
0.06,88,26,692,1636,3020,1434.48,25220,decrease
0.06,88,27,777,1508,3062,1472.52,25312,decrease
0.06,88,28,624,1582,2830,1338.36,25123,decrease
0.06,88,29,661,1536,2858,1359,24513,decrease
0.06,88,30,640,1556,2836,1344.72,25021,decrease
0.06,88,31,556,1593,2705,1269.54,25106,decrease
0.06,88,32,563,1634,2760,1294.32,25240,decrease
0.06,88,33,635,1489,2759,1311.18,25154,decrease
0.06,88,34,591,1605,2787,1312.38,25733,decrease
0.06,88,35,573,1509,2655,1252.62,25398,decrease
0.06,88,36,564,1512,2640,1244.16,25176,decrease
0.06,88,37,524,1542,2590,1213.56,25150,decrease
0.06,88,38,503,1494,2500,1170.72,25148,decrease
0.06,88,39,471,1387,2329,1091.22,25111,decrease
0.06,88,40,443,1408,2294,1069.8,24994,decrease
0.06,88,41,399,1335,2133,991.62,25093,decrease
0.06,88,42,358,1344,2060,951.12,25035,decrease
0.06,88,43,327,1207,1861,860.1,24923,decrease
0.06,88,44,335,1230,1900,878.4,25246,decrease
0.06,88,45,313,1227,1853,853.38,25145,decrease
0.06,88,46,234,1181,1649,748.74,25196,decrease
0.06,88,47,211,1184,1606,725.16,25418,decrease
0.06,88,48,202,1065,1469,665.46,25380,decrease
0.06,88,49,170,1053,1393,625.86,25383,decrease
0.06,88,50,127,1027,1281,568.5,25447,decrease
0.06,88,51,99,966,1164,512.64,25572,decrease
0.06,88,52,95,851,1041,460.02,25597,decrease
0.06,88,53,61,770,892,389.28,25936,decrease
0.06,88,54,47,693,787,341.82,25510,decrease
0.06,88,55,57,580,694,305.16,25399,decrease
0.06,88,56,32,562,626,270.6,25693,decrease
0.06,88,57,20,507,547,234.54,26062,decrease
0.06,88,58,9,444,462,196.2,25548,decrease
0.06,88,59,16,363,395,169.74,25820,decrease
0.06,88,60,15,326,356,153.12,25607,decrease
0.06,88,61,8,266,282,120.36,25873,decrease
0.06,88,62,3,229,235,99.42,26503,decrease
0.06,88,63,3,191,197,83.46,26312,decrease
0.06,88,64,0,147,147,61.74,26086,decrease
0.06,88,65,3,108,114,48.6,26260,decrease
0.06,88,66,1,86,88,37.2,25834,decrease
0.06,88,67,1,81,83,35.1,25780,decrease
0.06,88,68,0,70,70,29.4,26053,decrease
0.06,88,69,0,68,68,28.56,25903,decrease
0.06,88,70,0,79,79,33.18,25601,decrease
0.06,88,71,0,71,71,29.82,25390,decrease
0.06,88,72,0,44,44,18.48,25657,decrease
0.06,88,73,0,45,45,18.9,25736,decrease
0.06,88,74,0,42,42,17.64,25282,decrease
0.06,88,75,0,28,28,11.76,25661,decrease
0.06,88,76,0,24,24,10.08,25347,decrease
0.06,88,77,0,19,19,7.98,25340,decrease
0.06,88,78,0,17,17,7.14,25510,decrease
0.06,88,79,0,7,7,2.94,25789,decrease
0.06,88,80,0,5,5,2.1,25974,decrease
0.06,88,81,0,8,8,3.36,25589,decrease
0.06,88,82,0,3,3,1.26,25583,decrease
0.06,88,83,0,1,1,0.42,25699,decrease
0.06,88,84,0,0,0,0,25890,decrease
0.06,89,-1,1718,0,3436,1855.44,28132,decrease
0.06,89,0,1306,614,3226,1668.36,26712,decrease
0.06,89,1,1290,832,3412,1742.64,26314,decrease
0.06,89,2,1171,975,3317,1674.18,25907,decrease
0.06,89,3,1143,1155,3441,1719.54,25532,decrease
0.06,89,4,1084,1181,3349,1666.74,25646,decrease
0.06,89,5,1007,1258,3272,1615.92,25096,decrease
0.06,89,6,968,1312,3248,1596.48,25301,decrease
0.06,89,7,1050,1380,3480,1713.6,25532,decrease
0.06,89,8,955,1400,3310,1619.4,25574,decrease
0.06,89,9,979,1328,3286,1615.08,25321,decrease
0.06,89,10,982,1436,3400,1663.68,25525,decrease
0.06,89,11,952,1543,3447,1676.22,25588,decrease
0.06,89,12,999,1475,3473,1698.42,25484,decrease
0.06,89,13,935,1488,3358,1634.76,25518,decrease
0.06,89,14,865,1396,3126,1520.52,25275,decrease
0.06,89,15,827,1487,3141,1517.7,25434,decrease
0.06,89,16,851,1469,3171,1536.06,25466,decrease
0.06,89,17,856,1474,3186,1543.56,25602,decrease
0.06,89,18,794,1469,3057,1474.5,25434,decrease
0.06,89,19,818,1558,3194,1537.8,25474,decrease
0.06,89,20,798,1539,3135,1508.22,25392,decrease
0.06,89,21,801,1605,3207,1539.18,25568,decrease
0.06,89,22,817,1596,3230,1552.68,25233,decrease
0.06,89,23,817,1549,3183,1532.94,25119,decrease
0.06,89,24,792,1585,3169,1521.06,25190,decrease
0.06,89,25,813,1547,3173,1527.78,25561,decrease
0.06,89,26,773,1552,3098,1486.68,25369,decrease
0.06,89,27,701,1615,3017,1435.38,25561,decrease
0.06,89,28,656,1561,2873,1364.1,25427,decrease
0.06,89,29,635,1566,2836,1343.52,25208,decrease
0.06,89,30,600,1544,2744,1296.48,25296,decrease
0.06,89,31,602,1503,2707,1281.42,25599,decrease
0.06,89,32,506,1557,2569,1200.42,25397,decrease
0.06,89,33,552,1474,2578,1215.24,24842,decrease
0.06,89,34,502,1513,2517,1177.62,24778,decrease
0.06,89,35,523,1509,2555,1198.62,24904,decrease
0.06,89,36,508,1470,2486,1166.04,24959,decrease
0.06,89,37,445,1452,2342,1090.44,24922,decrease
0.06,89,38,447,1526,2420,1123.68,24968,decrease
0.06,89,39,428,1495,2351,1090.14,25235,decrease
0.06,89,40,439,1465,2343,1089.42,25380,decrease
0.06,89,41,396,1459,2251,1040.46,25047,decrease
0.06,89,42,370,1465,2205,1014.9,24991,decrease
0.06,89,43,382,1440,2204,1017.36,24932,decrease
0.06,89,44,366,1350,2082,962.28,25188,decrease
0.06,89,45,307,1342,1956,895.2,25196,decrease
0.06,89,46,262,1305,1829,831.06,25399,decrease
0.06,89,47,247,1217,1711,777.9,25220,decrease
0.06,89,48,184,1156,1524,684.24,25162,decrease
0.06,89,49,158,1162,1478,658.68,25054,decrease
0.06,89,50,132,1089,1353,599.94,25298,decrease
0.06,89,51,134,1028,1296,576.48,25423,decrease
0.06,89,52,122,928,1172,521.52,25034,decrease
0.06,89,53,70,954,1094,476.28,25637,decrease
0.06,89,54,72,808,952,417.12,25465,decrease
0.06,89,55,63,698,824,361.2,25241,decrease
0.06,89,56,36,691,763,329.1,25486,decrease
0.06,89,57,19,587,625,267.06,25532,decrease
0.06,89,58,16,551,583,248.7,25757,decrease
0.06,89,59,14,440,468,199.92,25585,decrease
0.06,89,60,8,413,429,182.1,25375,decrease
0.06,89,61,16,390,422,181.08,25765,decrease
0.06,89,62,7,303,317,134.82,25497,decrease
0.06,89,63,3,282,288,121.68,25608,decrease
0.06,89,64,2,242,246,103.8,25380,decrease
0.06,89,65,1,186,188,79.2,25785,decrease
0.06,89,66,0,150,150,63,25600,decrease
0.06,89,67,0,113,113,47.46,25863,decrease
0.06,89,68,0,81,81,34.02,25746,decrease
0.06,89,69,0,60,60,25.2,25834,decrease
0.06,89,70,0,52,52,21.84,25511,decrease
0.06,89,71,0,49,49,20.58,25625,decrease
0.06,89,72,0,50,50,21,25299,decrease
0.06,89,73,0,37,37,15.54,25681,decrease
0.06,89,74,0,32,32,13.44,25312,decrease
0.06,89,75,0,31,31,13.02,25299,decrease
0.06,89,76,0,40,40,16.8,25244,decrease
0.06,89,77,0,42,42,17.64,25509,decrease
0.06,89,78,0,33,33,13.86,25800,decrease
0.06,89,79,0,30,30,12.6,26089,decrease
0.06,89,80,0,16,16,6.72,25657,decrease
0.06,89,81,0,14,14,5.88,25324,decrease
0.06,89,82,0,12,12,5.04,25208,decrease
0.06,89,83,0,11,11,4.62,25504,decrease
0.06,89,84,0,15,15,6.3,25547,decrease
0.06,89,85,0,7,7,2.94,25213,decrease
0.06,89,86,0,6,6,2.52,25624,decrease
0.06,89,87,0,3,3,1.26,25727,decrease
0.06,89,88,0,2,2,0.84,26088,decrease
0.06,89,89,0,1,1,0.42,25608,decrease
0.06,89,90,0,1,1,0.42,25537,decrease
0.06,89,91,0,3,3,1.26,25490,decrease
0.06,89,92,0,2,2,0.84,25755,decrease
0.06,89,93,0,2,2,0.84,25947,decrease
0.06,89,94,0,1,1,0.42,26114,decrease
0.06,89,95,0,1,1,0.42,26006,decrease
0.06,89,96,0,0,0,0,25925,decrease
0.06,90,-1,1523,0,3046,1644.84,27650,decrease
0.06,90,0,1253,684,3190,1640.52,27166,decrease
0.06,90,1,1144,843,3131,1589.58,26218,decrease
0.06,90,2,1053,1004,3110,1558.92,26279,decrease
0.06,90,3,1023,1100,3146,1566.84,26238,decrease
0.06,90,4,903,1153,2959,1459.5,25986,decrease
0.06,90,5,785,1226,2796,1362.72,25433,decrease
0.06,90,6,750,1292,2792,1352.64,25405,decrease
0.06,90,7,800,1263,2863,1394.46,25015,decrease
0.06,90,8,759,1269,2787,1352.7,25321,decrease
0.06,90,9,706,1300,2712,1308.48,25075,decrease
0.06,90,10,636,1354,2626,1255.56,25760,decrease
0.06,90,11,605,1344,2554,1217.88,25216,decrease
0.06,90,12,551,1400,2502,1183.08,25254,decrease
0.06,90,13,496,1394,2386,1121.16,24899,decrease
0.06,90,14,447,1372,2266,1059,25189,decrease
0.06,90,15,433,1367,2233,1041.78,25377,decrease
0.06,90,16,368,1384,2120,978.72,25256,decrease
0.06,90,17,370,1335,2075,960.3,24978,decrease
0.06,90,18,354,1417,2125,977.46,25034,decrease
