a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.25,75,7,6600,1509,14709,7761.78,26146,increase
0.25,75,8,6476,1415,14367,7588.38,25576,increase
0.25,75,9,6475,1524,14474,7633.08,25913,increase
0.25,75,10,6555,1592,14702,7748.04,25786,increase
0.25,75,11,6733,1714,15180,7991.52,26187,increase
0.25,75,12,6758,1659,15175,7995.42,26065,increase
0.25,75,13,6827,1687,15341,8081.7,26145,increase
0.25,75,14,6937,1758,15632,8230.32,26457,increase
0.25,75,15,6946,1730,15622,8228.28,26486,increase
0.25,75,16,6776,1710,15262,8036.28,26167,increase
0.25,75,17,6861,1744,15466,8142.36,26099,increase
0.25,75,18,6963,1711,15637,8238.66,26258,increase
0.25,75,19,7013,1702,15728,8288.88,26347,increase
0.25,75,20,7238,1753,16229,8553.3,25977,increase
0.25,75,21,7405,1769,16579,8740.38,26256,increase
0.25,75,22,7575,1809,16959,8940.78,26306,increase
0.25,75,23,7511,1691,16713,8822.1,26132,increase
0.25,75,24,7515,1620,16650,8796.6,25994,increase
0.25,75,25,7344,1639,16327,8619.9,26027,increase
0.25,75,26,7668,1598,16934,8952.6,26307,increase
0.25,75,27,7657,1699,17013,8983.14,26490,increase
0.25,75,28,7768,1764,17300,9130.32,26724,increase
0.25,75,29,7590,1702,16882,8912.04,26097,increase
0.25,75,30,7861,1731,17453,9216.9,26292,increase
0.25,75,31,8030,1690,17750,9382.2,26476,increase
0.25,75,32,8148,1712,18008,9518.88,26862,increase
0.25,75,33,7802,1691,17295,9136.38,26280,increase
0.25,75,34,7811,1631,17253,9120.9,25986,increase
0.25,75,35,8051,1713,17815,9414.54,26192,increase
0.25,75,36,8347,1661,18355,9712.38,26384,increase
0.25,75,37,8284,1699,18267,9660.3,26403,increase
0.25,75,38,8211,1739,18161,9598.26,26324,increase
0.25,75,39,8118,1753,17989,9503.7,26383,increase
0.25,75,40,8053,1761,17867,9436.86,26246,increase
0.25,75,41,8292,1865,18449,9738.66,26679,increase
0.25,75,42,8311,1756,18378,9713.4,26310,increase
0.25,75,43,8191,1847,18229,9622.02,26148,increase
0.25,75,44,8339,1867,18545,9790.26,26193,increase
0.25,75,45,8255,1887,18397,9707.94,26219,increase
0.25,75,46,8370,1696,18436,9751.92,26202,increase
0.25,75,47,8507,1734,18748,9915.84,26031,increase
0.25,75,48,8414,1795,18623,9841.02,25841,increase
0.25,75,49,8483,1868,18834,9946.2,26186,increase
0.25,75,50,8670,1756,19096,10101.1,26252,increase
0.25,75,51,8617,1872,19106,10092.6,26450,increase
0.25,75,52,8906,1826,19638,10385.4,26675,increase
0.25,75,53,8844,1847,19535,10327.3,26177,increase
0.25,75,54,8890,1775,19555,10346.7,26030,increase
0.25,75,55,9124,1732,19980,10581.4,26235,increase
0.25,75,56,9180,1702,20062,10629.2,26282,increase
0.25,75,57,9475,1709,20659,10950.8,26626,increase
0.25,75,58,9214,1701,20129,10665.5,26258,increase
0.25,75,59,9479,1626,20584,10920.2,26518,increase
0.25,75,60,9469,1703,20641,10941.8,26718,increase
0.25,75,61,9540,1728,20808,11029,26771,increase
0.25,75,62,9763,1677,21203,11248.4,26924,increase
0.25,75,63,9818,1657,21293,11299.4,26703,increase
0.25,75,64,9649,1577,20875,11083.3,26583,increase
0.25,75,65,9693,1612,20998,11145.5,26758,increase
0.25,75,66,9970,1654,21594,11462.3,26683,increase
0.25,75,67,9901,1716,21518,11413.8,26683,increase
0.25,75,68,9825,1650,21300,11304,26652,increase
0.25,75,69,9871,1696,21438,11373,26770,increase
0.25,75,70,9911,1585,21407,11369.6,26812,increase
0.25,75,71,10025,1666,21716,11526.7,26277,increase
0.25,75,72,10184,1701,22069,11713.1,26829,increase
0.25,75,73,10074,1647,21795,11571.7,26415,increase
0.25,75,74,10021,1684,21726,11530,26369,increase
0.25,75,75,10252,1658,22162,11768.5,26598,increase
0.25,75,76,10692,1709,23093,12265.1,26860,increase
0.25,75,77,10802,1772,23376,12410.4,26802,increase
0.25,75,78,10730,1748,23208,12322.6,26721,increase
0.25,75,79,10787,1773,23347,12394.6,26593,increase
0.25,75,80,11016,1768,23800,12639.8,26733,increase
0.25,75,81,11293,1776,24362,12942.4,26656,increase
0.25,75,82,11254,1785,24293,12904,26775,increase
0.25,75,83,11489,1710,24688,13126.3,26847,increase
0.25,75,84,11447,1809,24703,13122.5,26976,increase
0.25,75,85,11466,1758,24690,13121.6,26926,increase
0.25,75,86,11688,1807,25183,13382,26802,increase
0.25,75,87,11776,1638,25190,13406,26940,increase
0.25,75,88,11743,1704,25190,13398.1,26939,increase
0.25,75,89,11694,1673,25061,13332.2,26890,increase
0.25,75,90,12171,1673,26015,13847.3,27191,increase
0.25,75,91,12050,1779,25879,13761.2,27177,increase
0.25,75,92,12149,1764,26062,13861.8,26861,increase
0.25,75,93,12100,1801,26001,13824.4,26751,increase
0.25,75,94,12359,1801,26519,14104.1,27051,increase
0.25,75,95,12093,1780,25966,13808,27128,increase
0.25,75,96,12098,1566,25762,13723.6,26713,increase
0.25,75,97,12190,1755,26135,13902.3,26791,increase
0.25,75,98,12222,1566,26010,13857.5,26648,increase
0.25,75,99,12661,1703,27025,14389.1,27220,increase
0.25,75,100,12797,1642,27236,14510.4,27400,increase
0.25,76,-1,7004,0,14008,7564.32,27835,increase
0.25,76,0,7044,660,14748,7884.72,26831,increase
0.25,76,1,6938,991,14867,7909.26,26714,increase
0.25,76,2,6945,1023,14913,7930.26,26415,increase
0.25,76,3,6700,1249,14649,7760.58,25733,increase
0.25,76,4,6918,1269,15105,8004.42,26517,increase
0.25,76,5,6809,1344,14962,7918.2,26107,increase
0.25,76,6,6808,1494,15110,7980.12,26464,increase
0.25,76,7,6666,1557,14889,7853.22,26286,increase
0.25,76,8,6527,1558,14612,7703.52,26120,increase
0.25,76,9,6601,1636,14838,7816.2,26167,increase
0.25,76,10,6472,1597,14541,7660.5,26183,increase
0.25,76,11,6492,1793,14777,7764.42,26171,increase
0.25,76,12,6480,1789,14749,7749.78,26144,increase
0.25,76,13,6490,1832,14812,7778.64,26102,increase
0.25,76,14,6595,1744,14934,7855.08,25930,increase
0.25,76,15,6814,1748,15376,8093.28,25800,increase
0.25,76,16,6799,1790,15388,8094.72,25986,increase
0.25,76,17,6694,1769,15157,7972.5,25401,increase
0.25,76,18,6809,1883,15501,8144.58,26216,increase
0.25,76,19,6691,1773,15155,7970.94,25721,increase
0.25,76,20,6770,1761,15301,8051.22,25835,increase
0.25,76,21,6954,1745,15653,8243.22,25928,increase
0.25,76,22,6934,1793,15661,8241.78,26246,increase
0.25,76,23,6792,1705,15289,8051.46,26016,increase
0.25,76,24,6933,1824,15690,8253.72,26325,increase
0.25,76,25,6989,1858,15836,8328.48,26718,increase
0.25,76,26,6988,1876,15852,8334.96,26461,increase
0.25,76,27,7376,1823,16575,8731.74,26679,increase
0.25,76,28,7315,1806,16436,8658.72,26384,increase
0.25,76,29,7574,1835,16983,8950.62,26457,increase
0.25,76,30,7625,1767,17017,8977.14,26728,increase
0.25,76,31,7689,1825,17203,9070.62,26635,increase
0.25,76,32,7556,1766,16878,8902.2,26525,increase
0.25,76,33,7818,1711,17347,9162.06,26605,increase
0.25,76,34,7599,1695,16893,8918.82,26004,increase
0.25,76,35,7512,1677,16701,8817.3,25599,increase
0.25,76,36,7737,1657,17131,9051.9,25894,increase
0.25,76,37,7688,1571,16947,8962.86,26156,increase
0.25,76,38,7737,1609,17083,9031.74,26336,increase
0.25,76,39,7749,1547,17045,9018.66,25964,increase
0.25,76,40,8151,1649,17951,9495.66,26098,increase
0.25,76,41,8093,1572,17758,9400.68,26164,increase
0.25,76,42,8438,1682,18558,9819.48,26738,increase
0.25,76,43,8435,1671,18541,9811.62,26662,increase
0.25,76,44,8622,1631,18875,9996.78,26676,increase
0.25,76,45,8538,1606,18682,9895.56,26685,increase
0.25,76,46,8385,1542,18312,9703.44,26324,increase
0.25,76,47,8499,1538,18536,9824.88,26340,increase
0.25,76,48,8670,1611,18951,10040.2,26415,increase
0.25,76,49,8820,1555,19195,10178.7,26412,increase
0.25,76,50,8788,1584,19160,10156.3,26335,increase
0.25,76,51,8921,1685,19527,10342.4,26551,increase
0.25,76,52,8809,1687,19305,10222.3,26448,increase
0.25,76,53,8992,1752,19736,10447.2,26545,increase
0.25,76,54,9041,1755,19837,10501.4,26402,increase
0.25,76,55,8872,1726,19470,10306.7,26304,increase
0.25,76,56,9244,1713,20201,10703,26378,increase
0.25,76,57,9068,1651,19787,10486.9,25927,increase
0.25,76,58,9346,1742,20434,10825.3,26185,increase
0.25,76,59,9361,1816,20538,10872.6,26377,increase
0.25,76,60,9309,1790,20408,10805.5,26350,increase
0.25,76,61,9227,1707,20161,10682.1,26165,increase
0.25,76,62,9545,1744,20834,11041.1,26744,increase
0.25,76,63,9502,1734,20738,10990.4,26574,increase
0.25,76,64,9493,1741,20727,10983.7,26517,increase
0.25,76,65,9543,1773,20859,11051.1,26547,increase
0.25,76,66,9425,1813,20663,10940.5,26349,increase
0.25,76,67,9457,1821,20735,10978.4,26281,increase
0.25,76,68,9577,1811,20965,11103.8,26206,increase
0.25,76,69,9528,1749,20805,11024.8,26045,increase
0.25,76,70,9786,1699,21271,11282.5,26490,increase
0.25,76,71,10116,1714,21946,11645.2,26740,increase
0.25,76,72,10345,1723,22413,11896.3,26936,increase
0.25,76,73,10126,1697,21949,11648.8,26463,increase
0.25,76,74,10163,1799,22125,11731.6,26459,increase
0.25,76,75,10208,1757,22173,11762.6,26287,increase
0.25,76,76,10376,1751,22503,11941.5,26357,increase
0.25,76,77,10461,1790,22712,12049.7,26351,increase
0.25,76,78,10288,1836,22412,11882.2,25962,increase
0.25,76,79,10528,1796,22852,12124.6,26322,increase
0.25,76,80,10789,1717,23295,12373.3,26439,increase
0.25,76,81,10844,1805,23493,12469.6,26763,increase
0.25,76,82,10859,1894,23612,12523.2,26940,increase
0.25,76,83,10856,1867,23579,12508.6,26744,increase
0.25,76,84,10895,1845,23635,12541.5,26471,increase
0.25,76,85,11109,1774,23992,12742.8,26466,increase
0.25,76,86,11029,1783,23841,12660.2,26400,increase
0.25,76,87,11263,1806,24332,12922.6,26863,increase
0.25,76,88,11172,1791,24135,12818,26559,increase
0.25,76,89,11404,1909,24717,13118.1,26557,increase
0.25,76,90,11240,1822,24302,12904.4,26382,increase
0.25,76,91,11259,1847,24365,12935.5,26380,increase
0.25,76,92,11321,1893,24535,13021.7,26226,increase
0.25,76,93,11536,1867,24939,13243,26577,increase
0.25,76,94,11875,1863,25613,13607.5,26790,increase
0.25,76,95,11757,1760,25274,13436.8,26451,increase
0.25,76,96,12127,1823,26077,13862.8,27034,increase
0.25,76,97,12253,1683,26189,13940.1,26953,increase
0.25,76,98,12268,1677,26213,13953.8,27002,increase
0.25,76,99,12203,1807,26213,13938.2,27033,increase
0.25,76,100,11986,1766,25738,13686.6,26771,increase
0.25,77,-1,6936,0,13872,7490.88,27701,increase
0.25,77,0,6784,696,14264,7619.04,27236,increase
0.25,77,1,6636,932,14204,7558.32,26769,increase
0.25,77,2,6701,1097,14499,7697.82,26607,increase
0.25,77,3,6706,1126,14538,7715.4,26812,increase
0.25,77,4,6554,1233,14341,7596.18,26680,increase
0.25,77,5,6732,1312,14776,7821.6,26539,increase
0.25,77,6,6809,1381,14999,7933.74,26831,increase
0.25,77,7,6835,1337,15007,7943.34,26515,increase
0.25,77,8,6839,1530,15208,8028.72,26002,increase
0.25,77,9,6762,1542,15066,7950.6,26105,increase
0.25,77,10,6732,1488,14952,7895.52,26150,increase
0.25,77,11,6768,1564,15100,7966.32,26182,increase
0.25,77,12,6849,1600,15298,8068.92,26281,increase
0.25,77,13,6944,1611,15499,8176.14,25988,increase
0.25,77,14,7106,1676,15888,8378.4,26045,increase
0.25,77,15,7117,1707,15941,8403.3,26428,increase
0.25,77,16,6886,1682,15454,8143.32,26040,increase
0.25,77,17,7063,1692,15818,8338.68,26075,increase
0.25,77,18,7123,1726,15972,8417.76,26080,increase
0.25,77,19,7180,1606,15966,8428.92,26011,increase
0.25,77,20,7236,1579,16051,8478.06,26084,increase
0.25,77,21,7004,1704,15712,8280,25851,increase
0.25,77,22,7310,1724,16344,8618.88,26190,increase
0.25,77,23,7396,1679,16471,8692.86,26312,increase
0.25,77,24,7357,1672,16386,8647.8,26127,increase
0.25,77,25,7702,1634,17038,9004.44,26095,increase
0.25,77,26,7493,1650,16636,8785.44,26053,increase
0.25,77,27,7595,1710,16900,8920.8,25861,increase
0.25,77,28,7895,1640,17430,9215.4,26660,increase
0.25,77,29,7791,1702,17284,9129.12,26203,increase
0.25,77,30,7801,1706,17308,9141.6,26341,increase
0.25,77,31,7764,1715,17243,9105.42,26249,increase
0.25,77,32,7913,1714,17540,9265.92,26523,increase
0.25,77,33,7853,1689,17395,9190.62,26551,increase
0.25,77,34,8048,1666,17762,9391.56,26570,increase
0.25,77,35,8019,1680,17718,9366.12,26297,increase
0.25,77,36,8103,1682,17888,9457.68,26315,increase
0.25,77,37,8136,1609,17881,9462.66,26591,increase
0.25,77,38,8135,1678,17948,9490.56,26132,increase
0.25,77,39,8318,1636,18272,9670.56,26567,increase
0.25,77,40,8235,1708,18178,9611.16,26479,increase
0.25,77,41,8197,1675,18069,9556.26,26028,increase
0.25,77,42,8567,1776,18910,9998.28,26590,increase
0.25,77,43,8531,1856,18918,9993,26611,increase
0.25,77,44,8567,1884,19018,10043.6,26766,increase
0.25,77,45,8514,1779,18807,9942.3,26271,increase
0.25,77,46,8652,1882,19186,10134.6,26480,increase
0.25,77,47,8728,1818,19274,10189.8,26255,increase
0.25,77,48,8706,1809,19221,10162.3,25954,increase
0.25,77,49,8913,1826,19652,10393,26175,increase
0.25,77,50,8838,1786,19462,10295.2,26188,increase
0.25,77,51,8680,1731,19091,10101.4,26075,increase
0.25,77,52,8691,1813,19195,10147.7,26218,increase
0.25,77,53,8729,1753,19211,10163.6,26300,increase
0.25,77,54,8727,1821,19275,10190,26568,increase
0.25,77,55,9037,1761,19835,10499.6,26490,increase
0.25,77,56,9010,1839,19859,10503.2,26583,increase
0.25,77,57,9139,1728,20006,10595.9,26220,increase
0.25,77,58,9331,1784,20446,10826.8,26416,increase
0.25,77,59,9644,1768,21056,11158.1,26959,increase
0.25,77,60,9557,1859,20973,11102.3,26895,increase
0.25,77,61,9553,1811,20917,11077.9,26766,increase
0.25,77,62,9628,1745,21001,11131.1,26794,increase
0.25,77,63,9601,1786,20988,11119.2,26505,increase
0.25,77,64,9701,1804,21206,11234.8,26543,increase
0.25,77,65,9783,1788,21354,11316.6,26902,increase
0.25,77,66,9817,1690,21324,11312.2,26626,increase
0.25,77,67,9700,1810,21210,11236.2,26467,increase
0.25,77,68,9781,1741,21303,11294.7,26594,increase
0.25,77,69,9775,1711,21261,11275.6,26456,increase
0.25,77,70,9977,1730,21684,11501.8,26435,increase
0.25,77,71,9836,1700,21372,11336.9,26557,increase
0.25,77,72,9984,1623,21591,11464.4,26689,increase
0.25,77,73,9998,1653,21649,11492.1,26577,increase
0.25,77,74,10073,1588,21734,11545.8,26749,increase
0.25,77,75,10347,1629,22323,11858.9,26720,increase
0.25,77,76,10443,1581,22467,11942.5,26531,increase
0.25,77,77,10464,1681,22609,12007.1,26764,increase
0.25,77,78,10200,1653,22053,11710.3,26266,increase
0.25,77,79,10256,1693,22205,11787.5,26491,increase
0.25,77,80,10396,1767,22559,11969.8,26712,increase
0.25,77,81,10476,1701,22653,12028.5,26568,increase
0.25,77,82,10368,1683,22419,11904.3,26536,increase
0.25,77,83,10452,1652,22556,11982,26536,increase
0.25,77,84,10150,1637,21937,11649.5,26369,increase
0.25,77,85,10297,1535,22129,11765.5,26377,increase
0.25,77,86,10451,1680,22582,11992.7,26618,increase
0.25,77,87,10751,1645,23147,12302,27033,increase
0.25,77,88,10837,1760,23434,12443.2,27114,increase
0.25,77,89,10465,1717,22647,12023.3,26903,increase
0.25,77,90,10598,1769,22965,12188.8,26893,increase
0.25,77,91,10631,1804,23066,12239.2,26812,increase
0.25,77,92,10682,1758,23122,12274.9,26682,increase
0.25,77,93,10698,1748,23144,12288,26700,increase
0.25,77,94,10685,1671,23041,12241.6,26478,increase
0.25,77,95,10488,1685,22661,12034.7,26134,increase
0.25,77,96,10474,1595,22543,11981.8,25901,increase
0.25,77,97,10892,1637,23421,12450.9,26020,increase
0.25,77,98,10829,1708,23366,12412.7,25998,increase
0.25,77,99,11005,1643,23653,12575.5,26193,increase
0.25,77,100,11410,1874,24694,13109.9,26758,increase
0.25,78,-1,6779,0,13558,7321.32,27339,increase
0.25,78,0,6626,658,13910,7432.44,26968,increase
0.25,78,1,6586,945,14117,7509.78,26491,increase
0.25,78,2,6479,1034,13992,7431.6,26529,increase
0.25,78,3,6433,1112,13978,7414.68,26194,increase
0.25,78,4,6483,1317,14283,7554.78,26425,increase
0.25,78,5,6645,1358,14648,7746.96,26768,increase
0.25,78,6,6651,1416,14718,7777.8,26359,increase
0.25,78,7,6557,1358,14472,7651.92,26132,increase
0.25,78,8,6529,1423,14481,7648.98,26132,increase
0.25,78,9,6671,1412,14754,7797.72,26020,increase
0.25,78,10,6640,1487,14767,7795.74,26247,increase
0.25,78,11,6709,1539,14957,7892.1,26110,increase
0.25,78,12,6636,1511,14783,7801.5,26165,increase
0.25,78,13,6732,1611,15075,7947.18,26215,increase
0.25,78,14,6656,1613,14925,7865.94,25998,increase
0.25,78,15,6818,1747,15383,8097.18,26402,increase
0.25,78,16,6816,1686,15318,8069.4,26017,increase
0.25,78,17,6927,1668,15522,8181.72,25972,increase
0.25,78,18,6867,1714,15448,8136.24,26287,increase
0.25,78,19,7016,1712,15744,8296.32,26437,increase
0.25,78,20,7004,1618,15626,8243.88,26738,increase
0.25,78,21,7221,1623,16065,8480.34,26444,increase
0.25,78,22,7030,1668,15728,8292.96,26087,increase
0.25,78,23,7228,1633,16089,8492.1,26052,increase
0.25,78,24,7197,1742,16136,8504.4,25868,increase
0.25,78,25,7206,1767,16179,8524.62,25926,increase
0.25,78,26,7464,1828,16756,8828.88,25972,increase
0.25,78,27,7693,1891,17277,9102.66,26421,increase
0.25,78,28,7705,1838,17248,9093.36,26451,increase
0.25,78,29,7678,1896,17252,9088.56,26384,increase
0.25,78,30,7724,1960,17408,9165.12,26461,increase
0.25,78,31,7798,1909,17505,9223.62,26592,increase
0.25,78,32,7719,1962,17400,9160.56,26558,increase
0.25,78,33,7758,1920,17436,9185.04,26567,increase
0.25,78,34,7882,1910,17674,9314.76,26990,increase
0.25,78,35,7786,1923,17495,9216.54,26580,increase
0.25,78,36,7750,1838,17338,9141.96,26471,increase
0.25,78,37,7889,1826,17604,9287.04,26718,increase
0.25,78,38,7931,1804,17666,9323.16,26516,increase
0.25,78,39,8016,1799,17831,9412.86,26316,increase
0.25,78,40,7987,1830,17804,9394.56,26450,increase
0.25,78,41,8159,1828,18146,9579.48,26260,increase
0.25,78,42,8437,1869,18743,9896.94,26572,increase
0.25,78,43,8562,1906,19030,10047.5,26426,increase
0.25,78,44,8419,1800,18638,9848.52,26045,increase
0.25,78,45,8155,1778,18088,9554.16,25913,increase
0.25,78,46,8262,1789,18313,9674.34,26360,increase
0.25,78,47,8668,1640,18976,10050.2,26283,increase
0.25,78,48,8740,1641,19121,10128.4,26239,increase
0.25,78,49,8493,1691,18677,9882.66,26041,increase
0.25,78,50,8652,1633,18937,10030,26441,increase
0.25,78,51,8870,1623,19363,10261.3,26506,increase
0.25,78,52,9097,1615,19809,10503.1,26625,increase
0.25,78,53,8919,1592,19430,10301.2,26348,increase
0.25,78,54,9230,1528,19988,10610.2,26228,increase
0.25,78,55,9173,1674,20020,10609.9,26587,increase
0.25,78,56,9316,1736,20368,10790.4,26893,increase
0.25,78,57,9026,1753,19805,10484.3,26380,increase
0.25,78,58,8947,1696,19590,10375.1,26341,increase
0.25,78,59,9224,1674,20122,10665,26462,increase
0.25,78,60,9409,1701,20519,10876.1,26288,increase
0.25,78,61,9467,1562,20496,10880.4,26174,increase
0.25,78,62,9388,1626,20402,10822,26209,increase
0.25,78,63,9580,1639,20799,11034.8,26503,increase
0.25,78,64,9562,1714,20838,11046.8,26435,increase
0.25,78,65,9791,1660,21242,11271.5,26543,increase
0.25,78,66,9653,1622,20928,11106.5,26294,increase
0.25,78,67,9994,1598,21586,11464.7,26456,increase
0.25,78,68,9849,1662,21360,11335,26316,increase
0.25,78,69,9803,1662,21268,11285.3,26164,increase
0.25,78,70,9982,1693,21657,11491.6,26713,increase
0.25,78,71,9944,1681,21569,11445.5,26616,increase
0.25,78,72,10109,1687,21905,11626.3,26790,increase
0.25,78,73,10187,1622,21996,11683.2,26687,increase
0.25,78,74,10334,1613,22281,11838.2,26559,increase
0.25,78,75,10263,1612,22138,11761.1,26411,increase
0.25,78,76,10415,1644,22474,11938.7,26820,increase
0.25,78,77,10542,1664,22748,12084.2,26781,increase
0.25,78,78,10624,1662,22910,12172,26601,increase
0.25,78,79,10720,1740,23180,12308.4,26652,increase
0.25,78,80,10625,1691,22941,12185.2,26844,increase
0.25,78,81,10616,1626,22858,12148.2,26654,increase
0.25,78,82,10767,1602,23136,12301.2,26831,increase
0.25,78,83,10706,1610,23022,12238.7,26439,increase
0.25,78,84,10503,1643,22649,12033.3,26304,increase
0.25,78,85,10444,1701,22589,11993.9,25945,increase
0.25,78,86,10701,1668,23070,12257.6,26082,increase
0.25,78,87,11001,1684,23686,12588.4,26592,increase
0.25,78,88,10941,1651,23533,12509.7,26464,increase
0.25,78,89,11341,1652,24334,12942.1,26949,increase
0.25,78,90,11325,1653,24303,12925.3,26808,increase
0.25,78,91,11361,1643,24365,12959.9,26954,increase
0.25,78,92,11256,1654,24166,12851.2,26624,increase
0.25,78,93,11543,1667,24753,13166.6,26756,increase
0.25,78,94,11791,1644,25226,13424.8,26897,increase
0.25,78,95,11849,1603,25301,13470.2,26900,increase
0.25,78,96,11784,1689,25257,13436.1,26560,increase
0.25,78,97,11831,1671,25333,13479.3,26946,increase
0.25,78,98,11989,1728,25706,13673.9,27151,increase
0.25,78,99,12294,1527,26115,13918.9,27126,increase
0.25,78,100,12210,1708,26128,13904.2,27489,increase
0.25,79,-1,6733,0,13466,7271.64,27499,increase
0.25,79,0,6569,701,13839,7388.94,26815,increase
0.25,79,1,6695,894,14284,7606.08,26794,increase
0.25,79,2,6665,1079,14409,7651.38,26675,increase
0.25,79,3,6579,1150,14308,7588.32,26365,increase
0.25,79,4,6583,1307,14473,7658.58,26170,increase
0.25,79,5,6755,1363,14873,7867.86,26387,increase
0.25,79,6,6892,1367,15151,8017.5,26454,increase
0.25,79,7,6627,1392,14646,7741.8,25971,increase
0.25,79,8,6431,1448,14310,7553.64,25922,increase
0.25,79,9,6631,1532,14794,7804.92,25999,increase
0.25,79,10,6734,1471,14939,7890.54,25939,increase
0.25,79,11,6726,1515,14967,7900.38,26033,increase
0.25,79,12,6764,1614,15142,7983,26251,increase
0.25,79,13,7233,1588,16054,8478.6,26387,increase
0.25,79,14,7011,1623,15645,8253.54,25883,increase
0.25,79,15,6948,1665,15561,8203.14,26330,increase
0.25,79,16,7145,1687,15977,8425.14,26189,increase
0.25,79,17,7078,1742,15898,8375.88,26053,increase
0.25,79,18,6941,1680,15562,8201.88,25908,increase
0.25,79,19,7009,1718,15736,8291.28,26245,increase
0.25,79,20,6910,1835,15655,8233.5,25729,increase
0.25,79,21,7082,1855,16019,8427.66,25885,increase
0.25,79,22,7181,1862,16224,8537.52,26304,increase
0.25,79,23,7132,1844,16108,8477.04,26103,increase
0.25,79,24,7221,1760,16202,8537.88,26258,increase
0.25,79,25,7126,1729,15981,8422.26,26147,increase
0.25,79,26,7221,1747,16189,8532.42,26350,increase
0.25,79,27,7354,1773,16481,8686.98,26382,increase
0.25,79,28,7355,1725,16435,8667.9,26041,increase
0.25,79,29,7282,1824,16388,8630.64,26384,increase
0.25,79,30,7133,1764,16030,8444.52,25904,increase
0.25,79,31,7375,1699,16449,8678.58,25768,increase
0.25,79,32,7397,1730,16524,8715.36,25892,increase
0.25,79,33,7489,1822,16800,8853.36,26089,increase
0.25,79,34,7529,1785,16843,8881.02,26029,increase
0.25,79,35,7640,1760,17040,8990.4,26163,increase
0.25,79,36,7806,1785,17397,9180.18,26323,increase
0.25,79,37,8045,1688,17778,9397.56,26495,increase
0.25,79,38,8176,1793,18145,9583.14,26450,increase
0.25,79,39,8063,1819,17945,9472.02,26546,increase
0.25,79,40,8362,1719,18443,9752.94,26718,increase
0.25,79,41,8271,1806,18348,9691.2,26411,increase
0.25,79,42,8361,1696,18418,9742.2,26367,increase
0.25,79,43,8273,1715,18261,9655.14,26229,increase
0.25,79,44,8525,1760,18810,9946.2,26191,increase
0.25,79,45,8839,1762,19440,10286.2,26703,increase
0.25,79,46,8795,1817,19407,10261.7,26517,increase
0.25,79,47,8835,1694,19364,10253.3,26481,increase
0.25,79,48,8715,1666,19096,10111.9,26334,increase
0.25,79,49,9074,1701,19849,10514.3,26824,increase
0.25,79,50,8931,1724,19586,10369.6,26696,increase
0.25,79,51,9295,1732,20322,10766,26807,increase
0.25,79,52,9431,1854,20716,10964.2,27013,increase
0.25,79,53,9481,1765,20727,10980.8,26767,increase
0.25,79,54,9562,1749,20873,11061.5,26733,increase
0.25,79,55,9645,1755,21045,11153.7,26427,increase
0.25,79,56,9654,1747,21055,11160.1,26576,increase
0.25,79,57,9503,1749,20755,10997.8,26631,increase
0.25,79,58,9502,1657,20661,10958.1,26568,increase
0.25,79,59,9524,1761,20809,11025.5,26708,increase
0.25,79,60,9661,1758,21080,11172.2,27028,increase
0.25,79,61,10064,1717,21845,11590.3,27158,increase
0.25,79,62,10111,1720,21942,11642.3,26847,increase
0.25,79,63,9915,1645,21475,11399.1,26299,increase
0.25,79,64,10053,1719,21825,11579.2,26815,increase
0.25,79,65,10093,1738,21924,11630.4,26835,increase
0.25,79,66,10031,1721,21783,11556.3,26513,increase
0.25,79,67,9874,1707,21455,11380.9,26417,increase
0.25,79,68,10283,1668,22234,11806.2,26851,increase
0.25,79,69,10414,1684,22512,11954.4,26862,increase
0.25,79,70,10339,1857,22535,11946.1,26819,increase
0.25,79,71,10404,1814,22622,11998.2,26818,increase
0.25,79,72,10636,1790,23062,12238.7,26955,increase
0.25,79,73,10613,1787,23013,12212.6,26810,increase
0.25,79,74,10785,1790,23360,12399.6,26626,increase
0.25,79,75,10815,1825,23455,12446.7,26534,increase
0.25,79,76,10864,1818,23546,12496.7,26776,increase
0.25,79,77,11009,1693,23711,12600.8,26790,increase
0.25,79,78,11146,1847,24139,12813.4,27298,increase
0.25,79,79,11362,1800,24524,13027,27262,increase
0.25,79,80,11333,1838,24504,13011.6,27183,increase
0.25,79,81,11056,1776,23888,12686.4,26992,increase
0.25,79,82,11331,1768,24430,12980,27260,increase
0.25,79,83,11241,1826,24308,12907.2,26926,increase
0.25,79,84,11172,1843,24187,12839.8,26917,increase
0.25,79,85,11335,1769,24439,12984.8,26709,increase
0.25,79,86,11390,1799,24579,13056.8,26538,increase
0.25,79,87,11543,1668,24754,13167,26527,increase
0.25,79,88,11405,1727,24537,13042.7,26387,increase
0.25,79,89,11685,1790,25160,13371.6,26501,increase
0.25,79,90,11573,1737,24883,13228.4,26347,increase
0.25,79,91,11544,1787,24875,13218.1,26388,increase
0.25,79,92,11766,1878,25410,13496,26569,increase
0.25,79,93,11800,1723,25323,13467.7,26627,increase
0.25,79,94,12081,1750,25912,13782.5,27085,increase
0.25,79,95,12137,1761,26035,13847.6,27046,increase
0.25,79,96,11800,1726,25326,13468.9,26618,increase
0.25,79,97,12002,1785,25789,13711.9,26672,increase
0.25,79,98,12134,1809,26077,13864.5,26793,increase
