a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.07,30,51,1574,1865,5013,2483.22,25555,increase
0.07,30,52,1521,1751,4793,2378.1,25210,increase
0.07,30,53,1524,1743,4791,2377.98,25119,increase
0.07,30,54,1659,1763,5081,2532.18,25586,increase
0.07,30,55,1683,1685,5051,2525.34,25576,increase
0.07,30,56,1673,1744,5090,2539.32,25312,increase
0.07,30,57,1660,1637,4957,2480.34,25132,increase
0.07,30,58,1722,1771,5215,2603.58,25020,increase
0.07,30,59,1830,1743,5403,2708.46,25042,increase
0.07,30,60,1835,1709,5379,2699.58,25073,increase
0.07,30,61,1912,1804,5628,2822.64,24975,increase
0.07,30,62,1971,1812,5754,2889.72,25111,increase
0.07,30,63,2067,1863,5997,3014.82,25354,increase
0.07,30,64,2062,1876,6000,3014.88,25533,increase
0.07,30,65,2014,1926,5954,2984.04,25405,increase
0.07,30,66,2056,1796,5908,2974.8,25057,increase
0.07,30,67,2249,1863,6361,3211.38,25303,increase
0.07,30,68,2271,1875,6417,3240.18,25372,increase
0.07,30,69,2259,1805,6323,3197.82,25143,increase
0.07,30,70,2279,1906,6464,3261.84,25285,increase
0.07,30,71,2420,1829,6669,3381.78,25600,increase
0.07,30,72,2525,1844,6894,3501.48,25448,increase
0.07,30,73,2474,1821,6769,3436.74,25613,increase
0.07,30,74,2542,1781,6865,3493.38,25316,increase
0.07,30,75,2562,1829,6953,3535.14,25279,increase
0.07,30,76,2623,1797,7043,3587.58,25478,increase
0.07,30,77,2593,1713,6899,3519.9,25409,increase
0.07,30,78,2635,1828,7098,3613.56,25586,increase
0.07,30,79,2639,1836,7114,3621.24,25461,increase
0.07,30,80,2714,1792,7220,3683.76,25534,increase
0.07,30,81,2728,1764,7220,3687.12,25466,increase
0.07,30,82,2887,1773,7547,3862.62,25842,increase
0.07,30,83,2979,1774,7732,3962.4,25659,increase
0.07,30,84,3014,1812,7840,4016.16,25618,increase
0.07,30,85,3212,1868,8292,4253.52,25783,increase
0.07,30,86,3160,1849,8169,4189.38,25709,increase
0.07,30,87,3344,1804,8492,4369.2,25856,increase
0.07,30,88,3475,1768,8718,4495.56,25613,increase
0.07,30,89,3473,1763,8709,4491.3,25858,increase
0.07,30,90,3602,1786,8990,4640.28,25656,increase
0.07,30,91,3719,1809,9247,4776.3,25496,increase
0.07,30,92,3764,1767,9295,4807.26,25680,increase
0.07,30,93,3640,1746,9026,4664.52,25273,increase
0.07,30,94,3667,1718,9052,4681.92,25428,increase
0.07,30,95,3780,1738,9298,4812.36,24998,increase
0.07,30,96,3847,1794,9488,4908.24,25431,increase
0.07,30,97,3865,1750,9480,4909.2,25390,increase
0.07,30,98,4016,1850,9882,5114.28,25672,increase
0.07,30,99,4027,1781,9835,5097.18,25235,increase
0.07,30,100,4243,1717,10203,5303.58,25623,increase
0.07,31,-1,1894,0,3788,2045.52,27857,increase
0.07,31,0,1607,630,3844,2000.16,26553,increase
0.07,31,1,1409,936,3754,1914.84,26219,increase
0.07,31,2,1365,1101,3831,1936.62,25662,increase
0.07,31,3,1244,1208,3696,1850.88,25319,increase
0.07,31,4,1195,1186,3576,1788.72,25015,increase
0.07,31,5,1127,1284,3538,1756.44,25128,increase
0.07,31,6,1086,1315,3487,1725.18,25576,increase
0.07,31,7,1074,1284,3432,1699.2,25253,increase
0.07,31,8,1054,1376,3484,1716.24,25239,increase
0.07,31,9,1073,1337,3483,1720.38,25475,increase
0.07,31,10,1111,1488,3710,1824.84,25354,increase
0.07,31,11,1090,1525,3705,1817.7,24866,increase
0.07,31,12,1102,1615,3819,1868.46,25152,increase
0.07,31,13,1123,1563,3809,1869.3,25258,increase
0.07,31,14,1159,1607,3925,1926.66,25050,increase
0.07,31,15,1174,1657,4005,1963.86,25431,increase
0.07,31,16,1180,1710,4070,1992.6,25646,increase
0.07,31,17,1148,1645,3941,1930.74,25123,increase
0.07,31,18,1181,1698,4060,1988.64,25114,increase
0.07,31,19,1193,1623,4009,1970.1,24713,increase
0.07,31,20,1200,1664,4064,1994.88,25047,increase
0.07,31,21,1148,1743,4039,1971.9,25042,increase
0.07,31,22,1174,1751,4099,2003.34,25238,increase
0.07,31,23,1186,1754,4126,2017.56,25449,increase
0.07,31,24,1214,1808,4236,2070.48,25571,increase
0.07,31,25,1184,1797,4165,2033.46,25530,increase
0.07,31,26,1235,1668,4138,2034.36,25632,increase
0.07,31,27,1283,1763,4329,2126.1,25608,increase
0.07,31,28,1331,1763,4425,2177.94,25581,increase
0.07,31,29,1287,1744,4318,2122.44,25475,increase
0.07,31,30,1234,1808,4276,2092.08,25338,increase
0.07,31,31,1227,1820,4274,2089.56,25106,increase
0.07,31,32,1320,1816,4456,2188.32,25491,increase
0.07,31,33,1300,1786,4386,2154.12,25241,increase
0.07,31,34,1310,1810,4430,2175,25209,increase
0.07,31,35,1346,1828,4520,2221.44,25023,increase
0.07,31,36,1472,1748,4692,2323.92,25319,increase
0.07,31,37,1463,1738,4664,2310,25416,increase
0.07,31,38,1532,1772,4836,2398.8,25510,increase
0.07,31,39,1587,1800,4974,2469.96,25552,increase
0.07,31,40,1695,1818,5208,2594.16,25496,increase
0.07,31,41,1735,1824,5294,2639.88,25450,increase
0.07,31,42,1649,1840,5138,2553.72,25126,increase
0.07,31,43,1740,1783,5263,2628.06,25291,increase
0.07,31,44,1811,1804,5426,2713.56,25260,increase
0.07,31,45,1768,1840,5376,2682.24,25425,increase
0.07,31,46,1732,1815,5279,2632.86,25591,increase
0.07,31,47,1815,1856,5486,2739.72,25538,increase
0.07,31,48,1795,1880,5470,2728.2,25551,increase
0.07,31,49,1786,1821,5393,2693.7,25394,increase
0.07,31,50,1820,1852,5492,2743.44,25641,increase
0.07,31,51,1954,1782,5690,2858.76,25707,increase
0.07,31,52,1976,1719,5671,2856.06,25321,increase
0.07,31,53,2028,1801,5857,2946.66,25208,increase
0.07,31,54,2104,1762,5970,3012.36,25457,increase
0.07,31,55,2113,1682,5908,2988.48,25697,increase
0.07,31,56,2253,1724,6230,3157.32,25756,increase
0.07,31,57,2331,1619,6281,3197.46,25551,increase
0.07,31,58,2340,1609,6289,3202.98,25564,increase
0.07,31,59,2307,1546,6160,3140.88,25351,increase
0.07,31,60,2280,1523,6083,3102.06,24890,increase
0.07,31,61,2496,1529,6521,3337.86,25370,increase
0.07,31,62,2599,1632,6830,3492.36,25388,increase
0.07,31,63,2596,1639,6831,3492.06,25510,increase
0.07,31,64,2611,1725,6947,3544.38,25597,increase
0.07,31,65,2645,1834,7124,3626.88,25572,increase
0.07,31,66,2721,1796,7238,3693,25056,increase
0.07,31,67,2796,1822,7414,3784.92,24906,increase
0.07,31,68,2972,1691,7635,3919.98,24922,increase
0.07,31,69,3100,1885,8085,4139.7,25451,increase
0.07,31,70,3114,1879,8107,4152.3,25382,increase
0.07,31,71,3126,1904,8156,4175.76,25737,increase
0.07,31,72,3093,1900,8086,4138.44,25393,increase
0.07,31,73,3228,1885,8341,4277.94,25493,increase
0.07,31,74,3351,1864,8566,4401.96,25922,increase
0.07,31,75,3436,2014,8886,4556.76,25997,increase
0.07,31,76,3473,1939,8885,4565.22,25673,increase
0.07,31,77,3506,1971,8983,4614.3,25436,increase
0.07,31,78,3724,1925,9373,4830.42,25369,increase
0.07,31,79,3754,1907,9415,4855.26,25266,increase
0.07,31,80,3809,1977,9595,4944.06,25722,increase
0.07,31,81,4076,1956,10108,5223.6,25804,increase
0.07,31,82,4106,1928,10140,5244.24,25462,increase
0.07,31,83,4145,1938,10228,5290.56,25557,increase
0.07,31,84,4396,1929,10721,5557.86,25727,increase
0.07,31,85,4359,1803,10521,5464.98,25497,increase
0.07,31,86,4480,1910,10870,5640.6,25689,increase
0.07,31,87,4637,1960,11234,5831.16,25698,increase
0.07,31,88,4709,1927,11345,5895.06,25697,increase
0.07,31,89,4658,1959,11275,5853.42,25590,increase
0.07,31,90,4862,1951,11675,6070.38,26324,increase
0.07,31,91,4851,1926,11628,6048,26213,increase
0.07,31,92,4850,1907,11607,6038.94,26016,increase
0.07,31,93,4885,1923,11693,6083.46,25833,increase
0.07,31,94,4820,1919,11559,6011.58,25825,increase
0.07,31,95,4899,1997,11795,6129.66,25785,increase
0.07,31,96,4942,1960,11844,6160.56,25599,increase
0.07,31,97,4979,1883,11841,6168.18,25576,increase
0.07,31,98,5186,1865,12237,6384.18,25572,increase
0.07,31,99,5346,1755,12447,6510.78,25602,increase
0.07,31,100,5261,1796,12318,6436.2,25747,increase
0.07,32,-1,1841,0,3682,1988.28,28045,decrease
0.07,32,0,1419,700,3538,1826.52,26735,decrease
0.07,32,1,1298,887,3483,1774.38,26451,decrease
0.07,32,2,1229,1061,3519,1772.94,26182,decrease
0.07,32,3,1167,1093,3427,1719.42,26023,decrease
0.07,32,4,1117,1229,3463,1722.54,25762,decrease
0.07,32,5,1026,1267,3319,1640.22,25320,decrease
0.07,32,6,1023,1406,3452,1695.36,25519,decrease
0.07,32,7,929,1442,3300,1608.96,25750,decrease
0.07,32,8,884,1476,3244,1574.64,25406,decrease
0.07,32,9,795,1536,3126,1503.72,25369,decrease
0.07,32,10,775,1416,2966,1431.72,25442,decrease
0.07,32,11,728,1573,3029,1446.9,25397,decrease
0.07,32,12,769,1523,3061,1470.18,25511,decrease
0.07,32,13,745,1571,3061,1464.42,25338,decrease
0.07,32,14,795,1454,3044,1469.28,25262,decrease
0.07,32,15,769,1536,3074,1475.64,24802,decrease
0.07,32,16,716,1524,2956,1413.36,24735,decrease
0.07,32,17,681,1497,2859,1364.22,25062,decrease
0.07,32,18,680,1541,2901,1381.62,24838,decrease
0.07,32,19,663,1543,2869,1364.1,25103,decrease
0.07,32,20,641,1586,2868,1358.4,24967,decrease
0.07,32,21,607,1558,2772,1309.92,24978,decrease
0.07,32,22,590,1582,2762,1301.64,25415,decrease
0.07,32,23,564,1566,2694,1266.84,25287,decrease
0.07,32,24,536,1523,2595,1218.54,25411,decrease
0.07,32,25,495,1501,2491,1165.02,25017,decrease
0.07,32,26,439,1494,2372,1101.6,24815,decrease
0.07,32,27,384,1451,2219,1024.14,24803,decrease
0.07,32,28,333,1345,2011,924.54,25212,decrease
0.07,32,29,285,1286,1856,847.92,25342,decrease
0.07,32,30,277,1262,1816,829.2,25259,decrease
0.07,32,31,260,1325,1845,837.3,25314,decrease
0.07,32,32,242,1259,1743,790.14,25249,decrease
0.07,32,33,246,1176,1668,759.6,24920,decrease
0.07,32,34,195,1218,1608,722.16,25051,decrease
0.07,32,35,167,1169,1503,671.34,24926,decrease
0.07,32,36,195,1087,1477,667.14,25300,decrease
0.07,32,37,125,1041,1291,572.22,25262,decrease
0.07,32,38,85,909,1079,473.58,24936,decrease
0.07,32,39,84,814,982,432.6,25465,decrease
0.07,32,40,52,745,849,369.06,25685,decrease
0.07,32,41,54,673,781,340.98,25760,decrease
0.07,32,42,37,619,693,299.94,25576,decrease
0.07,32,43,27,513,567,244.62,25806,decrease
0.07,32,44,23,396,442,191.16,25401,decrease
0.07,32,45,11,329,351,150.06,25300,decrease
0.07,32,46,8,282,298,127.08,25716,decrease
0.07,32,47,2,251,255,107.58,25714,decrease
0.07,32,48,2,211,215,90.78,25668,decrease
0.07,32,49,1,183,185,77.94,25355,decrease
0.07,32,50,8,150,166,71.64,25372,decrease
0.07,32,51,1,112,114,48.12,25550,decrease
0.07,32,52,0,88,88,36.96,25648,decrease
0.07,32,53,0,85,85,35.7,25514,decrease
0.07,32,54,0,65,65,27.3,25471,decrease
0.07,32,55,0,55,55,23.1,25551,decrease
0.07,32,56,1,32,34,14.52,25784,decrease
0.07,32,57,0,26,26,10.92,25671,decrease
0.07,32,58,0,18,18,7.56,25803,decrease
0.07,32,59,0,13,13,5.46,25537,decrease
0.07,32,60,0,8,8,3.36,25589,decrease
0.07,32,61,0,7,7,2.94,26139,decrease
0.07,32,62,0,7,7,2.94,25918,decrease
0.07,32,63,0,5,5,2.1,26246,decrease
0.07,32,64,0,5,5,2.1,26131,decrease
0.07,32,65,0,5,5,2.1,25554,decrease
0.07,32,66,0,8,8,3.36,25458,decrease
0.07,32,67,0,2,2,0.84,25509,decrease
0.07,32,68,0,1,1,0.42,25567,decrease
0.07,32,69,0,0,0,0,25485,decrease
0.07,33,-1,1869,0,3738,2018.52,27239,decrease
0.07,33,0,1549,679,3777,1958.1,26748,decrease
0.07,33,1,1426,918,3770,1925.64,26489,decrease
0.07,33,2,1348,1058,3754,1900.2,26083,decrease
0.07,33,3,1312,1093,3717,1876.02,25563,decrease
0.07,33,4,1208,1209,3625,1812.42,25887,decrease
0.07,33,5,1252,1272,3776,1886.4,25461,decrease
0.07,33,6,1301,1208,3810,1912.44,25325,decrease
0.07,33,7,1265,1334,3864,1926.48,25259,decrease
0.07,33,8,1233,1338,3804,1893.6,25328,decrease
0.07,33,9,1149,1322,3620,1796.16,25295,decrease
0.07,33,10,1036,1347,3419,1684.62,24956,decrease
0.07,33,11,1130,1537,3797,1865.94,25430,decrease
0.07,33,12,1204,1522,3930,1939.56,25410,decrease
0.07,33,13,1202,1588,3992,1965.12,25558,decrease
0.07,33,14,1205,1536,3946,1946.52,25514,decrease
0.07,33,15,1218,1535,3971,1960.14,25741,decrease
0.07,33,16,1152,1608,3912,1919.52,25552,decrease
0.07,33,17,1135,1613,3883,1903.26,25562,decrease
0.07,33,18,1155,1647,3957,1939.14,25847,decrease
0.07,33,19,1127,1657,3911,1913.1,25515,decrease
0.07,33,20,1145,1697,3987,1949.34,25329,decrease
0.07,33,21,1180,1668,4028,1974.96,24669,decrease
0.07,33,22,1126,1696,3948,1928.4,25194,decrease
0.07,33,23,1140,1691,3971,1941.42,25246,decrease
0.07,33,24,1128,1712,3968,1937.28,25201,decrease
0.07,33,25,1107,1659,3873,1892.34,25192,decrease
0.07,33,26,1170,1694,4034,1975.08,25170,decrease
0.07,33,27,1066,1673,3805,1853.94,25214,decrease
0.07,33,28,1092,1699,3883,1892.94,25013,decrease
0.07,33,29,1138,1714,3990,1948.92,25137,decrease
0.07,33,30,1100,1678,3878,1892.76,25468,decrease
0.07,33,31,1043,1658,3744,1822.8,25071,decrease
0.07,33,32,997,1749,3743,1811.34,25114,decrease
0.07,33,33,1015,1622,3652,1777.44,25310,decrease
0.07,33,34,1075,1631,3781,1846.02,25126,decrease
0.07,33,35,1042,1660,3744,1822.56,25503,decrease
0.07,33,36,1099,1719,3917,1908.9,25434,decrease
0.07,33,37,1090,1694,3874,1888.68,25569,decrease
0.07,33,38,1072,1636,3780,1844.88,25271,decrease
0.07,33,39,1011,1745,3767,1824.78,25220,decrease
0.07,33,40,990,1673,3653,1771.86,25354,decrease
0.07,33,41,897,1693,3487,1679.82,25155,decrease
0.07,33,42,957,1804,3718,1791.24,25207,decrease
0.07,33,43,1019,1786,3824,1850.64,24967,decrease
0.07,33,44,927,1695,3549,1713.06,24759,decrease
0.07,33,45,876,1748,3500,1680.24,24244,decrease
0.07,33,46,884,1713,3481,1674.18,24742,decrease
0.07,33,47,834,1648,3316,1592.88,24952,decrease
0.07,33,48,796,1617,3209,1538.82,25238,decrease
0.07,33,49,751,1693,3195,1522.14,25262,decrease
0.07,33,50,721,1685,3127,1486.38,25082,decrease
0.07,33,51,730,1684,3144,1495.68,24980,decrease
0.07,33,52,729,1714,3172,1507.2,24930,decrease
0.07,33,53,745,1741,3231,1535.82,25044,decrease
0.07,33,54,734,1661,3129,1490.34,24785,decrease
0.07,33,55,716,1627,3059,1456.62,25342,decrease
0.07,33,56,624,1703,2951,1389.18,25634,decrease
0.07,33,57,575,1620,2770,1301.4,25456,decrease
0.07,33,58,547,1561,2655,1246.38,24965,decrease
0.07,33,59,473,1546,2492,1160.16,24964,decrease
0.07,33,60,440,1578,2458,1137.96,25000,decrease
0.07,33,61,443,1480,2366,1100.04,25054,decrease
0.07,33,62,421,1488,2330,1079.64,25034,decrease
0.07,33,63,365,1376,2106,972.12,25101,decrease
0.07,33,64,322,1401,2045,936.18,25014,decrease
0.07,33,65,296,1457,2049,931.62,24479,decrease
0.07,33,66,295,1415,2005,912.9,24786,decrease
0.07,33,67,289,1283,1861,850.98,24703,decrease
0.07,33,68,266,1210,1742,795.48,24879,decrease
0.07,33,69,222,1190,1634,739.56,25491,decrease
0.07,33,70,200,1094,1494,675.48,25797,decrease
0.07,33,71,157,1045,1359,608.46,25536,decrease
0.07,33,72,118,949,1185,526.02,25406,decrease
0.07,33,73,96,908,1100,485.04,25388,decrease
0.07,33,74,64,852,980,426.96,25841,decrease
0.07,33,75,68,792,928,406.08,25829,decrease
0.07,33,76,41,735,817,352.98,25936,decrease
0.07,33,77,48,626,722,314.76,26010,decrease
0.07,33,78,38,524,600,261.12,25753,decrease
0.07,33,79,22,515,559,240.06,25382,decrease
0.07,33,80,14,420,448,191.52,25476,decrease
0.07,33,81,21,383,425,183.54,25499,decrease
0.07,33,82,12,347,371,158.7,25581,decrease
0.07,33,83,18,274,310,134.52,25385,decrease
0.07,33,84,6,289,301,127.86,25885,decrease
0.07,33,85,2,277,281,118.5,25643,decrease
0.07,33,86,4,207,215,91.26,25445,decrease
0.07,33,87,3,152,158,67.08,25487,decrease
0.07,33,88,1,131,133,56.1,25991,decrease
0.07,33,89,0,115,115,48.3,26057,decrease
0.07,33,90,1,97,99,41.82,26015,decrease
0.07,33,91,0,63,63,26.46,26003,decrease
0.07,33,92,0,55,55,23.1,25723,decrease
0.07,33,93,0,48,48,20.16,25881,decrease
0.07,33,94,0,34,34,14.28,25795,decrease
0.07,33,95,0,29,29,12.18,26065,decrease
0.07,33,96,0,28,28,11.76,25827,decrease
0.07,33,97,0,28,28,11.76,25578,decrease
0.07,33,98,0,22,22,9.24,25194,decrease
0.07,33,99,0,20,20,8.4,25660,decrease
0.07,33,100,0,23,23,9.66,25409,decrease
0.07,34,-1,1937,0,3874,2091.96,27556,increase
0.07,34,0,1568,701,3837,1987.86,26545,increase
0.07,34,1,1420,951,3791,1933.02,25871,increase
0.07,34,2,1366,1037,3769,1910.82,25376,increase
0.07,34,3,1198,1152,3548,1777.68,25690,increase
0.07,34,4,1146,1245,3537,1760.58,25711,increase
0.07,34,5,1104,1255,3463,1719.42,25636,increase
0.07,34,6,1193,1302,3688,1835.28,25915,increase
0.07,34,7,1205,1423,3833,1899.06,26173,increase
0.07,34,8,1222,1410,3854,1911.96,25906,increase
0.07,34,9,1248,1475,3971,1967.34,26177,increase
0.07,34,10,1159,1512,3830,1886.76,25992,increase
0.07,34,11,1125,1609,3859,1890.78,25927,increase
0.07,34,12,1133,1610,3876,1899.84,25316,increase
0.07,34,13,1125,1520,3770,1853.4,25096,increase
0.07,34,14,1135,1592,3862,1894.44,25485,increase
0.07,34,15,1115,1700,3930,1918.2,24951,increase
0.07,34,16,1064,1638,3766,1837.08,24554,increase
0.07,34,17,1135,1723,3993,1949.46,24965,increase
0.07,34,18,1257,1725,4239,2082.06,24925,increase
0.07,34,19,1225,1765,4215,2064.3,25158,increase
0.07,34,20,1161,1684,4006,1961.16,25123,increase
0.07,34,21,1109,1756,3974,1935.24,25200,increase
0.07,34,22,1089,1709,3887,1893.9,24805,increase
0.07,34,23,1151,1839,4141,2015.46,24904,increase
0.07,34,24,1115,1877,4107,1992.54,25213,increase
0.07,34,25,1130,1891,4151,2014.62,24952,increase
0.07,34,26,1226,1983,4435,2156.94,24968,increase
0.07,34,27,1211,1880,4302,2097.48,25092,increase
0.07,34,28,1211,1742,4164,2039.52,24724,increase
0.07,34,29,1242,1848,4332,2117.52,24758,increase
0.07,34,30,1343,1859,4545,2231.22,24657,increase
0.07,34,31,1285,1850,4420,2164.8,25245,increase
0.07,34,32,1220,1854,4294,2096.28,25241,increase
0.07,34,33,1207,1821,4235,2068.38,25090,increase
0.07,34,34,1248,1783,4279,2096.7,25418,increase
0.07,34,35,1296,1734,4326,2127.96,24791,increase
0.07,34,36,1365,1679,4409,2179.38,24771,increase
0.07,34,37,1358,1766,4482,2208.36,24818,increase
0.07,34,38,1300,1725,4325,2128.5,25059,increase
0.07,34,39,1242,1651,4135,2034.78,24665,increase
0.07,34,40,1313,1734,4360,2146.32,24940,increase
0.07,34,41,1453,1736,4642,2298.36,24917,increase
0.07,34,42,1526,1698,4750,2361.24,24889,increase
0.07,34,43,1508,1691,4707,2338.86,24926,increase
0.07,34,44,1465,1835,4765,2352.9,25782,increase
0.07,34,45,1516,1768,4800,2379.84,25659,increase
0.07,34,46,1508,1716,4732,2349.36,25255,increase
0.07,34,47,1531,1726,4788,2378.4,25301,increase
0.07,34,48,1570,1772,4912,2439.84,25872,increase
0.07,34,49,1658,1766,5082,2532.36,25637,increase
0.07,34,50,1666,1825,5157,2565.78,25815,increase
0.07,34,51,1686,1675,5047,2524.38,25616,increase
0.07,34,52,1701,1613,5015,2514.54,25637,increase
0.07,34,53,1731,1546,5008,2518.8,25296,increase
0.07,34,54,1816,1644,5276,2651.76,25290,increase
0.07,34,55,1740,1660,5140,2576.4,24923,increase
0.07,34,56,1833,1641,5307,2668.86,24765,increase
0.07,34,57,1861,1640,5362,2698.68,24969,increase
0.07,34,58,1927,1712,5566,2800.2,24894,increase
0.07,34,59,1937,1726,5600,2816.88,25109,increase
0.07,34,60,2011,1690,5712,2881.68,25504,increase
0.07,34,61,2033,1699,5765,2909.22,25450,increase
0.07,34,62,1938,1615,5491,2771.34,25114,increase
0.07,34,63,1975,1617,5567,2812.14,25235,increase
0.07,34,64,2196,1713,6105,3091.14,25596,increase
0.07,34,65,2223,1719,6165,3122.82,25496,increase
0.07,34,66,2274,1636,6184,3143.04,25454,increase
0.07,34,67,2401,1791,6593,3345.3,25630,increase
0.07,34,68,2453,1752,6658,3385.08,25814,increase
0.07,34,69,2457,1756,6670,3391.08,25369,increase
0.07,34,70,2450,1674,6574,3349.08,25671,increase
0.07,34,71,2477,1648,6602,3367.32,25523,increase
0.07,34,72,2506,1793,6805,3459.54,25603,increase
0.07,34,73,2581,1757,6919,3525.42,25912,increase
0.07,34,74,2581,1892,7054,3582.12,26118,increase
0.07,34,75,2652,1868,7172,3648.72,26146,increase
0.07,34,76,2760,1902,7422,3779.64,25959,increase
0.07,34,77,2843,1947,7633,3888.18,25983,increase
0.07,34,78,2775,2016,7566,3843.72,25633,increase
0.07,34,79,2868,1957,7693,3919.38,25518,increase
0.07,34,80,2933,1873,7739,3954.3,25365,increase
0.07,34,81,2879,1948,7706,3927.48,25480,increase
0.07,34,82,3008,1954,7970,4069.32,25765,increase
0.07,34,83,2951,1959,7861,4009.86,25698,increase
0.07,34,84,2965,1884,7814,3993.48,25143,increase
0.07,34,85,3103,1829,8035,4119.42,25448,increase
0.07,34,86,3156,1875,8187,4195.98,25447,increase
0.07,34,87,3190,1939,8319,4259.58,25626,increase
0.07,34,88,3197,1995,8389,4290.66,25627,increase
0.07,34,89,3294,1932,8520,4368.96,25609,increase
0.07,34,90,3425,1946,8796,4516.32,25205,increase
0.07,34,91,3492,1940,8924,4586.16,25198,increase
0.07,34,92,3672,1911,9255,4768.38,25561,increase
0.07,34,93,3811,1798,9420,4871.04,25512,increase
0.07,34,94,3861,1865,9587,4953.18,25570,increase
0.07,34,95,3714,1919,9347,4817.1,25615,increase
0.07,34,96,3845,1760,9450,4891.8,25227,increase
0.07,34,97,3924,1716,9564,4958.64,25710,increase
0.07,34,98,3890,1748,9528,4935.36,25410,increase
0.07,34,99,4080,1785,9945,5156.1,25664,increase
0.07,34,100,4161,1775,10097,5239.38,26230,increase
0.07,35,-1,1935,0,3870,2089.8,28074,increase
0.07,35,0,1600,693,3893,2019.06,27235,increase
0.07,35,1,1471,964,3906,1993.56,26322,increase
0.07,35,2,1376,1137,3889,1963.62,26150,increase
0.07,35,3,1268,1145,3681,1850.34,25575,increase
0.07,35,4,1308,1254,3870,1939.32,25801,increase
0.07,35,5,1261,1262,3784,1891.92,25497,increase
0.07,35,6,1206,1352,3764,1870.32,25345,increase
0.07,35,7,1329,1321,3979,1990.14,25429,increase
0.07,35,8,1340,1349,4029,2013.78,25425,increase
0.07,35,9,1371,1511,4253,2115.3,25666,increase
0.07,35,10,1285,1547,4117,2037.54,25097,increase
0.07,35,11,1267,1456,3990,1979.88,25082,increase
0.07,35,12,1341,1547,4229,2098.02,25050,increase
0.07,35,13,1386,1619,4391,2176.86,25282,increase
0.07,35,14,1442,1656,4540,2252.88,25732,increase
0.07,35,15,1384,1669,4437,2195.7,25167,increase
0.07,35,16,1511,1660,4682,2329.08,25000,increase
0.07,35,17,1445,1827,4717,2327.94,25401,increase
0.07,35,18,1557,1777,4891,2427.9,25409,increase
