a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0713,89,22,1234,1758,4226,2071.08,24759,increase
0.0713,89,23,1198,1798,4194,2049,25272,increase
0.0713,89,24,1306,1685,4297,2118.18,25297,increase
0.0713,89,25,1291,1779,4361,2141.46,25697,increase
0.0713,89,26,1432,1770,4634,2289.96,25979,increase
0.0713,89,27,1429,1844,4702,2317.8,25597,increase
0.0713,89,28,1460,1845,4765,2351.7,25438,increase
0.0713,89,29,1493,1896,4882,2408.76,25367,increase
0.0713,89,30,1546,1890,4982,2463.48,25286,increase
0.0713,89,31,1611,1748,4970,2474.04,24998,increase
0.0713,89,32,1708,1755,5171,2581.74,25263,increase
0.0713,89,33,1720,1894,5334,2653.08,25111,increase
0.0713,89,34,1896,1928,5720,2857.44,25229,increase
0.0713,89,35,1985,1836,5806,2914.92,25183,increase
0.0713,89,36,2021,1895,5937,2978.58,25454,increase
0.0713,89,37,2126,1885,6137,3087.78,25472,increase
0.0713,89,38,2172,1887,6231,3138.3,25494,increase
0.0713,89,39,2206,1834,6246,3152.76,25354,increase
0.0713,89,40,2282,1817,6381,3227.7,24958,increase
0.0713,89,41,2403,1751,6557,3330.66,24843,increase
0.0713,89,42,2500,1815,6815,3462.3,24974,increase
0.0713,89,43,2617,1746,6980,3559.68,25277,increase
0.0713,89,44,2683,1882,7248,3688.08,25541,increase
0.0713,89,45,2597,1811,7005,3565.38,25176,increase
0.0713,89,46,2654,1747,7055,3600.06,24920,increase
0.0713,89,47,2694,1835,7223,3680.22,25194,increase
0.0713,89,48,2738,1833,7309,3726.9,25334,increase
0.0713,89,49,2828,1809,7465,3814.02,25116,increase
0.0713,89,50,2951,1865,7767,3970.38,25132,increase
0.0713,89,51,3090,1752,7932,4073.04,25464,increase
0.0713,89,52,3167,1826,8160,4187.28,25447,increase
0.0713,89,53,3273,1721,8267,4257.66,25173,increase
0.0713,89,54,3426,1653,8505,4394.34,25310,increase
0.0713,89,55,3388,1669,8445,4360.02,25204,increase
0.0713,89,56,3473,1567,8513,4408.98,25544,increase
0.0713,89,57,3595,1659,8849,4579.38,25760,increase
0.0713,89,58,3570,1691,8831,4565.82,25178,increase
0.0713,89,59,3650,1644,8944,4632.48,25331,increase
0.0713,89,60,3615,1695,8925,4616.1,25671,increase
0.0713,89,61,3756,1754,9266,4793.16,25983,increase
0.0713,89,62,3665,1673,9003,4660.86,25339,increase
0.0713,89,63,3719,1644,9082,4707,25555,increase
0.0713,89,64,3804,1693,9301,4819.38,25723,increase
0.0713,89,65,3839,1748,9426,4880.28,25520,increase
0.0713,89,66,3973,1766,9712,5032.56,25707,increase
0.0713,89,67,3854,1731,9439,4889.34,25412,increase
0.0713,89,68,3943,1811,9697,5019.06,25381,increase
0.0713,89,69,4053,1690,9796,5087.04,25162,increase
0.0713,89,70,4159,1708,10026,5209.08,25643,increase
0.0713,89,71,4312,1866,10490,5440.68,25835,increase
0.0713,89,72,4130,1790,10050,5212.2,25601,increase
0.0713,89,73,4355,1738,10448,5433.36,25745,increase
0.0713,89,74,4528,1705,10761,5606.34,25883,increase
0.0713,89,75,4388,1700,10476,5453.04,25509,increase
0.0713,89,76,4354,1787,10495,5452.86,25459,increase
0.0713,89,77,4469,1780,10718,5574.12,25747,increase
0.0713,89,78,4577,1712,10866,5662.2,25943,increase
0.0713,89,79,4429,1704,10562,5499,25842,increase
0.0713,89,80,4842,1792,11476,5982,25916,increase
0.0713,89,81,4754,1753,11261,5870.58,26074,increase
0.0713,89,82,4560,1758,10878,5663.16,25665,increase
0.0713,89,83,4826,1801,11453,5968.5,25999,increase
0.0713,89,84,4904,1738,11546,6026.28,25974,increase
0.0713,89,85,4778,1726,11282,5885.16,25334,increase
0.0713,89,86,4968,1782,11718,6113.88,25580,increase
0.0713,89,87,5171,1792,12134,6337.32,25743,increase
0.0713,89,88,5194,1932,12320,6420.96,25996,increase
0.0713,89,89,5334,1875,12543,6548.22,25927,increase
0.0713,89,90,5295,1896,12486,6514.92,25996,increase
0.0713,89,91,5605,1729,12939,6779.58,26058,increase
0.0713,89,92,5613,1922,13148,6869.28,26137,increase
0.0713,89,93,5611,1879,13101,6849.06,25541,increase
0.0713,89,94,5648,1813,13109,6861.3,25529,increase
0.0713,89,95,5622,1748,12992,6805.92,25982,increase
0.0713,89,96,5753,1732,13238,6940.68,26036,increase
0.0713,89,97,5668,1766,13102,6863.16,25890,increase
0.0713,89,98,5955,1708,13618,7148.76,26373,increase
0.0713,89,99,5888,1678,13454,7063.8,26348,increase
0.0713,89,100,6059,1677,13795,7248.06,26387,increase
0.0713,90,-1,1939,0,3878,2094.12,28264,increase
0.0713,90,0,1508,714,3730,1928.52,26876,increase
0.0713,90,1,1407,918,3732,1905.12,26337,increase
0.0713,90,2,1301,1084,3686,1860.36,26047,increase
0.0713,90,3,1262,1230,3754,1879.56,25549,increase
0.0713,90,4,1144,1267,3555,1767.66,25360,increase
0.0713,90,5,1139,1341,3619,1793.34,25522,increase
0.0713,90,6,1126,1332,3584,1775.52,25238,increase
0.0713,90,7,1183,1496,3862,1905.96,25323,increase
0.0713,90,8,1140,1490,3770,1857,25243,increase
0.0713,90,9,1193,1495,3881,1916.34,25097,increase
0.0713,90,10,1250,1553,4053,2002.26,24740,increase
0.0713,90,11,1258,1621,4137,2039.46,25242,increase
0.0713,90,12,1201,1492,3894,1923.72,25082,increase
0.0713,90,13,1206,1578,3990,1965.24,25520,increase
0.0713,90,14,1165,1540,3870,1905,25691,increase
0.0713,90,15,1198,1573,3969,1954.5,25681,increase
0.0713,90,16,1150,1648,3948,1934.16,25396,increase
0.0713,90,17,1280,1665,4225,2081.7,25540,increase
0.0713,90,18,1289,1713,4291,2111.58,25743,increase
0.0713,90,19,1272,1679,4223,2078.94,25422,increase
0.0713,90,20,1247,1672,4166,2049,25232,increase
0.0713,90,21,1202,1697,4101,2010.9,25162,increase
0.0713,90,22,1231,1769,4231,2072.46,25207,increase
0.0713,90,23,1169,1696,4034,1974.84,24771,increase
0.0713,90,24,1139,1723,4001,1953.78,24796,increase
0.0713,90,25,1178,1859,4215,2053.02,25385,increase
0.0713,90,26,1212,1842,4266,2082.6,25746,increase
0.0713,90,27,1251,1811,4313,2111.7,25510,increase
0.0713,90,28,1294,1698,4286,2110.68,24956,increase
0.0713,90,29,1254,1826,4334,2121.24,24811,increase
0.0713,90,30,1213,1750,4176,2045.04,25318,increase
0.0713,90,31,1256,1727,4239,2081.82,25127,increase
0.0713,90,32,1295,1782,4372,2147.04,25009,increase
0.0713,90,33,1331,1768,4430,2180.04,25207,increase
0.0713,90,34,1260,1766,4286,2102.52,25089,increase
0.0713,90,35,1341,1725,4407,2172.78,25064,increase
0.0713,90,36,1321,1821,4463,2191.5,25179,increase
0.0713,90,37,1420,1742,4582,2265.24,24815,increase
0.0713,90,38,1442,1840,4724,2330.16,25204,increase
0.0713,90,39,1536,1856,4928,2438.4,25443,increase
0.0713,90,40,1546,1886,4978,2461.8,25062,increase
0.0713,90,41,1573,1909,5055,2500.62,25154,increase
0.0713,90,42,1524,1866,4914,2429.64,24962,increase
0.0713,90,43,1555,1826,4936,2446.32,25021,increase
0.0713,90,44,1494,1859,4847,2394.3,24878,increase
0.0713,90,45,1540,1835,4915,2433.9,24854,increase
0.0713,90,46,1629,1763,5021,2499.78,24843,increase
0.0713,90,47,1761,1744,5266,2634.36,25262,increase
0.0713,90,48,1713,1859,5285,2630.82,25212,increase
0.0713,90,49,1674,1880,5228,2597.52,25197,increase
0.0713,90,50,1769,1907,5445,2711.46,25328,increase
0.0713,90,51,1860,1834,5554,2779.08,25145,increase
0.0713,90,52,1821,1865,5507,2749.98,24734,increase
0.0713,90,53,1841,1848,5530,2764.44,25199,increase
0.0713,90,54,1870,1834,5574,2789.88,25032,increase
0.0713,90,55,2020,1884,5924,2972.88,25472,increase
0.0713,90,56,2013,1943,5969,2990.1,25780,increase
0.0713,90,57,2063,2035,6161,3082.74,25648,increase
0.0713,90,58,2036,1853,5925,2977.14,25460,increase
0.0713,90,59,2139,1836,6114,3081.24,25509,increase
0.0713,90,60,2113,1834,6060,3052.32,25525,increase
0.0713,90,61,2307,1843,6457,3265.62,25535,increase
0.0713,90,62,2231,1823,6285,3175.14,25639,increase
0.0713,90,63,2340,1879,6559,3316.38,25513,increase
0.0713,90,64,2434,1918,6786,3434.28,25495,increase
0.0713,90,65,2394,1875,6663,3373.02,25523,increase
0.0713,90,66,2483,1774,6740,3426.72,25395,increase
0.0713,90,67,2507,1812,6826,3468.6,25306,increase
0.0713,90,68,2541,1828,6910,3512.04,24848,increase
0.0713,90,69,2535,1721,6791,3460.62,24955,increase
0.0713,90,70,2532,1718,6782,3456.12,25330,increase
0.0713,90,71,2737,1807,7281,3714.9,25224,increase
0.0713,90,72,2756,1763,7275,3716.94,25187,increase
0.0713,90,73,2920,1736,7576,3882.72,25427,increase
0.0713,90,74,2962,1841,7765,3972.18,25468,increase
0.0713,90,75,3095,1815,8005,4104.9,25328,increase
0.0713,90,76,3232,1926,8390,4299.48,25367,increase
0.0713,90,77,3127,1820,8074,4141.56,24978,increase
0.0713,90,78,3143,1726,8012,4119.36,25022,increase
0.0713,90,79,3136,1819,8091,4150.86,25464,increase
0.0713,90,80,3140,1792,8072,4143.84,25579,increase
0.0713,90,81,3356,1786,8498,4374.6,25579,increase
0.0713,90,82,3373,1748,8494,4377,25310,increase
0.0713,90,83,3342,1732,8416,4336.8,25373,increase
0.0713,90,84,3328,1791,8447,4346.46,25513,increase
0.0713,90,85,3314,1722,8350,4302.36,25257,increase
0.0713,90,86,3387,1737,8511,4387.5,25485,increase
0.0713,90,87,3518,1765,8801,4540.74,25695,increase
0.0713,90,88,3635,1804,9074,4683.48,25810,increase
0.0713,90,89,3689,1766,9144,4725.84,25549,increase
0.0713,90,90,3848,1762,9458,4895.88,25154,increase
0.0713,90,91,3904,1808,9616,4975.68,25420,increase
0.0713,90,92,3902,1711,9515,4932.78,25415,increase
0.0713,90,93,3875,1796,9546,4939.32,25381,increase
0.0713,90,94,4129,1741,9999,5190.54,25576,increase
0.0713,90,95,4192,1740,10124,5258.16,25710,increase
0.0713,90,96,4274,1724,10272,5340,25877,increase
0.0713,90,97,4371,1698,10440,5433.84,25725,increase
0.0713,90,98,4544,1710,10798,5625.72,25909,increase
0.0713,90,99,4365,1738,10468,5444.16,25226,increase
0.0713,90,100,4293,1667,10253,5336.58,25300,increase
0.0713,91,-1,2053,0,4106,2217.24,27572,decrease
0.0713,91,0,1702,680,4084,2123.76,26646,decrease
0.0713,91,1,1542,923,4007,2053.02,26517,decrease
0.0713,91,2,1440,1008,3888,1978.56,26039,decrease
0.0713,91,3,1257,1180,3694,1853.16,25613,decrease
0.0713,91,4,1181,1206,3568,1782,25657,decrease
0.0713,91,5,1117,1316,3550,1759.08,25347,decrease
0.0713,91,6,1064,1262,3390,1679.16,25139,decrease
0.0713,91,7,1048,1345,3441,1696.74,25696,decrease
0.0713,91,8,986,1346,3318,1630.2,25503,decrease
0.0713,91,9,1000,1398,3398,1667.16,25636,decrease
0.0713,91,10,998,1410,3406,1670.04,25586,decrease
0.0713,91,11,1030,1387,3447,1694.94,25420,decrease
0.0713,91,12,941,1497,3379,1645.02,25571,decrease
0.0713,91,13,889,1531,3309,1603.14,25424,decrease
0.0713,91,14,887,1543,3317,1606.02,25110,decrease
0.0713,91,15,846,1555,3247,1566.78,24672,decrease
0.0713,91,16,794,1637,3225,1545.06,24514,decrease
0.0713,91,17,791,1594,3176,1523.76,24544,decrease
0.0713,91,18,845,1595,3285,1582.5,25026,decrease
0.0713,91,19,790,1690,3270,1563,25712,decrease
0.0713,91,20,729,1632,3090,1472.76,25082,decrease
0.0713,91,21,666,1529,2861,1361.46,25149,decrease
0.0713,91,22,616,1524,2756,1305.36,25076,decrease
0.0713,91,23,616,1530,2762,1307.88,25120,decrease
0.0713,91,24,608,1424,2640,1254.72,25107,decrease
0.0713,91,25,592,1486,2670,1263.48,24864,decrease
0.0713,91,26,626,1423,2675,1273.74,25022,decrease
0.0713,91,27,546,1367,2459,1163.82,24960,decrease
0.0713,91,28,546,1349,2441,1156.26,24491,decrease
0.0713,91,29,514,1361,2389,1126.74,24866,decrease
0.0713,91,30,472,1420,2364,1106.16,25169,decrease
0.0713,91,31,438,1335,2211,1033.74,25148,decrease
0.0713,91,32,424,1343,2191,1021.98,25061,decrease
0.0713,91,33,403,1375,2181,1012.74,25533,decrease
0.0713,91,34,353,1335,2041,941.94,25492,decrease
0.0713,91,35,318,1235,1871,862.14,25044,decrease
0.0713,91,36,220,1251,1691,763.02,24943,decrease
0.0713,91,37,214,1099,1527,692.7,25136,decrease
0.0713,91,38,182,1107,1471,661.5,25543,decrease
0.0713,91,39,162,1020,1344,603.36,25493,decrease
0.0713,91,40,127,966,1220,542.88,25213,decrease
0.0713,91,41,120,915,1155,513.9,25414,decrease
0.0713,91,42,90,797,977,431.94,25273,decrease
0.0713,91,43,60,783,903,393.66,25590,decrease
0.0713,91,44,56,712,824,359.52,25617,decrease
0.0713,91,45,37,614,688,297.84,25860,decrease
0.0713,91,46,22,525,569,244.26,25852,decrease
0.0713,91,47,28,421,477,207.06,25617,decrease
0.0713,91,48,20,396,436,187.92,25528,decrease
0.0713,91,49,9,341,359,152.94,25135,decrease
0.0713,91,50,13,270,296,127.44,25036,decrease
0.0713,91,51,4,265,273,115.62,25266,decrease
0.0713,91,52,3,219,225,95.22,25422,decrease
0.0713,91,53,1,168,170,71.64,25310,decrease
0.0713,91,54,1,138,140,59.04,25241,decrease
0.0713,91,55,1,118,120,50.64,25642,decrease
0.0713,91,56,3,98,104,44.4,25671,decrease
0.0713,91,57,0,117,117,49.14,25953,decrease
0.0713,91,58,0,85,85,35.7,25646,decrease
0.0713,91,59,1,64,66,27.96,25632,decrease
0.0713,91,60,0,49,49,20.58,25452,decrease
0.0713,91,61,0,47,47,19.74,25889,decrease
0.0713,91,62,0,39,39,16.38,25896,decrease
0.0713,91,63,0,33,33,13.86,25913,decrease
0.0713,91,64,0,35,35,14.7,25731,decrease
0.0713,91,65,0,28,28,11.76,26154,decrease
0.0713,91,66,1,25,27,11.58,26092,decrease
0.0713,91,67,0,27,27,11.34,25817,decrease
0.0713,91,68,1,26,28,12,25800,decrease
0.0713,91,69,0,14,14,5.88,25672,decrease
0.0713,91,70,0,13,13,5.46,25495,decrease
0.0713,91,71,0,9,9,3.78,25686,decrease
0.0713,91,72,0,8,8,3.36,26076,decrease
0.0713,91,73,0,5,5,2.1,25837,decrease
0.0713,91,74,0,2,2,0.84,25620,decrease
0.0713,91,75,0,0,0,0,25957,decrease
0.0713,92,-1,2026,0,4052,2188.08,27823,increase
0.0713,92,0,1790,620,4200,2193.6,26796,increase
0.0713,92,1,1538,872,3948,2027.28,26331,increase
0.0713,92,2,1387,988,3762,1912.92,25998,increase
0.0713,92,3,1284,1106,3674,1851.24,25521,increase
0.0713,92,4,1281,1207,3769,1890.42,25917,increase
0.0713,92,5,1266,1328,3860,1925.04,26114,increase
0.0713,92,6,1237,1404,3878,1925.64,25793,increase
0.0713,92,7,1158,1450,3766,1859.64,25380,increase
0.0713,92,8,1121,1469,3711,1827.66,25371,increase
0.0713,92,9,1115,1396,3626,1790.52,25678,increase
0.0713,92,10,1104,1525,3733,1832.82,25375,increase
0.0713,92,11,1207,1527,3941,1944.9,25605,increase
0.0713,92,12,1152,1500,3804,1874.16,25482,increase
0.0713,92,13,1213,1532,3958,1953.48,25372,increase
0.0713,92,14,1219,1523,3961,1956.18,25078,increase
0.0713,92,15,1226,1493,3945,1951.14,25396,increase
0.0713,92,16,1257,1545,4059,2006.46,25466,increase
0.0713,92,17,1225,1612,4062,2000.04,25529,increase
0.0713,92,18,1277,1579,4133,2042.34,25429,increase
0.0713,92,19,1187,1631,4005,1966.98,25497,increase
0.0713,92,20,1125,1708,3958,1932.36,25385,increase
0.0713,92,21,1127,1619,3873,1897.14,25378,increase
0.0713,92,22,1166,1561,3893,1914.9,25301,increase
0.0713,92,23,1138,1664,3940,1927.92,25352,increase
0.0713,92,24,1194,1665,4053,1988.82,25457,increase
0.0713,92,25,1157,1659,3973,1946.34,25605,increase
0.0713,92,26,1203,1762,4168,2039.28,25505,increase
0.0713,92,27,1171,1740,4082,1995.48,25338,increase
0.0713,92,28,1130,1719,3979,1942.38,25396,increase
0.0713,92,29,1163,1824,4150,2022.12,25264,increase
0.0713,92,30,1284,1816,4384,2149.44,25527,increase
0.0713,92,31,1222,1764,4208,2060.64,25181,increase
0.0713,92,32,1268,1787,4323,2119.98,24802,increase
0.0713,92,33,1320,1777,4417,2171.94,25046,increase
0.0713,92,34,1248,1701,4197,2062.26,25117,increase
0.0713,92,35,1237,1746,4220,2069.28,25219,increase
0.0713,92,36,1156,1713,4025,1967.94,25152,increase
0.0713,92,37,1146,1682,3974,1944.12,25070,increase
0.0713,92,38,1103,1689,3895,1900.62,24701,increase
0.0713,92,39,1049,1600,3698,1804.92,24873,increase
0.0713,92,40,1151,1539,3841,1889.46,25167,increase
0.0713,92,41,1093,1671,3857,1882.26,25157,increase
0.0713,92,42,1125,1704,3954,1930.68,25288,increase
0.0713,92,43,1148,1674,3970,1942.92,25218,increase
0.0713,92,44,1181,1709,4071,1993.26,25450,increase
0.0713,92,45,1177,1680,4034,1976.76,25415,increase
0.0713,92,46,1169,1765,4103,2003.82,25551,increase
0.0713,92,47,1150,1666,3966,1941.72,25206,increase
0.0713,92,48,1265,1649,4179,2058.78,25408,increase
0.0713,92,49,1183,1793,4159,2030.7,25067,increase
0.0713,92,50,1248,1712,4208,2066.88,24855,increase
0.0713,92,51,1306,1749,4361,2145.06,24622,increase
0.0713,92,52,1272,1720,4264,2096.16,25053,increase
0.0713,92,53,1361,1810,4532,2230.08,25393,increase
0.0713,92,54,1453,1832,4738,2338.68,25435,increase
0.0713,92,55,1541,1781,4863,2412.3,24955,increase
0.0713,92,56,1572,1712,4856,2416.8,24720,increase
0.0713,92,57,1543,1735,4821,2395.14,25103,increase
0.0713,92,58,1684,1731,5099,2545.74,25251,increase
0.0713,92,59,1709,1777,5195,2592.06,24817,increase
0.0713,92,60,1826,1738,5390,2702.04,24897,increase
0.0713,92,61,1822,1684,5328,2675.04,25054,increase
0.0713,92,62,1837,1679,5353,2689.14,25322,increase
0.0713,92,63,1941,1665,5547,2795.58,25186,increase
0.0713,92,64,2024,1566,5614,2843.64,25207,increase
0.0713,92,65,2011,1661,5683,2869.5,24841,increase
0.0713,92,66,2085,1626,5796,2934.72,24698,increase
0.0713,92,67,2129,1536,5794,2944.44,25007,increase
0.0713,92,68,2310,1635,6255,3181.5,25196,increase
0.0713,92,69,2234,1717,6185,3133.86,25039,increase
0.0713,92,70,2279,1789,6347,3212.7,25120,increase
0.0713,92,71,2321,1745,6387,3239.58,25253,increase
0.0713,92,72,2400,1767,6567,3334.14,25462,increase
0.0713,92,73,2398,1790,6586,3341.64,25247,increase
0.0713,92,74,2305,1791,6401,3241.62,25263,increase
0.0713,92,75,2445,1813,6703,3402.06,25409,increase
0.0713,92,76,2638,1789,7065,3600.42,25258,increase
0.0713,92,77,2622,1815,7059,3594.06,24918,increase
0.0713,92,78,2648,1790,7086,3611.64,24984,increase
0.0713,92,79,2810,1833,7453,3804.66,25288,increase
0.0713,92,80,2784,1716,7284,3727.44,25093,increase
0.0713,92,81,2808,1802,7418,3789.48,25578,increase
0.0713,92,82,2782,1790,7354,3756.36,25619,increase
0.0713,92,83,2899,1790,7588,3882.72,25827,increase
0.0713,92,84,2840,1715,7395,3787.5,25488,increase
0.0713,92,85,2929,1745,7603,3896.22,25475,increase
0.0713,92,86,2873,1725,7471,3827.34,25115,increase
0.0713,92,87,3097,1934,8128,4157.04,25173,increase
0.0713,92,88,3023,1757,7803,4002.78,25349,increase
0.0713,92,89,3057,1862,7976,4083.6,25830,increase
0.0713,92,90,3084,1928,8096,4140.48,25508,increase
0.0713,92,91,3147,1837,8131,4170.3,25060,increase
0.0713,92,92,3157,1752,8066,4145.4,25170,increase
0.0713,92,93,3265,1767,8297,4268.34,25672,increase
0.0713,92,94,3240,1760,8240,4238.4,25408,increase
0.0713,92,95,3300,1759,8359,4302.78,25445,increase
0.0713,92,96,3347,1721,8415,4337.58,25263,increase
0.0713,92,97,3427,1765,8619,4442.46,25554,increase
0.0713,92,98,3588,1669,8845,4576.02,25419,increase
0.0713,92,99,3803,1787,9393,4857.78,25491,increase
0.0713,92,100,3811,1720,9342,4838.28,25455,increase
0.0713,93,-1,2029,0,4058,2191.32,28183,increase
0.0713,93,0,1636,651,3923,2040.3,27217,increase
0.0713,93,1,1565,820,3950,2034.6,26527,increase
0.0713,93,2,1453,993,3899,1986.3,26017,increase
0.0713,93,3,1326,1049,3701,1872.66,25731,increase
0.0713,93,4,1338,1204,3880,1950.72,25995,increase
0.0713,93,5,1335,1300,3970,1987.8,25783,increase
0.0713,93,6,1268,1376,3912,1947.36,25665,increase
0.0713,93,7,1230,1420,3880,1924.8,25869,increase
0.0713,93,8,1251,1450,3952,1960.08,25461,increase
0.0713,93,9,1293,1404,3990,1986.12,25576,increase
0.0713,93,10,1240,1456,3936,1950.72,25171,increase
0.0713,93,11,1279,1514,4072,2017.2,25555,increase
0.0713,93,12,1280,1427,3987,1981.74,25463,increase
0.0713,93,13,1249,1487,3985,1973.46,25400,increase
0.0713,93,14,1256,1494,4006,1983.96,25269,increase
0.0713,93,15,1287,1645,4219,2080.86,25192,increase
0.0713,93,16,1171,1714,4056,1984.56,24972,increase
0.0713,93,17,1183,1608,3974,1953,24926,increase
0.0713,93,18,1206,1631,4043,1987.5,24739,increase
0.0713,93,19,1244,1588,4076,2010.48,25010,increase
0.0713,93,20,1336,1575,4247,2104.38,25284,increase
0.0713,93,21,1367,1577,4311,2138.7,25525,increase
0.0713,93,22,1327,1634,4288,2119.44,25415,increase
0.0713,93,23,1309,1618,4236,2093.28,25609,increase
0.0713,93,24,1344,1560,4248,2106.72,25500,increase
0.0713,93,25,1375,1593,4343,2154.06,25507,increase
0.0713,93,26,1463,1672,4598,2282.28,25816,increase
0.0713,93,27,1414,1752,4580,2262.96,25436,increase
0.0713,93,28,1447,1686,4580,2270.88,25615,increase
0.0713,93,29,1479,1729,4687,2323.5,25236,increase
0.0713,93,30,1444,1885,4773,2351.22,25324,increase
0.0713,93,31,1506,1867,4879,2410.62,25298,increase
0.0713,93,32,1490,1858,4838,2389.56,25064,increase
0.0713,93,33,1579,1799,4957,2460.9,25159,increase
0.0713,93,34,1613,1765,4991,2483.34,25333,increase
0.0713,93,35,1610,1799,5019,2494.38,24904,increase
0.0713,93,36,1684,1925,5293,2627.22,25067,increase
0.0713,93,37,1736,1937,5409,2688.42,25302,increase
0.0713,93,38,1857,1833,5547,2775.42,25397,increase
0.0713,93,39,1897,1709,5503,2766.54,25396,increase
0.0713,93,40,1978,1781,5737,2884.26,25673,increase
0.0713,93,41,2105,1860,6070,3054.6,26205,increase
0.0713,93,42,2164,1833,6161,3106.98,25737,increase
0.0713,93,43,2141,1727,6009,3037.62,25557,increase
0.0713,93,44,2171,1755,6097,3081.78,25511,increase
0.0713,93,45,2256,1872,6384,3222.72,25629,increase
0.0713,93,46,2192,1852,6236,3145.2,25354,increase
0.0713,93,47,2418,1652,6488,3305.28,25233,increase
0.0713,93,48,2356,1695,6407,3256.38,25269,increase
0.0713,93,49,2407,1677,6491,3303.9,25444,increase
0.0713,93,50,2523,1685,6731,3432.54,25740,increase
0.0713,93,51,2591,1835,7017,3568.98,25878,increase
0.0713,93,52,2613,1751,6977,3557.46,25755,increase
0.0713,93,53,2716,1805,7237,3691.38,25870,increase
0.0713,93,54,2735,1790,7260,3705.6,25794,increase
0.0713,93,55,2806,1822,7434,3795.72,25925,increase
0.0713,93,56,2961,1871,7793,3983.7,25917,increase
0.0713,93,57,3069,1902,8040,4113.36,25661,increase
0.0713,93,58,3027,1857,7911,4049.1,25597,increase
0.0713,93,59,3031,1756,7818,4011,25574,increase
0.0713,93,60,3202,1884,8288,4249.44,25739,increase
0.0713,93,61,3276,1749,8301,4272.66,25489,increase
0.0713,93,62,3293,1752,8338,4292.28,25562,increase
0.0713,93,63,3509,1710,8728,4507.92,25564,increase
0.0713,93,64,3480,1741,8701,4489.62,25341,increase
0.0713,93,65,3731,1852,9314,4807.32,26000,increase
0.0713,93,66,3694,1834,9222,4759.8,25611,increase
0.0713,93,67,3628,1826,9082,4685.16,25228,increase
0.0713,93,68,3566,1806,8938,4609.8,25370,increase
0.0713,93,69,3582,1742,8906,4600.2,25418,increase
0.0713,93,70,3662,1835,9159,4725.66,25473,increase
0.0713,93,71,3614,1782,9010,4651.56,25364,increase
0.0713,93,72,3806,1771,9383,4854.3,25471,increase
0.0713,93,73,3831,1861,9523,4919.1,25728,increase
0.0713,93,74,4154,1780,10088,5233.92,26188,increase
0.0713,93,75,4259,1749,10267,5334.3,25936,increase
0.0713,93,76,4263,1745,10271,5336.94,25729,increase
0.0713,93,77,4180,1780,10140,5262,25720,increase
0.0713,93,78,4024,1899,9947,5143.5,26156,increase
0.0713,93,79,4186,1827,10199,5288.22,25887,increase
0.0713,93,80,4308,1825,10441,5419.14,25761,increase
0.0713,93,81,4478,1810,10766,5596.44,25787,increase
0.0713,93,82,4779,1735,11293,5890.02,26047,increase
0.0713,93,83,4724,1863,11311,5884.38,25741,increase
0.0713,93,84,4715,1913,11343,5895.66,25689,increase
0.0713,93,85,4627,1761,11015,5736.78,25680,increase
0.0713,93,86,4869,1812,11550,6019.56,25885,increase
0.0713,93,87,4906,1791,11603,6050.7,25894,increase
0.0713,93,88,4846,1834,11526,6003.96,25661,increase
0.0713,93,89,4894,1787,11575,6036.06,25514,increase
0.0713,93,90,4721,1821,11263,5863.5,25618,increase
0.0713,93,91,5010,1781,11801,6158.82,25705,increase
0.0713,93,92,4946,1790,11682,6093.48,25751,increase
0.0713,93,93,5095,1773,11963,6247.26,26023,increase
0.0713,93,94,5192,1737,12121,6336.9,25758,increase
0.0713,93,95,5302,1696,12300,6438.48,25906,increase
0.0713,93,96,5333,1661,12327,6457.26,25761,increase
0.0713,93,97,5446,1613,12505,6559.14,26167,increase
0.0713,93,98,5521,1688,12730,6671.64,26234,increase
0.0713,93,99,5514,1707,12735,6672.06,26080,increase
0.0713,93,100,5571,1657,12799,6712.62,25978,increase
0.0713,94,-1,1888,0,3776,2039.04,27537,decrease
0.0713,94,0,1558,583,3699,1927.5,26930,decrease
0.0713,94,1,1449,807,3705,1903.86,26171,decrease
0.0713,94,2,1306,1041,3653,1847.7,25915,decrease
0.0713,94,3,1235,1131,3601,1808.82,25857,decrease
0.0713,94,4,1236,1206,3678,1841.4,25736,decrease
0.0713,94,5,1138,1297,3573,1773.78,25567,decrease
0.0713,94,6,999,1391,3389,1663.14,25593,decrease
0.0713,94,7,1014,1302,3330,1641.96,25273,decrease
0.0713,94,8,1019,1331,3369,1659.54,24942,decrease
0.0713,94,9,1032,1404,3468,1704.24,25369,decrease
0.0713,94,10,982,1440,3404,1665.36,25407,decrease
0.0713,94,11,1039,1544,3622,1770.6,25319,decrease
0.0713,94,12,1003,1416,3422,1677.96,25161,decrease
0.0713,94,13,1081,1545,3707,1816.38,25133,decrease
0.0713,94,14,1145,1530,3820,1879.2,25155,decrease
0.0713,94,15,1166,1521,3853,1898.1,25391,decrease
0.0713,94,16,1156,1645,3957,1939.38,25255,decrease
0.0713,94,17,1100,1579,3779,1851.18,25049,decrease
0.0713,94,18,1041,1542,3624,1771.92,25115,decrease
0.0713,94,19,1148,1648,3944,1932,25674,decrease
0.0713,94,20,1166,1717,4049,1980.42,25624,decrease
0.0713,94,21,1205,1727,4137,2026.74,25292,decrease
