a,sigma,k,u_hat,delta,outcome
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.017888889,0.01,0.2,0.1,0.001001838,increase
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.002343434,0.01,0.2,0.1,-3.78E-05,decrease
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018080808,0.01,0.2,0.1,0.001016979,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018272727,0.01,0.2,0.1,0.001032039,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018464646,0.01,0.2,0.1,0.001047017,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018656566,0.01,0.2,0.1,0.001061911,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.018848485,0.01,0.2,0.1,0.001076719,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019040404,0.01,0.2,0.1,0.001091439,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019232323,0.01,0.2,0.1,0.00110607,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
0.019424242,0.01,0.2,0.1,0.00112061,increase
